Src	Trg	LinkCount	RelLinkCount
26699	26159	1	0.005263
26699	26160	179	0.942105
26699	26488	1	0.005263
26699	26163	1	0.005263
26699	26129	1	0.005263
26699	26422	1	0.005263
26699	26359	3	0.015789
26699	26296	3	0.015789
26699	26429	182	0.957895
26700	26272	40	2.000000
26700	26176	20	1.000000
26700	26084	20	1.000000
26700	26241	2	0.100000
26700	26472	1	0.050000
26700	26474	20	1.000000
26700	26642	20	1.000000
26700	26159	3	0.150000
26700	26104	40	2.000000
26700	26450	40	2.000000
26700	26195	20	1.000000
26700	26324	20	1.000000
26700	26197	40	2.000000
26700	26296	120	6.000000
26700	26169	20	1.000000
26700	26269	20	1.000000
26700	26718	40	2.000000
26701	26368	1	0.142857
26701	26202	2	0.285714
26701	26359	2	0.285714
26702	26296	12	3.000000
26702	26496	3	0.750000
26702	26474	4	1.000000
26703	26202	3	0.750000
26704	26241	2	0.003472
26704	26631	1	0.001736
26704	26123	1	0.001736
26704	26638	1	0.001736
26704	26255	2	0.003472
26704	26136	2	0.003472
26704	26142	1	0.001736
26704	26406	1	0.001736
26704	26166	1	0.001736
26704	26424	8	0.013889
26704	26685	1	0.001736
26704	26312	1	0.001736
26704	26605	1	0.001736
26704	26717	3	0.005208
26704	26468	1	0.001736
26704	26215	1	0.001736
26704	26217	1	0.001736
26704	26092	1	0.001736
26704	26349	1	0.001736
26704	26223	1	0.001736
26704	26480	34	0.059028
26704	26227	2	0.003472
26704	26619	1	0.001736
26704	26622	1	0.001736
26706	26593	8	1.000000
26708	26241	1	0.018519
26708	26214	2	0.037037
26708	26465	1	0.018519
26708	26324	3	0.055556
26708	26457	1	0.018519
26708	26717	1	0.018519
26709	26336	1	0.027027
26709	26402	1	0.027027
26709	26124	2	0.054054
26709	26258	1	0.027027
26709	26095	1	0.027027
26709	26064	1	0.027027
26709	26296	1	0.027027
26709	26610	1	0.027027
26709	26359	1	0.027027
26709	26616	2	0.054054
26709	26202	2	0.054054
26709	26587	1	0.027027
26710	26296	27	3.000000
26710	26474	9	1.000000
26710	26420	20	2.222222
26712	26296	1	0.100000
26712	26159	2	0.200000
26714	26560	1	0.008197
26714	26241	1	0.008197
26714	26214	1	0.008197
26714	26696	1	0.008197
26714	26159	2	0.016393
26714	26387	1	0.008197
26714	26227	1	0.008197
26714	26359	1	0.008197
26714	26296	1	0.008197
26716	26336	1	0.066667
26716	26610	2	0.133333
26716	26202	5	0.333333
26716	26589	2	0.133333
26718	26296	341	2.795082
26718	26474	122	1.000000
26718	26159	20	0.163934
26718	26655	1	0.008197
26719	26145	1	0.000661
26719	26181	2	0.001323
26719	26305	1	0.000661
26719	26474	1	0.000661
26719	26414	1	0.000661
26719	26480	1	0.000661
26719	26129	1	0.000661
26719	26296	10	0.006614
26719	26202	31	0.020503
26719	26075	1	0.000661
26720	26092	1	0.052632
26720	26397	1	0.052632
26064	26241	7	0.040000
26064	26181	7	0.040000
26064	26145	1	0.005714
26064	26185	943	5.388571
26064	26474	175	1.000000
26064	26572	41	0.234286
26064	26605	2	0.011429
26064	26159	2	0.011429
26064	26388	2	0.011429
26064	26069	2	0.011429
26064	26296	525	3.000000
26064	26619	1	0.005714
26064	26250	2	0.011429
26065	26241	2	0.000608
26065	26214	2	0.000608
26065	26145	2	0.000608
26065	26312	4410	1.340426
26065	26185	2	0.000608
26065	26443	2233	0.678723
26065	26605	4	0.001216
26065	26382	2	0.000608
26065	26159	8	0.002432
26065	26610	2203	0.669605
26065	26359	12	0.003647
26065	26619	2	0.000608
26065	26494	4	0.001216
26067	26241	8	0.005831
26067	26095	2	0.001458
26067	26214	4	0.002915
26067	26471	5	0.003644
26067	26185	35	0.025510
26067	26253	3	0.002187
26067	26159	4	0.002915
26067	26296	2	0.001458
26067	26676	16	0.011662
26067	26518	16	0.011662
26067	26359	4	0.002915
26067	26392	16	0.011662
26067	26324	2	0.001458
26067	26619	4	0.002915
26067	26493	4	0.002915
26068	26296	221	2.986486
26068	26474	74	1.000000
26068	26619	146	1.972973
26068	26075	73	0.986486
26068	26159	1	0.013514
26069	26432	1	0.010309
26069	26241	8	0.082474
26069	26211	2	0.020619
26069	26408	2	0.020619
26069	26121	3	0.030928
26069	26474	97	1.000000
26069	26589	2	0.020619
26069	26159	13	0.134021
26069	26128	1824	18.804124
26069	26195	2	0.020619
26069	26296	194	2.000000
26069	26265	1	0.010309
26069	26447	2	0.020619
26069	26364	3	0.030928
26069	26493	1	0.010309
26070	26406	4	0.005634
26070	26215	1	0.001408
26070	26280	1	0.001408
26070	26297	1	0.001408
26070	26263	3	0.004225
26070	26589	1	0.001408
26070	26704	1	0.001408
26070	26227	1	0.001408
26070	26169	1	0.001408
26070	26328	1	0.001408
26070	26553	7	0.009859
26070	26460	1	0.001408
26070	26717	3	0.004225
26072	26336	12	0.005714
26072	26241	20	0.009524
26072	26619	62	0.029524
26072	26181	51	0.024286
26072	26214	15	0.007143
26072	26145	17	0.008095
26072	26121	6	0.002857
26072	26475	1792	0.853333
26072	26605	4	0.001905
26072	26717	3	0.001429
26072	26543	26	0.012381
26072	26128	6	0.002857
26072	26296	1	0.000476
26072	26676	33	0.015714
26072	26359	2	0.000952
26072	26424	9	0.004286
26072	26105	234	0.111429
26072	26159	9	0.004286
26072	26493	18	0.008571
26073	26341	1	0.013514
