Src	Trg	LinkCount	RelLinkCount
59442	59783	7	0.007000
59442	60680	23	0.023000
59442	60425	3	0.003000
59442	59522	2	0.002000
59442	59535	2	0.002000
59442	59152	2	0.002000
59442	60081	2	0.002000
59442	59674	13	0.013000
59442	59932	5	0.005000
59442	59165	3	0.003000
59442	60702	5	0.005000
59442	60101	2	0.002000
59442	60704	2	0.002000
59442	59937	4	0.004000
59442	60635	2	0.002000
59442	60324	4	0.004000
59442	59590	4	0.004000
59442	59303	4	0.004000
59442	60328	2	0.002000
59442	59818	4	0.004000
59442	60295	1	0.001000
59442	60716	4	0.004000
59442	59694	2	0.002000
59442	59696	2	0.002000
59442	60424	3	0.003000
59442	60594	1	0.001000
59442	60147	2	0.002000
59442	60598	3	0.003000
59442	59325	43	0.043000
59442	59713	8	0.008000
59442	60226	2	0.002000
59442	59459	8	0.008000
59442	60229	4	0.004000
59442	60614	4	0.004000
59442	60321	2	0.002000
59442	60360	4	0.004000
59442	59214	4	0.004000
59442	60368	4	0.004000
59442	60371	2	0.002000
59442	59986	21	0.021000
59442	59219	5	0.005000
59442	59477	3	0.003000
59442	59300	2	0.002000
59442	59355	740	0.740000
59442	60254	4	0.004000
59442	59216	1	0.001000
59442	60260	4	0.004000
59442	60006	42	0.042000
59442	59367	22	0.022000
59442	59752	4	0.004000
59442	59654	2	0.002000
59442	60010	2	0.002000
59442	59495	4	0.004000
59442	60653	6	0.006000
59442	60270	1	0.001000
59442	59731	1	0.001000
59442	59892	5	0.005000
59442	60327	2	0.002000
59442	59510	2	0.002000
59442	59881	1	0.001000
59442	60024	1	0.001000
59442	60409	1	0.001000
59442	59912	2	0.002000
59444	59435	1	0.031250
59444	59367	1	0.031250
59445	59538	1	0.058824
59446	59818	6	1.000000
59447	59496	1	0.047619
59447	60505	21	1.000000
59448	59535	7	0.001739
59448	59538	2	0.000497
59448	59675	89	0.022106
59448	59482	1	0.000248
59448	59937	10	0.002484
59448	60329	1	0.000248
59448	60076	20	0.004968
59448	59437	7	0.001739
59448	59312	4	0.000994
59448	59322	4	0.000994
59448	59325	9	0.002235
59448	59459	1	0.000248
59448	59220	4	0.000994
59448	60377	4	0.000994
59448	59610	1	0.000248
59448	59749	3	0.000745
59448	60001	6	0.001490
59448	60006	5	0.001242
59448	60134	4	0.000994
59448	59496	2	0.000497
59448	59368	2	0.000497
59448	59384	3	0.000745
59448	59860	16	0.003974
59448	60413	225	0.055887
59448	59134	2	0.000497
59449	59538	398	1.067024
59449	60108	1	0.002681
59449	59590	2	0.005362
59449	59886	3	0.008043
59451	60360	42	2.000000
59451	59538	5	0.238095
59451	59151	1421	67.666667
59452	60360	1	0.002415
59452	60006	2	0.004831
59452	60038	1	0.002415
59452	59247	4	0.009662
59453	59401	127	0.992188
59453	59986	128	1.000000
59453	60124	126	0.984375
59453	60014	126	0.984375
59455	59590	4	0.007421
59455	60594	2	0.003711
59455	59538	3	0.005566
59455	59125	1	0.001855
59455	59610	1	0.001855
59455	59325	3	0.005566
59455	59327	2	0.003711
59456	60036	1	0.016667
59456	59783	1	0.016667
59456	59784	1	0.016667
59456	59531	1	0.016667
59456	60483	1	0.016667
59456	60292	1	0.016667
59456	59674	1	0.016667
59456	60704	1	0.016667
59456	59937	1	0.016667
59456	60067	1	0.016667
59456	59172	1	0.016667
59456	59433	1	0.016667
59456	59437	2	0.033333
59456	59325	1	0.016667
59456	59459	6	0.100000
59456	59716	1	0.016667
59456	59590	1	0.016667
59456	60626	1	0.016667
59456	59355	4	0.066667
59456	59748	1	0.016667
59456	60006	5	0.083333
59456	59367	1	0.016667
59456	60136	1	0.016667
59456	59283	1	0.016667
59456	59509	1	0.016667
59459	59136	1	0.002008
59459	59243	1	0.002008
59459	60420	1	0.002008
59459	60570	1	0.002008
59459	60038	1	0.002008
59459	60423	1	0.002008
59459	60333	2	0.004016
59459	59790	1	0.002008
59459	59786	2	0.004016
59459	60567	1	0.002008
59459	59917	2	0.004016
59459	60430	2	0.004016
59459	59535	23	0.046185
59459	59536	1	0.002008
59459	59154	9	0.018072
59459	60163	1	0.002008
59459	60141	1	0.002008
59459	59543	1	0.002008
59459	60697	1	0.002008
59459	60058	2	0.004016
59459	59675	4	0.008032
59459	60444	6	0.012048
