Src	Trg	LinkCount	RelLinkCount
8255	6891	15	0.008366
8255	8942	14	0.007808
8255	6385	1	0.000558
8255	7413	193	0.107641
8255	3832	11	0.006135
8255	7418	24	0.013385
8255	4862	26	0.014501
8255	3627	14	0.007808
8255	4358	130	0.072504
8255	4360	3	0.001673
8255	3628	22	0.012270
8255	6922	1	0.000558
8255	5910	15	0.008366
8255	7450	15	0.008366
8255	4383	3430	1.912995
8255	8993	14	0.007808
8255	6947	17	0.009481
8255	3880	14	0.007808
8255	6956	15	0.008366
8255	4397	14	0.007808
8255	7471	3	0.001673
8255	6450	22	0.012270
8255	7479	14	0.007808
8255	3904	3	0.001673
8255	6977	22	0.012270
8255	5448	14	0.007808
8255	6990	1	0.000558
8255	8530	15	0.008366
8255	5974	20	0.011154
8255	8536	27	0.015059
8255	4956	110	0.061350
8255	3985	49	0.027328
8255	4459	44	0.024540
8255	5490	22	0.012270
8255	5495	23	0.012828
8255	5440	1	0.000558
8255	9100	2	0.001115
8255	6032	31	0.017289
8255	5009	14	0.007808
8255	5522	5	0.002789
8255	6043	22	0.012270
8255	6045	14	0.007808
8255	9119	14	0.007808
8255	8100	25	0.013943
8255	8103	2	0.001115
8255	6568	25	0.013943
8255	5035	14	0.007808
8255	5036	12	0.006693
8255	7098	22	0.012270
8255	6559	11	0.006135
8255	7612	14	0.007808
8255	9149	14	0.007808
8255	8181	2	0.001115
8255	6080	22	0.012270
8255	4036	22	0.012270
8255	4550	40	0.022309
8255	8648	25	0.013943
8255	4553	14	0.007808
8255	8651	14	0.007808
8255	6092	22	0.012270
8255	4558	3	0.001673
8255	5586	14	0.007808
8255	5594	22	0.012270
8255	6138	14	0.007808
8255	8158	22	0.012270
8255	5599	2	0.001115
8255	8160	22	0.012270
8255	7138	5	0.002789
8255	5603	25	0.013943
8255	6822	22	0.012270
8255	7148	20	0.011154
8255	6398	15	0.008366
8255	9223	1	0.000558
8255	9209	2	0.001115
8255	4602	13	0.007250
8255	3580	22	0.012270
8256	8166	5	0.012953
8256	8296	3	0.007772
8256	7080	1	0.002591
8256	4090	3	0.007772
8256	3581	2	0.005181
8256	5663	2	0.005181
8257	7264	42	1.000000
8257	7364	3	0.071429
8257	4775	42	1.000000
8257	8296	42	1.000000
8257	3852	42	1.000000
8257	6774	42	1.000000
8260	5825	66	6.000000
8261	8065	1	0.023810
8261	8518	1	0.023810
8261	5367	1	0.023810
8263	7652	2	1.000000
8265	5433	1	1.000000
8266	6466	45	1.000000
8266	9059	45	1.000000
8266	3852	45	1.000000
8266	3582	45	1.000000
8266	4966	45	1.000000
8267	6816	621	1.009756
8267	4129	614	0.998374
8267	4739	614	0.998374
8267	4557	614	0.998374
8267	8966	614	0.998374
8267	8743	614	0.998374
8267	9000	614	0.998374
8267	5581	614	0.998374
8267	6573	614	0.998374
8267	3695	614	0.998374
8267	4562	614	0.998374
8267	8867	614	0.998374
