Src	Trg	LinkCount	RelLinkCount
33356	33681	2	0.007220
33356	33129	1	0.003610
33356	33133	3	0.010830
33356	33134	17	0.061372
33356	33647	1	0.003610
33356	33648	1	0.003610
33356	33141	12	0.043321
33356	33142	2	0.007220
33356	33655	14	0.050542
33356	33658	4	0.014440
33356	33659	4	0.014440
33356	33660	3	0.010830
33356	33668	1	0.003610
33356	33160	4	0.014440
33356	33162	1	0.003610
33356	33675	78	0.281588
33356	33679	5	0.018051
33356	33168	1698	6.129964
33356	33176	575	2.075812
33356	33683	1	0.003610
33356	33684	3	0.010830
33356	33688	8	0.028881
33356	33182	9	0.032491
33356	33189	4	0.014440
33356	33192	1	0.003610
33356	33194	1	0.003610
33356	33213	6	0.021661
33356	33215	2	0.007220
33356	33216	4	0.014440
33356	33223	3	0.010830
33356	33226	1	0.003610
33356	33235	1	0.003610
33356	33237	2	0.007220
33356	33238	3	0.010830
33356	33243	2	0.007220
33356	33245	1153	4.162455
33356	33247	2	0.007220
33356	33250	3	0.010830
33356	33253	2	0.007220
33356	33255	1	0.003610
33356	33270	2	0.007220
33356	33273	3	0.010830
33356	33276	1	0.003610
33358	33176	2	0.003914
33358	33353	40557	79.367906
33358	33300	1	0.001957
33358	33423	1	0.001957
33359	33648	9	0.027108
33359	33545	2	0.006024
33360	33163	2	0.008658
33360	33245	3	0.012987
33360	33534	1	0.004329
33360	33589	1	0.004329
33361	33383	1	0.038462
33361	33545	1	0.038462
33361	33579	1	0.038462
33361	33548	1	0.038462
33361	33359	1	0.038462
33361	33648	1	0.038462
33361	33492	1	0.038462
33361	33620	1	0.038462
33361	33300	1	0.038462
33361	33628	1	0.038462
33363	33176	1351	3.120092
33363	33300	1	0.002309
33363	33294	3	0.006928
33364	33376	1	0.003401
33364	33288	1	0.003401
33364	33514	2	0.006803
33364	33452	1	0.003401
33364	33581	1	0.003401
33364	33679	1	0.003401
33364	33168	1	0.003401
33364	33141	1	0.003401
33364	33627	1	0.003401
33364	33534	2	0.006803
33364	33503	1	0.003401
33367	33176	2	0.012500
33368	33176	35	0.945946
33368	33290	2	0.054054
33369	33168	1	0.100000
33369	33452	1	0.100000
33369	33581	2	0.200000
33371	33573	1	0.004975
33371	33255	1	0.004975
33371	33192	1	0.004975
33371	33515	3	0.014925
33371	33452	2	0.009950
33371	33679	1	0.004975
33371	33424	2	0.009950
33371	33681	1	0.004975
33371	33683	1	0.004975
33371	33428	1	0.004975
33371	33273	1	0.004975
33371	33176	85	0.422886
33371	33529	2	0.009950
33371	33533	1	0.004975
33371	33534	10	0.049751
33374	33675	1	0.009901
33374	33581	7	0.069307
