Src	Trg	LinkCount	RelLinkCount
2114	1683	3	0.000663
2114	2325	2	0.000442
2114	1959	2	0.000442
2114	1704	1	0.000221
2114	1707	5	0.001105
2114	2221	1	0.000221
2114	2096	1	0.000221
2114	2100	3	0.000663
2114	1847	1	0.000221
2114	2232	13	0.002873
2114	2362	1	0.000221
2114	2112	2	0.000442
2114	1735	9	0.001989
2114	1998	1	0.000221
2114	2257	1	0.000221
2114	1634	1	0.000221
2114	1763	13	0.002873
2114	1892	1	0.000221
2114	2160	20	0.004420
2114	1649	3	0.000663
2114	1652	2	0.000442
2114	1916	1	0.000221
2115	1735	3	1.500000
2116	1664	2	0.018349
2116	2305	109	1.000000
2116	2318	218	2.000000
2116	2063	3	0.027523
2116	2321	1	0.009174
2116	1683	1	0.009174
2116	2199	1	0.009174
2116	1957	1	0.009174
2116	2086	110	1.009174
2116	2227	109	1.000000
2116	1718	1	0.009174
2116	2360	329	3.018349
2116	2361	1	0.009174
2116	1854	1	0.009174
2116	1986	109	1.000000
2116	2248	19	0.174312
2116	1679	1	0.009174
2116	1757	1	0.009174
2116	2272	1	0.009174
2116	1634	1200	11.009174
2116	2275	1	0.009174
2116	1649	1	0.009174
2116	1913	221	2.027523
2117	1664	6	0.122449
2117	1634	77	1.571429
2117	1892	12	0.244898
2117	2318	14	0.285714
2117	2197	1	0.020408
2117	1975	45	0.918367
2117	1626	2	0.040816
2119	1735	115	38.333333
2120	1664	1	0.011111
2120	2318	168	1.866667
2120	2321	77	0.855556
2120	1683	18	0.200000
2120	1940	1	0.011111
2120	1626	1	0.011111
2120	1700	1	0.011111
2120	2086	4	0.044444
2120	1707	37	0.411111
2120	2096	7	0.077778
2120	2098	1	0.011111
2120	1830	1	0.011111
2120	1847	9	0.100000
2120	2232	2	0.022222
2120	2107	1	0.011111
2120	1860	9	0.100000
2120	1996	1	0.011111
2120	1998	768	8.533333
2120	2257	5	0.055556
2120	1625	4	0.044444
2120	1882	1	0.011111
2120	1883	3	0.033333
2120	1884	1	0.011111
2120	2021	1	0.011111
2120	1634	923	10.255556
2120	1764	1	0.011111
2120	1958	2	0.022222
2120	1898	1	0.011111
2120	2160	15	0.166667
2120	1913	10	0.111111
2120	1916	1	0.011111
2121	2048	4	0.001492
2121	1722	165	0.061544
2121	2058	1	0.000373
2121	2062	155	0.057814
2121	2063	360	0.134278
2121	2066	1	0.000373
2121	2081	1	0.000373
2121	2083	2	0.000746
2121	2085	4	0.001492
2121	2086	13900	5.184633
2121	2096	228	0.085043
2121	2098	178	0.066393
2121	2227	220	0.082059
2121	2100	1749	0.652369
2121	2107	1	0.000373
2121	2112	833	0.310705
2121	2114	10	0.003730
2121	2116	567	0.211488
2121	2117	165	0.061544
2121	2122	1	0.000373
2121	2126	4	0.001492
2121	2128	155	0.057814
2121	2232	4	0.001492
2121	2130	168	0.062663
2121	1806	492	0.183514
2121	1622	8	0.002984
2121	1624	2	0.000746
2121	1625	2468	0.920552
2121	1626	1583	0.590451
2121	2141	42	0.015666
2121	2143	187	0.069750
2121	1634	24452	9.120477
2121	1637	1	0.000373
2121	2151	2	0.000746
2121	1640	1	0.000373
2121	1641	877	0.327117
2121	2157	157	0.058560
2121	2160	25	0.009325
2121	1649	8422	3.141365
2121	1651	8	0.002984
2121	1652	18396	6.861619
2121	1653	5	0.001865
2121	2167	14	0.005222
2121	2169	13	0.004849
2121	2239	2	0.000746
2121	1660	49	0.018277
2121	1661	294	0.109661
2121	2175	186	0.069377
2121	1664	231	0.086162
2121	1665	161	0.060052
2121	2180	3	0.001119
2121	2182	2580	0.962327
2121	2188	159	0.059306
2121	2189	2	0.000746
2121	1679	922	0.343902
2121	2192	159	0.059306
2121	2193	17	0.006341
2121	1682	12	0.004476
2121	1683	1686	0.628870
2121	1684	1	0.000373
2121	2197	276	0.102947
2121	2199	34	0.012682
2121	1689	1	0.000373
2121	1691	1	0.000373
2121	1692	163	0.060798
2121	2205	1	0.000373
2121	2207	160	0.059679
2121	2208	155	0.057814
2121	1676	1	0.000373
2121	1700	837	0.312197
2121	2213	1	0.000373
2121	1703	27	0.010071
2121	1704	237	0.088400
2121	2217	1	0.000373
2121	1707	13	0.004849
2121	2221	181	0.067512
2121	1715	6	0.002238
2121	1718	176	0.065647
2121	1719	155	0.057814
2121	1720	157	0.058560
2121	2234	3	0.001119
2121	2237	207	0.077210
2121	2165	1	0.000373
2121	1731	1	0.000373
2121	1735	2	0.000746
2121	2248	333	0.124207
2121	2249	11	0.004103
2121	2257	244	0.091011
2121	2258	834	0.311078
2121	2260	163	0.060798
2121	2262	155	0.057814
2121	2266	329	0.122715
2121	1757	13	0.004849
2121	1758	2	0.000746
2121	2272	362	0.135024
2121	2273	164	0.061171
2121	1763	4	0.001492
2121	2172	2	0.000746
2121	2283	325	0.121223
2121	2284	3	0.001119
2121	1773	158	0.058933
2121	1775	1	0.000373
2121	2289	155	0.057814
2121	2295	4	0.001492
2121	1784	159	0.059306
2121	2300	639	0.238344
2121	1645	1	0.000373
2121	1791	1	0.000373
2121	1792	3	0.001119
2121	2305	115	0.042894
2121	2308	4	0.001492
2121	2309	184	0.068631
2121	1798	2	0.000746
2121	2312	825	0.307721
2121	2316	1	0.000373
2121	2318	4577	1.707199
2121	1807	1	0.000373
2121	2321	4012	1.496457
2121	1814	199	0.074226
2121	1668	1	0.000373
2121	2351	819	0.305483
2121	1830	1	0.000373
2121	1838	14	0.005222
2121	1839	158	0.058933
2121	1845	10	0.003730
2121	1847	1972	0.735546
2121	2360	369	0.137635
2121	2361	100	0.037300
2121	2362	301	0.112272
2121	2365	164	0.061171
2121	1854	189	0.070496
2121	1858	1	0.000373
2121	1860	187	0.069750
2121	1865	1	0.000373
2121	2176	3921	1.462514
2121	1871	772	0.287952
2121	2275	165	0.061544
2121	1876	157	0.058560
2121	1877	1	0.000373
2121	1882	1	0.000373
2121	1883	336	0.125326
2121	1884	2	0.000746
2121	1885	1	0.000373
2121	1892	4091	1.525923
2121	1898	2	0.000746
2121	1899	165	0.061544
2121	1900	51	0.019023
2121	2194	1	0.000373
2121	1902	1	0.000373
2121	1904	157	0.058560
2121	1905	8	0.002984
2121	1910	164	0.061171
2121	1913	2158	0.804924
2121	1916	5	0.001865
2121	1918	159	0.059306
2121	1921	546	0.203655
2121	1922	6	0.002238
2121	1923	1	0.000373
2121	1927	5	0.001865
2121	1932	7	0.002611
2121	1936	2	0.000746
2121	1938	157	0.058560
2121	1940	1	0.000373
2121	1944	1	0.000373
2121	1945	159	0.059306
2121	1947	2	0.000746
2121	1949	99	0.036927
2121	1955	155	0.057814
2121	1957	17290	6.449086
2121	1958	8	0.002984
2121	1959	1	0.000373
2121	1961	786	0.293174
2121	1965	5	0.001865
