Src	Trg	LinkCount	RelLinkCount
58332	58762	1	0.015152
58334	58274	4	0.044444
58337	59062	1	0.010526
58338	58274	3	0.058824
58338	58503	1	0.019608
58338	58444	1	0.019608
58338	58359	1	0.019608
58341	59073	3	0.000744
58341	58274	9	0.002231
58341	58884	5	0.001239
58341	59013	6	0.001487
58341	58502	7	0.001735
58341	58442	1	0.000248
58341	59116	3	0.000744
58341	58801	3	0.000744
58341	58292	3	0.000744
58341	59062	6	0.001487
58341	58904	3	0.000744
58341	58975	4	0.000992
58342	59062	1	0.052632
58342	58639	1	0.052632
58344	58253	1	0.023810
58350	58442	8	0.117647
58350	58274	2	0.029412
58350	59014	2	0.029412
58350	58719	1	0.014706
58352	58341	1	0.090909
58353	59035	4	1.000000
58353	59061	1	0.250000
58353	58733	1	0.250000
58354	58657	1	0.083333
58354	59082	1	0.083333
58354	58459	2	0.166667
58354	58274	7	0.583333
58354	58753	1	0.083333
58355	59062	1	0.052632
58355	58639	1	0.052632
58356	59062	1	0.011111
58356	58887	1	0.011111
58364	58264	1	0.166667
58364	58350	1	0.166667
58365	59062	10	0.909091
58367	58600	59	0.936508
58367	58761	2	0.031746
58367	58378	62	0.984127
58367	58770	59	0.936508
58367	58298	59	0.936508
58367	58555	59	0.936508
58368	58552	2	0.083333
58368	59049	2	0.083333
58368	58995	2	0.083333
58368	58983	3	0.125000
58369	59073	3	0.600000
58369	58773	1	0.200000
58374	58632	4	0.037383
58374	59118	1	0.009346
58374	59062	1	0.009346
58374	58502	1083	10.121495
58377	59035	4	1.000000
58378	58607	19	0.950000
58379	58274	39	2.294118
58380	59093	2	0.142857
58381	58881	2	0.060606
58381	58537	1	0.030303
58382	59025	2	0.117647
58382	58643	1	0.058824
58382	58629	1	0.058824
58382	59062	1	0.058824
58383	58378	9	0.065693
58383	59062	1	0.007299
58383	58518	1	0.007299
58383	58999	1	0.007299
58384	59009	1	0.012987
58384	58279	1	0.012987
58384	58408	1	0.012987
58384	59095	1	0.012987
58384	58712	1	0.012987
58384	58909	1	0.012987
58386	58881	1	0.041667
58386	59073	4	0.166667
58387	58274	6	0.019048
58387	59106	1	0.003175
58387	59062	1	0.003175
58389	58394	1	0.100000
58389	58581	1	0.100000
58389	58502	1	0.100000
58389	58470	2	0.200000
58389	58783	1	0.100000
58390	58274	1	0.030303
58390	58761	1	0.030303
58390	58507	1	0.030303
58390	58680	1	0.030303
58390	59062	3	0.090909
58390	58904	1	0.030303
58390	58460	1	0.030303
58393	58274	1	0.166667
58394	58528	2	0.003140
58394	59073	2	0.003140
58394	58883	2	0.003140
58394	58628	2	0.003140
58394	58565	10	0.015699
58394	58662	4	0.006279
58394	59105	2	0.003140
58394	58632	2	0.003140
58394	58251	7	0.010989
58394	58787	2	0.003140
58394	58484	2	0.003140
58394	59062	11	0.017268
58394	58999	6	0.009419
58394	58649	8	0.012559
58394	58906	4	0.006279
58394	59068	4	0.006279
58394	58814	2	0.003140
58394	58783	12	0.018838
58396	59073	57	0.532710
58396	58563	1	0.009346
58396	58881	1	0.009346
58396	58890	3	0.028037
58396	58507	1	0.009346
58396	59092	2	0.018692
58396	59062	1	0.009346
58399	58632	8	0.025641
58399	59073	15	0.048077
58399	58274	5	0.016026
58399	58664	127	0.407051
58399	58263	3	0.009615
58408	58904	2	0.008299
58408	58792	3	0.012448
58409	59057	1	0.028571
58409	58666	1	0.028571
58409	58484	3	0.085714
58409	58893	1	0.028571
58409	58628	2	0.057143
58410	58658	1	0.142857
58410	58308	1	0.142857
58410	58566	1	0.142857
58410	58790	1	0.142857
58410	58730	49	7.000000
58410	58903	1	0.142857
58410	58999	1	0.142857
58410	58330	1	0.142857
58412	58859	3	0.035294
58412	58749	2	0.023529
58412	58643	2	0.023529
58412	59062	2	0.023529
58412	59035	2	0.023529
58412	58877	4	0.047059
58420	59080	1	0.005051
58420	59116	1	0.005051
58420	59090	1	0.005051
58420	58548	1	0.005051
58420	59062	1	0.005051
58420	58292	3	0.015152
58420	58459	1	0.005051
58420	58460	1	0.005051
58420	58877	1	0.005051
58420	58782	1102	5.565657
58421	58649	3	0.500000
58423	59062	15	0.394737
58424	58274	20	0.007806
58424	58565	4	0.001561
58424	58460	7	0.002732
58424	58446	1	0.000390
58424	58389	3	0.001171
58424	58328	1	0.000390
58424	58394	135	0.052693
58424	58715	15	0.005855
58424	59068	2	0.000781
58425	58658	14	2.000000
58425	58308	2	0.285714
58425	58790	15	2.142857
58425	58410	14	2.000000
58425	58903	4	0.571429
58425	58380	14	2.000000
58425	58574	19	2.714286
58425	58704	1	0.142857
58425	59033	14	2.000000
58425	58265	19	2.714286
58425	58618	2	0.285714
58425	58556	14	2.000000
58425	58399	26	3.714286
58426	59073	1	0.016667
58433	58274	1	0.076923
58438	58715	2	0.117647
58440	58628	3	1.000000
58442	58628	2445	0.945841
58442	59013	18	0.006963
58442	58502	6	0.002321
58442	58762	3	0.001161
58442	58638	14	0.005416
58442	58767	9	0.003482
58442	58386	6	0.002321
58442	58643	2	0.000774
58442	58262	5	0.001934
58442	58782	2	0.000774
58442	58274	2	0.000774
58442	58288	4	0.001547
58442	58292	107	0.041393
58442	59062	45	0.017408
58442	58426	5	0.001934
58442	58847	3	0.001161
58442	59073	6	0.002321
58442	59092	6	0.002321
58442	58460	25	0.009671
58442	58973	26	0.010058
58442	58975	9	0.003482
58442	58853	5	0.001934
58442	58859	5	0.001934
58442	58480	10	0.003868
58443	59035	3	1.000000
58444	58274	3	0.050847
58444	58503	1	0.016949
58444	58338	1	0.016949
58444	58359	1	0.016949
58446	58274	21	0.007709
58446	58565	4	0.001468
58446	58460	7	0.002570
58446	58389	3	0.001101
58446	58328	1	0.000367
58446	58394	129	0.047357
58446	58715	15	0.005507
58446	59068	2	0.000734
58447	58274	1	0.083333
58447	58460	1	0.083333
58448	59072	1	0.009804
58448	59073	1	0.009804
58448	58274	2	0.019608
58448	58704	1	0.009804
58448	58502	3	0.029412
58448	59111	1	0.009804
58448	58537	1	0.009804
58448	58730	1	0.009804
58448	58253	1	0.009804
58448	58396	1	0.009804
58448	58384	1	0.009804
58448	59092	1	0.009804
58448	59062	3	0.029412
58448	58649	1	0.009804
58448	58292	1	0.009804
58448	58332	2	0.019608
58456	58484	2	0.014388
58456	59062	9	0.064748
58456	58607	2	0.014388
58457	58859	3	0.035294
58457	58749	2	0.023529
58457	58643	2	0.023529
58457	59062	2	0.023529
58457	59035	2	0.023529
58457	58877	4	0.047059
58459	58784	1	0.000974
58459	58913	1	0.000974
58459	58502	2	0.001947
58459	58631	1	0.000974
58459	58632	2	0.001947
58459	59057	1	0.000974
58459	59092	1	0.000974
58459	59062	1	0.000974
58459	58777	1	0.000974
58459	58970	2	0.001947
58459	59035	1	0.000974
58459	58332	1	0.000974
58460	58720	1	0.002865
58460	58480	1	0.002865
58460	58274	357	1.022923
58460	58884	1	0.002865
58460	58341	1	0.002865
58460	58442	2	0.005731
58460	58893	1	0.002865
58460	58638	1	0.002865
58460	58767	1	0.002865
58460	58288	1	0.002865
58460	59064	1	0.002865
58460	58298	1	0.002865
58460	58847	1	0.002865
58460	58975	1	0.002865
58460	58973	349	1.000000
58460	58558	1	0.002865
58460	58783	2	0.005731
58464	59072	1	0.035714
58464	58883	1	0.035714
58464	58277	1	0.035714
58464	59091	1	0.035714
58464	58649	3	0.107143
58464	58879	1	0.035714
58466	59062	18	1.500000
58467	59073	3	0.004724
58467	58274	2	0.003150
58467	58502	2	0.003150
58467	58378	2	0.003150
58467	58507	1	0.001575
58467	58638	1	0.001575
58467	58836	3	0.004724
58467	59062	3	0.004724
58468	58904	1	0.062500
58468	58643	1	0.062500
58468	59013	2	0.125000
58468	59062	2	0.125000
58470	58528	4	0.045455
58470	58502	3	0.034091
58470	58378	10	0.113636
58470	58251	3	0.034091
58470	58801	1	0.011364
58470	58834	1	0.011364
58470	59062	3	0.034091
58470	58904	1	0.011364
58470	58622	2	0.022727
58470	58783	1	0.011364
58472	59062	1	0.052632
58472	58639	1	0.052632
58473	58657	2	0.011364
58473	58274	1	0.005682
58473	58459	1	0.005682
58474	58976	1	0.041667
58474	58273	2	0.083333
58474	58946	2	0.083333
58474	58502	2	0.083333
58474	58598	2	0.083333
58474	58412	1	0.041667
58474	59030	2	0.083333
58474	58801	1	0.041667
58474	59022	1	0.041667
58474	59062	1	0.041667
58474	58967	2	0.083333
58474	58904	1	0.041667
58474	59034	1	0.041667
58474	58942	1	0.041667
58474	59013	1	0.041667
58475	59062	2	0.015625
58476	58263	3	0.041096
58476	59062	2	0.027397
58476	58607	54	0.739726
58478	58502	1	0.047619
58478	58471	2	0.095238
58478	59057	1	0.047619
58478	58484	1	0.047619
58478	58879	3	0.142857
58478	58975	1	0.047619
58480	59073	10	0.001702
58480	58502	78	0.013272
58480	59116	2	0.000340
58480	58959	36	0.006126
58480	58322	36	0.006126
58480	58292	2	0.000340
58480	59062	5	0.000851
58480	58460	47	0.007997
58480	58973	1	0.000170
58480	58366	10	0.001702
58484	59073	1	0.000900
58484	58915	3	0.002700
58484	58628	3	0.002700
58484	58277	3	0.002700
58484	58632	3	0.002700
58484	58859	1	0.000900
58484	59057	13	0.011701
58484	58643	2	0.001800
58484	58906	3	0.002700
58484	58877	1	0.000900
58487	58657	5	0.102041
58487	58274	14	0.285714
58490	58274	1	0.035714
58490	58775	1	0.035714
58498	59062	1	0.052632
58498	58639	1	0.052632
58499	59073	1	0.055556
58500	58496	1	0.142857
58500	59073	3	0.428571
58500	58274	14	2.000000
58500	58426	3	0.428571
58500	58253	3	0.428571
58502	58976	94	0.222749
58502	58720	1	0.002370
58502	58915	4	0.009479
58502	58884	1	0.002370
58502	58374	11	0.026066
58502	58759	1	0.002370
58502	58632	5	0.011848
58502	58442	1	0.002370
58502	58811	1	0.002370
58502	58893	2	0.004739
58502	58448	2	0.004739
58502	58484	1	0.002370
58502	59062	1	0.002370
58502	58628	3	0.007109
58502	58906	3	0.007109
58502	58555	4	0.009479
58502	58298	1	0.002370
58503	58274	3	0.056604
58503	58444	1	0.018868
58503	58338	1	0.018868
58503	58359	1	0.018868
58507	58368	2	0.003670
58507	58369	1	0.001835
58507	58411	1	0.001835
58507	58902	1	0.001835
58507	58689	1	0.001835
58507	58378	2	0.003670
58507	59020	1	0.001835
58507	58253	1	0.001835
58507	58640	1	0.001835
58507	59011	1	0.001835
58507	58389	1	0.001835
58507	58390	1	0.001835
58507	58393	1	0.001835
58507	58906	1	0.001835
58507	59035	1	0.001835
58507	58396	1	0.001835
58507	58783	15	0.027523
58507	58912	1	0.001835
58507	58274	1	0.001835
58507	58971	1	0.001835
58507	59048	1	0.001835
58507	59049	1	0.001835
58507	58923	1	0.001835
58507	59062	4	0.007339
58507	58552	1	0.001835
58507	58484	1	0.001835
58507	58426	6	0.011009
58507	58683	1	0.001835
58507	58430	1	0.001835
58507	58304	1	0.001835
58507	59073	7	0.012844
58507	58614	1	0.001835
58507	58566	1	0.001835
58507	58569	4	0.007339
58507	59013	1	0.001835
58507	58572	4	0.007339
58507	58702	1	0.001835
58507	58959	3	0.005505
58507	58576	3	0.005505
58507	58322	1	0.001835
58507	58851	1	0.001835
58507	58817	1	0.001835
58507	58709	1	0.001835
58507	58454	1	0.001835
58507	58586	5	0.009174
58507	58459	1	0.001835
58507	58298	3	0.005505
58507	58976	1	0.001835
58507	58467	2	0.003670
58507	58598	1	0.001835
58507	58470	4	0.007339
58507	58983	1	0.001835
58507	58344	2	0.003670
58507	58601	1	0.001835
58507	58834	1	0.001835
58507	58350	2	0.003670
58507	58352	4	0.007339
58507	58995	1	0.001835
58507	58868	1	0.001835
58507	58686	6	0.011009
58507	58870	1	0.001835
58507	59000	1	0.001835
58507	58745	1	0.001835
58507	58299	1	0.001835
58507	58621	1	0.001835
58507	58622	1	0.001835
58507	58623	1	0.001835
58508	58600	2	0.080000
58508	58274	21	0.840000
58512	58274	11	0.215686
58512	58503	11	0.215686
58512	58444	13	0.254902
58512	58338	12	0.235294
58512	58359	14	0.274510
58513	58274	2	0.181818
58515	58628	1	0.076923
58515	59062	2	0.153846
58517	59073	35	0.243056
58517	58274	3	0.020833
58517	58881	1	0.006944
58517	58507	2	0.013889
58517	58643	1	0.006944
58517	58996	1	0.006944
58517	58426	1	0.006944
58517	58783	1	0.006944
58518	58649	1	0.005952
58518	58762	5	0.029762
58518	58827	2	0.011905
58518	59062	14	0.083333
58520	59057	1	0.052632
58520	59062	1	0.052632
58520	58639	1	0.052632
58521	58294	1	0.006579
58521	58263	1	0.006579
58522	58274	72	0.047777
58522	58478	1	0.000664
58527	58274	120	1.600000
58530	58827	1	0.029412
58530	59062	1	0.029412
58531	58566	2	0.100000
58531	58906	10	0.500000
58531	58628	4	0.200000
58531	59062	2	0.100000
58531	58662	5	0.250000
58533	58502	84	42.000000
58534	58378	1	0.111111
58534	59062	37	4.111111
58535	58378	1	0.020000
58535	58502	1	0.020000
58537	59035	1	0.055556
58538	58368	4	0.333333
58538	58801	2	0.166667
58543	58274	3	1.000000
58544	58562	1	0.002786
58544	58883	3	0.008357
58544	58730	1	0.002786
58544	59106	3	0.008357
58544	58638	2	0.005571
58544	58467	2	0.005571
58544	59092	3	0.008357
58544	58574	1	0.002786
58544	58518	1	0.002786
58544	58298	4	0.011142
58545	58274	1	0.250000
58546	58906	12	0.571429
58546	58628	4	0.190476
58546	58566	4	0.190476
58546	58662	6	0.285714
58546	59062	2	0.095238
58548	58730	1	0.004762
58552	58368	2	0.333333
58552	59049	2	0.333333
58552	58983	3	0.500000
58553	58274	1	0.043478
58553	58628	1	0.043478
58553	58983	1	0.043478
58553	58984	9	0.391304
58553	58712	1	0.043478
58553	58308	1	0.043478
58555	58502	32	8.000000
58556	58308	2	0.181818
58557	58566	2	0.100000
58557	58906	10	0.500000
58557	58628	4	0.200000
58557	59062	2	0.100000
58557	58662	5	0.250000
58558	58408	1	0.001984
58558	59116	1	0.001984
58558	58292	2	0.003968
58558	59062	1	0.001984
58558	58548	1	0.001984
58558	58426	1	0.001984
58558	58460	1	0.001984
58562	58946	4	0.043011
58562	59035	1	0.010753
58562	59062	1	0.010753
58563	59062	1	0.005618
58565	58394	2	0.009804
58565	58502	4	0.019608
58566	58720	1	0.025000
58566	58274	1	0.025000
58566	58628	1	0.025000
58566	58662	11	0.275000
58566	59062	2	0.050000
58566	58884	1	0.025000
58566	58906	21	0.525000
58570	59062	1	0.052632
58570	58639	1	0.052632
58572	59073	6	0.009885
58572	58426	27	0.044481
58572	58909	1	0.001647
58574	58265	2	0.027397
58574	58263	5	0.068493
58575	58720	1	0.028571
58575	58274	113	3.228571
58575	58628	1	0.028571
58575	58480	28	0.800000
58575	58775	1	0.028571
58575	59064	1	0.028571
58575	58298	1	0.028571
58575	58715	1	0.028571
58575	58460	1	0.028571
58575	58490	3	0.085714
58575	58558	1	0.028571
58575	58783	1	0.028571
58576	58274	2	0.111111
58576	58499	1	0.055556
58576	58686	1	0.055556
58577	58274	2	0.086957
58577	58460	2	0.086957
58578	59009	1	0.020000
58578	58959	1	0.020000
58580	58274	2	0.020408
58580	58442	1	0.010204
58581	58528	4	0.045455
58581	58470	56	0.636364
58581	58502	3	0.034091
58581	58378	10	0.113636
58581	58251	3	0.034091
58581	58801	1	0.011364
58581	58834	1	0.011364
58581	59062	3	0.034091
58581	58904	1	0.011364
58581	58622	2	0.022727
58581	58783	1	0.011364
58582	58274	20	0.007837
58582	58565	4	0.001567
58582	58460	7	0.002743
58582	58446	1	0.000392
58582	58389	3	0.001176
58582	58328	1	0.000392
58582	58394	135	0.052900
58582	58715	15	0.005878
58582	59068	2	0.000784
58584	59073	62	1.409091
58584	58399	1	0.022727
58586	58507	1	0.066667
58586	59095	1	0.066667
58587	58274	2	0.040000
58588	58389	1	0.012821
58588	58783	9	0.115385
58589	59073	2	0.044444
