Src	Trg	LinkCount	RelLinkCount
23082	23506	1	0.000269
23082	23656	1	0.000269
23082	23284	1	0.000269
23082	23157	4	0.001074
23082	23039	2	0.000537
23084	23553	5	0.008143
23084	23554	1	0.001629
23084	23315	14	0.022801
23084	23458	1	0.001629
23084	23331	2	0.003257
23084	23081	12	0.019544
23084	23338	7	0.011401
23084	23468	2	0.003257
23084	23728	10	0.016287
23084	23604	2	0.003257
23084	23482	4	0.006515
23084	23227	3	0.004886
23084	23228	69	0.112378
23084	23487	2	0.003257
23084	23360	7	0.011401
23084	23108	28	0.045603
23084	22990	13	0.021173
23084	22994	12	0.019544
23084	23253	3	0.004886
23084	23769	3	0.004886
23084	23354	6	0.009772
23084	23267	3	0.004886
23084	23654	5	0.008143
23084	23400	1	0.001629
23084	23658	2	0.003257
23084	23659	4	0.006515
23084	23791	5	0.008143
23084	23795	5	0.008143
23084	23413	1	0.001629
23084	23231	1	0.001629
23084	23039	32	0.052117
23086	23360	2	0.003683
23086	23554	1	0.001842
23086	23108	4	0.007366
23086	23301	10	0.018416
23086	23783	1	0.001842
23086	23466	137	0.252302
23086	23659	2	0.003683
23086	23468	1	0.001842
23086	23761	2	0.003683
23086	22994	3	0.005525
23086	23795	1	0.001842
23086	23658	2	0.003683
23086	23039	10	0.018416
23088	23424	1	0.001595
23088	23338	3	0.004785
23088	23371	5	0.007974
23092	23338	1	0.058824
23094	23015	1	0.000338
23094	23687	1	0.000338
23094	23563	1	0.000338
23094	23055	1	0.000338
23094	23571	3	0.001013
23094	23445	1	0.000338
23094	23446	1	0.000338
23094	23578	1	0.000338
23094	23328	1	0.000338
23094	23338	2	0.000675
23094	23470	1	0.000338
23094	23112	3	0.001013
23094	23478	1	0.000338
23094	23351	1	0.000338
23094	22978	1	0.000338
23094	23111	1	0.000338
23094	23624	7	0.002364
23094	23371	7	0.002364
23094	23373	1	0.000338
23094	23760	1	0.000338
23094	22993	3	0.001013
23094	22998	1	0.000338
23094	23132	1	0.000338
23094	23376	2	0.000675
23094	23761	1	0.000338
23094	23655	1	0.000338
23094	23661	1	0.000338
23094	23152	1	0.000338
23094	23795	3	0.001013
23094	23160	1	0.000338
23094	23418	1	0.000338
23097	23360	42199	0.998557
23097	23728	2	0.000047
23097	23468	1	0.000024
23097	23039	1	0.000024
23102	23553	2	0.004902
23102	23554	4	0.009804
23102	23559	2	0.004902
23102	23571	1	0.002451
23102	23413	1	0.002451
23102	23669	1	0.002451
23102	23328	1	0.002451
23102	23338	1	0.002451
23102	23468	18	0.044118
23102	23728	10	0.024510
23102	23604	7	0.017157
23102	23482	2	0.004902
23102	22971	17	0.041667
23102	23487	11	0.026961
23102	23360	7	0.017157
23102	23108	865	2.120098
23102	23624	1	0.002451
23102	23371	1	0.002451
23102	23253	2	0.004902
23102	23127	1	0.002451
23102	23135	2	0.004902
23102	23658	413	1.012255
23102	23659	8	0.019608
23102	23157	2	0.004902
23102	23231	2	0.004902
23102	23039	22	0.053922
23104	23328	1	0.012500
23104	23624	2	0.025000
23104	23338	1	0.012500
23104	23532	8	0.100000
23104	23376	2	0.025000
23104	23112	1	0.012500
23104	22994	2	0.025000
23104	23445	1	0.012500
23104	22998	2	0.025000
23104	23418	1	0.012500
23106	23687	1	0.004274
23106	23563	1	0.004274
23106	23695	1	0.004274
23106	23571	1	0.004274
23106	23445	1	0.004274
23106	23446	1	0.004274
23106	23578	1	0.004274
23106	23709	1	0.004274
23106	23328	1	0.004274
23106	23076	2	0.008547
23106	23470	1	0.004274
23106	23112	1	0.004274
23106	23351	1	0.004274
23106	23615	1	0.004274
23106	22978	1	0.004274
23106	23624	3	0.012821
23106	23760	1	0.004274
23106	23761	1	0.004274
23106	23252	1	0.004274
23106	22998	1	0.004274
23106	23055	1	0.004274
23106	23132	1	0.004274
23106	23655	1	0.004274
23106	23661	1	0.004274
23106	23152	1	0.004274
23106	23795	1	0.004274
23106	23418	1	0.004274
23108	23553	2	0.004938
23108	23554	4	0.009877
