Src	Trg	LinkCount	RelLinkCount
35036	35304	177	0.147870
35036	35052	1	0.000835
35036	35318	13	0.010860
35036	35028	60	0.050125
35036	35322	24	0.020050
35036	35193	1	0.000835
35040	35232	1	0.000528
35040	35334	2	0.001057
35040	35304	3	0.001585
35040	35308	1	0.000528
35040	35022	10	0.005283
35040	35119	4	0.002113
35040	35028	1	0.000528
35040	35193	16	0.008452
35040	35257	4	0.002113
35041	35304	1	0.015152
35041	35209	27	0.409091
35041	35322	1	0.015152
35041	35036	55	0.833333
35041	35119	1	0.015152
35047	35336	2	0.033898
35047	35315	3	0.050847
35048	35304	24	0.240000
35048	35193	2	0.020000
35051	35180	18	0.206897
35051	35020	19	0.218391
35051	35036	18	0.206897
35051	35308	4	0.045977
35051	35217	2	0.022989
35052	35322	1	0.008621
35052	35035	2	0.017241
35052	35028	347	2.991379
35052	35150	3	0.025862
35052	35119	1	0.008621
35054	35304	3	0.157895
35055	35260	2	0.060606
35055	35028	34	1.030303
35055	35102	2	0.060606
35055	35111	1	0.030303
35057	35304	2	0.011494
35057	35001	2	0.011494
35058	35193	2	0.004228
35060	35336	5	0.001101
35060	35193	1	0.000220
35062	35304	547	0.810370
35062	35036	1	0.001481
35062	35022	3	0.004444
35063	35271	5	0.208333
35064	35304	233	1.021930
35064	35318	3	0.013158
35065	35193	1	0.009346
35065	35322	5	0.046729
35066	35036	1	0.004505
35066	35355	1	0.004505
35066	35308	2	0.009009
35066	35028	1	0.004505
35066	35119	3	0.013514
35068	35217	2	0.012346
35068	35322	1	0.006173
35068	35028	1	0.006173
35068	35055	1	0.006173
35069	35232	6	0.020979
35069	35042	2	0.006993
35069	35209	1	0.003497
35069	35058	1	0.003497
35069	35097	1	0.003497
35069	35320	1	0.003497
35069	35193	66	0.230769
35069	35322	3	0.010490
35071	35079	2	0.005747
35071	35022	3	0.008621
35071	35028	109	0.313218
35071	35318	1	0.002874
35071	35320	219	0.629310
35071	35226	218	0.626437
35073	35036	14	1.000000
35073	35055	14	1.000000
35075	35304	4	0.000674
35076	35322	2	0.033898
35076	35042	2	0.033898
35076	35022	1	0.016949
35077	35048	1	0.007576
35077	35209	1	0.007576
35077	35036	1	0.007576
35077	35334	3	0.022727
35077	35119	1	0.007576
35079	35202	1	0.001269
35079	35209	50	0.063452
35079	35181	4	0.005076
35079	35356	1	0.001269
35079	35102	4	0.005076
35079	35232	6	0.007614
35079	35364	14	0.017766
35079	35119	7	0.008883
35079	35257	1	0.001269
35079	35260	9	0.011421
35079	35005	130	0.164975
35079	35013	1	0.001269
35079	35147	1	0.001269
35079	35028	15	0.019036
35079	35036	28	0.035533
35079	35304	23	0.029188
35079	35308	3	0.003807
35079	35309	2	0.002538
35079	35055	1	0.001269
35079	35313	2	0.002538
35079	35052	2	0.002538
35079	35318	4	0.005076
35079	35320	1	0.001269
35079	35193	1	0.001269
35079	35322	6	0.007614
35079	35071	1	0.001269
35084	35304	1	0.006757
35087	35232	1235	13.138298
35087	35193	1	0.010638
35087	35304	1	0.010638
35088	35193	2	0.005935
35088	35322	2	0.005935
35088	35318	2	0.005935
35089	35036	10	0.077519
35089	35119	1	0.007752
35089	35209	4	0.031008
35089	35320	1	0.007752
35089	35226	1	0.007752
35089	35260	10	0.077519
35089	35102	10	0.077519
35090	35232	2	0.004141
35090	35361	1	0.002070
35090	35079	1	0.002070
35090	35364	1	0.002070
35090	35207	1	0.002070
35090	35209	10	0.020704
35090	35147	2	0.004141
35090	35181	1	0.002070
35090	35310	2	0.004141
35090	35005	1	0.002070
35090	35028	3	0.006211
35090	35061	1	0.002070
35090	35320	4	0.008282
35090	35268	2	0.004141
35090	35322	13	0.026915
35090	35260	1	0.002070
35090	35036	9	0.018634
35090	35101	1	0.002070
35090	35071	1	0.002070
35091	35209	5	0.005495
35091	35147	1	0.001099
35091	35055	2	0.002198
35091	35217	4	0.004396
35091	35028	1830	2.010989
35091	35318	8	0.008791
35091	35129	6	0.006593
35091	35322	1	0.001099
35091	35036	1	0.001099
35091	35102	3	0.003297
35093	35308	1	0.034483
35096	35232	1	0.011111
35096	35036	2	0.022222
35096	35304	2	0.022222
35096	35209	6	0.066667
35096	35308	2	0.022222
35096	35055	5	0.055556
35096	35028	91	1.011111
35096	35256	1	0.011111
35096	35260	7	0.077778
35096	35133	1	0.011111
35096	35102	3	0.033333
35097	35040	1	0.002058
35097	35232	1	0.002058
35097	35042	1	0.002058
35097	35109	3	0.006173
35097	35308	1	0.002058
35097	35022	1	0.002058
35097	35069	1	0.002058
35097	35217	1	0.002058
35097	35058	1	0.002058
35097	35028	1	0.002058
35097	35318	3	0.006173
35097	35320	4	0.008230
35097	35322	2	0.004115
35097	35355	1	0.002058
35097	35005	1	0.002058
35097	35096	1	0.002058
35098	35304	21	0.636364
35101	35001	1	0.001894
35101	35109	71	0.134470
35101	35209	4	0.007576
35101	35308	11	0.020833
35101	35096	1	0.001894
35101	35055	11	0.020833
35101	35344	1	0.001894
35101	35217	2	0.003788
35101	35028	11	0.020833
35101	35318	5	0.009470
35101	35097	1	0.001894
35101	35320	10	0.018939
35101	35129	2	0.003788
35101	35322	1	0.001894
35101	35036	19	0.035985
35101	35102	2	0.003788
35101	35193	2	0.003788
35102	35202	3	0.003571
35102	35077	3	0.003571
35102	35079	8	0.009524
35102	35209	3	0.003571
35102	35089	3	0.003571
