Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",90.6,2,0.6,1.2,150.9,230.4,10.1,21.3,0.6,92.3,0,16.3,5.8,31.7,285.5,132.3,37.3,346,39.8,242.1,11,86.9,587.1,151.4,12.2,8,10.2,2.6,7.3,13.3,18.4,0,3.1,13.9,35.3
"Other mineral (non-metallic)",18.5,0,0.2,1.8,200,2.4,8.4,1.2,0,55.7,1.2,0,9.4,11.4,309.5,414,98.5,121.1,20.4,109.3,1.3,3227.1,51.3,0.6,23.4,2.1,3.9,1.3,3.5,46.8,12.5,0,2.2,12,2.8
"Metal (basic)",0.3,0,0.1,3.1,2.7,1,0,1.4,0,1.7,3.6,60.5,0,670,128.6,89,327.5,805.9,171.4,293.6,0.1,468.2,166,1,0,0.5,0.4,0,0,0.8,1.5,0,0,0.3,3.6
"Metal (fabricated)",129.4,0.3,4.5,1.8,332.4,41.8,24.6,4.7,0.9,32.3,22.5,10.4,9.4,0,197.8,104.7,230.6,190.6,67.5,205.6,20.5,256.2,42.1,11.3,7.4,4.1,2.9,2.3,2.3,20,13.8,0,1,3.8,41.2
"Computer, electronics",4,4.8,0,0.6,6.5,12.7,2.6,7.5,2.3,12.1,16.2,8.7,1.6,11,0,208.3,99.4,173.1,27.2,95.5,16.6,35.3,164.3,17.3,12.2,22.4,140.2,43.6,32,5.8,29.5,0,19.2,44.4,90
"Electrical equip.",1.3,0.9,0.1,0.2,0.3,0.2,0.3,0.2,0,0.2,0.1,1.3,0.6,0.6,254.7,0,48.1,147.8,9.8,31.8,27,187.6,115.4,5.6,20.4,1.8,12.8,2.7,9.6,6.1,4.5,0,0.8,2.5,33.2
"Machinery & equip.",20.9,12.6,1.7,2,25.4,20.9,7.6,10.5,0.7,18.1,7.9,14.8,8.2,4.1,45,8.6,0,290,28.1,35,8.7,16.1,55.6,7.3,1.7,1.9,1.9,1.1,0,3.1,5.6,0,0.4,1.5,3
"Motor vehicles",0,0,0,0.6,0.1,0.1,0,0.4,0,0,0,0,0,0,20.5,0.4,10,0,1.7,13.3,0.2,0,567.1,49.1,0,1.8,2.6,1.1,0,4.7,14,0,0,2.2,0
"Other transport equip",4.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,9.2,0,0,0,0,0,0,0.8,0,0,0,0
"Other manufacturing",96.4,22.9,1.5,1.8,70.4,254.8,23.5,23.7,7.4,47.3,33.9,44.9,52.8,25.8,218,75.5,90,238.6,41.6,0,60.2,148.5,334.3,77.3,46.9,27.1,24.5,10.5,56.3,89,58.6,58.1,96.7,279.2,97.6
"Utilities",488.4,268.7,23.4,9.3,548.5,726.6,114.7,272,118.7,739.2,329.9,537.1,427.7,108,365.9,151.1,180,321.2,62,272.6,0,88.8,1307,245,379.8,67.8,96.2,29.5,154.5,557.8,121.9,1471.5,297.3,221.1,452.2
"Construction",0.8,0.1,0.1,0.3,0.7,1,0.1,0.7,0,1,0.6,1.1,0.3,0.1,6.5,0.3,0.5,1.1,0.1,7.3,13.5,0,2,1.1,1.5,1.8,6.1,1,2.6,84.3,7.5,0,0.9,5.7,0.9
"Wholesale & retail",1554.6,227,28.1,12,4868.6,2757.6,172.3,313.8,976.2,1232,921.1,512,401.5,292.2,3037,701.4,576.8,1480.6,254.8,1251.5,554.6,1096.2,0,1635,1868.1,371.9,202,103.2,315.8,132,289.7,167.9,250.4,281,557.4
"Transportation, storage",167.4,153.1,42,6.6,382.3,236.9,18.4,57.7,72.6,165.1,83.8,88.3,61.4,47.6,379.9,65.7,84.6,169.2,32.4,287.7,121.9,753.1,1544.4,0,144.6,134.2,63.8,34.4,324.2,48.6,282.8,167.8,93.5,66.9,114.4
"Accomodation and food services",49.2,9.8,4.8,3.2,50.2,172.7,14.2,43,2.3,57.8,33.8,29.4,17.3,10.2,65.4,21.3,48.6,38.2,11.7,75.6,64.8,176.8,2948.3,235.3,0,59.4,20.3,49.5,293.9,180.4,288.3,0,116.4,215.5,125.3
"Publishing, broadcasting",4.2,0.7,0,0,44.6,12.8,1.3,19.5,3.8,24.3,3.8,9.3,0.2,2,42.9,3.8,4.8,7.8,0.7,28.8,5.7,3.8,256.7,12.4,31.7,0,177.4,39.8,54.7,29.8,116.4,110.8,65.4,18.2,66.2
"Telecoms",26,3.7,0.9,0.5,22.9,40.8,4.1,5.5,3.3,14.5,11.2,10.7,3.9,6.9,43.7,11,15.7,21.6,5.9,23.6,18.7,15,245.8,45.5,22.7,49.1,0,30.3,103.4,28.5,49.9,328.1,20.4,21.8,79.7
"IT and information services",0.5,0.7,0,0,2.1,2.3,0.3,0.6,0.3,1.8,0.8,0.8,0.4,0.5,6,1.3,1.2,2.3,0.4,1.9,1.8,1.2,17.1,3.6,1.3,4.6,4.8,0,12.6,2.3,4.7,26.3,1.6,1.5,7.6
"Finance & insurance",507,25.3,11,9.5,364.1,462,101.5,91.5,8.9,282.1,124.1,219.3,144,66.3,277.4,57.5,119.4,222.9,99,226.4,232.3,196.7,2562.8,406.6,169,125,144.9,84.9,0,1535.3,399.7,0,75.6,230.8,54.4
"Realestate",30.1,14,0.6,0.2,48.3,91.7,7.6,11.9,4.8,20.1,25.6,16,4.9,13.7,50.7,18.8,19.1,56.5,10.3,54.8,25.7,48.8,1306.5,67.2,168.1,40.5,51.7,24.5,117.7,0,88.5,442.2,73.7,59,195.6
"Other business services",24.3,8.8,0.4,0.7,50.6,47.6,16.3,9.4,1.6,22.8,15,12.8,1.6,6.5,62.6,12.8,9.1,18.9,14.6,33.7,9.3,14.9,165.8,313.7,16.1,18.9,16.5,12.3,20.2,24,0,50.5,6.9,11.8,25
"Public admin,  defence",0,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.3,0,1.6,2.9,1.2,0,13.8,6.6,0,0,4.1,0
"Education",0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.7,0,2.7,3.9,4,0,3.1,10.1,0,0,8,0
"Healthcare, socialwork",46.4,2.1,0.1,0,69.7,6.9,6.7,8.8,3.4,49.4,18.8,13.4,3.1,9.1,35,17,16.7,32.9,3,45.6,23.5,17.8,254.6,91,21.9,24.2,20.9,16.5,142.5,23.7,59.4,101.6,10.9,0,152.2
"Arts, entertainment",31.3,5.7,1,2,44.7,58.7,7.8,10.6,1.6,39.4,18.6,22.6,12.5,10.3,87.9,20.6,20.4,40.4,13.4,64.9,35.2,37.2,73.1,65.6,42.9,112.5,63.4,46.5,250.8,58.1,120.2,0,62.6,141.8,0
