Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1094.4,1616.4,1026.7,58.8,3427.2,4682.6,678.6,1248.9,341.1,5628,0,2514.3,1660.6,1778.7,7686.5,7110.1,7377.3,6422,1741.9,3627.4,491.7,15148.9,3303.7,2603,680,56.6,164.1,4.8,242.6,534.3,1270.5,673.9,299,551.9,381.5
"Other mineral (non-metallic)",635.2,430.8,1116.6,44.4,1322.3,696.5,593.2,119.3,102.1,2059.1,1310.2,0,2085.8,1231,4214.7,2164,2130.6,1393.9,538.1,889.2,463.2,63608.7,948,371.7,383,12.5,33.5,33.4,91,927.2,525.6,449.1,300,246.2,207
"Metal (basic)",305.3,1189.9,952.4,215.4,349.6,466.8,173.5,581.4,181.5,1679.2,1690.1,2950.5,0,35905.8,10415.3,31017.6,43736.1,11104.1,7097.4,9352.9,1663.6,39693.2,812.7,311,49.5,8,40.9,10.5,38.2,151.1,167.5,122.7,100.1,123.9,101.3
"Metal (fabricated)",584.4,1230.6,570.4,58.8,1051.6,809.5,504.8,195,239.3,1071.5,1131.9,1263,5024.1,0,3159.5,3825,11997.7,3369.4,1706.4,1730.4,645,14952.9,821.1,465.4,190.7,15.1,30.2,66.7,83,433.2,610.2,679.5,173.2,101.8,135.8
"Computer, electronics",163.2,311.3,217.6,24.7,126.2,379.2,91.1,230.4,102.7,618.5,641.2,413,359.2,633.2,0,7676.7,5571.9,2004.1,833.4,947.3,656.7,3344.7,1378.1,558.2,233.5,151.8,1595.4,1532.3,726.4,195.1,1890.2,1783.8,616.5,1254.9,536
"Electrical equip.",206.3,499.7,270.7,21.5,143.4,313.2,83,97.7,90.8,598.2,476.1,442.1,1612,1117.6,11650.9,0,7566.7,2879.9,1150.9,668.6,2145.9,10017.9,924.8,596.2,160,33.6,334.8,228.1,130.3,385.3,654.5,481.2,225.6,178.6,245.8
"Machinery & equip.",1497.8,3227.6,1980.6,200,463.2,1496.2,341.5,504.5,384.1,1246.4,1194.8,1695.9,3336.6,2299.5,5397.7,3483,0,4022.1,2503.2,1055.4,1204.9,8539.8,1241.9,888.1,121.9,33.1,119.5,162.7,179.8,311.9,796.1,1855.1,279.7,190.8,196.1
"Motor vehicles",322.6,241.5,221.7,25.5,50,190.4,99.4,52.9,53.7,228.9,374.2,367.2,108.7,334.6,534.6,1383.8,3366.1,0,721.3,313.4,186.2,943,4281.7,3397.8,74.7,17.5,39.9,52.5,126.7,167.8,664.9,719.9,85.5,61.9,122.7
"Other transport equip",100.9,64.5,5.3,0.2,2.3,2.6,1.2,1.9,3.8,3.4,1.9,3.3,5.4,8.8,27.7,56.7,336.5,11.7,0,2.1,1.3,138,89.1,1220.1,1.6,0.4,0.4,1.5,1.1,9.2,127.5,1504.1,2.9,2.6,8.4
"Other manufacturing",388.1,298.7,167.5,18.2,205.2,998.2,259.6,164.1,87.3,525.1,319.2,479.9,1176.2,497.8,957.7,667.4,1312.5,542.3,298.2,0,492.9,2544.7,459.2,592.9,157.9,30.2,69.6,68.7,208,600,552.5,578.8,443.7,1123,235.2
"Utilities",3785.1,7291.2,6425.6,171.9,2854.4,6788.8,1264.8,3208.9,2289.7,12193.8,4524.2,9541.4,17221.5,2909.7,4012.5,3185.6,5452.5,2001.2,1043.8,1614.9,0,4568.6,4891.3,4148.8,3431.9,234.3,610.5,544.7,1814,7694.7,3733,6119.3,5124,2865.8,2145.2
"Construction",79.4,79.6,161.5,4.4,11.8,37.5,11.9,15.7,19.9,67,27.7,64.7,52.3,34.9,51.3,38.1,62.5,19.1,8.9,24.2,215.7,0,149.7,161.3,41.6,4.6,29.2,14.1,83.4,982.5,209.1,414.4,117.5,58.4,57.3
"Wholesale & retail",6742.9,2201.1,1851.9,112.4,13545.8,11406.8,1676.6,4316.6,4196.8,9715.4,4229.7,4599.7,8414.2,2879.2,10049,6303.5,7490.5,4472.3,2027.5,2952.1,5486,11424.9,0,8358,4536.6,689.2,581.7,1041.1,1286.3,1256.5,3827.4,2621.8,1260.6,1224.3,1281.4
"Transportation, storage",2941.1,3476.6,2363.6,101.1,5361.6,11005.5,1224.1,1437.2,2326.5,5709.9,3045.1,4156.7,4025.1,1664.8,9761.1,3486,4797.5,2844.8,1209.3,2081.2,1652.8,6714.6,13103.2,0,3229.4,302.5,541.6,730.3,2346.5,709.2,5738.8,4100.3,1459.2,966.6,1208.4
"Accomodation and food services",464,573.3,255.7,66,529.2,1011,207,317.2,102.7,1298,619,733.4,799.8,592,862.5,653,1345.1,413.3,507.8,483.3,1176,2952.4,3482.6,3455.4,0,234.4,149,1204,2813.1,3042.3,11680.1,4158.6,2840.6,3348.1,1849.8
"Publishing, broadcasting",11.8,6.9,5.4,0.1,57.7,26.4,6.6,65.6,13.2,81.6,20.9,26.9,7.8,16.7,79.1,29.9,49.1,17.5,13.6,23.7,39.3,72.8,252.4,70.5,40,0,105.6,128.5,143.5,54.2,549.2,175,211.3,38.3,218
"Telecoms",354.4,135.5,225.6,19,227.9,711.8,87.4,147.7,118,527.6,277.3,365.1,242,284.5,896.7,376.1,779,230.3,160.2,249.7,591.3,1093.3,2121.4,1396.6,425.3,373.7,0,1167.1,2535.5,836.4,3247.4,2417.6,693.3,585.4,729.4
"IT and information services",35.9,217.1,46.2,2.9,123.9,226.2,30.9,89.8,67.4,399.4,111.5,146.9,155.1,110.4,696.6,249.8,336.1,135.3,57.9,106.1,319.8,479.1,836.6,603.7,136,131.8,335.1,0,1746,377.5,1833.8,1090.7,313,250.9,305.5
"Finance & insurance",2019.6,1423.4,850.6,43.6,818.7,2024.3,346.2,518.1,531.9,2046.1,953,1240,2556.2,866.1,1895.1,1189.2,2002.1,798,550.6,714.5,1942.3,4612.6,4283.7,3067.4,768.9,154.1,329.3,634.3,0,10624,4459.7,2988.3,1027.7,874.7,930.9
"Realestate",145.6,129.1,35.3,2.6,171,570.6,57.1,119.3,60.4,257.3,224.2,193.5,103.5,198.4,369.6,227.6,335.8,213.7,97.9,202.3,279.5,1259.8,3140.6,870,1146.3,83.6,228.7,335.3,1026.8,0,2028.9,1156.1,888.1,566.2,580.9
"Other business services",1314.8,2063.8,777.2,95.9,1774.4,2503.9,459.9,724.1,622.5,4045.1,1413.8,1863.6,1592.7,1246.3,5399.5,2376,3346.5,1453.2,909.9,1160,2391.9,10611.8,7594.4,4226.2,1748.6,457.6,878.8,1951.7,5115.1,3748.1,0,4832.3,2068.7,1678.4,1807.9
"Public admin,  defence",27.2,38.4,18.5,1.3,12.2,48.3,6.8,11.5,15.8,50.8,20.9,25.9,5.8,19.3,37.2,23.8,39.7,15.2,11.1,15.3,80.9,106.3,80.3,107.8,16.1,7.4,13.3,16.6,56.8,147.3,166.9,0,75.6,38.3,37.8
"Education",9.2,66.1,19.5,0.3,10.4,27.8,3.7,8.8,7.8,38.3,14.4,17.8,9.3,12.8,53.7,22.9,32.4,14.4,3.2,10.3,25.7,34.8,60.2,51.8,4.1,6.4,11.3,35.4,99.5,21,211.5,213.3,0,51.2,40.4
"Healthcare, socialwork",182.9,29.6,7.4,0.1,207.2,57,40.7,69.6,33.9,752.1,133.5,133.4,114.9,106.4,213.3,163.8,236.8,99,22.8,135.9,186.3,373.4,614.9,634,118.8,45.1,73.6,180.3,1001.7,197.6,1246.1,1323.8,131.9,0,579.4
"Arts, entertainment",355,527.7,733.3,17.5,212,612.6,101.2,130.6,115.6,358.5,204.5,306.2,673.2,165.1,649,302.7,423.4,211.4,150.6,223.4,357.6,1324.8,1320.9,1004.7,858,225.2,174,445.6,791.4,343.4,1964.1,1045.8,676.5,1229.2,0
