Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (fabricated)",23.4,5,7.5,0.3,32.4,10.4,3.7,2,4.4,7.8,2.6,3,49.5,0,1.6,8.8,25.8,4.8,9.5,17.5,21.1,350.8,58.1,25.6,3.2,1.8,1.3,1.6,4.1,11.9,17.2,24.5,1.2,1.8,4
"Computer, electronics",1,0.3,0.6,0,1.4,1,0.1,0.4,0.3,0.4,0.3,0.4,1.9,1.3,0,3.1,2.4,1.8,0.5,1.7,2.9,14.2,5.6,5.7,0.4,1.4,1.9,1.4,0.8,2,4.8,3.6,0.6,1.1,2.9
"Electrical equip.",5.6,1.3,1.8,0,3.3,1.1,0.3,1.7,1.6,2.3,1.8,2.3,7.8,9.3,8,0,12,13.8,2.9,7.1,22.7,106,20.4,26.2,0.5,2.2,3.2,1.5,1.1,5.7,6.3,10.2,1.7,2,4.6
"Machinery & equip.",9.6,3.1,6.9,0.1,9,4.8,1.1,1,2.1,2.7,1.1,1.2,14.7,13.9,2.3,5.9,0,3.6,3.9,6.5,9.9,107.9,29.8,13.3,1.2,1.8,1.3,4.7,1.7,7.8,11.5,15.3,1.1,1,3.3
"Motor vehicles",1.4,0.2,0.3,0,0.9,0.6,0.1,0.5,0.2,1,0.2,1.1,1.1,1.5,1.4,4,2.4,0,0.3,1.5,4.3,18.4,5.6,8.4,0.3,0.5,0.4,0.4,0.3,0.9,2.1,2.8,0.3,0.4,0.9
"Other transport equip",1.3,1.1,1.6,0,3.1,1.4,0.2,0.2,0.2,0.4,0.1,0.2,5.5,1.8,0.3,1.1,2.1,0.5,0,1,1.3,13.5,3.9,7.1,0.2,0.2,0.2,0.1,0.2,5.2,2.3,10.1,0.1,0.6,0.6
"Other manufacturing",8.1,6.3,10.3,0.3,22.9,21.1,2.8,2.2,1.6,3.9,2.1,1.6,36.2,11.8,2.7,7,10.6,4,4.9,0,10,94.1,31.5,20.5,2,6.9,2.6,4.1,5.3,38,28.5,19.7,8.2,11.1,18
"Utilities",66.1,31.9,97.1,0.9,102.4,80.2,19,23.3,33.4,203.8,35.1,143.6,232.5,75.2,9.5,52.3,86,21,6.4,44.2,0,117.9,267.5,208.8,11.8,32.9,23.8,26.7,84.6,180.4,289.2,169,120.5,134.7,80.3
"Construction",80.3,8.6,56,0.6,39.7,22.2,12.1,11.2,10.1,41.6,14.8,64,34.4,42.6,12,36.8,44,16.3,3.7,43.4,187.1,0,355.2,297.9,15.5,24.9,25.9,9.3,114.3,637.1,355.8,116.3,56.1,31.8,58.1
"Wholesale & retail",422.2,16.5,36.4,1.8,538.5,114.2,35.4,56.5,194.1,112.4,83.7,82.8,200.8,92.6,21,57.2,66.7,29,23.6,71,194.5,650.4,0,552.6,487.3,38.2,28.4,17.3,50.6,67.3,249.4,169.6,31.1,69.9,66.6
"Transportation, storage",144.4,19.2,62.9,1.2,124.1,54.7,31.9,23.7,143.9,39.7,37,148.7,93.5,67.2,6,31.2,45.3,12.8,7.5,39.6,170.1,596.3,1006.9,0,7.3,35.7,76,15.4,50.5,36.2,203.1,116.5,11.8,15.6,57.4
"Accomodation and food services",5.3,0.5,1,0,6.5,2.6,0.7,1,1.4,1.8,1.2,2.1,2.5,1.9,0.3,1.1,1.5,0.5,0.5,1.9,4.6,22,22.3,14.5,0,1.5,1.5,1.8,6,11.5,23.4,8.6,3.6,4.2,4.5
"Publishing, broadcasting",4.1,0.6,1.3,0,15.9,6.7,0.9,50.7,0.5,2.8,1.8,3.3,1.8,3.7,0.5,2.1,2.9,0.8,0.7,2.9,6.3,19.4,57.6,39.3,1.2,0,18.1,6.8,29,6.7,73.9,28,22.5,3.1,68.4
"Telecoms",8.1,1.1,5.9,0.1,13,16,2.2,5.4,1.4,6.1,3.8,10.2,4.5,11.9,1,6.2,10.4,2.2,1.5,9.3,26.2,68.5,146.2,156.1,2.5,33.7,0,16.9,63.1,29.7,92.1,36.3,9.9,4.4,54.6
"IT and information services",1.7,0.7,1.6,0.1,12.2,1.7,0.1,6.9,0.5,0.9,0.5,1.8,7.9,2.5,2.6,3.1,5.3,1.3,1.2,2.6,6.9,10.5,33.4,20.4,1.6,9.6,14.6,0,22,22.4,77.4,19.8,5.6,2.5,11.2
"Finance & insurance",154.1,11.7,24.2,0.6,70.4,56.7,14.2,20.3,37.7,38.5,22,46.8,70.7,42.9,8.9,31.3,37.6,21.3,9.3,44.1,111.5,352.8,293.3,275.4,5.9,20.7,42.5,17.2,0,354.7,152.9,85.3,50.3,51.1,53.4
"Realestate",19.8,2.2,3.9,0.1,21.4,29.9,2.3,6.6,4.6,7.2,7,11.5,5.5,13.3,2.3,7.3,8.7,3.8,2.3,15.5,28.5,172.8,393.2,93.4,13.7,12.3,34.8,13.8,52.3,0,118.8,67.6,31.9,27.5,44.9
"Other business services",211.9,21.5,33.8,1.3,224.2,109.3,6,14.5,13.4,23.1,11.8,42.6,59.4,27.9,6,45,36.1,18.2,14.2,26,55.9,634.1,662.5,271.2,16.7,37.8,16.3,19.1,88.6,241.2,0,57.7,17.1,56,77.4
"Public admin,  defence",2.6,0.1,0.1,0,1.7,1.5,0.2,0.3,0.2,0.6,0.4,0.7,0.4,0.8,0.1,0.4,0.5,0.2,0.3,0.9,2.9,17.4,40.6,8.4,0.7,1.3,2.4,0.8,4.9,18.2,11.2,0,2.1,1.6,6
"Education",0.2,0,0,0,1,0.2,0,0.6,0,0.1,0,0.1,0.3,0.1,0,0.1,0.1,0,0.1,0.1,0.2,1.1,1.9,4.5,0.1,2.7,0.3,0.3,5.3,0.7,1.8,47,0,1.5,8.5
"Healthcare, socialwork",31.4,0.9,1.5,0,31,5.9,0.5,0.1,0.1,0.1,0.1,0.1,11.6,0.1,0,0.1,0.1,0,0.6,1.3,0.2,1,10.7,127.9,1.7,1.5,0.1,1.2,118.9,0.7,111.6,11.2,1.1,0,31.7
"Arts, entertainment",4.7,0.9,3.3,0.2,18.8,4.2,0.4,2.3,0.4,1.1,0.6,1.7,11.8,1.6,1.7,2,1.8,0.8,2.4,1.6,5.4,17.6,26.5,17.6,7.1,15.3,39.1,4.7,17.8,20.9,34.5,7.8,9.7,5,0
