Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",187,15.5,23.3,1.6,1613.7,219.3,80.1,252.3,13.1,1128.8,0,97,211,256.2,95.6,583.5,220.4,1816.4,209.2,312.5,114.8,901.3,834.1,250.5,296.9,60.6,27.2,27.1,41.4,38.9,171.9,57.3,36.2,123.2,152.1
"Other mineral (non-metallic)",78.5,5.4,88.5,1.6,794.2,63.3,46.5,39.3,19.1,425.3,73.1,0,329.5,328.5,32.5,95.4,126.8,394.2,75.5,60,248.6,6518.7,519.8,93.3,232.2,40.2,84.3,15.9,40.9,25.7,163.3,92.5,49.6,292.7,96.6
"Metal (basic)",68.9,8.2,71.2,5.6,300.9,32.6,21.1,184.9,69,351.1,150.2,194.6,0,6770.4,212.9,3005.8,3161.7,2805.6,904.2,1135.8,602.7,5658.6,464.6,161.5,63.1,25.4,49.4,18.3,44.6,41.8,159.3,68.3,25.6,73.1,69.9
"Metal (fabricated)",433.7,29.6,97.9,4.4,1419.1,139.7,83.8,168,79.8,373.9,271.3,231,1411.7,0,113.3,929.5,2260.3,2124.5,475.6,791.4,1364.4,2629.3,634.7,362.9,276.8,62.3,99.6,47.1,104.9,64.1,487.3,183.1,88.5,198.7,210.3
"Computer, electronics",26,2.2,8.2,0.3,98.6,19,17.1,39,10.9,78.2,22.3,23,81.3,42.6,0,107.9,52.9,102.2,46.1,122.7,120.4,301.3,187.2,124.9,51.2,29.5,153.6,51.4,37.5,28.8,184.8,72.1,30.6,122.4,74.3
"Electrical equip.",51.6,7.5,20.3,0.7,242.7,38.4,39.4,53.9,31.6,153.6,72.2,55.1,286.8,152.5,180.5,0,460.1,650.1,150.8,439.5,508.4,2272.2,406.3,221.4,126.4,48.7,332.4,28,60.8,32.9,273.5,112.7,45.2,104.8,150.6
"Machinery & equip.",155.5,27.2,142.1,6,475.2,106.9,84.7,111.9,92.8,248.4,101.4,94,546.2,277.3,50.5,191.4,0,507.2,272.1,465.2,533.5,749.6,635.9,456.3,134.3,51.3,224.9,28.7,78.3,32.3,383.8,147.5,61.2,162.9,161.5
"Motor vehicles",45.8,4,22.2,0.7,215.9,36.4,16.4,34.8,18.8,103.3,69.1,51.1,122.3,133.4,23.2,110.3,186.6,0,89,87.7,157.4,498.8,596.8,162.1,142.3,57.7,60.6,31,76.6,64,242.5,89.1,28.3,58.1,75
"Other transport equip",61,7.3,19.9,0.9,177.2,27.6,22.1,45.2,26.2,81.8,26.7,35.2,201.4,80.8,15.9,52.6,79.9,86.8,0,254.9,164.4,365.4,213.2,644.4,60.5,22.9,65.3,19.3,34.8,30,367,627.9,33.7,85.2,80
"Other manufacturing",143.6,22.1,74.4,3.8,828.4,164.8,209.6,193.5,91.1,366.8,137.4,160,940.5,369.9,73.4,207,140.1,385.3,181.1,0,686.4,1448.2,500.6,1262.3,265.1,125.8,322.8,43.9,97,92,577.8,285.7,173.8,1242.4,379
"Utilities",1356,133.7,654.4,10.3,3262.9,740.6,537,2304.1,1003,4670.4,1491.5,3474.7,5358,1848.5,167.6,430,1010.9,1828.9,231.5,845.4,0,5689.5,7074.1,3515.6,2394.5,511.4,1235.8,498.6,575.6,443,2304.8,2088.9,814.7,2092.9,1516.2
"Construction",190,30.1,341.9,5.2,396.4,114.9,24.8,223.1,126.9,447.8,213.2,337,318.1,251.1,81.3,90.4,254.3,71.1,66.1,232.9,1360.2,0,2512.1,2035.3,802.3,258.3,436,301.5,941.2,6090,1288.5,1307.6,942.5,691.2,515.6
"Wholesale & retail",3940.2,66.5,402.4,14.5,22869.2,3194.4,681.9,1591.3,1600.6,7408.1,1530.9,1362.6,3276.7,1452.8,536.4,1300,1572.2,5225.4,995.2,1674.3,6465.2,6313.3,0,4445.2,8577.1,2740.3,670.1,569.9,870.2,524.4,2729.6,1930,740.4,3186.5,1618.7
"Transportation, storage",551.8,64.7,361.6,13,3230,478,265.3,771.7,516.2,2534.8,581.6,845.8,1231,777.9,133.2,474.6,676.1,900.5,246.2,536.2,1633.8,1393.9,8968.6,0,819.6,476.6,566.4,201.1,466.3,295.3,2592.3,2027.6,136.2,413.1,546.9
"Accomodation and food services",224.9,8.2,28.3,4.5,667.8,132.8,40.5,134.1,68.4,301.4,99.1,99.2,176.4,208.3,28.5,93,172.2,210.4,132,176.4,820.9,1052.5,2197.6,2169.1,0,291.5,305.4,549,881.7,776.1,5690,1380.8,944.6,3704.9,1532.2
"Publishing, broadcasting",13.1,3.2,11.5,0.7,933.1,55.2,7.1,431.1,23.9,354.1,24.1,44.2,42.7,37.4,26.1,28.7,45.7,105,50.1,50.7,185.6,156,1140,192.6,365.5,0,231.1,526.6,749.8,99.1,2151.6,404,742.7,252.6,625.1
"Telecoms",133.8,6.1,48.8,2.1,737.1,170.5,47.1,150,102.5,748.2,83.4,154.4,137.7,149.2,83.3,134.6,236.1,152.9,84,176.1,1893.4,1321.2,1510.1,686.7,603.2,706.2,0,619.5,1231.8,573,1549.8,1849.3,495.6,887.6,812.6
"IT and information services",12.8,9.7,12.1,0.6,404.5,73.7,8.6,30.2,30.9,91.1,6.5,26.7,141.9,40.4,33.7,24,108.5,49.9,52.5,86.2,183.5,112.3,209.4,1078.8,264.6,73.7,309.2,0,510.2,30.5,514.7,558.1,107.2,327.3,141.2
"Finance & insurance",898.1,44.3,191.3,6,1800.1,470.9,100.7,298.6,592.9,778.6,262.8,325.8,1345.8,496.2,109,333.2,449.2,538.2,328.3,336.4,1159.3,3200,4096.6,2330.9,1226.9,354.6,426.3,407.8,0,6676.2,2806.1,3696.9,700.6,1432.9,936.8
"Realestate",6.9,6.5,19.4,0.7,664,231.5,35.8,143.1,45.6,224.9,114.8,45.6,97.5,321.1,107.4,383.7,270.7,174.8,97,338.5,195.2,3620,9751.5,1836.6,2936.4,1171.5,830.5,735.3,1959.7,0,3393,1512.2,284,318.7,1432.7
"Other business services",678.5,104.6,288.5,20,5543.1,783.5,250.3,1233,1162.3,2375.7,678.1,867.9,1162.3,1063.6,607.9,1113,1331.3,2098,738.6,953.4,3617.3,8226.1,10387.2,5622.3,3519.8,1454.4,2124.6,1304.1,3923.1,2291.5,0,3977.3,1227.9,3036.3,2904.4
"Public admin,  defence",80.8,6.9,33.1,1.8,306,54.2,38.7,111.9,58.9,286.5,59.4,45.8,126.9,80.6,23.4,66.3,79.2,109.5,37.1,54,189.9,1190.2,953.9,3372.9,151.4,54.6,162.4,141.2,801.1,197.7,490.5,0,56.6,87.9,194.1
"Education",21.8,6.7,12.4,0.1,53.3,30.4,2,47.3,15.6,47.3,10.4,5.4,12.3,7.7,12.4,7.1,12.9,29.8,3.5,25.3,103.9,47.2,191.5,47.8,26,11.1,101.7,43.3,21.1,17,356.2,24.6,0,85.3,33.3
"Healthcare, socialwork",676.6,3.6,9.6,0,961.4,53.1,33.3,396.9,143.9,1560.5,129,87.3,227.6,84.6,194.1,306.2,238.9,675.4,25.8,1142,2441.4,26.2,15443.3,1004.2,352.4,75.3,4813,245.8,691.2,485.7,4145.7,83.2,103.8,0,1442.7
"Arts, entertainment",64.8,3.7,32.4,1.8,431.9,47,23.6,121.2,112.9,362.7,39.4,57.8,286.9,99.2,53.1,35.5,90,183.6,60.1,275.5,336.9,471.5,1063.7,464.2,966.8,87.5,267,73.2,260.7,203.7,3015.8,425.5,171.3,1056.2,0
