Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",9.6,0.2,0.3,0.1,52.9,4.1,0.2,5.5,5.1,8.7,0,4.5,1,1.4,1.2,5.3,0.2,1.1,0.3,28.1,1.7,63,20.1,10.1,8.1,0.3,1.4,0,1,3.1,6.6,1.6,1.8,2.7,2
"Other mineral (non-metallic)",7.6,0.1,0.3,0.1,18.5,0.1,0,0.4,0.9,1.8,0.6,0,1.5,1.2,0.9,2,0,0.3,0.1,7.7,1,338.1,8.9,1.8,6.5,0.2,0.3,0.2,0.4,8.1,2.8,1.5,2.4,1.7,1.1
"Metal (basic)",0.4,0.1,0.1,0.2,0.7,0,0,0.3,0,0,0.8,2.1,0,11.7,0.2,7.4,0.4,0.8,0.5,27.7,1.4,77.9,0.3,0.5,0,0,0,0,0,0.2,0.2,0.1,0.1,0.1,0
"Metal (fabricated)",4.4,0.2,0.4,0.1,10.4,0.4,0.1,0.8,2.2,1.1,1.4,1.9,2.7,0,0.4,2.5,0.3,0.5,0.3,12.3,2.3,52.3,4.5,1.6,1.8,0,0.2,0.1,0.1,1.7,2.4,1.6,0.8,0.4,0.8
"Computer, electronics",6.3,0.1,0.2,0.1,16.8,1,0,2.2,2.9,3.4,2.1,1.2,0.6,0.3,0,4.4,0,0.3,0.1,7.5,2,14.3,19.2,2.1,4.5,0.2,6.1,1.7,2.3,0.7,4.2,0.8,2.2,3.8,2.2
"Electrical equip.",2,0.1,0.1,0.1,8,0.4,0,0.8,0.9,1.1,1.6,0.5,0.8,0.2,2.6,0,0.2,0.6,0.2,8.7,6.6,49.5,10.5,1.3,3.4,0.1,3.5,0.2,0.7,2.7,1.7,1.3,1.6,1.4,1.8
"Machinery & equip.",6.5,0.3,0.3,0.2,3.3,0.5,0,1.1,0,0.7,0.7,1.5,0.8,0.6,0.2,1.1,0,0.4,0.2,5,2.3,17.2,4.2,1,0.4,0,0.3,0,0.4,0,1.4,2.5,0.8,0.3,0.3
"Motor vehicles",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,1.3,0.5,0,0,0,0,0,0,0.1,0,0,0,0
"Other transport equip",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.3,0,0,0,0,0,0,0.3,1.1,0,0,0
"Other manufacturing",27.2,0.6,1.1,0.3,26.8,2.2,0.2,4.1,10,3.7,2.1,5.1,5,1.3,0.9,2.7,0,0.3,0.2,0,13.6,31.2,12.5,21.1,9.9,0.6,5.2,0.1,4.1,13.5,11.1,5.8,5.7,12.1,3.2
"Utilities",53.8,1.6,6.3,0.7,87.8,6.3,0.7,29.7,41.6,24.2,12,28.8,25.4,4.3,0.9,3,0.2,0.5,0.3,21.7,0,40.6,55.8,33.2,77.7,2.8,8.3,2,17.4,57.4,27,36.3,45.8,30.9,22.9
"Construction",21.1,0.5,3.2,0.3,6.8,0.8,0.2,2.1,8.8,3.1,1.4,4.8,1.1,0.9,0.3,1,0,0.1,0.1,8.9,29.1,0,29.9,24.2,20.6,1.2,8.9,1.2,12.8,220.5,35,35,24,10.7,10.4
"Wholesale & retail",177.1,1.3,4.4,1,446,27.8,1.2,55,78.3,88.6,48.3,32.9,14.3,8.4,21.5,34.4,0.9,2.7,1.6,94.9,33.5,256.7,0,77.8,107.6,5.1,26.1,7,16.4,16.5,49.7,18.6,25.4,40.9,27.1
"Transportation, storage",21.7,1.3,1.6,0.4,75.7,2.5,0.2,7.8,14.1,16.4,5.9,11.4,6,1.7,2,2.7,0.1,0.4,0.4,17.6,5.8,40.6,121.6,0,18,2,6.9,2.4,7.7,3.7,41.3,9.6,9.2,5.1,6.5
"Accomodation and food services",1,0,0,0,2.3,0,0,0.2,0.4,0.4,0.2,0.4,0.1,0,0,0.1,0,0,0,1.1,1.3,3.7,5.9,4.9,0,0.5,0.5,0.6,3.6,3.6,11.9,2.6,4.2,5.6,3.4
"Publishing, broadcasting",0.3,0,0,0,3.4,0.1,0,0.4,0.4,0.4,0.1,0.2,0,0,0,0.1,0,0,0,0.6,0.2,0.9,4.5,0.7,1.7,0,1.8,0.3,1.9,0.5,7.1,0.5,0.6,0.3,0.9
"Telecoms",3.5,0,0.1,0.1,5.8,0.8,0,0.7,2,0.8,0.5,0.9,0.2,0.3,0,0.4,0,0.1,0,2.8,2.3,6.5,16,9.4,7.5,3.6,0,3.4,16,3.8,20.1,7.1,5,3.7,5.1
"IT and information services",0.1,0,0,0,0.7,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0.3,0.2,0.6,1.1,0.5,0.4,0.2,0.6,0,2,0,1.6,0.6,0.4,0.3,0.3
"Finance & insurance",76.1,1.6,1.3,0.6,77.6,1.3,0.1,5.6,10,11.7,7.1,10.5,7.8,3,0.6,4.2,0,0.7,0.6,25.7,29.9,102.1,140.1,82.7,58.2,3.1,19.3,9.6,0,111.3,134.5,42,39.3,29.9,28.4
"Realestate",6.5,0.2,0.3,0,16.6,3.3,0.1,2.4,4.3,1.8,1.9,2,0.4,0.9,0.3,1,0,0.2,0.1,9.9,6.2,31.8,103,24,80.3,3.1,11.3,4.5,29.9,0,53.4,15.9,29.4,16.7,20.9
"Other business services",81.5,3.4,5.1,1.7,217.2,4.9,0.5,19.8,43.4,35.3,11.2,22.4,6.9,4.4,3.8,8,0,1.4,1.2,66.3,58.7,400.4,350.3,148.1,179.7,24.6,63.1,28.7,165.8,108.4,0,84.7,91.5,61.2,69
"Public admin,  defence",1.1,0,0.1,0,2.8,0.1,0,0.4,0.6,0.4,0.2,0.3,0.2,0.1,0.1,0.1,0,0,0,0.8,0.9,3.4,5.1,1.9,2.3,0.2,0.6,0.3,1.6,1.7,4.3,0,1.2,1.1,1
"Education",0.5,0,0,0,1.1,0,0,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0.6,0.5,2.7,2.1,1,1,0.1,0.4,0.3,1.9,0.6,3.9,1.7,0,1.6,1.1
"Healthcare, socialwork",15.2,0.1,0.2,0,40.4,1.2,0.2,3.2,4.9,7.7,2.3,2.8,1.4,0.9,0.5,1.4,0.1,0.2,0.1,12.8,9,19.6,39.5,31.8,18.7,3,6.9,4.5,41.9,9.1,60.4,32.4,7.6,0,42.7
"Arts, entertainment",1.5,0.1,0.3,0.1,5.6,0.2,0,0.5,0.3,0.4,0.3,0.4,0.8,0.1,0,0.1,0,0,0,2,1.7,6.9,7.7,3.3,9.5,1.2,1.6,0.8,4,3.3,7.7,2.1,2.3,5.4,0
