Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Wholesale & retail",3866.3,50.9,21.4,0.6,12843.3,662.2,285.8,1108.9,1416.1,5071.8,720.3,512.1,453.8,1187.4,2044.8,451,2090,703.6,649.2,1459.1,1210.5,7737.7,0,2977,1995.4,966.8,827.9,1264.5,851.9,1368.1,5923.8,1065.9,515.8,1559.2,1408.4
"Transportation, storage",554.3,36.3,11.6,0.4,1433.6,80.9,45.9,156.3,480.9,753.4,93.6,154.7,161.2,279.5,312.5,75,353.6,118.6,126.9,329.7,340.6,1501.2,2046.3,0,286.3,199.5,216.9,226.5,537.3,531.4,2250,605.8,281.3,515,245
"Accomodation and food services",4.7,1.6,0.4,0.1,21.5,2.7,0.5,7.2,3.1,16.4,3.2,5.7,8.3,19.7,24,5.5,20.6,3.2,21.1,19.3,21.8,147.1,151.9,221.3,0,9.5,14.3,77,40,309.2,810.9,87.8,32.7,465.4,91.7
"Publishing, broadcasting",13.6,5.1,0.5,0,173.7,4,7.7,66.8,11.5,89,18.3,21.4,6.9,77.3,135,18.5,77.1,21.7,25.1,37.3,121.4,97.5,1147,191.2,104.7,0,441.1,324.8,288.3,237,2000.7,496.6,316.2,171.2,611.5
"Telecoms",95.8,4.7,2.1,0.1,60.8,10.8,10.7,54,8.6,49.1,19.2,22.8,20.7,95.3,78.1,12.3,90.5,13.7,39.9,68,103.7,373.5,1100.9,351,119.8,165.9,0,558.8,800.3,517.2,1478.4,443.9,211.7,412.5,484.6
"IT and information services",28.6,27.8,1.1,0,211.7,7.2,12.5,70.5,79.3,231,30.3,34.2,30.3,144.4,467,39.4,172.2,42,28.2,117.2,256.4,324.9,1472.9,662,118.8,222,380.1,0,1371.1,422,2285.9,988.5,420.6,340.4,311.3
"Finance & insurance",542,188.8,15.3,0.5,1218.3,80.3,103.1,346.3,792.7,1219.9,199.8,220.6,506.2,844.8,1307,171.3,854.8,222.4,352.1,483.2,1137.7,3560.8,4729,2944.1,554.1,276.7,635.8,808.2,0,17209.8,6356.8,3871.5,504.5,1575.1,1118.8
"Realestate",86.9,51.5,1.5,0,211.2,18.6,16.5,87.9,93.2,176,51.3,35.7,25.6,213.6,177.8,34.4,162.5,57.4,58.8,165.2,249.2,1196.8,4251.3,1112.9,772.8,116,320.5,389.8,1302,0,2783.7,1216.4,764.4,885.6,678.2
"Other business services",761.3,554.7,33.2,3,3074.1,102.5,191.7,660.5,812.8,2335.9,420.6,514.3,339.4,2209.9,3337.4,501.1,2435.9,508.3,621,2478.1,2650.8,7700.2,12073.5,5733.5,1673.9,919.6,1632.7,2479.3,6625.7,5882.5,0,5509.9,2865.5,2813.3,2283.6
"Public admin,  defence",85.5,8.6,0.9,0,102.4,4,8.4,113.1,27.8,82.3,21.1,35.8,80.1,68,32.6,19.4,62.3,14.8,13.4,67.5,735.8,294.2,369.1,311.7,63.8,106.6,59.8,62.3,114.1,392.2,502.7,0,84.3,227.4,122.5
"Education",9.6,7.9,0.3,0,50.9,2.7,3.3,12.6,14.8,43.3,8,8.8,5.5,36,47.4,8.9,40.8,9.1,9.6,37.3,46.2,73.8,255.3,104,35.4,19.4,29.6,52.3,148,112.9,534.3,134.1,0,76.9,63.5
"Healthcare, socialwork",293.6,36.8,3.1,0,683.8,15.8,144.1,230.4,6.2,319.4,138.5,177,196.7,842.8,267.8,164,482.2,227.7,34.4,320.5,234.8,739.3,5195.9,2087.2,723.1,176.5,170.2,547.3,1071.1,772.8,4759.3,13429.8,78.9,0,995
"Arts, entertainment",33.5,3.4,1.6,0.1,85.9,5.4,5.9,21.3,7.2,40.3,12.4,14.9,31.5,50.3,84.8,8.8,42.4,11.7,27.7,34.1,60.1,213,383.2,138.4,159.1,49.7,40.6,140.1,149.1,167.5,630.3,203.4,86.5,309.1,0
