Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Transportation, storage",58.1,5.6,5.9,2.3,71.2,12.6,86.1,20.6,2.7,8.2,11.3,34.4,20.4,18.6,2.3,5.3,6.1,6.4,3,28.2,45.1,183.2,453.6,0,4.6,14.2,14.7,7,8.4,14,82.2,36.7,18.1,3.9,15.5
"Accomodation and food services",6.7,0.1,0.2,0.1,4,0.7,3.2,1.3,0.1,0.8,0.6,0.9,0.7,1.4,0.2,0.3,0.5,0.3,0.4,2.5,5.9,17.5,27.4,30.2,0,1.9,1.5,3.2,10.6,15.7,48.2,13.1,9.1,10.6,9.5
"Publishing, broadcasting",0.3,0,0,0,4,0.3,0.2,0.4,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.1,1.6,0.7,19.4,5.1,0.6,0,6.4,5.1,5.8,2.6,44.7,6.8,9.3,0.1,7.9
"Telecoms",4.5,0.1,0.5,0.1,3.9,1.6,3.7,1.5,0,0.7,0.9,1.4,0.8,2,0,0.6,0.8,0.5,0.4,3.5,6.9,18.5,41.2,32.5,1.3,5,0,10.2,27,9.9,42.8,20.9,6.2,4.1,9.2
"IT and information services",0.6,0.1,0,0,1.9,0.1,1.2,0.7,0,0.6,0,0.1,0.5,0.1,0,0,0,0,0.1,1.3,3.3,7.4,14.6,12.3,0.4,3.1,7.5,0,15.8,4,19.2,8.2,2.5,1.3,2.8
"Finance & insurance",31.5,1.1,0,0.3,16,4.4,17.6,5.4,0,3.6,3.2,5.8,10.2,7.6,1.7,2,2.4,0,1.7,11.6,28.7,98.5,114.1,95.6,3.1,4.4,11.1,7.5,0,263.4,71.2,33.5,12.1,6.6,13.6
"Realestate",8.7,0.6,0.5,0.1,11.8,5.1,10.1,6.8,0.4,1.9,3,3.4,1.8,6.1,1.3,1.5,1.6,2,0.9,13.4,19,111,323.4,110.1,14.7,9.2,24.8,12.8,46.9,0,113.3,45.1,34.9,17.1,31.5
"Other business services",19.3,3.4,2.6,1,49.1,7.4,22.3,6.2,0,12.8,4.3,9.8,7.8,11.7,0,2.3,2.3,2,3.7,18.7,43.8,311.5,291.5,164.9,9.5,21.8,36.9,24.7,82,83.2,0,61.5,25.1,13.7,38
"Public admin,  defence",0.3,0.1,0,0,1.5,0.1,0.4,0.1,0,0.1,0.1,0.2,0.5,0.2,0,0,0,0,0.2,0.6,6.2,2.6,2.5,2.6,0.4,0.1,0.7,0.3,2.6,9.8,7.2,0,4.6,2.2,1.7
"Education",0.4,0.3,0,0,1.4,0,1.1,0.1,0,0,0,0.1,0.3,0.6,0,0,0,0,0.1,0.1,2.1,5.1,9.3,9.3,0.2,0.2,2,2.3,6,0.5,14.7,12.4,0,2.1,0.3
"Healthcare, socialwork",0.1,0.1,0.2,0,17.5,0.7,0.1,0,0,0,0,0,2.2,0,0,0,0,0,0.3,0,0.1,33.1,0.4,61.9,2,0,0,0,0.1,0.1,9.2,14.6,1.4,0,0.1
"Arts, entertainment",1.6,0.8,0.5,0.2,7.9,0.7,0.5,0.2,0,0.1,0,0.1,3.8,0.1,0,0,0,0,0.8,0.3,1.5,2.7,14.3,13.3,7.7,9.5,6.7,3,10.6,1.3,7.8,17.6,4,14.5,0
