Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",3.7,1.4,0.4,0,10.9,4.5,9,1.8,0.2,3.9,0,3.2,0.1,4.8,4.2,3.7,1.5,4.1,0.4,6.1,3.1,81.2,12.6,9.6,1.5,0,0,0.1,0.6,0.9,4.3,2.2,1,1.3,1.9
"Other mineral (non-metallic)",5.1,0.8,0.9,0,8.9,0.8,17.7,0.6,0.7,4.2,10.8,0,0.3,10.5,5.3,3.1,1.4,1.4,0.5,5.5,4.2,328,11.5,14.9,2.2,0.2,0.3,0.2,0.3,4.5,3.6,5.3,1.8,0.4,2.1
"Metal (basic)",0,0,0,0,0.2,0,0.1,0.4,0,0.2,0.1,0.2,0,9.4,1.1,4.7,2.2,0.6,0.1,2.4,0.4,2.2,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0
"Metal (fabricated)",12.7,2.9,1.8,0,14.4,5.3,32.4,4.1,0.9,4.6,9,22,3.6,0,12.2,26.4,27,16.9,3,38.4,15.7,165.3,17.7,29.3,2,0.1,0.4,0.3,0.9,3.3,12.5,5.9,2,1.2,1.9
"Computer, electronics",0.2,0,0,0,0.3,0.1,0.4,0.1,0,0.1,0.3,0.2,0.1,2.3,0,2.6,0.5,0.2,0,0.7,0.5,2.6,1.2,0.8,0.1,0,1,0.1,0.1,0.2,0.4,0.2,0.1,0.1,0.1
"Electrical equip.",0.2,0,0,0,0.4,0.1,0.4,0.1,0,0.1,0.2,0.2,0,1.5,3.2,0,1.1,0.1,0,1.6,3.8,9.4,5.4,2.7,0.1,0,1.1,0,0,0.3,0.2,0.3,0.1,0.1,0.1
"Machinery & equip.",1.3,0.1,0.1,0,0.8,0.3,1.2,0.2,0,0.2,0.6,0.7,0,4.3,0.3,0.3,0,0.5,0.1,1.4,0.6,5.8,4.7,2,0.2,0.1,0.1,0,0.1,0.3,0.6,0.4,0.2,0.2,0.2
"Motor vehicles",0.1,0,0,0,0.1,0,0.4,0,0,0,0.1,0.2,0,1,0.1,0.1,0.2,0,0,0.3,0.1,1.2,1.1,1.4,0,0,0,0,0,0,0.1,0.1,0,0,0
"Other transport equip",0.3,0.1,0,0,0.2,0.1,0.5,0,0,0.1,0.1,0.3,0,2.4,0.1,0.1,0.3,0.2,0,0.4,0.2,2.6,0.3,3.5,0,0,0,0,0,0.1,0.4,0.9,0,0,0
"Other manufacturing",25.7,3,1.6,0.1,13,5.1,23.1,5.6,0.8,4,3.4,8.8,0.8,15.2,6.3,5.3,9,3.3,1.6,0,20.1,35.1,20.3,64.1,3.1,0.4,8.7,0.6,1.8,18,12.3,10.3,11.4,16.2,4.4
"Utilities",39.4,10.5,4.9,0.1,37.4,18,36.6,28.1,13.8,33.9,11.3,26.9,4.8,38,9,10.4,10.8,5.3,1.1,19.5,0,28.8,74,59.8,20.1,3.9,12.3,2.7,5.6,41.5,29.4,48.4,60.1,25.6,29.6
"Construction",23.8,2.4,0.9,0.1,7.9,2.9,14.3,3.2,1.3,2.4,2.8,18.5,0.5,10.1,4,1.8,4.6,2.4,0.4,14.2,35.8,0,71.3,41.3,10.2,1.3,19.9,2.5,7.8,156.8,55.1,84.9,40.1,17.7,16.5
"Wholesale & retail",76.2,6,4.9,0.1,151.4,44.8,95.8,31.4,4,40.1,31,33.8,1.8,58.5,16.7,22.6,16.2,14.2,3.6,126.2,47.7,279.6,0,331.9,57.5,18.1,7.7,7.2,13.3,11.5,52.9,42.5,19.9,21.5,24.6
"Transportation, storage",82,10.3,12,0.2,45.8,14.8,72.3,18.5,7.4,19.2,10.4,40.8,0.9,24.7,7.9,8.2,12.9,7.1,1.1,20.1,21.4,106.8,106.3,0,10.5,10.5,11.6,3.6,9.1,6.5,59.6,23.4,10.5,7.3,17.6
"Accomodation and food services",2.7,0.2,0.2,0,1.8,0.6,2,0.7,0.1,0.7,0.6,0.9,0,1.8,0.4,0.4,0.6,0.3,0.1,1.4,2.9,6.1,12.2,16.4,0,1.1,1.3,1.7,3,4.9,22.3,6,4.3,10.3,5.4
"Publishing, broadcasting",1.3,0.1,0.1,0,4.9,0.5,1.5,5.5,0.1,0.2,1.2,0.2,0,1.3,1.1,0.2,0.1,0.1,0.1,0.4,1.6,5.2,15.3,6.8,1.5,0,12.2,5.6,4,1.1,60.1,6.7,8.9,1.9,14.4
"Telecoms",5.4,0.4,0.8,0,5.4,2.6,5.5,2.2,0,2,1.8,3,0.1,5.9,3.3,1.7,2.6,1.1,0.3,2.7,8.7,14.1,31.5,44.3,4.3,11.8,0,13.2,19.4,8.1,47.6,23.7,7.5,9.4,11.2
"IT and information services",2.7,0.5,0.2,0,3.7,0.7,1.1,1.6,1.4,1.7,0.7,1,0.1,1.8,3.1,1.2,1.4,0.5,0.1,1,5.1,6.5,10.2,16.1,1.8,6,15.5,0,13.4,4.2,27.5,13.7,6.1,4.7,6.8
"Finance & insurance",15.8,1.2,0.9,0.1,24.2,5.5,12.5,11,1.5,7.6,3.2,6.4,1,10.2,9.3,2.7,5,2.1,1.5,10.2,21.7,34.9,65.2,74.4,12.3,5.6,14.2,10.7,0,133.6,76.6,18.5,6.3,20.6,17.2
"Realestate",6.3,1.5,0.6,0,9.8,4.7,9.2,4.9,0.5,3.1,3.8,4.3,0.1,11,3.6,2.7,2.9,2.6,0.4,10,13.9,40.6,173.6,91.4,35.7,7.7,22.7,9.9,19.2,0,74.6,29,24.4,23.8,27.9
"Other business services",18.4,9.3,4.2,0.2,62.7,9.8,36.5,10.5,4.3,16.3,9.4,17.4,0.7,41.7,26.9,6.9,11.8,7.2,2.8,20,50,239,159.4,275.7,28.6,18.9,45.8,30.3,42.4,51.3,0,62.2,25.8,28.2,43.2
"Public admin,  defence",1.3,0.2,0.1,0,0.9,0.3,0.6,0.7,0.1,0.2,0.2,0.3,0,0.6,0.2,0.2,0.2,0.2,0,0.5,1.1,2.5,8,12.2,1.4,1.2,2.3,1,1,3.6,4.9,0,1.4,0.9,1.4
"Education",0.3,0.1,0,0,0.6,0.2,0.5,0.4,0.1,0.1,0.2,0.4,0,0.8,0.4,0.3,0.2,0.2,0,0.3,1.2,1.4,3.5,2.6,0.6,0.6,1.2,0.6,1.3,0.7,6,5.8,0,2,1.5
"Healthcare, socialwork",0.2,0.4,0.2,0,26.2,0.8,0.2,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0.2,0.2,10.5,27.4,48,2,6.7,0.1,0.3,0.2,7.9,0.6,32.4,14.8,1.8,0,13.8
"Arts, entertainment",3.5,0.4,0.7,0,4.3,1.6,0.8,0.3,0.3,0.1,0.6,0.8,0.1,1.5,0.8,0.5,0.4,0.4,0.3,0.4,1,7.5,22.4,8.3,8.8,3.8,2.7,2,2,1.7,5.6,13.3,5.4,16.7,0
