Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Construction",1744.5,2710.7,533.3,45.3,277.8,24.3,35.7,384.5,194.5,645.8,103.2,169.7,319.5,205.3,46.6,56,272.8,190.2,83,219.9,627.4,0,2371,1959.4,635.9,241.9,247.8,258.1,2615.6,21308.2,1333.5,5233.2,2636.4,1240.6,234.7
"Wholesale & retail",6331.6,3043.6,1045.1,884.1,9646.6,979.9,1372.5,2305.2,4239.2,4692.4,1741.2,1327.5,2353.2,2221.5,842,721.6,2224.5,6321.4,1114.4,3064.9,4208.6,15804.8,0,5086,5374.3,987.9,984.1,1147.8,3569.3,1456.7,5014.3,5977.1,1750.1,3539.1,14414
"Transportation, storage",1661.7,4478.8,1463.9,651,3034.5,187.2,859.6,1379.4,1740.4,1664.3,846.5,1061.8,1070.7,1139.3,342.4,243.6,1151,2103,253.6,833.2,306.8,5421.7,11747.2,0,817.8,696.2,911.4,477.2,4551.2,1712.3,3543.7,2979.8,1474.5,1380.2,731.1
"Accomodation and food services",137.1,474,82.2,149.8,1078,38.6,106.8,215,40.8,400.1,168.2,138.6,62.3,348.3,215.1,100.1,428.6,187.5,128,186.4,115.6,568.8,5871.1,3511.1,0,323.5,501.3,486.8,2663.1,1412.7,3430.3,1586.9,1387.5,2409,542.5
"Publishing, broadcasting",37,53.5,12.3,9.6,135.6,4.7,16.7,102.8,43.9,66.2,22.4,19.5,13.6,37.8,21.6,10,46.4,83.4,19.4,39.7,20.7,195.5,849.7,192.4,86.2,0,460.2,246.6,674.9,119.2,801.5,409,354.2,126,144
"Telecoms",368.9,332.9,50.7,79.8,217.1,29.7,47.3,103.6,32.9,129.1,66.2,72.1,44,152.2,88.1,43.8,189.8,114.4,66.5,133.9,77.5,700.8,2214.6,1159.3,290.6,747,0,796.9,3258.8,1213.4,1874.3,1066.3,478,910.6,275.9
"IT and information services",32.8,119.8,17.9,13,83.4,6.5,19.9,50.1,75.6,73.3,26.2,22.2,43.2,47.2,29.9,13.8,59.5,119.4,19.1,34.7,55.2,260.1,503,223.1,57.3,147.5,344.3,0,1435.7,120.6,516.8,501.7,141.8,135.7,181.6
"Finance & insurance",1675.4,6272.9,660.9,597,1079.7,393.6,744.6,780,350.3,1278.2,382.3,786.8,959.9,1118.5,229.7,157.7,1155,1014.9,2067.4,3668.4,2855,13743.5,19556.2,13892.4,2196,3489.5,2031.1,4989.4,0,14187.9,14761.1,6267,537.2,2757.5,950.9
"Realestate",142,340.4,74.3,18,208.7,65.1,73.1,217.8,40.1,164.3,174.3,69.6,49.8,371.6,112.2,36.8,330,180.8,133.4,359.4,118.5,1532,13225.3,1888,2005.1,561.3,1620,764.5,4860,0,4426.2,3060.2,869.3,2399.2,1814.4
"Other business services",1849.6,6394.3,814.5,1857.8,2556.2,167.8,679.2,1035.8,1079.5,2048.6,777.7,721.5,1128.2,1371.1,705.8,337.5,1499.3,3513.9,737.7,1127,646.9,26027.4,20435.3,6730.1,2723.2,2334.1,3452.2,2882.1,16870.1,6094.3,0,9713.2,3215,3197,1724.2
"Public admin,  defence",133.3,294,68.1,55.4,587.5,19.6,91.9,238.9,125.5,299.1,106.4,108.8,703.3,202.5,47.9,28.1,162.4,259.8,39.6,98.7,111.9,937.4,1980.1,679,354.3,266.4,291.8,191,1459.1,1048.9,1108.5,0,450.6,946.4,414.7
"Education",21.4,88,9.5,25.3,61.5,4.8,9.7,18.1,12.6,33.9,13.5,11,12.7,19.8,12.4,5.7,24.6,24.8,10.4,18,11,412,321.1,158.4,52.7,36.1,45.1,58.8,288.5,80.4,243.2,371.9,0,112.9,33.2
"Healthcare, socialwork",10.2,38.3,8.1,6.7,41.1,34,9.3,13.1,13.9,32,11.4,9.7,13.2,14.6,6.6,3.7,16.8,23.7,4.8,9.8,115.3,92.1,228.7,150.3,26.5,17.9,34.8,25.5,27481.7,81.4,149.2,36258.3,640,0,303.6
"Arts, entertainment",228.5,451.2,203.7,177.6,634,41.2,75.7,158.4,76,243.3,95.8,89.5,258.1,144.2,88.8,44.9,173.2,362.6,78,212.6,102.9,1437.9,2829.7,1559.5,1278.3,1684.6,633.5,388.6,4486.1,901,2311.8,3059.1,1631.8,2336.1,0
