Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",4427.2,6085.8,3995,251.7,12062.7,12943.1,2771.5,4938.9,1614.9,25341.2,0,10651.7,8771.4,8465.1,29855,31434.5,36250.7,38742.1,6756.8,14311.4,2207.9,71178.1,10338.9,10219.7,1368,160.5,681.7,23.3,581.7,1243,4883.3,2697.4,514,1597.1,936.5
"Other mineral (non-metallic)",2375.3,1405,3984.5,179.6,4397.8,2061.9,2300,456,463.5,8689.9,4978.3,0,10650.1,5541.9,15512.9,9076.8,9884.9,7967.6,2044.3,3395.2,1982.1,282642.7,2756,1411.3,733,34.4,133.1,131.8,197.4,1997.3,1890.3,1693.2,486.6,680.5,481.1
"Metal (basic)",1410.1,3827.4,4088.6,965.7,1391.3,1846,773.2,2497.9,941.5,8871.7,7279.4,13251.7,0,180138,43159,146468.8,227111.6,70542.7,29272,38973.5,8147.1,195935.2,3178.6,1342.2,134.4,26.4,187.8,53,104.5,405.8,709.2,587.8,203.3,469.7,292.5
"Metal (fabricated)",2466.9,4327.1,2270.6,255.3,3864.6,2364,2136.8,800,1171.7,5119.8,4681.5,5526.3,27369.9,0,12810.7,17504.5,60532.3,20998,6989.7,7420.4,3012.7,72899.8,2686.5,1961.4,408.8,44.7,132.8,289,207.9,1074.3,2346,2805.2,318.7,353,364
"Computer, electronics",630.7,970.1,784.6,99.4,408.8,1049.5,340.1,882,457.9,2606.1,2338.9,1614.7,1583.8,2772.3,0,33053.1,26052.4,11704.2,3138.1,3950.1,2877.3,14888,4157,2136.2,472.5,447.2,6721.1,6407,1707.4,459.1,7102.1,7126.8,1064.4,3624.6,1458.3
"Electrical equip.",874.9,1831.3,1091.1,93.2,524,971.4,354.3,407.3,448.9,2882,1993,1944.4,8664.8,5388.5,49025.8,0,38695,18235.4,4715,3112.4,10294.9,49438.4,3110.6,2494.3,342.4,106.7,1496.1,1019.7,341.1,955.5,2631.1,2036,416.3,578.4,684.8
"Machinery & equip.",5077.7,9294.6,6290,700.5,1449.4,3859.8,1208.7,1671.9,1518.4,5150.1,4208.6,6071.1,15688.5,9721.3,22333.8,13684.6,0,20290.3,8244.9,4054.2,4697.3,34565.7,3411.7,2969.1,244,85.4,514.9,650.1,369.2,651.4,2542.8,6137.3,424.4,561.7,444.1
"Motor vehicles",748.1,470.1,454.9,59.5,94.4,284.1,215.4,112.8,136.8,575.7,801.4,840.8,320.4,861,1117.5,3303.3,8951.6,0,1460.9,729.9,453.5,2409.8,8984.3,7243.4,81.2,27,89.9,117.2,157.4,221.4,1376.7,1548.5,79.1,92.4,167.8
"Other transport equip",299.4,339.3,22.2,1.1,13.1,10.6,7.9,12.5,13.5,24.2,11.3,23.1,48.1,42.3,182.9,179.4,2181,115.1,0,15.8,9.7,448.9,528,4791.7,4.8,1.6,2.8,10.3,4.2,37.9,421.5,6720,8.4,11.8,36
"Other manufacturing",1854,1101.7,757.9,91.4,899.9,4387.5,1314.8,854.9,456.4,2958,1559.4,2455.5,7050.3,2682.1,5242.5,3823.5,7910,4666.9,1696,0,2740.5,16596.6,2128,2818.9,480.2,134.2,362.4,420,779.2,1774.8,3350.4,3583.8,1291.3,5456.6,1036.5
"Utilities",14781.2,25995.2,24883.1,725.4,9976.6,19340.4,5020.3,12583,10665.2,55559.8,17709.7,39764.6,90330.2,13454.6,15283.8,13723,26014.5,11760.3,3974.4,6330.6,0,20856.2,14822.9,16261.4,6807.2,672.7,2484.7,2227.3,4262,18581.7,14259.6,24319.4,8642.8,8013.7,5484
"Construction",466.8,400.4,923.6,26.9,58.2,144.7,68.6,89.2,134.8,431.4,157.8,394.5,385.3,238.8,285.4,242.2,442.7,166,50.6,149.6,1393.7,0,645.3,918.8,119.6,19.2,173.5,83.3,285.1,3243.6,1038.4,2354.9,287.1,234.2,218.4
"Wholesale & retail",36901.4,8759.4,8145.3,549.3,72437,52304.9,7633.6,20633.5,21029.6,53474.2,19809.1,21535.5,46572.5,14903.6,39664.7,30591.8,38031.1,23185.5,9698.9,15211.7,29047.4,66465.3,0,42699.1,19734.1,3117.9,4291.3,8133.9,5222.6,4262.8,24758.6,15037.6,3009.8,5600.1,6074.5
"Transportation, storage",14051.8,11655,8796.4,447.1,24073.6,40788,4830.8,5802.1,10156.7,25990.4,11989.4,17241.7,20595.5,7663.5,32280,14358,21814.7,14355.8,4763,9103.9,7304.9,31225.7,40473.6,0,11775.6,839.9,2059.1,2911.4,5520.2,1731.9,21879.9,17059.7,2620.6,3322.8,3502.6
"Accomodation and food services",2287.7,1848,928.1,300,1842.2,2692.3,841,1232,466.2,5289.5,2342.2,3056.9,4051.2,2766.7,3135.8,2754.7,6438.8,2473.3,2013.8,1920.5,5554.2,13896.4,10761.3,13733.4,0,665.4,634.7,4731.7,6335,7828.9,43989.6,16556,4849.4,10543.1,4778.6
"Publishing, broadcasting",38.5,16.6,15.5,0.4,148.1,47.3,19.3,191.4,46.3,247,60.6,83.9,28.8,58.5,226,96.5,178.1,77.4,36.2,68.1,129.5,246.4,548.4,196.3,57.5,0,299.8,387,247.9,94.1,1448.4,507.3,266.2,78.2,443.6
"Telecoms",1352.8,424.2,824.2,76.8,755.7,1727.8,331.3,550.3,525.7,2160.9,1037.8,1461.4,1230.6,1279.6,3276.2,1569.5,3621,1311.3,588.9,944.2,2516.5,4845.9,5980.3,5060.2,802.2,1025.2,0,4520.6,5615.5,1911.2,11521.6,9019.9,1112,1543.2,1806.6
"IT and information services",91.7,473.9,106.3,7.3,256.8,351.1,74.2,211.9,190.1,1016.4,264.2,372.2,492.4,314.3,1611.7,660,989.4,487.8,131,259.7,859.9,1342.1,1483.4,1390.5,162.1,219,826.9,0,2401.5,550.2,4060.3,2571.8,317.2,421.1,499.4
"Finance & insurance",17345.7,10185.5,7208.7,394.5,6283.1,11789.6,3011.4,4463.3,5520.6,19845.8,8253.9,11471.2,30555.5,9044.7,16083.2,11510.4,21587.1,10578.7,4730.9,6254,19221.7,47461.2,28036.8,25435.3,3331,957.8,2977.6,5707.2,0,53728.5,36593.5,26021.8,3800.9,5180.8,5142.5
"Realestate",790.9,504,178.7,15.1,814.2,1933.6,309.8,635.9,384.9,1514,1201.5,1108.5,762.2,1277.6,1933.2,1359.4,2234.6,1741.7,511.5,1100.8,1701.8,7995.3,12858.6,4667.7,3095.1,320,1278.7,1859.4,3250.8,0,10229.9,6176,2039.5,2138.6,2033.2
"Other business services",7963.3,9158.3,4364.8,583,9014.6,9700.3,2731.6,4188.6,4550.4,24516,8064.4,11509.5,12381.4,8445.8,29861.4,15043.6,23633.8,12455,4988.5,6928.2,15530,66013.5,33858.1,26421.3,5312.3,1936.6,5399.7,11785.2,17621.6,13546.2,0,28655.9,5359.7,6974.4,7208.8
"Public admin,  defence",138.6,162.3,84.7,6.4,48.9,146.4,32,53.5,87.9,258.3,97.3,129,36.2,107.9,169.6,123.8,229.9,107.9,51.3,72.3,430.2,587.4,285.2,499.4,38,25.2,64.6,80.3,162.3,423.1,694.3,0,151.1,125.2,114
"Education",39.8,245.5,78.1,1.3,34.9,74.1,14.9,35,37.2,158.5,57.5,76,49.9,61.3,209.5,102.1,160.7,87.6,12.5,42.3,116.6,164.5,182.8,198.5,8.2,18.5,47,146.3,239,51.5,803.6,849.7,0,144.5,101
"Healthcare, socialwork",928.5,126.7,30,0.3,888.8,171.7,201.3,335.4,197.3,3610.5,651.6,693.7,687.1,624.1,1010.4,894.2,1436.2,737.7,108.4,674.1,1032.4,2157.1,2260,2955.6,291.6,152.8,375.8,913.4,3306.4,596.2,5827.5,5624,425.6,0,1713.4
"Arts, entertainment",1489.1,1829.4,2979.1,75.1,735,1684.3,420.7,537.2,563.8,1599.3,840.7,1333.5,3530.4,814.3,2565.3,1381.4,2153,1307.2,585.7,920.2,1666.3,6516.1,4116.4,4150.4,1829.9,755.4,740.9,1869.4,1911.6,852.1,7782.8,4377.5,1238.1,3590.4,0
