Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other manufacturing",3.7,2.4,3.1,1.8,63.7,5.7,3.3,7,31,28,16.3,5.8,38.5,9.2,29.9,8.4,46.9,40.4,3,0,133.9,45.5,28.7,162.2,13.2,1.9,15.9,2.6,3.5,9.9,14.2,15.7,3.2,31.7,3.7
"Utilities",317.8,10.2,19.3,4.8,273.6,32.7,40.4,124.5,179.1,444.2,119,204,236.8,67.3,100.9,48.2,89.8,169.9,5,38.5,0,130.3,561.5,330.2,150.5,23.2,74,31.8,78.8,255,235.9,428,246.9,249.5,225.8
"Construction",10.2,1.3,4.5,2.1,37.1,4.4,1.7,4.2,13.6,11.5,6.8,14.8,19.3,12.8,29.2,6.1,19.9,37.5,1.5,9.1,105.1,0,41.1,142.2,22.7,6,19.5,5.6,5.1,183.7,76,137,33.1,20.6,28
"Wholesale & retail",580.7,4.1,9.4,9.6,1176.7,101.1,56,148.3,258.2,374.5,197.8,117.1,102.7,147.9,521.7,143.5,256.2,647.1,25.6,123.4,250.5,498.2,0,641.2,514.9,85,91.2,99.3,157.8,175.4,398.9,139.9,83.1,239.9,148.2
"Transportation, storage",159.2,7.4,21.7,5.7,241.4,19.4,14.9,41.4,73.7,66.4,47.2,103.5,44.2,47.5,151.9,34.6,69.8,117.9,3.9,32,363,336.8,766.4,0,36.8,47.8,67.3,18.6,155.3,95.1,280.5,298.5,46.9,52.8,91.2
"Accomodation and food services",11.1,0.2,0.5,0.7,15.3,1.8,1.5,3.6,1.1,8.3,5,3.9,2.5,5.9,10.8,3.7,8.2,13.6,1,4.5,20,22.4,60.4,60,0,9.2,4.4,12.8,30.3,34.3,142.6,57.2,27.7,74.3,38.3
"Publishing, broadcasting",8.1,0.1,0.2,0.1,39.1,1.1,1.6,10.6,2.3,29.9,14,3.4,0.7,4.4,29.9,5.3,3.7,12.2,0.6,4.3,10.8,13,129.6,23.2,12.3,0,79.3,7.7,19.6,17.1,190.5,26.5,95,9.7,138.4
"Telecoms",22.1,0.4,1.8,0.8,32,5.6,4.7,9.7,9.1,14,13,10,4,12.6,18.3,7.9,19.5,15.3,1.5,10.4,36,83.6,187.2,110.1,25.5,75.9,0,52.9,99.7,52.8,190.2,151,64,74.8,125.9
"IT and information services",10.4,0.1,0.7,0.3,33.8,2.9,1.5,7,2.9,13.3,9.5,8.2,5.2,8.4,157.8,17.1,12.1,21,1.4,6.8,86.1,53.5,181.6,112.9,16.6,88.8,110.1,0,245.3,51.5,140.1,143.4,30.4,35.9,43.4
"Finance & insurance",237.1,4.6,6,3.1,177.7,24.2,13.4,33.1,30.6,87.3,52.7,32.6,69.9,56.6,60.6,22.1,40.2,59,8.6,35.8,152.2,356.4,622,337.2,82.9,27.6,50.5,56.4,0,1391.9,440,355.4,32,62.6,122.6
"Realestate",56.1,1.3,1.8,0.6,81.3,13.9,12,30.1,12.9,40.2,54.2,25.3,8.8,38.3,74.7,24.4,53.3,71.3,3,25.8,197.5,254.7,725.4,252.2,205.5,64.1,88.3,79.7,176.6,0,445.1,274.5,132.6,147.9,261.1
"Other business services",92.2,10.5,11.9,9.4,521.8,36.1,24.1,73.3,55.3,258.7,123.7,109.7,58,120.2,552,129,155.2,495,18.5,94.5,551.7,658.6,1514,481.4,228.8,109.5,307,219.7,582.6,689.1,0,291.1,112.7,200.6,299
"Public admin,  defence",15,0.1,0.2,0.2,5.1,0.8,0.6,1.6,2.3,2.5,2.4,2.2,0.7,2.2,7.4,1.5,2.4,5.3,0.2,1.5,21.6,13.2,47,73.5,1.8,2.7,24.3,4,23.2,11.6,25.4,0,3.8,2.6,19.1
"Education",1.6,0,0,0,2.7,0.4,0.3,0.9,0.4,1.9,1.9,0.8,0.3,0.8,2,0.8,2,1.6,0.1,0.7,2.9,3.7,14.8,5.6,0.6,1,2.8,3,9.2,2.7,13.2,0.3,0,1.2,5.1
"Healthcare, socialwork",9,0.2,0.4,0,78.1,1.6,13,18.8,12.9,221,32.5,24.7,7,29.2,28.7,16.4,43.8,43.6,0.6,49.8,166.2,77.8,410.5,538.2,20.4,10.1,8.6,22.3,68.1,46.1,201.4,2.1,3.4,0,232.8
"Arts, entertainment",29.9,0.4,3.1,1.2,44.9,5.7,1.7,4.8,3.3,19.4,6.1,4.6,16.8,6.1,17.1,5.1,7.9,7.4,1.7,5.7,46.3,45.9,146.4,67.5,77,25.4,26.2,34,51.1,85.2,128.2,51.5,22.6,125.7,0
