Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",2.6,0,0.2,0,16.9,0.5,0.3,2.2,0,24.3,0,1,0.3,1.7,8.7,1.4,3.5,1.1,0,22.8,0.3,24.5,5.4,3.8,0.8,0.2,1.1,9,0.9,0.2,3,0.4,2.1,2.2,0.4
"Other mineral (non-metallic)",19.7,0,4.7,0.2,45.5,0.9,0.5,0.8,0.1,21.7,10.5,0,2.2,14.1,5.7,3.7,8.2,0.5,0.1,50.7,3.8,432.3,47.6,15.5,4.6,1.4,3.3,26.5,3.7,4,10.7,2.4,0.7,0.8,4
"Metal (basic)",1,0,1.6,0.1,4.8,0.1,0.3,2.1,0.1,17.7,1.7,2,0,69.5,74.3,29.2,57.3,8.4,0.3,126.5,5.5,43.3,3.6,0.5,0.1,0.2,0.4,1.5,0.2,0.1,1.7,0.1,0.2,0.5,0.2
"Metal (fabricated)",17.1,0.4,1.5,0.2,43.5,0.8,3.6,1.3,0.9,54.7,18.6,3.6,6.4,0,52.4,19.9,48.4,8.6,0.3,114,2.3,115.5,9.5,4.1,2.3,0.3,0.5,17,0.8,1.1,7.9,0.2,5.1,0.8,0.4
"Computer, electronics",3.1,0,1.2,0,6.7,0.1,0,0.1,0,172.2,1,0.2,0.1,1.3,0,40.2,14.4,9.6,0,82.2,0.7,42.7,32.5,25,2.8,6,42.7,321,24.2,0.8,89.6,3.3,20.7,6.3,5.4
"Electrical equip.",0.8,0,0,0,2.5,0,0.1,0.1,0.1,2.3,0.1,0,0,0.1,15.1,0,2,1.2,0,3.9,0.3,14.2,13.2,3.6,0.2,1.6,1.8,52.2,2.3,0.1,15.5,0.5,0.2,0.4,0.4
"Machinery & equip.",3.8,0,0.2,0,6.4,0.1,0.2,0.4,0.2,8.3,2.2,0.7,0.4,6.7,44.6,2.8,0,2.9,0,10.4,0.4,20.6,8.4,3.5,0.4,2.6,0.5,95.2,2.1,0.2,7.9,0.1,0.7,1,0.2
"Motor vehicles",0.1,0,0,0,0.2,0,0,0,0,0.4,0.1,0,0,0.1,11.4,2,0.8,0,0,1.5,0,0.5,0.7,0.7,0,0,0.3,0.7,0,0,0.8,0,0.1,0,0
"Other transport equip",0.1,0,0,0,0.1,0,0,0,0,9,0,0,0,0.1,0.6,0,0.1,0,0,0.1,0,0.2,0.5,0.5,0,0.1,0,5.1,0,0,1.4,0.1,0,0,0
"Other manufacturing",38.8,0.2,1.6,0.3,70.9,1.2,12.4,11.9,1.2,460.9,17.4,14.4,4.3,46.2,217.2,9.2,59.3,22.3,0.4,0,35.4,240.6,171.6,72.9,17.2,59.9,10.3,211.3,81.4,27.6,266.3,31.4,105.7,518.8,69.8
"Utilities",307.6,1.5,102.6,1.6,434.4,24.5,82,26.6,23.3,330.9,77.5,67.8,53.9,103.6,93.7,16.7,70.8,31.5,0.6,256.7,0,145.2,703.9,451.7,94.1,84.9,62.3,204,111.7,34.5,388.7,71.2,192.8,143.8,74.3
"Construction",64.7,0.5,4,0.4,16.3,0.8,9.4,5.3,2.1,55.5,2.8,9.2,1.9,9.7,45.4,13.4,33.3,18,0.1,35.9,31.9,0,105.7,70.3,9.7,0.2,6,41.4,29.6,109.8,85.3,21.6,63.9,10.3,20.8
"Wholesale & retail",600.7,0.4,20.2,1.2,1643.2,22,22.4,71.3,30.1,1507.2,22.7,33.4,10,42.1,665.8,24.4,49.3,16.3,1.2,597.6,153.1,525.6,0,722.2,281.3,769.3,33.7,8704.8,268.8,23.7,1072.5,44.9,85.8,332.1,119.3
"Transportation, storage",114.5,0.9,39.4,1,324.5,8.4,47.3,22.5,16.8,287.5,54.2,101.4,6.8,45.3,195.4,19.2,59.2,26.8,0.3,265.9,57.9,66.5,601.5,0,31.7,209.4,18.4,436.5,249.7,5.1,666.3,35.6,53.7,78.2,47.4
"Accomodation and food services",21.3,0.1,1.6,0.3,28.8,1.3,2.7,3.1,0.4,261.2,3.9,4.4,0.7,7.4,19.7,2,10,2.2,0.1,33.3,28.3,33.8,170.9,318.1,0,37.8,5.5,280.2,102.4,38.2,495.2,27.2,61.6,201,54.1
"Publishing, broadcasting",4.8,0.7,11.2,0.2,943,5.3,21.2,302.3,19.4,4227.3,42.7,49.3,1.3,66.4,716.9,29,118.3,0.6,0.4,406.6,242,207.2,1582,37.7,105.1,0,8,533.5,69.8,114.1,544.1,7.4,29.8,32.9,256.5
"Telecoms",39.4,0.2,5.6,0.2,45.7,3.1,5.2,4.2,1.7,68,10.1,7,0.9,12.1,24,2.8,18.8,4.1,0.2,61.3,54.1,16.7,255.5,127.5,15.8,0.1,0,110.4,181.3,7,519.5,55,42.8,3.3,27
"IT and information services",6.1,0.3,1.5,0.1,91,2.8,0.8,0.8,1.2,100.5,0.5,0.5,2,2,63.1,2,1.3,0.6,0.2,6.6,19.6,83.6,491.2,623.6,15.6,278.2,103.8,0,1089.7,44.3,1751.7,3.1,30,135.9,108.8
"Finance & insurance",352.6,2.7,31.4,1.1,315.9,14.4,34.6,40.4,12.8,721.8,67,47,17.7,103.8,270.3,19.3,125.4,27.9,1.1,313.7,343.4,275.5,1453.9,654.8,57.7,163,102.3,1253,0,1501.3,2229.5,110.7,83.3,85.2,152.9
"Realestate",21.9,0.3,1.2,0,46.7,3.1,0.6,0.5,1.2,6,1.1,0.8,0.4,1.3,2.6,0.3,2.1,0.5,0.1,58.5,8.4,17,337.8,79.4,67.9,72.5,16.6,30.9,44.1,0,270.5,45,68.1,29.5,20.8
"Other business services",126.5,4.7,29.3,2.7,444.3,16.5,12.6,21.7,12.6,7361.3,29,22.6,10.5,41.4,506.9,14.2,55.4,20.9,1.8,375.4,105.6,268.3,1827.6,1131.8,105.2,402.3,157.5,4001.7,1227.2,119.7,0,259.6,229.8,277.7,324.1
"Public admin,  defence",1.3,0,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6.7,0,16.6,0.3,0,0,0.9,1.7,2.6,12.4,0,0.4,10,0.2
"Education",0,0,0,0,0.9,0,0,0.3,0,36.4,0,0,0,0,1.4,0,0.2,0.1,0,0.2,0.4,0.5,0.7,7.5,0.1,0,1.1,14.7,13.2,0.1,27.1,14.4,0,9.9,1.7
"Healthcare, socialwork",24.7,0.2,2.3,0,265.3,2.3,0.5,3,0,40.3,0.9,1.8,4.9,1.2,17,0,1.6,0,0.1,6,111.8,30.9,106.6,139.8,26.4,116.1,7.7,63.2,1165.9,2.2,378.9,119.4,25.8,0,444.5
"Arts, entertainment",68.6,0.1,6.7,0.4,82.3,1.9,8.9,7.2,0,95.1,17.3,12.1,3.6,20.7,41,4.9,32.2,7.1,0.2,95.9,139.5,3.8,85.7,195,52.5,167.6,18.7,262.3,187.4,2.6,658.5,217.8,239.6,94.1,0
