Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Motor vehicles",40.1,10.8,7.3,0,0.2,0.2,0.1,0.1,0.1,0.1,0.2,9.8,0.2,0.4,1.7,8.4,1.2,0,0.5,15.4,6.1,33.1,160.8,133.6,0.1,0,0.5,0,0.1,2.6,0.2,12.6,0.1,0,0.2
"Other transport equip",2.3,0.1,0,0,0.1,0.2,0,0.2,0,0.2,0,0,0,0,0.6,0,5.6,0,0,0,0.2,2.4,6.2,11.3,0,0,0,0,0,0.2,0.8,0,0,0,0
"Other manufacturing",514.4,318.7,34.5,13,234.6,487.6,104.5,68,44.1,76.9,66.3,73.7,110.4,81.5,82.6,118.3,99.3,141.3,51.3,0,106.1,493.7,216.4,229.9,81.2,14.9,63.3,8.9,117.3,133.8,115.5,95.6,150.2,249.5,126.5
"Utilities",690.3,1034.2,196.7,18,542.9,477.5,169.9,242.9,199,298.2,210.8,270,330,122.9,46.4,75.4,65.8,69.1,31.1,137.5,0,123.9,306.6,223.8,205.6,12.8,75.2,7.6,114.9,151.6,66.9,125.9,183.7,63.7,115
"Construction",191.4,171.5,60.5,0.1,24.8,42.8,21.3,14.3,0.4,21,17.9,24.9,12.7,21.9,8.3,13.9,11.3,0.4,0.2,36,82.2,0,114.7,109.7,27.7,2.4,46.3,0.1,60.6,403.7,66.9,97.8,52.3,16.2,32.6
"Wholesale & retail",1542.9,326.1,68.1,8.3,3655.2,1023.2,175.9,194.4,203.1,252.2,337.8,197.9,154.7,241.1,550.3,421.3,199.8,266.4,103.8,415.6,163.5,790.7,0,179,294.9,30.5,129.7,17,66.6,31.9,90.3,56.9,58.7,73,61.8
"Transportation, storage",537.7,530.8,78.1,15.7,723,311.2,129.6,103.9,56,137.9,111.7,146.5,88.2,74.6,94,94.7,52.4,71.8,23.5,147.1,80.3,276.5,706.4,0,64,19.6,58.8,8.2,128.4,12.1,77.5,59.1,45.9,18.4,31
"Accomodation and food services",147.3,48.6,12.2,12.5,118,155.3,41.2,27.7,11.6,34.2,38.2,29,18.5,38.3,12.7,22.9,24.4,22.2,25.9,63.8,58.5,138.3,310.9,468,0,18.6,28.1,23.5,251.5,62,259.3,111,141.7,129.9,116.1
"Publishing, broadcasting",5.4,3.8,0.2,0,24.4,3.3,0,14.3,0,5,3.5,3.4,0.1,3,3.6,0,0,0,0,5.9,0,7.2,46.5,8.7,6.4,0,17.4,7,26.4,1.9,60.5,11.5,28.8,2.9,20
"Telecoms",55.1,19.7,3.7,1.8,40.1,54.7,11.1,10.1,7.8,13.2,13,10.2,4.9,12.9,12.6,11.5,10.4,9.4,4.7,21.9,19.3,35.1,112.7,78.2,22.3,19.8,0,30.6,173.8,13,64.5,44,23.7,12,28.1
"IT and information services",8.1,0.2,0,0.6,35.2,35,7.4,10.3,0.1,14.8,9.6,7.5,5,9.3,14.8,12.1,8.1,9.1,4,14.4,16.2,27.6,81.7,56.8,14,13.6,76.6,0,192.5,9.1,58.1,35.3,19.2,9,3.1
"Finance & insurance",638.2,479.5,53.2,8.2,267.9,307.1,83.5,62.5,81.7,83.9,83.1,63.8,84.4,73.6,41.1,58.7,47,54.8,30.9,119.8,106.6,269.7,429.2,291.7,80,14.6,72,16.9,0,638.7,132.8,98.6,63.7,31.7,72.6
"Realestate",44.8,53.4,2.8,0.5,48.7,83,12.3,11.7,8.4,9.1,17.4,8.9,3.2,15,7.1,10,7.3,13,5.9,30.7,15.3,68.8,306.7,80,121.7,7.6,44.7,8.1,100.2,0,60.9,33.9,48.7,19,51.2
"Other business services",128.8,223,13.5,7.2,283.4,127.9,29.4,30.1,0.1,68.9,43.2,34.3,17.3,38.6,40.4,33.7,25.3,33.9,19.6,72.5,32.1,290.8,398.6,168.5,64.8,24,99.6,16.9,200.8,42.9,0,52.8,40.3,18,54.8
"Public admin,  defence",6.5,0,0,0,4.1,3.2,0,0,0,1.7,0,1.5,0,0,0,1.3,0,0,0,0,0,6.9,8.5,0,0,0,0,0,0,4.1,0,0,5.2,1.5,0
"Education",2.6,21.5,0.4,0.1,2.8,3,1.2,1,0,1.8,1.7,1.2,0,1.5,1.6,1.5,0,0,0,2.4,1.5,2.7,8.1,7.8,0.1,0.6,3.3,1.3,14.1,0.7,7.6,9.4,0,2.6,1.7
"Healthcare, socialwork",6.3,0,0,0,10.6,1,0,0,0,1.6,2.1,1.2,0,1.6,0,0,0,0,0,3.4,1.4,3.9,10.4,6.2,0,0,0,0,15.8,0.8,1.9,42.1,8.6,0,1.2
"Arts, entertainment",27.1,0.1,0,0,47.6,9,0,0,0,4.5,4.8,5.5,0,3.8,10.5,0,0,0,0,14.4,0,34.5,170.2,38.9,110.4,20.7,25.6,5.1,30.8,13.6,45.6,55.9,39,48.9,0
