Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",221,13.9,21.2,1.8,1650.8,231.3,75.8,276.3,15.4,1194.4,0,94.6,215.8,231.3,93.7,512.8,215.2,2115.6,231.1,304.9,127.6,862,840.4,254.1,302.4,61.2,25.6,24.8,50.9,28.7,193,51,33.1,131.8,160.9
"Other mineral (non-metallic)",85.4,4.5,75.5,1.8,774.2,58.5,40.3,39.2,19.9,435.1,70.5,0,311.3,267.3,30.1,75.7,108.7,425.3,79.5,51,225.5,5573.8,489.2,90.4,225.4,39.2,72,14.6,50.4,25.3,171.8,51.9,43.1,292.3,96.4
"Metal (basic)",73.4,7.1,61.1,6.4,299.1,30.9,19.8,190.5,56.5,330.4,151.8,184.1,0,6573.6,203,2625.7,3271.4,3107.2,977.6,1065.8,637.1,5364.4,456.2,139.5,59.8,26.9,45,23.5,54,44.9,179.6,64.7,24.8,73.3,74.6
"Metal (fabricated)",450.5,24.9,83.1,4.8,1387.2,133.8,73.3,169.9,82.6,352.6,252.3,226.7,1347.8,0,100.1,751.4,2209.6,2120.5,497.7,707.2,1390.2,2315,636.9,360.1,267.8,59.3,85.6,43.5,124.7,52.3,523.8,159.4,80.5,203.5,202.5
"Computer, electronics",26.6,1.9,7,0.4,99.4,18.8,16.8,45.4,11.5,84.9,23.2,20.7,76.4,41.3,0,82.8,47.4,109.6,41.2,110.3,128.4,266.5,181.7,127.8,49.7,31.5,147.9,48.3,43.5,25,212.8,62.6,29.1,122.6,82.6
"Electrical equip.",52.5,6.5,16.3,0.7,231.9,36.6,32,54.2,32.2,141.2,69.1,43.8,254.6,125.7,126.1,0,322.2,586.6,139,339.2,487.9,1638.7,348.4,222.1,109.2,41,206.1,23.2,65.5,25.9,262.3,89.1,41.7,106.7,132.5
"Machinery & equip.",157.8,24.1,122.6,6.5,502.2,108,65.9,113.1,99.7,226.9,96,84.6,554,268.9,41.7,134.5,0,483.6,284.6,433.1,533.9,590.7,558.1,527.5,140,49.8,148.3,32.1,96.7,31.8,399.6,148.8,60.6,179.8,159
"Motor vehicles",55.9,3.6,19.6,0.7,261.1,43,15.6,40.7,22.5,122.5,95,46.2,111.5,117.7,22.4,90.6,173.1,0,91.8,78.1,169,446.4,635,167.7,152.4,62.1,52.8,30.4,96.5,62.2,255.1,84.7,28.8,66.4,79.6
"Other transport equip",54.6,6.2,17.1,1,175.9,27.3,20.6,46.3,27,80.6,28.2,32.1,198.7,82.5,15.3,46.4,79,97.8,0,234.5,165.6,354.4,228.7,634.6,64.1,23.8,62.9,22.1,43.8,30.8,334.7,533.2,32.5,82.7,80.3
"Other manufacturing",136.7,18.7,63,4.2,800.4,159.3,180.6,182.8,95.7,358.9,134.7,139.3,904.6,342.6,65.1,169.8,113.5,424.5,178.6,0,666.2,1260.7,463.1,1359,252.2,115.1,276.8,51.3,106.4,52.8,557.6,265.3,163.1,1151.1,356.9
"Utilities",1546.9,118.8,580.6,11.9,3315.3,749.3,416.2,2051.1,1106.2,4959,1570.4,3547.5,5381.3,1867.5,171.6,413.8,1131.3,2005.7,255.5,838.3,0,6147.5,7280.4,3252.8,2420,477.8,1169.1,482.9,665.8,444.2,2167.9,1992.5,782.2,2180.1,1589.2
"Construction",201.6,25.4,288.7,5.6,392.5,112.4,23.1,227.6,140.1,474.4,234.2,311.8,317.3,247.6,90.1,87.1,269.9,90.7,66.1,233.3,1372.2,0,2549.5,2177,777.7,248.1,416.7,425.5,1069.1,5611.3,1304.9,1091.4,875.4,728.6,500
"Wholesale & retail",4503.4,58,348.6,16.4,23949.7,3552.2,653.2,1636.6,1636.3,7689.2,1532.1,1312.2,3237.2,1417,503.5,1138.4,1617,5806.6,1104.1,1628.9,6770.2,5948,0,4181.2,8729.8,2368.3,651.4,485.5,1011.8,448.7,2781.4,1822.9,717.5,3347.4,1655.4
"Transportation, storage",600.6,54.4,301,14.1,3142.5,467.1,263.3,758.2,523.8,2441.8,607.1,764.8,1135,757.4,119.5,438.9,749.2,983.7,241,526.3,1543.3,1312.5,8878,0,830.5,453.9,554,176.7,550.9,276.7,3735.4,2108.9,141.8,453.5,580.7
"Accomodation and food services",244.3,6.8,23.7,5,675.4,127.5,37.2,132.6,71.7,303,98.9,91,164.8,195.6,26.6,79.1,174.1,226.4,137.3,164.1,849.4,936.4,2195.9,2086.6,0,278.7,318.8,549.2,826.9,763.5,5885,1515.3,921.4,3708.8,1494.5
"Publishing, broadcasting",15,2.6,9.5,0.7,891,51.4,6.6,427.1,24.2,337.9,26.3,39.8,38.7,33.9,22.8,26.1,43.8,112.6,50.7,42.8,146.2,134.8,1080.2,182.3,343.9,0,212.1,419,790.1,68.6,2017.2,368.2,607.2,231.6,590.9
"Telecoms",157.8,5.5,43,2.4,768.5,171.2,53,167.2,110.9,717.1,122.8,150.1,138.8,158.9,82.1,136.1,270.5,172.5,91.4,157.4,1989.2,1253.4,1538.9,679.3,614.1,627,0,618.7,1265.2,501.2,1475.2,1819,460.5,874.5,789.6
"IT and information services",18.7,8.5,9.6,0.7,406.9,73.3,11,38.4,33.9,107.5,8.4,30.6,129.7,50.7,36.5,27.1,147,65.1,55.2,89.6,230.3,125.1,272.3,1225.7,262.3,90.5,380.4,0,570.5,30.6,594.1,550.4,109.6,398.9,135.7
"Finance & insurance",1198.4,37.3,162.5,6.6,1764.1,451.7,93.3,293.1,595.4,773.6,278.6,257.6,1297.9,498.9,107.4,306.5,473.5,570.7,351.2,316.8,1301.7,3028.1,4604.7,2294.3,1219.6,375.4,428.5,408.9,0,6533.7,2783.1,2653.1,731.5,1513.6,892.9
"Realestate",7.7,5.8,17.1,0.9,681.7,228.7,31.6,158.2,50.9,229.1,120.3,40.9,98.7,312.8,95.7,328.5,303.4,156.8,107.5,300.1,190.6,3680.1,10080.5,1899.7,2971.6,1295.3,868.5,648.8,2455,0,3477.2,1476.6,291.9,324,1508.2
"Other business services",772.7,90.5,251.9,22.4,5529.1,754.6,292,1420.8,1231.6,2427.1,730.6,852.2,1135.4,1147.7,623.5,1087.3,1535.8,2333.6,788.5,895.1,4010.1,8547.5,11127.7,5962,3474.9,1491.2,2173.1,1194,4566.2,2304.6,0,3827.9,1153,3217,2861.7
"Public admin,  defence",112.9,6.5,31.3,2.2,320.4,56.7,49.2,135.3,67.4,321,70.6,42.5,124.8,89.2,24.4,69.3,93.9,133.8,37.7,56,242.2,1222.3,1108.7,3958.4,148.1,56.7,176.4,156.4,519.2,196.6,449.4,0,56,97.9,185.1
"Education",24.3,5.8,10.7,0.1,55.1,30.1,2.1,46.9,16.5,44.3,15.2,5.1,12,7.9,11,7,14.5,32.7,3.6,22.5,108.1,41.2,195.6,48.7,25.9,10.7,83.7,47.1,23,14.9,350.8,19.6,0,85.4,32.6
"Healthcare, socialwork",757.8,3.1,8.3,0,940.4,51.6,38.8,356.7,152.6,1510,202,86.2,220.3,89.1,173.4,314.7,276.3,755.1,27.2,999.4,2506.3,22.3,18237.5,1159.2,344.6,70,4435.3,214.9,793.2,496.1,4317.1,89.3,102.5,0,1341.2
"Arts, entertainment",73.5,3.4,30.7,2.1,445.9,50.1,25.1,117.4,119.8,347.3,50.5,53.9,307.6,100.4,48.3,33,98.5,190.8,69.8,242.1,345.5,248.5,1040,470.1,919.2,81.4,208.8,71.2,293.1,165.3,2935.5,1924.9,167.9,878.3,0
