Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",0.1,0,0.2,0,5.4,2.1,0.1,0.8,1,2.6,0,2.6,7.6,3.6,3.2,2,14.1,9.2,0.2,0.9,2.2,6.9,18.8,8.3,1.8,0.6,0,4.1,0,0,18.4,0.1,0,0,0.1
"Other mineral (non-metallic)",0.8,0.1,1.2,0.1,5.8,1.8,0,0.3,1.1,3.6,10.6,0,41.4,10.1,7.7,2.5,16,8.2,0.3,1.1,30.3,185.7,5.3,6.4,4.2,0.2,0,4.4,0,0,20.2,2.2,0,4.1,3.3
"Metal (basic)",0.1,0.1,0,0.1,0.3,0.1,0.1,0.3,0.3,0.5,2.1,2.1,0,55.9,3.5,7.1,63.6,11.6,0.7,1.7,2.4,45.2,1.4,0.4,0,0,0.3,0.1,0.1,1.6,3.1,0.1,0,0.1,0.1
"Metal (fabricated)",0.5,0,0.1,0,1,0.3,0,0.1,0.6,0.4,1.7,0.9,13.2,0,0.9,0.7,15.6,3.3,0.2,0.7,1,6,1.7,0.7,0.4,0.1,0.3,1.5,0,0,5.8,0.4,0,0,0.3
"Computer, electronics",0,0,0,0,0.1,0.1,0,0.1,0.2,0.1,0.6,0.2,0.4,0.6,0,1.4,6.6,1.8,0.1,0.6,0.8,1.5,0.9,1.2,0.4,0.5,1.8,38.1,0.3,0,10,0.8,0.1,1.5,0.5
"Electrical equip.",0,0,0,0,0.1,0.1,0,0,0.1,0.1,0.4,0.2,2.5,0.7,2.6,0,7.6,2.2,0.1,0.4,4.4,3.7,0.2,0.8,0.2,0.1,0.1,3.9,0,0,3.8,0.2,0,0,0.1
"Machinery & equip.",3.7,0.3,0.7,0.2,1.5,1.9,0.1,0.7,2.6,1.1,4.4,3.8,25.9,6.8,2.5,1.7,0,12.2,0.8,2.6,8.3,2.3,7,7.6,0.4,0.3,2.1,8.7,0.1,0,42.2,0,0,0.2,0.6
"Motor vehicles",0,0,0,0,0.1,0.1,0,0,0.1,0,0.5,0.2,0.3,0.4,0.1,0.2,3.9,0,0,0.2,0.8,0.7,4,1.5,0.1,0,0,1.1,0,0,14.7,0,0,0,0
"Other transport equip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0.1,1.2,0,0,0,0,0,0,2,0.9,0,0,0
"Other manufacturing",0,0,0,0,0.1,0,0,0,0.1,0,0.1,0.1,1.5,0.1,0.1,0,0.5,0.1,0,0,0.1,0,0,0.8,0,0,0,0.4,0,0,1.5,0,0,0.1,0
"Utilities",5.1,0.8,2.1,0.3,16.1,13.8,0.5,6.1,22.2,19.7,27.7,31.4,236.5,15.5,5.1,2.4,28.7,8,0.4,2,0,16.3,57,30.9,23.9,4.3,8.6,59.2,11,39.2,120.6,33.2,4.5,8.4,12.1
"Construction",15.6,0.7,2.4,0.4,6,6.4,1.1,2.3,12.9,1.5,14.1,14.6,50.6,16.2,5.2,2.4,27.1,7,0.3,5.7,255.1,0,118.3,259.7,30,6.3,16.6,153.4,32.6,153.8,311.2,114.9,24.4,17.4,38.3
"Wholesale & retail",38.1,0.5,2.1,0.4,102.9,99.7,9.6,14.6,21.7,27.7,67.3,50.4,115.7,22.3,24.6,9.1,72.2,47.5,1.9,9.3,73.2,345,0,217.1,99.1,47.1,196.6,661.7,68.1,25.4,1429.6,55.3,15.9,31.5,31.4
"Transportation, storage",0.9,0.7,2.4,0.3,14.7,7.5,0.3,3.8,18.3,1.3,16,20.7,60.6,11.2,4.6,2.2,24.9,8.1,0.2,1.7,10.1,8.9,206.5,0,6.6,2.9,4.3,89.3,23.2,2.8,225.3,6.2,1,1.3,3.2
"Accomodation and food services",0.2,0,0.1,0,0.6,0.6,0.1,0.1,0.4,0.2,0.8,0.5,1.4,0.7,0.3,0.1,1.5,0.5,0,0.1,1.6,6.9,12.9,11.2,0,0.7,1,24.7,7.7,15.6,77.9,2.5,1.3,3.5,3.1
"Publishing, broadcasting",0.1,0,0,0,0.6,0.4,0.1,0.2,0.3,0.2,0.6,0.3,0.8,0.5,0.3,0.1,1,0.4,0,0.1,0.9,18.4,21.9,3.7,2.6,0,10.7,29.4,4.2,22.9,29.6,2,0.5,0.8,3.3
"Telecoms",0.3,0,0.2,0,1.9,2,0.2,0.4,1.7,0.3,2.7,1.8,5.7,2.6,1.7,0.5,6.4,1.5,0.1,0.5,2.6,12.7,35,18.8,4.4,10.5,0,150.8,12.8,5.5,107.2,4.6,0.8,1.5,2.4
"IT and information services",1.5,0.3,0.3,0,7.8,8,1,1.9,5.2,3.3,12.2,5.6,14.6,10.6,4.7,1.8,17.6,7.8,0.3,2.6,18,459.9,309.5,69,67.6,15.6,24.7,0,38.5,667.1,506.5,40.5,7.5,17.5,27.9
"Finance & insurance",22.5,1.3,1.9,0.4,27.6,20,2.8,5.2,26.1,11.2,31.8,22,258.5,28.8,13.5,5.6,67,17.9,1.9,5.1,51.6,89,360.3,138.2,36.9,10.9,35.6,255.9,0,24.2,938.3,35.2,18.4,33.3,11.6
"Realestate",1.2,0.2,0.2,0,5.4,5.8,0.6,1.3,3.4,2.1,8.6,3.8,9.2,7.3,2.8,1.1,11.6,5.4,0.2,1.8,12.5,332.9,198.8,45.3,49.6,7.3,15,190.2,22.3,0,343.3,27.7,4.9,12.3,19.3
"Other business services",2.6,2.4,2.1,0.9,72.5,22.2,15.2,9.7,46,28.8,74.2,47.4,114.7,65.3,56,16,156,50.9,3.1,27.3,74.7,608.5,1498.1,434.4,101.8,38,113.6,1361.7,385.6,96.1,0,81.8,28.3,40.7,38.3
"Public admin,  defence",0.1,0,0,0,0.4,0.3,0,0.1,0.5,0.1,0.5,0.3,0.8,0.5,0.2,0.1,0.9,0.3,0,0.1,1.3,5.9,3.6,3.2,1.2,0.2,0.3,4.1,1.5,8.2,15.8,0,0.2,1.7,0.6
"Education",0,0,0,0,0.2,0.2,0,0,0.2,0,0.3,0.2,0.4,0.2,0.2,0.1,0.5,0.2,0,0.1,0.2,0.4,1.4,2.1,0.2,0.3,0.4,9.1,0.2,0.4,12.1,0.3,0,0.9,0.6
"Healthcare, socialwork",0.2,0.1,0.3,0,21.5,3.2,0.1,2.5,5.8,5.4,16,8.5,62.1,12.4,5.4,2.5,25.7,7.6,0.1,3.7,0.3,4.7,8.2,170.4,14.3,0.2,2.2,3.3,1.1,3.7,391,145.3,22.1,0,48.9
"Arts, entertainment",14.3,0.2,0.4,0,2.4,2.8,0.1,0.6,2.5,0.4,3.3,2.4,11.5,2.5,1.8,0.6,6,1.9,0.1,0.6,4,5.4,43.3,12.8,9.9,3.7,7.1,70.1,8.8,2,116.2,0.5,0.3,6.8,0
