Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",12.9,60.8,8.3,4.8,14.5,4.7,2.6,5.7,7.1,18.7,24.9,8.9,29.3,25.8,939.2,0,105.1,141.1,38.8,40.2,61.8,203.5,58.4,45.4,9.3,3.8,94.2,13.8,15,11.4,16.1,34.6,10,6.2,25.3
"Machinery & equip.",153.8,761.9,124.6,90.5,74.3,34.1,17.2,54.9,71.4,72.1,112.4,69,114.7,86.4,424.3,97,0,322.8,118.1,97.5,75.2,248.9,122.2,97.2,8.6,4.3,35.9,12.8,33.3,13.2,32,187.3,19.2,8.5,27.4
"Motor vehicles",26,37.1,12.8,7.9,11.9,3.8,4.1,6.6,5.6,14.4,46.1,10.6,4.3,12.9,61,32,53.6,0,8.2,24.2,12.9,26.5,248.6,141.5,5.6,2,13.3,3.8,18,5.8,20,49.7,4.8,3.8,12.7
"Other transport equip",47.4,37.8,0.6,0.2,4,0.4,0.2,0.3,1.8,0.6,0.9,0.4,1.1,2.9,5.2,6.4,14.9,6.1,0,1,0.3,16.8,10.7,407,0.5,0.1,0.3,0.2,0.4,0.5,15.2,319.8,0.3,0.3,1.5
"Other manufacturing",124.8,198.7,22.1,16.7,148.8,32.8,17.7,64.3,41.5,147.1,127.1,37.3,108.7,47.2,380.9,49.5,58,85.8,26.6,0,56.6,99.7,74.8,160.1,40.9,12.2,78.5,13.4,55.2,55.1,27.9,75.9,28.9,48.6,42.3
"Utilities",329.9,1105.5,243.2,65.8,530.5,150.7,63.7,327.1,291.9,744.2,440.4,318.9,710.3,125.5,450.1,78.4,97.6,121.9,32.4,100.5,0,121.4,519.9,422.9,310.6,38.2,233.5,52.8,343.3,382.8,136.5,642.2,368.9,190.8,324.5
"Construction",17.5,34,11.5,3.5,13.4,3.9,2.4,4.2,7.5,11.3,8.9,7.5,5.4,4.2,25.1,3.2,3.6,4.2,1.1,6.4,25.3,0,32.2,41.1,9.1,1.5,23.9,2.7,29.3,81.6,14.4,70.9,15.7,7.2,12.6
"Wholesale & retail",1385.8,602,161.3,69.6,4904.7,563.9,251.5,425.4,909,1279.6,891.6,334.5,478.2,255.4,4252.2,406.1,370.2,650.9,212.2,406.2,428.8,942.7,0,1324.7,827,277.8,1381.5,564.6,688.2,147.5,580.4,527.6,157.5,232.9,636.1
"Transportation, storage",333.6,731,170.8,78.4,751.9,121,66,153.8,367.2,437.6,266.8,210.7,233.8,92.6,785.8,99.6,104.1,159.4,48.6,117.2,119.3,245.4,1307.9,0,123.2,44.6,222.6,76.4,507.5,40.2,213.4,416.8,101,50.3,120.1
"Accomodation and food services",35.9,37.3,6.9,15.2,40.1,10.8,5.7,13.6,6,24.9,28.1,12.6,12.9,13.5,42.1,8.3,12.7,14,9.5,16.7,32.3,44.7,193.7,248.8,0,17.4,33.2,46.6,249.6,77.1,187.6,187.2,98.7,130.3,95.9
"Publishing, broadcasting",6.9,10,1.4,0.3,40.9,5,2.1,27.1,8.2,23.3,12.3,5.1,2.5,4.1,48.1,5,5.3,6.3,2.8,9.2,12.7,13.6,142.7,48,21.9,0,369.3,61,129.8,16.1,157,82.1,69.2,13.3,255
"Telecoms",49.2,55.4,18.4,11.1,58.8,27.1,7,20.3,23.7,41.5,44.6,20,14.2,20.9,164.4,17,24.5,24.3,7.8,26.7,48.5,49.7,306.9,221.2,55.3,90.3,0,158.2,694.6,55.2,169.7,322.3,71.9,53.9,111.2
"IT and information services",11.4,100.4,7.9,3.4,66.5,16.6,5,24.8,27.1,57.5,35.9,16.1,18.3,16.2,255.7,22.6,21.2,28.6,3.1,25.1,53.1,43.6,241.7,194.9,35.5,52.3,413.8,0,959,49.9,195.4,290.9,64.9,42.6,97.1
"Finance & insurance",751.3,1696.5,182.4,71.1,663.3,207.8,80.4,215.8,315,507.9,446.5,197.8,451.6,185.5,1023.1,157.2,184,246.8,82.4,222.3,434.3,612.7,1839.3,1220.8,291,97.9,593.7,251.7,0,2051.7,706.2,1168.4,307.3,210.2,407.4
"Realestate",66.4,70,8.5,3.1,43.1,12.6,33.6,26.8,13.9,27.1,27.1,11.4,18.5,9.6,50.1,7.6,8.7,13.4,4,14.9,31.8,32.3,157.1,75.6,41.8,7,49.5,16.2,310.4,0,39.8,64.7,29.6,18.2,36.8
"Other business services",32.3,139.5,6.6,9.5,105,10.6,9.5,20.1,18.7,42.8,44.6,19.6,14.3,17.7,174.2,19,19.3,28.2,10,28.7,35,55.7,166.9,118.7,43.9,13.7,82.2,44.5,245.2,32.1,0,79.7,29.2,24.1,51.8
"Public admin,  defence",8.9,20.4,2.8,1.5,6.9,3.6,1.1,3.2,6.4,7.8,6.7,2.8,0.7,2.8,13.6,2.1,2.5,3.2,1.2,3.3,12.2,9.7,23.9,27.4,4.2,3.5,16.4,4.5,30.2,19.4,18.2,0,15.7,7.4,12.2
"Education",2.6,25.4,1.8,0.3,4.2,1.7,0.5,2.2,2.8,4,4.1,1.7,1,1.6,17.2,1.8,1.8,2.7,0.2,2.1,3.8,2.8,15.5,15.1,0.9,2.6,12.2,8.4,46.5,2.4,19.4,49.8,0,8,10.1
"Healthcare, socialwork",8,2.5,0.1,0,15.7,0.3,1,2.7,2,9.2,6.3,2.1,0.9,2.3,11,2.2,2.2,3.1,0.3,4.4,5.5,5,26.4,33,4.5,2.5,13.4,7.3,73,3.9,18,164.8,16,0,23.4
"Arts, entertainment",61.3,150.3,26.3,9.9,60.2,13.6,27.5,25.2,17.3,21.8,26.9,13.3,48.7,9.3,101.3,11.5,10.5,20.2,10.7,22.9,23.9,41,149.6,127,97.7,70.5,114.7,53.7,184.4,23.8,81.7,188.7,85,81.1,0
