Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Transportation, storage",125.7,266.7,508.7,13.5,587.1,136.2,33.5,45.8,133.9,124.7,79.1,130.6,110.5,54,4.8,21.2,20.7,12.1,4.1,112,55.4,307.7,989.7,0,66.9,41.3,105.3,8,101.1,7.8,186.3,267.1,134.6,51.4,92.9
"Accomodation and food services",2,15.8,24.8,2.5,54,1.1,0.3,0.4,3.3,16.2,0.4,0.4,0.7,0.4,0.6,3,0.1,1.6,1.6,14.9,16.7,59.5,137.1,165.4,0,15.9,23.9,8.9,63.7,15.8,215.4,197.3,0.3,150.7,91.2
"Publishing, broadcasting",1.9,1.2,5.7,0.1,49,3.4,0.8,78.4,2.2,6.9,4.1,3.2,0.4,0.6,0.4,1.1,0.9,0.5,0.2,5.9,3,7.6,54.7,16.8,20.2,0,74.7,5.4,27.3,1.8,133.5,35.2,47.9,9.7,44.5
"Telecoms",3.8,5,21.8,0.5,26.4,13.3,1,4.7,3.9,7,0.7,4.1,2.8,4.1,0.6,1.6,1.9,0.7,0.4,7.7,6.7,23.8,68.9,44.6,27.1,20.3,0,8.7,68.6,5.5,82.1,91.4,31.4,20,29.9
"IT and information services",0,0.8,8.3,0.2,26,2.4,0,4.7,0,5.3,3.8,0,0,0,0.9,2,0,0.8,0.2,1.4,6.7,0,51,37.2,16.8,15.1,83,0,89.7,3.2,80.6,0,26.1,15.3,26.7
"Finance & insurance",187.6,163.9,267.1,4.3,271.9,114.4,12.3,62.7,52.3,76.3,50.1,42.7,130.1,33,3.9,14.8,13.6,7.2,4.7,68.1,59.5,280,420.8,320,166,27.5,130.3,13.1,0,380.1,311.9,351.9,131.2,89.9,115.6
"Realestate",34.3,42.3,12.6,0.4,110.9,69.6,3.9,34.6,11.9,18.9,23.4,13.1,7.9,17.7,1.5,5.6,5.3,3.8,1.3,38.2,19.9,152.7,585.9,164.1,509.3,29.3,174.3,13.6,165,0,278.1,274.1,227.9,113.1,159.9
"Other business services",142.4,300.3,298.2,12,671.7,135,17,116.1,71.5,207.1,89.6,71.8,102.5,58.4,13.9,33.4,30.1,15,7.6,126.8,106,781.1,941.8,545.4,460.9,115.1,448.9,49.5,498.9,101,0,713.1,319.6,208.1,308.4
"Public admin,  defence",3,10.1,85.3,0.6,11,1.6,0.8,2,3.3,4.1,1.1,1.4,5.6,0.6,0.2,0.9,0.2,0.4,0.2,1.9,13.6,37.6,25.3,30.4,14.1,2.3,13.8,0.4,7,42.8,28,0,3.1,11.8,12.1
"Education",1.1,4.6,8.4,0,10,1.6,0.1,5.8,1,0.6,0.4,0.3,0.1,0.2,0.1,0.4,0.1,0.2,0,1.3,1.2,4.2,13.6,8.1,6.1,3.9,2.6,0.3,8.6,1.3,20,32.8,0,7,7.7
"Healthcare, socialwork",18.1,1.9,0.9,0,50.2,1.6,1,6.8,2.5,28.7,5.1,3.2,2.4,3.5,0.3,1.5,1.4,0.7,0.1,9.9,5.8,17.1,43.9,49,16.5,5.3,21.1,2.7,61.4,2.1,63.8,94.7,12,0,48.4
"Arts, entertainment",1.2,35.6,149.4,1.4,14.9,1,0.2,3.4,6.7,2.9,1,0.8,0.1,0.6,1,2.8,0.3,1.5,1.1,4.5,8.3,5.4,95.9,73.9,121.9,29.1,36.8,3.8,27.1,5.1,104.5,67.8,67.8,94,0
