Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",16.6,0.9,3.6,0.2,43.4,4,16.6,2.9,5.3,15.5,0,32.3,0.2,9.7,4.9,3.8,3.3,18.2,2.2,17.9,16.5,41.5,28.1,43.3,1.5,2.1,0.1,1.3,2.6,0.6,3.8,16.9,1,4.2,4.9
"Other mineral (non-metallic)",12.8,0.1,0.8,0.2,16.5,0.4,7.5,0.6,2.2,8.4,8.4,0,0.3,2.8,3.8,0.3,1.3,4.1,0.9,4.3,8.6,349.7,20.9,8.9,1,0.6,0,0.4,0.2,1.5,3,15.1,0.9,1,4.1
"Metal (basic)",0.1,0,0,0,0.2,0,0.1,0.1,0.1,0.1,0.1,0.2,0,4.1,0.2,1,0.6,0.4,0.2,1.9,0.3,4.1,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,0
"Metal (fabricated)",14.5,0.5,1.9,0.4,24.4,1,19,2.6,6.5,8.3,1.4,3.6,0.9,0,4.7,3.4,9.5,6.4,4.1,14.3,36.4,47.8,11.1,7.4,0.9,0.6,0.2,0.4,0.7,9.9,2.5,9,1.1,0.9,0.8
"Computer, electronics",1.9,0,0,0,1.2,0.1,0.7,0.1,0.9,0.9,0.1,0.7,0,0.6,0,7.1,0.7,0.9,0.7,5.6,5.7,16,4.1,6.4,0.1,0.4,3.1,0.2,0.1,2.1,0.5,3.9,0.2,0.2,1.4
"Electrical equip.",2.3,0,0,0,1.2,0.1,0.7,0,0.7,1,0.1,0.8,0,1,4.6,0,0.9,1.1,0.8,6.7,7,18.4,2.7,6.8,0.1,0,1.7,0,0,2.4,0.1,3,0.1,0.1,1.4
"Machinery & equip.",0.5,0,0.1,0,0.9,0.1,0.3,0.1,0.3,0.3,0.8,0.3,0,2,0.2,0.2,0,0.3,0.1,0.5,1.8,2.5,0.8,1.6,0.1,0.1,0,0,0,0.2,0.1,0.4,0.1,0.1,0.1
"Motor vehicles",1.6,0.1,0.4,0.1,3.7,0.5,0.7,0.3,1,0.5,0.7,0.2,0,0.5,0.1,0.6,0.3,0,0.1,0.5,2.8,0.8,3.6,8.6,0.1,0,0,0.1,1.4,1.2,2.5,1.2,0.6,0,0.9
"Other transport equip",0.5,0,0,0,0.4,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0,0.1,0,0.1,0.1,0.1,0,0.2,0.2,0.9,1.5,4.1,0,0.1,0,0.1,0,0.1,0.9,6.7,0,0.2,0.2
"Other manufacturing",50.8,0.7,1.1,0.5,26.1,7.8,19.8,5.7,11,9.9,16,8.6,0.8,8.8,3.8,4.1,4.5,2.1,2.2,0,62.8,63.7,54.7,65.6,1.6,1.4,5.2,1.1,7.6,0.8,11.1,54.8,8.5,37.8,11.1
"Utilities",42.2,7.4,11.9,1,85,20.5,50.3,20.9,49.8,81.7,18.8,61.4,3.4,19.2,4.9,16,10.3,21.6,2.1,23.1,0,24.1,133,54.4,9,5.6,9.5,6.3,10.9,132.3,50.9,112.9,162.2,62.9,37.7
"Construction",12,0.2,2,0.4,12.8,2.7,8.2,1.3,8.2,7.9,1.2,4.6,0.2,1.8,1,1,0.6,1.4,0.6,5.2,11.9,0,17,20.5,1.9,1.7,6.2,1.1,4.4,3,28.7,24.4,3.3,13.7,12.3
"Wholesale & retail",150.8,2.2,6.7,1.7,265.5,40.1,70.7,15.7,120.8,52.2,32.5,32.6,1.3,30.6,23.5,14.8,8.9,25.8,10.8,66.9,84.2,330.9,0,296.1,33.5,97.8,9.9,60.3,32.5,26,62.1,74.1,23.4,26.8,37
"Transportation, storage",55.8,1.3,6.8,1,61.6,14.8,21.8,5.3,43.6,27.8,9.6,16.9,0.7,6,4.3,3.2,3,9.9,2.3,22.5,29.4,59.6,158.2,0,3.6,6.3,7.4,3.1,12.1,5.5,39.6,31.9,6.6,5.9,10.7
"Accomodation and food services",3.1,0,0.1,0,4.1,0.7,1.2,0.4,1.1,1.1,0.5,0.5,0,0.5,0.3,0.2,0.1,0.2,0.2,1.4,1.9,4.8,7.6,4.8,0,0.7,0.3,0.3,1.5,3.7,9.7,5.1,2,5.8,3.1
"Publishing, broadcasting",2.8,0,0.1,0,13.1,0.5,1.1,3.7,2.3,2.5,0.7,0.3,0,0.9,0.2,0.1,0.1,0.3,0.1,2.2,0.8,5,27,6.9,0.7,0,2.1,1.5,6.5,0.2,10.5,15.5,11,0.8,11
"Telecoms",12,0.1,0.6,0.2,14.3,3.7,5.1,0.3,5.5,5.3,3.3,3,0.1,3.8,2.2,0.2,1.2,1.1,0.7,8.6,11.2,17.1,64.2,37.6,2.2,15.9,0,3.2,28,0.4,61.8,57.8,9.9,18.5,25.5
"IT and information services",2.1,0,0.1,0,5.3,0.8,1,0.4,2,1.9,0.6,0.5,0,0.3,0.9,0.2,0.1,0.1,0.2,2.3,1.7,3.1,4.8,2.9,0.6,2.2,4,0,0.3,4,12.2,1.5,0.3,3.3,3.5
"Finance & insurance",31.2,0.8,1.4,0.4,33.6,6.7,8.1,3.2,15.6,15.4,3.9,5.1,0.6,4.9,2.8,3.5,2,2,2.2,13.5,44.6,40.5,71.1,57,3.1,3.4,8.3,1.4,0,223.1,55.6,47.7,1.9,18.7,20.3
"Realestate",6.9,0.1,0.6,0.1,9.4,1.6,5.2,2.8,4.2,6.4,0.9,1.1,0.7,3.7,0.6,0.9,0.6,0.8,0.3,2.9,32.8,14.2,28.5,19.2,1.3,1.5,0.9,0.8,3.7,0,12.3,21.4,1.5,12.1,9.3
"Other business services",22.2,1.6,2.3,1.3,90,8.7,13.5,4.5,27.2,34.9,7.7,8.9,0.5,10.2,6.1,3.6,4.3,2.7,4,27.8,36,149.4,259.2,101.2,8.4,20,21.9,4.8,54,78.6,0,96,25,31.3,73.4
"Public admin,  defence",0.5,0,0,0,0.9,0.1,0.2,0.1,0.6,0.3,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0.3,1,0.6,1.7,0.8,0.1,0.1,0.2,0,1.5,6.7,1.3,0,0,0.3,0.5
"Education",0.1,0,0.1,0,0.4,0,0.1,0.1,0.5,0,0,0,0,0,0,0,0.1,0,0,0.2,0.3,0.1,0.7,0.6,0,0,0.1,0.1,0.1,0.1,1.3,2.2,0,0.8,0.8
"Healthcare, socialwork",0,0.4,0.5,0,255.7,3.1,0,0,34.1,0,0,0,0.4,0,0,0,0,0,2.5,0,0,0,0.1,127.4,12.3,0,0,0,70.6,0.1,0.2,19.7,0,0,0.1
"Arts, entertainment",6,0.4,2.5,0.1,8.6,2.8,7,2.3,3.2,0.6,2.6,3.5,0.2,0.8,0.6,4.8,0.8,3,0.4,6.7,5.1,4.9,28.8,9.1,2.3,0.5,0.2,2,4.9,0.9,9.2,14.5,3.6,20.9,0
