Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",20.5,3.1,4.8,1.2,71.1,3,58.5,2.1,4,15.5,25.9,0,6.7,26.1,10.5,6.8,85,7.6,2.9,14.3,15.3,1544.5,20.3,25.6,18.2,2.4,3.8,2.6,5.6,38.3,11.4,15.8,5.8,13,6.7
"Metal (basic)",3,1.1,0.2,0.3,9.3,0.5,3.1,3.7,0.5,2.7,6.8,3.4,0,68.4,5.6,13.5,69.5,3.7,2,15.5,8.7,93.4,9.5,2.9,1.5,0.5,0.6,0.6,0.9,1.9,3,4.3,2.2,3.5,1.7
"Metal (fabricated)",64.1,20.1,3.4,3.4,127.7,6.8,66.2,10.5,8.1,34.8,74.1,54.6,30.1,0,70.8,108.7,787.1,36.1,19.9,141.2,48,1427.7,78,74.2,17.8,4.3,12.9,7.5,18.3,136.5,32.9,89,24.1,22.4,21.2
"Computer, electronics",11,1,0.2,0.1,15.1,1.2,0.8,1.7,2.2,9.5,6.5,1.4,1.1,8.8,0,12.8,43.1,1.1,0.6,9.1,10.9,42.8,11.3,19.8,4.1,3.4,5.2,5.3,6.9,38.5,17,23.6,10.3,15.2,7.9
"Electrical equip.",6.5,2.2,0.1,0.1,7.4,0.3,0.6,1.2,1.1,2.2,3.7,1.6,2.1,24.4,35.9,0,169.8,4.1,2.4,12.8,21.1,113,12.2,16.2,2.8,9.1,5.3,2,3.1,24.9,8.5,14.7,4.8,7.6,11.2
"Machinery & equip.",68.1,18.3,5,4.3,64.9,5.6,20,14.5,9.6,20.6,23.1,26.9,14.3,231.5,68.3,101.5,0,41.9,12.3,60,92.5,759.4,63.7,161.3,12,9.9,31.4,13.6,41.1,355.5,50.8,90.9,28.9,43.7,32.4
"Motor vehicles",2.1,0.1,0,0,3.5,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.2,1.3,0.4,0.3,6.5,0,0.2,1.8,2.2,3.5,55,8.4,1,0.2,0.5,0.2,0.8,7.8,2.2,4.8,0.7,1.5,0.7
"Other transport equip",4.1,0.4,0.1,0.1,2,1,0.5,0.3,0.4,0.7,0.7,0.6,0.4,3.2,1.3,0.7,4.7,0.3,0,1.9,5.3,9.7,2.3,78.5,0.4,0.2,1.8,0.4,2.6,29.7,2.3,9.2,1.1,2.3,1.5
"Other manufacturing",104.7,7.5,1.3,1.5,64.3,7.9,15.4,6.7,9.3,24.5,13.3,11.2,10.5,25.7,44.7,9.2,52.2,4.3,4.6,0,147.9,187.2,47.6,299.2,16.1,10.3,48.4,12.3,69.8,802.4,72.1,130.4,36.3,167.4,48.7
"Utilities",277.8,12.5,14.2,8.7,419.8,70,45.1,211.4,69.5,177.8,207.7,144.5,141.3,398.5,29.7,31.4,124.5,17,10.7,64.6,0,134.9,403.2,237.2,147.9,61.7,59.1,115.4,167.9,209.4,363,288.6,474,533.7,216.3
"Construction",426.8,41.9,9.1,8.7,136.3,14,24.2,21.6,40.4,57,24.7,40,44.4,54.9,114.3,22.4,99.3,8.1,10,61.4,671.8,0,131.4,1297.7,43.2,22.6,214.8,35.1,306.7,3669.6,155.6,505,97.9,213,151.6
"Wholesale & retail",1050.4,28.1,31.6,24.5,3075.8,178.4,181.6,218.5,171.6,765,300.3,156.9,60.9,462.5,319.4,210,1378.5,94.5,44.4,1606.9,281.6,2614.5,0,1577.5,913.6,728.2,51,70.2,169.4,91.4,784.4,395.2,201.8,427.2,269.6
"Transportation, storage",105.1,44.4,19.5,7.1,388.9,33.2,50.7,93.6,56.3,127.2,57.7,121.5,23.4,81.1,42.4,38.5,212.9,21.7,6.4,127.8,350.6,373.2,1133.9,0,87.7,231.8,85.8,95.8,217.9,77.3,976.4,361.4,340.4,399.4,225.8
"Accomodation and food services",18,2.5,0.8,2.1,26.6,3.7,4.8,6.9,4.1,16.2,6.9,6,2.3,18.3,5.4,4.8,30.3,2.2,2.6,16.9,60.1,91.8,141.1,387.4,0,30.4,10.2,33.1,103.8,140.1,443.2,135,110.8,332.1,114
"Publishing, broadcasting",3.4,1.1,0.2,0.1,32.3,1.3,1.3,21.8,2.1,13.7,1.7,3.5,0.5,4.6,14.8,5.2,20,1.2,0.7,11.2,31.2,11,178.9,58.8,11.2,0,143.4,75.6,146.1,28.7,649,125.6,109.8,48.3,164.3
"Telecoms",12.1,5.3,2.9,2.4,60.8,12.6,3.9,7.1,9.5,27.1,3.7,6,3.9,10.4,19.7,8.2,53,2.8,3.6,29.9,109.1,38.2,247.1,354.9,44.8,45.3,0,151.2,253.4,37,1097.5,308.8,230.3,212,146
"IT and information services",29.1,8.6,1.2,0.8,59.9,6.6,3.2,12.7,16.2,61.6,4.3,7.5,4.1,8.9,41.3,33.9,75.6,3.4,1.9,33.6,201.3,79.1,377.6,459.5,24.9,202.3,201.6,0,708.4,227.3,991.4,801.6,596.2,391.4,296.1
"Finance & insurance",1390.7,64.5,11.6,8.4,293.8,46.4,41,55.1,17.6,92.1,46.5,54,53.6,100.5,58.5,43.4,147.4,27.4,19.1,82.9,628.4,548.7,631.3,1721.7,119.2,49.5,75,102.2,0,4864.3,740.1,430.9,92.2,119.2,173.9
"Realestate",20.7,21.6,2.6,1.1,140.4,29.2,43.7,84.3,3.2,50.3,56.6,29.6,5.1,187.7,83.3,57.5,188,6.8,6.5,134.8,60.4,185.4,2607.1,320.3,383.4,132.3,78.3,132.6,627.1,0,900.6,862.6,297.4,310.9,448.5
"Other business services",794.4,185.7,27.4,35.2,1217.9,114.3,48.1,127.2,117.5,530,82.2,75.9,57.4,135.9,153.9,95.3,459,43.9,52,349.7,1713.3,4658.2,2993.4,1871.8,481.2,684.7,414.7,836.4,992.6,986.2,0,1094.7,881.3,1415.7,1140.1
"Public admin,  defence",2,0.2,0,0.1,2.2,0.3,0.1,0.4,0.6,2.8,0.2,0.4,0.1,0.5,1,0.5,4,0.2,0.2,0.9,11.5,3.2,17,17.7,1.4,2.5,4.1,8.6,17.3,5,41.5,0,9.8,60.6,8
"Education",0.8,0.3,0,0,1.8,0,0.1,0.2,0.2,2.4,0.1,0.2,0.2,0.3,0.8,0.4,20,0.1,0.1,0.7,2.3,1.6,6.3,5.6,0.4,1.6,2.2,5.4,13.1,1.6,43.7,58,0,42.6,9.3
"Healthcare, socialwork",4.9,10.6,7.6,0.2,781.6,29.2,2.4,2.4,3,3108.4,3.4,6.8,64.6,8.1,74.7,3.6,23,2.2,6,17,46.9,12,109.9,41,174.5,22.9,5.6,2655.9,19.3,9.9,2902.2,34.5,127.5,0,76.1
"Arts, entertainment",17.3,15.5,7.6,5.6,161.7,16,2.4,5.4,7.5,18,7.6,7.6,42.7,7.9,12.4,5.5,28,2.3,12.4,13.5,87.9,21.1,130.8,123.2,93.6,53.7,31,58.7,86.9,129.9,763.4,49.2,67.8,182.3,0
