Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Machinery & equip.",126.9,133.5,68.7,24.4,75.6,45.7,11.9,36.7,16.3,27,38.2,16.3,54.4,39.1,31.2,43.4,0,195,7.6,12.3,39.4,128.6,113.8,58.4,11.6,17.8,21.3,6.6,10.7,25.2,54.2,88.2,22.2,16.7,36.1
"Motor vehicles",145.8,67.2,42.1,13.9,199.7,65.9,25.8,34.9,21.2,42.8,60.8,24.6,59.5,41.8,26.4,44.2,110.1,0,9.1,18.8,50.1,129.6,478.8,307.1,33.1,37.2,34.8,11,23.5,49.2,120.5,96.1,28.8,32.9,58.5
"Other transport equip",13.4,8,2,0.7,7.2,2.1,0.8,2,1.3,2,1.7,1,5.5,1.7,1.3,1.8,4.2,5.3,0,0.8,3.6,6.3,6.8,21.4,1.4,1.5,3.3,0.5,1,10,8.4,55.9,1,2.8,2.3
"Other manufacturing",23.3,15,5.9,1.9,31.7,19.9,13.3,11.6,3.3,11,15.2,3.9,15.4,10,14.2,20.8,12.2,29.3,0.9,0,12.9,46.6,44.3,22.9,8,16.3,14.9,3.7,8,27.7,30.7,17.3,15.2,31.2,19.7
"Utilities",559.1,434.7,375.4,39.1,600.9,330.8,70.3,327.7,158.7,412.3,248.5,157.1,558.3,93.4,56.4,44.5,66,130.5,5.1,29.7,0,103.6,1019.5,426.8,393.7,148.9,189.4,39.9,171.8,602.6,371.7,581.6,705.4,508.9,529.3
"Construction",27.7,15.5,23.2,2.5,5.8,5.4,1.7,4,3.5,6.4,3.8,2.7,3.5,3.1,1.9,1.5,2.1,3.4,0.1,1.3,29,0,67.3,43.3,10.3,7.1,22.8,2.4,18.9,347.6,43.3,88,39.1,24.5,26
"Wholesale & retail",3909.9,618.4,414.4,97.5,8891.6,2435.8,595,967.7,625.5,1369.9,1004.3,455.4,1031.1,508.2,397.2,491.2,437.8,830.2,42.2,283.3,658.3,2200.5,0,1848.3,1699,1143.9,700.3,237.4,518.7,995,1810.6,848.5,627.6,740.2,1109
"Transportation, storage",603.8,411.9,263.7,57.8,1074.7,353.2,150.8,245.8,229.3,405.1,320.2,158.9,515.7,270.3,101.3,129,178.7,398.1,12.8,79.6,201.5,675.8,1900.3,0,224.5,299.8,188.4,52.4,286.6,128.9,541,402.4,263.8,186.6,332.2
"Accomodation and food services",60.4,35.9,13.7,12.3,104.7,54.8,9.8,27.7,6.8,46,28.5,10.3,20.5,16.9,10.8,9.2,14.7,24.5,2.3,7.8,50.3,66.1,406.3,233.5,0,115.4,38.4,63.1,181,109.6,693,277.2,295.5,464.1,294
"Publishing, broadcasting",54.4,26.8,21.8,10.7,596.4,92.1,13.1,226.4,26.4,245.4,47.6,18.3,18.6,21.4,48.9,20.7,23.4,75.2,3,18.6,54.2,63,1514.4,177.3,175.7,0,516,122.9,399,100.6,1375.3,263.2,321.8,111.8,485.7
"Telecoms",38.3,13.4,12.1,3.7,52.2,38.4,4.3,14.7,7.6,25.3,13.8,5.5,7.5,9,12.8,5.8,9.4,15.6,0.8,4.6,28.2,26,292.4,115.5,41.8,198.1,0,91.4,210.5,45.6,266.9,178.6,80.4,84.8,121.3
"IT and information services",35.6,30.6,8.4,2.6,35,16,3.3,12.8,7.1,19.9,9.3,4.8,22.1,6.6,12.5,6.8,9.6,15.3,0.6,3.9,24.5,19.5,92.1,63.1,13.7,57.6,78.9,0,100.9,49.3,103.5,74.2,31.8,38.7,43.9
"Finance & insurance",648.3,320.4,112.4,23.7,308.3,245.9,41.7,107.3,73.2,158.7,108.9,43.2,147.3,62.9,55.9,38.9,55.1,113.7,5.8,29,198.3,251.4,1380.6,676.4,186.3,193,209.5,87.4,0,3061.1,726.1,499.7,289,359.8,382.5
"Realestate",241.2,325.2,56.7,27,280.6,163.8,20.7,86.2,29.1,199.2,73.3,28.1,23.2,42.9,86,23.1,33.8,75.6,4.2,22.8,107.4,268.9,2464.1,663.7,549.7,421.2,342.7,148,361.7,0,986.4,371.1,431.6,386.6,541
"Other business services",708.1,633.2,169.5,83.4,1551.7,512.2,89.8,274.5,144.7,754.2,254.4,109.1,166.1,145.1,248.4,112.6,142.5,306.3,16.8,83.7,450.9,812.7,4841.9,1413.3,783.1,1301.8,1115.3,471.9,1606.9,945.6,0,1384.7,965.4,946.9,1444.1
"Public admin,  defence",3.6,2.5,1.1,0.3,2.3,3,0.4,1.2,1.1,2.1,1.1,0.4,0.2,0.7,0.5,0.4,0.5,1.1,0.1,0.3,3.9,2.8,13.4,10.2,1.8,4.4,4.1,1.1,5.3,7.3,12.5,0,9.9,6.3,7.4
"Education",1.1,3.2,1,0.1,1.8,1.5,0.2,0.8,0.5,1.6,0.7,0.3,0.3,0.4,0.7,0.3,0.4,0.9,0,0.2,1.3,0.8,8.7,4.2,0.4,3.6,3.2,2.2,8.2,1,13.9,16.4,0,7.8,7.5
"Healthcare, socialwork",103.5,9.6,0.9,0.1,185,8.5,10.3,30.9,10.9,181.5,33.6,10,6.9,17.4,13.7,12.3,14.7,32.9,0.6,12.4,59.7,45.4,430.7,247,56.4,111.2,106.7,57.1,528,41.2,532.5,210.7,36.1,0,516.1
"Arts, entertainment",71.5,71.3,63.2,8,88.1,50.1,8.7,20.6,12.2,23.2,17.4,8.4,65,9.2,16.4,7.9,9,26.3,1.9,7.3,37.8,46.7,303.1,145.8,124.1,149.2,99.3,52.5,114.8,42.5,259.4,154.6,134.3,279.6,0
