Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (basic)",9.8,2.1,4.7,0.1,49.4,2.2,5.9,83.5,9.7,84,66.1,86.9,0,3924.9,184.4,1016.6,1497.7,1115.5,1023.1,860.3,237.6,4151.7,168.7,36.5,0.6,2.3,14.5,0.8,3.9,20,40.1,13.8,5.7,13.4,41.6
"Metal (fabricated)",332.8,0,69,0.2,1010.9,72.8,214.8,427.8,462,985.8,282.4,286.2,1012.6,0,679.4,1459.2,3158.5,3882.2,1388.9,3673.1,855.8,11786.8,536.3,402.7,159,98.7,194.2,94.4,4.8,170.5,911.9,552.7,31.2,276.6,252.9
"Computer, electronics",0,0,1.1,0,7.5,2.9,2.6,14.6,17.8,15.7,11.2,14.5,3.2,56.2,0,212.1,156.6,186.4,88.7,177.1,37.8,238.6,100.8,34.5,17.1,16.2,168.3,96.8,26.8,3.6,247.3,57.6,16.3,117.7,118.6
"Electrical equip.",9.4,0,4.6,0,23.6,4.6,9.6,52,55,68.9,23,30.4,58,232.7,211.7,0,314,417,258.2,303.3,156.5,1545,383.5,129.1,30,30.4,295.1,134.4,16,12.3,459.5,18.8,5.4,13.4,89.6
"Machinery & equip.",517.9,0,69.5,0,112.7,37.9,33.2,61.6,78.6,112.9,106.1,91.1,189.2,319.5,135.1,130.2,0,1168.6,676.5,1470.5,317.4,1890.8,496.9,203,20.7,60.4,72.2,24.2,11.3,11.9,404.3,106,23.5,66.3,127.1
"Motor vehicles",19.7,0,3.1,0,4.1,1.2,0.7,2.2,4.4,6.7,0.7,5.7,2,6.3,1.7,2.3,76.9,0,86.8,30.4,36,19.6,443.8,96,4.1,9.2,8.8,4.1,4.7,1.4,50.1,38.6,4.5,20.6,35.5
"Other transport equip",22.4,0.5,0.2,0,1.6,0.2,0.3,1,2.4,1,0.5,0.6,1.1,6.4,1.9,10.6,65.4,6.1,0,10.9,1.4,123.3,102.4,532.9,1,1.1,0.6,1.6,1,5.6,338.9,1384.7,1.9,4.6,18.1
"Other manufacturing",518.4,20.7,116.7,0.4,1065.4,138.9,28.3,52.4,97.4,261,40.1,77.8,1544.8,652.4,257.8,166.8,858.1,2232.9,403.2,0,182.7,3680.6,1339.5,2594.9,358.5,26.7,311.9,40.5,120.6,6.6,803.3,1668.9,30.9,960.4,166.6
"Utilities",1410,34.2,343.6,0.5,2403.6,560.9,414.9,2470.2,957.3,3888.1,846.9,1820.7,4328.4,1286.8,300.5,331.8,572.3,907.5,674.4,845.9,0,3183,6140.6,2549.4,2286.9,3161.7,1597.4,502.9,923.4,2100.1,4334.1,7524.7,3506.6,2742.2,2653.1
"Construction",180.3,5.4,66.7,0.1,98.7,33.7,31.3,82.2,463.2,180,76.9,83.4,114.7,243.5,70,86.8,566.5,191.1,71,297.8,2095.6,0,565.4,517.9,295.2,720.7,638.4,134.3,732.1,3383,2125.8,2588.5,1089.7,415.1,803.9
"Wholesale & retail",12881.6,9.2,584.4,1.3,32520.5,2781.5,1241.7,2397.1,2270.2,9711.3,3016.1,2550,2287.9,3665.1,1765.3,1964,3244.6,5480.8,3811.7,5990,6371.5,20089.3,0,9309.9,10917.5,3912,1495.9,1590.3,2227.2,1689.7,9500.9,4315.2,1640.3,5873.2,4670.1
"Transportation, storage",1643.6,4.7,355.6,0.5,4860,487.8,222.5,667.7,903.4,1700.4,436.7,767.4,986.3,713.5,261.4,317.7,558.1,815.7,672.8,856.2,1210.6,3922.4,15020.4,0,1510.4,1493.7,1735.4,935.8,1723.6,668.6,5976.1,4172.5,1561.1,1354.9,1509.3
"Accomodation and food services",132.6,1.4,16.8,0.1,219.3,43,32,96.3,23.8,179.7,79.8,71.7,77.9,179,30.1,42.3,120.3,120.8,231,276.1,581,1051.3,2951.4,2000,0,401.7,143.7,677.1,1489.4,1375.8,6779.5,1872.7,1252.8,3667.3,1136
"Publishing, broadcasting",132.4,0.4,2,0,347.9,13.2,21.5,472.8,108.6,230.4,62.8,41.3,8.3,77.3,69.7,39.3,81.5,73.6,58.4,95,283.5,511.4,2404,379.8,179.2,0,852.8,1732.7,3556.6,409.7,5078.3,1378.5,889.8,492.6,1419.8
"Telecoms",57.3,1.8,36.9,0.1,281.8,98.3,24,170.4,49.2,320.8,65.4,95.4,77.1,163.2,78.1,124.3,172.6,159.1,209.2,244.2,540.5,1353.3,9204.5,1352.3,434.3,1003.3,0,2187.7,7784.3,966.9,9968.8,1657.1,855.9,1104.9,1188.4
"IT and information services",5.2,3.6,18.3,0,353.1,69,96.2,355.9,485.2,755,244.3,170,113,385.1,597.1,198.7,432.2,178.7,210.5,471.1,1153.9,2182,5746.3,1367.9,312.9,1632.7,2234.2,0,6835.6,1265.9,8217.4,1397.5,414.1,665.4,871.1
"Finance & insurance",2920.2,30.1,180.4,0.4,1488.4,405.3,230,959.3,724.1,1847.7,361.9,581.3,1175.3,861.5,458.6,390.9,929.8,728.7,1143.9,1064.7,2564.7,9441.8,21029.5,10652.8,1265.4,1558.8,4022.1,979,0,25315.8,18905.8,3431.6,994.4,2910.6,2451.6
"Realestate",18,8.5,32.4,0,682.9,246.2,124.4,389.4,179.7,693,129.7,532.4,105.2,288.7,107.5,152.6,294,202.9,431.8,275.7,460.7,2266,20450.5,3228.1,3542.7,1038,1237,2043.1,11345,0,16205.4,1769.1,799.1,2381.1,1602.2
"Other business services",2341.5,88.4,409.9,1.6,6763.6,983,892.5,3958.4,3278.6,11237.5,3783.8,3551.9,1420.6,5122.2,4174.1,1997.4,4767,8715.5,3468.6,5780.3,12572.1,37862.7,52860.2,18945,5261.9,7424.8,7021.2,8460.7,28587.2,12963.4,0,19939,7892.3,10409.3,9146.3
"Public admin,  defence",167.6,2.6,16.3,0.1,287.5,50,167.3,433.2,229.4,470.6,131.1,316.4,703.6,304.2,75.3,76.4,172.3,243.9,95.6,245.6,1943.5,1539.2,1717.5,617.9,180,320.8,199.7,310.1,864.8,808.5,3175.2,0,220.7,337.2,298
"Education",34.1,0.5,1.9,0,33.8,5.4,16.2,28.8,25.4,76.4,34.2,27.8,9.2,48.6,20.5,21.5,41.1,67.3,14.1,68.3,149.7,247,433.6,341,28.5,52.7,84.7,100.7,295.5,89.2,645.3,186,0,363,83.5
"Healthcare, socialwork",54.5,2.2,18.4,0,1792.4,70.4,72.7,586,1112.5,1119,401,303.3,225.1,834.9,230.9,303.7,704,959.8,234.3,1013.2,1735.7,6526.3,5533.7,4311.2,840.9,1200.5,1436.8,1698.3,10407.4,958.7,14606.5,529.7,109.9,0,1520.3
"Arts, entertainment",130.5,1.5,37.1,0.1,326.5,64.9,27.6,101.9,163,248.1,94.5,117.3,348.4,123.8,65.1,87.8,263.3,636.7,215.6,570.5,600.4,1094.9,1826.2,864.9,699.2,470.3,317.8,261.9,826.7,230.8,2484.6,452.7,185.9,219.3,0
