Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",2.1,0.4,9.1,0.4,121.8,12.4,17.8,66.4,1.1,68.5,0,27.4,35.4,24.4,17.9,26.6,87.1,19.2,20.2,39.8,12.8,588.1,69.7,78.8,20.5,2.1,0.9,2.3,4,2.7,55.2,22.4,5.5,24,20.1
"Other mineral (non-metallic)",10,0.3,37,0.5,59.2,4.3,57.6,25.4,3.9,64.7,23.6,0,65.7,61.2,26.8,25.6,38.3,6.4,12.4,12.8,28.5,1540.2,94.2,10.7,20.2,4.5,3.8,12.5,7.5,5.9,52.5,18.3,3.6,26.5,15.1
"Metal (basic)",11.8,0.3,6.7,0.7,16,3.8,12.5,52.5,13.5,60.8,18.2,15.4,0,358.9,66.9,82,333.4,24.9,30.4,41.4,67.6,368.7,59.7,23.9,6.9,7.1,7.3,18.1,9.2,43,84.5,41.3,8,11.1,15.9
"Metal (fabricated)",26.5,1.1,19.9,1.4,120.7,6,46.6,16.8,3.1,27.7,55.3,80.1,267.4,0,105.5,322.5,1214.4,60.5,80.8,147.8,25.3,1396.6,43.2,73.6,24.5,5.2,8.6,12.6,11.1,19.6,66.5,123.1,24.1,10.8,29.7
"Computer, electronics",98.4,0.8,12.2,0.6,67.9,8.8,24.7,105.6,24,64,21.9,20.5,30.9,48.3,0,69.1,151.1,9.8,15.1,51.8,88.3,142.2,384.9,154.7,45.6,97.1,84.6,356.2,237,43.1,307.3,337,76.7,101.8,100.9
"Electrical equip.",4.9,0.1,2.6,0.1,13.5,1.2,4.9,11.5,3.3,8.3,6.2,6.5,19.9,22.4,96.6,0,123.3,9.2,11.5,58.9,14.6,221.5,54.8,12.7,8.3,3.1,3.1,5.4,6.4,4.8,29.6,22.5,10.4,15.3,13.3
"Machinery & equip.",65.6,1.6,75.2,2.6,68.7,17.7,21.3,125.1,21.8,41.6,17.8,31.8,135.7,101.5,223.9,127.6,0,112.7,54.4,199.8,205.3,523.7,134.2,168.6,28.7,31.1,20.6,60.5,23.3,13.7,174.2,89.8,18.5,31.8,34.7
"Motor vehicles",2.6,0,2.2,0.1,3.1,0.6,0.8,2.5,0.7,3,1.6,0.7,3.7,5.8,6.5,2.6,135.1,0,3.8,4.8,2.6,15.5,25.6,26.5,1.7,0.7,0.5,1.8,0.8,0.6,7.3,3,0.6,0.9,1.8
"Other transport equip",4.2,0.1,1.6,0.1,4.8,0.8,1.7,7.6,2.3,2.9,2.8,2.2,7.9,14.5,15.3,7.2,39.7,1.6,0,5,12.2,43.2,12.1,115.6,1.7,1.6,2.2,4.8,2,1.6,42,130,1.5,2,2.7
"Other manufacturing",57,1.4,35.6,1.6,93.2,14.3,43.6,366.3,66.6,70.6,25.9,61.2,250.7,92.3,60.1,21.2,193.9,6.6,31.2,0,614.8,203.8,96.3,367.4,31.8,7.8,27.3,8.2,10.5,4,77.9,72.4,16.8,97.3,20.9
"Utilities",174,3.7,174.7,2.9,280.8,48.1,289.4,1424,483.7,393.2,129.9,132.6,974.9,132.9,118.4,46.7,186.6,23,28.1,98,0,288.2,698.1,352.4,231.9,63.4,67.6,93.7,144.5,2230.5,537.5,582.4,324.2,333.1,454.7
"Construction",90.9,0.8,0.2,1.6,23.3,0.2,55.4,74.7,101.8,105.3,12.9,25.1,51.1,25.1,28.8,12.7,8.8,5.4,6.1,32.3,452.1,0,218.4,401.1,63.6,6.4,30.9,10.4,38.8,3031.4,143,897.8,135.9,99.2,57.7
"Wholesale & retail",809.2,2.2,72.5,4.3,1784.9,162.1,458.6,772.7,455.3,582.6,189,143,298.9,213.2,391.6,189,593.8,90.9,109.9,237.8,316.7,1363.8,0,2250.2,828,189.3,65.8,104.2,317.6,337.2,761.2,621.6,327.3,677.5,1319.7
"Transportation, storage",128,3.3,151.5,4.2,331.1,37.9,445.2,2492.1,227,483,153,252,218.6,245.2,288.4,118.1,568.3,63.8,27,132,200.9,534.5,1488.9,0,99.2,239.6,30.9,107.3,213,129.4,744.4,902.9,393.9,584.2,483.4
"Accomodation and food services",43.2,0.2,6.8,0.8,29.6,5.2,20.8,44.4,11.7,29,10.5,11.1,22,30.3,26.1,13.4,52.5,4.5,9.9,22.7,63.6,110.3,175,231,0,32.2,9.7,72.6,68.7,141.6,479.9,196.9,135.4,437.1,162.1
"Publishing, broadcasting",3.6,0.2,7.2,0.4,124.4,6.2,26.1,111.5,13.9,67.4,19.1,38.1,12,45,437.6,41.3,88.5,9.8,7.3,41,71.4,22.7,442.5,153.5,61.4,0,17.5,177.7,199.6,42.1,439.3,199.1,194.1,101.6,271
"Telecoms",11.2,0.2,16,0.6,38.6,11.7,21.5,28.5,11.3,33,12.8,9.5,22.4,45.2,42.4,20.1,80.5,5.1,8.1,33.1,74.6,49.4,114.9,72.8,51.6,161.6,0,106.1,216.1,80,313.4,340.5,169.6,216.6,219.9
"IT and information services",46.1,0.4,8.4,0.4,113.3,13,27.7,149.1,34,70.4,22.6,25,32.9,42,467.3,36.6,130.4,7.8,7.7,56.4,124.3,84.4,312.1,166.3,72.9,126.3,142.7,0,403,62.8,355.4,549.7,142.7,127.6,106.5
"Finance & insurance",111.4,2.2,56,1.7,154.1,34.8,76.7,141.8,41.7,125.3,45.8,43.6,247.8,159.6,122,76.9,288.2,21.7,38.7,117.6,264.4,122.3,246,137.7,118.6,77.1,28.5,59.5,0,1591.6,321.8,268.3,128,184.2,147.5
"Realestate",17.3,0.7,9.7,0.2,84.5,28.2,29.7,60,10.6,35.9,34.8,38.7,26.2,154.6,75.7,38.9,93.1,12.6,13.8,130.7,131.9,149,1837.6,698.8,418.4,115.4,142.3,153.3,326.6,0,706.9,1046.4,583.5,666.3,455.6
"Other business services",223.3,4.8,99,5.1,468.8,68.9,159.5,300,46.6,375,105.1,138.4,229.6,453.7,1835.7,199.4,786.5,53.4,78.2,245.7,709.8,2015.2,1677.1,857.2,359,358.1,323.8,603.1,424.9,1258.2,0,1490,424.7,782.4,486.1
"Public admin,  defence",11.3,0.3,5.9,0.3,12.3,3.6,25.3,60,6,35.2,12.9,13.5,10.2,57,70.2,19.4,95.1,4.9,4.2,32.3,63.9,175,142.4,114.7,24.6,29,22.7,49.9,47.4,63.2,225.2,0,46,164.6,57.4
"Education",0.6,0.1,1,0,2.1,0.4,0.8,3.7,0.4,14,1.2,3.2,1.6,4,313.9,9.2,16.4,0.7,0.3,2.4,12.1,2.4,12.1,4.3,1.6,4.7,1.5,14.9,6.8,3.7,17.7,38.8,0,25.6,31.1
"Healthcare, socialwork",7.7,0.3,11.1,0,233,10.6,0.7,1.7,0.2,1.2,0.7,0.7,132.5,2.8,5.4,0.9,2.7,0.3,6.9,2.2,44.9,21.8,649.2,1652.7,104.6,459.8,59,1000.2,766.7,6.2,540.4,148.3,151.7,0,299.4
"Arts, entertainment",30.1,0.6,11.9,0.6,64.3,4.7,7.8,33.6,12.5,18.3,7.5,9.4,73.3,15.9,63.2,11.2,44.1,3.4,12.8,21.5,24.4,82.2,194.8,228.9,134.2,69.4,13,99.2,187.9,64.8,366.5,236.8,206.8,297.7,0
