Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Motor vehicles",176.3,28,49,6.1,237.4,80.2,70.4,124.2,76.1,241.2,224.4,187.8,260,510.4,187.6,475.8,5266.2,0,377,421.3,604,1035.1,3880.5,5133.2,71.1,109,195.3,212,321.1,393.9,1162.6,703.1,141.6,300.6,127.6
"Other transport equip",11,4.9,3.6,0.4,45.3,10.5,14.8,31.7,22.3,61.2,23.3,27.3,138.4,144.6,92.2,129.3,376,272.1,0,75.7,107,151.5,137.7,817.5,12.3,8.1,44.1,27.1,22.2,113.9,256,775,8.2,37.3,13.6
"Other manufacturing",118.8,97.5,88,11.9,918.8,306.5,507.2,838.7,211.4,1523.7,461.3,714.1,3628.6,2126,1164,1311.7,3562.1,4536.6,334.3,0,2246.2,654.5,679.1,2895,273.6,91.9,911.1,124.3,143.8,3198.4,474.6,869.4,193.2,4295.1,345.2
"Utilities",1603.3,542.4,534.4,23.6,2389.6,1178.5,861.9,4917,1425.4,6057.4,4405.5,3385.9,13892.6,4417.5,1087.4,1541.4,3057.9,3882.4,629.8,1268.7,0,2625,9434,5869.7,1553.6,697.1,1471.4,700.8,2907.2,11331.2,4904.1,5579.2,2126.2,5420.6,2608.9
"Construction",681.1,110.8,257.6,11.9,232.2,134.3,252.3,629,286.4,1548.2,532.4,787.6,985.6,828.4,471.7,541.2,1175.2,1518.3,133.1,516.5,7758.2,0,3157.1,5243.7,342.5,717.6,1303.5,597.7,2623,20216.4,4761.6,8692.6,2540,4506.9,1764.5
"Wholesale & retail",5340.8,262.4,325.3,38.1,29790.5,3346.8,2215.5,4770,12635.6,15173.1,5646.2,3004.3,7212.8,6391.4,5570,6467.5,12163.2,21653.4,2096.8,7504.7,12370.6,13147.3,0,19945.8,7816.8,1558.3,1614,843.1,1546.6,3655.8,6748.5,6174.1,1955.7,6337.6,2884.2
"Transportation, storage",946.3,237.7,256.3,26,4810.4,802.6,695.8,1474.7,3246.4,5330.5,1999.7,2196.9,3338.9,2388.8,3290.3,2830.5,6866.5,8576.5,500.9,2914.7,4005.6,3399.6,42746.4,0,1254.2,1085.6,2686.4,555,2809.5,1355.6,4735,3636.2,3045,1440.3,1455.9
"Accomodation and food services",87.9,12.9,10.9,4,216.1,65,56.1,144.8,27.5,287.1,152.2,111.4,194.5,308.4,95.3,176.3,550.6,568.4,136.7,266,655.9,691.6,2311.6,2315.4,0,325.5,147.5,711.8,1270.9,1773.3,6590.1,1771.4,998.8,3367.3,1408.1
"Publishing, broadcasting",22.8,3.2,3.7,0.2,299.2,33.2,6.5,170,93.9,497.6,105.3,114.7,46.4,189.6,261.3,211,320.4,634.2,68.4,165.7,756.3,222.5,1762.2,728.1,120.6,0,434.3,1522.5,1657.2,475.8,11649.3,2879.7,2756.3,1759.1,2818.3
"Telecoms",113.2,10.1,35.1,3.6,227.9,175.8,80,194.4,76.5,416.9,273,262.9,255,466.5,429.5,397.8,806.3,594.1,159.5,265.8,773.1,859.5,2416.7,2980.7,249.3,2900.5,0,1575.5,3884.6,1469.8,7113.4,2373.6,129.5,743.2,1332.4
"IT and information services",42,50.4,22.2,1.6,467.3,127.7,77.5,438,145.1,1492.9,331.6,317.4,528.2,926.6,854.1,920.1,1832.2,1844.8,164.2,708,1917.5,687.6,3382.8,3800.9,228.8,2626.9,2352.8,0,6380.8,1380.8,7891.9,3761,2127.5,2214.8,1127.9
"Finance & insurance",1289.3,162.3,185.6,14.4,1413.1,730.1,509.9,1116.6,695,2385,1182.7,902.3,4480.9,1681.6,1077.6,1351.1,2980.5,4363.4,958.1,1482.5,4207.5,6949.5,9683.3,10870.9,848.5,1079,1307.6,1629.7,0,24041.2,9575.1,7227.4,2323.7,4718.7,3743.8
"Realestate",404.2,7.8,25.3,1.7,587.6,467.4,565.4,1536.7,270.4,2073.3,1373.1,1207.8,362.6,2530.7,1236,1485.6,3835.8,5907.2,352,1998.4,4137.2,22087.1,30364.7,5253.3,2474.7,1626.4,7157.6,1513,15879.4,0,21692.6,8402.3,1091.1,5870.6,2176
"Other business services",5518.1,413.3,390.8,64.1,5842.7,1703.6,1487.9,4700.4,2405.5,13836.8,6298.2,5290,4754.7,8142.1,6735.8,8528.8,19237.6,21427.8,2767.6,9449.7,17571.2,15505.5,32612.1,27082.5,3286.5,7283.7,4685.7,7093.5,38965.2,18075.6,0,13630.9,3177.8,9364.3,5942.9
"Public admin,  defence",54.6,3.9,2.6,0.2,13,10.8,34.2,88.2,38.4,247.3,89.9,109.9,7.9,96.5,82.1,102,131.5,232,9.7,80.5,1885.6,701.5,257,239.4,9.3,55,45.3,198.8,139.4,251.6,1317.6,0,77.9,141,134.8
"Education",2.4,7.7,1,0.1,11.5,10.6,0.2,1.1,6.1,29.1,4,1.1,13.9,18,14.6,34.6,49.5,154.6,3.9,15.3,15.5,5,12.4,59.9,2.7,19.6,54.3,174.4,212,39.6,327.9,496.1,0,48.5,41.6
"Healthcare, socialwork",403.5,114.8,93.9,0.3,5834.3,584.2,1.2,3.3,243.5,3304.4,914.1,2.7,6386.2,317.2,636.3,616.7,971,3570.2,611.4,420.1,872,2.4,3686,18.6,1865,6.7,9.3,72.9,735.5,9294.4,10168.3,182.8,185.9,0,8293.3
"Arts, entertainment",183.6,45.1,88.9,3.4,386.4,171.5,66.1,427.4,177.8,909.2,233.6,228.5,617.5,314.2,535.6,456.2,651.7,677.2,125.8,395.9,1684.6,1283.6,3033.1,1345.1,588.3,1800.6,705.1,862.2,2134.3,720.1,8043.7,3566.5,656.2,3552,0
