Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",16.1,0.8,0.3,0.1,167,77.1,15.6,12.7,2.8,57.5,0,61,13.5,46,29.4,62.4,31.9,114.8,6.2,89,9.5,265.9,314.2,21.1,32.3,7.3,1.7,4.8,1.2,10.7,66.9,6.5,2.5,18.8,7.6
"Other mineral (non-metallic)",72.2,0.8,12.2,0.1,112.2,17.8,11.9,11,3.9,58.7,12.9,0,27.9,73.6,5.6,26.3,12.5,55.6,2.9,30.3,32.8,2034.8,102.2,28,34.3,3.9,4.8,4.2,3.9,53.7,33.9,24.6,5.3,15.9,7.4
"Metal (basic)",2.2,0.8,1.7,0.1,4.7,1.5,1.6,3.3,2.4,2.8,7.8,19.5,0,322.8,9,76.4,83.4,144.2,10.3,53.2,27.8,395,21.4,5.8,1.1,0.5,0.9,0.6,0.5,0.9,5.2,2.6,0.9,2,1.2
"Metal (fabricated)",36.4,4.8,20.2,0.3,210.4,57.3,27.6,21.6,15.4,42.2,57.3,58.2,126.6,0,25.9,122.8,180.8,169.8,19.1,172.1,58.6,1016.9,248.9,84.8,41.9,10.5,11,14.9,4.2,8.9,115.7,25,15.2,55.3,28.9
"Computer, electronics",1.6,0.2,0.8,0,7.3,2.7,0.8,1.8,1.9,2.6,1.5,2.3,4,3.3,0,11,3.9,13.1,0.5,10.3,6.3,16.4,21,10.3,5,1.3,14.2,3.9,6.8,1.2,9.4,2.4,1.6,7,2.6
"Electrical equip.",4.3,0.2,0.8,0,20.3,6.6,1.8,3.3,3.3,6.2,5.7,6.3,9,16.3,77.5,0,20.9,51.8,3.3,36.5,29.2,145.5,56.6,16.6,10.4,3.1,26.8,7.8,0.7,3.2,15.8,3,1.6,6.3,2.4
"Machinery & equip.",4.9,1.4,9.4,0,23.2,14.4,1.8,5.6,3.6,6.4,4.8,17.5,16.8,30.6,5,19.3,0,17.5,4.7,26.6,14.8,113.5,32.6,17.6,7.1,1.2,3.6,2.6,1.3,14,12.5,8.8,2.2,13.5,2.5
"Motor vehicles",1.3,0.2,0.7,0,3.6,1.7,0.4,1,0.9,1.4,3.4,1.9,1.1,3.9,8.8,4.1,5.8,0,1.4,4.1,6.2,16.5,99.2,11.7,3.3,1.5,5,2.6,2.8,1.9,18,6.3,1.8,7.6,2.9
"Other transport equip",2.7,0.1,0.3,0,2.3,2.7,0.4,0.7,1.1,1,0.5,0.9,1.7,0.8,0.2,1.1,1.3,0.8,0,4,2,5.5,4.5,15,1.1,0.4,1,0.9,0.4,0.4,7.5,35.5,0.5,2.7,0.7
"Other manufacturing",26.7,3.4,14.1,0.2,97.9,53.4,30.5,31.3,39.5,39,20,42,81.3,41.9,7,16.2,15.4,25.5,7.1,0,122.6,83.5,110.1,189.6,47,9.9,38.3,29.2,15.9,25.7,91.9,30.7,27.3,162,34.6
"Utilities",207.5,12.5,129.4,0.6,400.5,296.3,112.8,445.9,221.1,366.6,146.8,392.3,439.6,144.3,30.2,50.7,70.1,90.3,9.5,78.8,0,262.8,721.6,293.6,458.6,27,88.1,25.8,72.8,113,170.1,748.4,245.4,524,261.8
"Construction",173.9,3.9,67.6,0.3,50.1,40.9,24.1,36.9,87.4,50,16.7,85.3,23.6,48.9,8.5,26.2,16.4,36,2.3,50,178,0,415.1,631.8,119.8,17.6,111.4,48.5,74.7,538.3,198.4,552.1,155.9,257.3,93.1
"Wholesale & retail",850.9,9.3,77.9,1,2954.6,1065.4,200.3,426.3,412.7,775.7,364.6,343.1,240.6,401,176.8,244.6,193.8,632,36.1,330.5,765.9,1200.2,0,1263.5,1308.7,178,356.7,160.7,368.7,113.7,1036.5,416,220.3,930.6,331.4
"Transportation, storage",225.6,10.3,78.4,0.8,368.5,177.3,70.3,98.1,145,230.6,151.4,210.3,96.8,133.1,52.3,95.5,67,98.3,6.8,107.9,276,346,1567.4,0,101.3,52.1,47.7,59.1,152,32.9,399.2,849.6,94.7,129.3,147.4
"Accomodation and food services",42.5,1.2,5.3,0.2,85,46.5,15.5,26.2,11.4,33.5,21.2,28.8,14.2,31.5,12.2,16.4,15.8,35.2,4.4,28.9,119.3,188.8,435.6,401.6,0,38.2,37,63.1,189.6,117.4,553,286.1,175.7,567.4,138.5
"Publishing, broadcasting",6.5,0.3,1.1,0,57.7,10.7,2.2,6.3,3.2,8.5,4.6,7.3,2.3,3.6,1.8,2.6,2.7,4.2,0.9,5.7,7.9,18.5,78.9,31.4,34.5,0,180.8,10.6,6.2,3.1,669.9,16.7,44.7,19.9,30.8
"Telecoms",60.3,0.9,8,0.1,56.2,50.5,12.1,19.8,13.2,26.2,11.7,27.9,10.3,37.6,7.1,12.5,13.7,13.2,2.3,37.7,80.5,114.3,478.4,142.3,80.8,53.3,0,81,323.9,31,453.5,291,86.1,312.2,128.8
"IT and information services",13.2,1.1,1.7,0,50,31.1,6.3,20.4,39.3,31.5,12.9,20.2,9.8,18,5,11.6,7.3,19.6,1.8,23.8,71.6,58,180.2,99.7,48.8,52.7,93.4,0,334.7,19.9,253.4,62.6,50.9,149,52.3
"Finance & insurance",236.8,10.1,45,0.4,256.5,223.8,72.9,119.1,60.9,131.1,58.9,140,130.8,109.9,15.7,56.3,52.4,52.3,13.8,185.8,612.7,1340.5,1387.3,1494.6,288.7,66.4,108.7,85,0,1417.8,1374.3,414.3,80.5,358.4,158.8
"Realestate",7.7,2.4,3.7,0,83.8,95.8,15.3,40.7,20.8,42.5,19.8,50,8.8,13.7,11.2,15.4,16.2,21.1,3.6,68,47.1,177.1,1008.3,163,497.4,75.7,73.2,66.3,300.7,0,187.3,182.5,94.8,170,83.5
"Other business services",248.6,21.4,47.6,1.2,775,298.2,70.5,153.8,201.2,299.7,155.6,287.2,103.1,174.4,369.2,162,82.9,350,29.1,232.4,641.7,979.3,3037.2,1439.8,694.5,379.7,1111.4,493.1,894.6,290.8,0,803,403.9,1641.9,667.1
"Public admin,  defence",24,1.4,4.4,0.1,45,23.2,18.1,26.9,27,21.2,9.6,27.3,9.2,13.6,4.9,11.8,6.7,12.8,2,19.1,73.7,162.1,217.7,176.9,70.1,24,65.4,44.4,86.2,38,271.8,0,42.6,154.4,61.2
"Education",2.8,1.1,1.6,0,8,11.9,0.8,2.3,1.3,3.3,1.7,2.6,1.5,2.4,0.5,1.7,1,2.7,0.3,3,5.4,15.9,25.5,16.7,5.3,3.5,7.2,8.2,15,2.8,54.9,29.4,0,13.8,4.9
"Healthcare, socialwork",52.3,0.6,1.3,0,108.4,15.3,13.2,29.8,3.7,29.7,18.7,37.4,11.9,62.5,7.4,20.7,17.6,26.5,1.1,42.8,54.8,341.1,568.5,137,68.3,203.1,81.6,136.7,525,99.2,1071.3,201,100.4,0,374.7
"Arts, entertainment",32.1,2.8,3.6,0.1,44.1,19.4,3,7.2,4,10.6,3.8,10.4,14.9,5.5,2,4.2,2.4,4.1,1.5,6.3,15.7,35.1,115,48.5,185.5,75.9,12.6,7.5,73.9,9.7,98.7,91.4,32.3,73.4,0
