Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",28.1,0.1,0.6,0.1,32.6,3.4,2.8,3.6,2.8,2.2,0,2.2,0.4,1.2,4.2,32.1,3.6,0.4,2.9,20.4,1.7,14.7,12.9,11.3,1.2,0.4,0.1,0.1,3.1,0.6,1.5,1.3,1,1,0.9
"Other mineral (non-metallic)",20.8,0,0.1,0.1,15.3,0.2,4.1,0.2,1.4,1.1,14.6,0,0.8,4.9,1.9,0.3,1,0.1,2.2,6.7,1.7,109.5,4.4,19.2,1,0.1,0.4,0.5,0.2,0.6,1.5,1.2,1,1.7,2.9
"Metal (basic)",0.2,0,0,0,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0,18.9,0.5,2,5.8,1.7,1.7,8.9,0.9,18.5,0.9,0.5,0,0,0,0,0,1.2,0.4,0.1,0.1,0,0
"Metal (fabricated)",3.9,0.1,0.3,0,8.8,1.1,4.4,0.9,1.4,1.5,0.9,0.5,0.7,0,0.3,8.2,7.1,0.4,2.6,11.5,2.6,40.8,6.8,7.4,0.6,0.3,0.3,1.9,0.7,25.5,9.8,2.1,1.2,6.2,1.5
"Computer, electronics",2,0,0,0,1.9,0.2,0.5,0.2,1,0.6,0.2,0.2,0.1,0.2,0,0.2,0.1,0,0.2,0.6,0.8,1.2,3,1.1,0.2,0.1,0.2,0.3,0.1,0.3,0.9,0.9,0.2,1.2,0.2
"Electrical equip.",0.5,0,0,0,0.4,0,0.8,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0.9,0.1,0.3,0.3,1.5,1.3,0.2,0,0.3,0.1,0.1,0.1,1.3,0.4,0.5,0.2,0.4,0.2
"Machinery & equip.",4.1,0,0,0,1.8,0.2,0.6,0.2,1,0.8,0.3,0.2,0.1,0.8,0.1,0.4,0,0.2,0.2,2.2,0.7,3.5,3.1,1.4,0.1,0.1,0.1,0.2,0.1,0.6,0.7,0.5,0.6,0.6,0.2
"Motor vehicles",1.1,0,0,0,1.2,0.2,1.6,0,0.1,0.1,0,0.1,0,1.4,0,0,0,0,0.1,1.6,0.5,3.4,2.8,3,0.1,0.1,0.1,0.8,0.4,0.3,2.1,0.6,0.1,0.7,0.5
"Other transport equip",3.8,0.1,0.1,0,2.4,0.3,1.5,0.6,0.5,0.2,0.1,0.5,0.7,4,0.4,0.7,1.8,0.3,0,3,3.5,5.9,3.6,3.6,0.1,0,0.8,0.1,0,1.3,2.4,6.6,0.4,3.9,0.3
"Other manufacturing",47.2,0.6,1.5,0.2,29.6,6.3,20.3,6.9,7.4,3.6,1.4,6,4.3,3.2,3.1,1.7,3.6,0.6,11.5,0,40.4,18,43,49,1.8,0.6,9.6,0.9,0.5,9.1,21.4,28.5,88.9,57.1,4.1
"Utilities",42.7,0.7,4.4,0.3,61,13,12.6,20.2,18.6,28,3.8,13.7,6.2,8.1,15.5,1,9.1,4.2,3.9,30,0,17.8,42.5,118.2,9.2,1.8,4.7,4.8,10.1,5.7,81.2,106.2,38.4,38.3,45.7
"Construction",12,0,0.2,0.1,9.3,1.1,3,1,4.7,2.9,2.1,2.1,0.3,6.3,1.1,0.5,0.8,0.6,0.7,6.2,9.2,0,17.7,14.9,1.5,0.7,0.7,1.1,1.9,3.5,22.1,8.5,24.1,4.8,17.3
"Wholesale & retail",343.9,1.3,5.7,0.9,446.1,47.4,85,31.8,268.5,172.1,73.2,39.7,8.1,36.7,12.5,20.5,17.7,12.6,17.3,114.8,84.6,179.4,0,548.2,33.6,30.6,5.8,10.6,41,51.1,98.9,75.8,52.3,36.6,40.6
"Transportation, storage",80,0.7,5.5,0.4,73.2,10.5,21.3,19.7,36.5,157.4,11.6,18.1,2.9,8.4,9,4.1,10.9,3.9,3.7,90.6,48.8,81.3,339.1,0,4.6,7.8,6.1,4.4,39.9,10.2,25.7,29.2,8.5,7.9,17.4
"Accomodation and food services",6.7,0,0.1,0,7.9,0.9,2.2,0.9,3.6,2.9,1.3,0.8,0.2,1.4,0.4,0.5,0.7,0.5,0.6,3.7,3.2,8.9,20,14.8,0,1.2,0.6,3.1,2.4,5.4,15.7,8.5,10.2,11.6,4.7
"Publishing, broadcasting",5.7,0,0.1,0,7.5,0.6,0.3,0.2,1.3,1.6,0.2,0.2,0.1,0.7,0.5,0.1,0.2,0,0.2,3,1.2,2.4,12,3.2,0.6,0,1.8,3.5,6.5,0.6,6.4,15,1.7,0.3,1.8
"Telecoms",18,0.1,0.6,0.1,12.3,2.7,1.4,1,4.2,2.6,1.2,0.8,0.5,1.9,1.3,0.4,3.6,1.7,1.3,4.2,3.8,9.3,26.4,44.1,2.2,4.9,0,5.7,14.1,0.8,26.1,37.6,7.9,6.8,8.6
"IT and information services",2.9,0,0.1,0,6,0.3,0.2,0.3,0.9,0.6,0.2,0.1,0.2,1,0.3,0,0.3,0.1,0.3,1.9,1.7,2.9,9.6,3.1,0.7,3,7.5,0,5.7,1,5.6,8.7,2.8,1.7,4.7
"Finance & insurance",56.4,0.2,0.7,0.2,44.7,8.5,8.9,4.8,9.2,10,4.3,3.3,3.2,10.8,4.4,2.4,6.2,2.5,6.2,26.4,13.6,32.6,64.6,94.8,5.6,3.4,9.2,6.5,0,123.7,92.8,103,3.2,4.1,13.4
"Realestate",88.4,0.3,0.8,0.1,31.1,6.6,3.6,6.3,5.2,2.6,2.4,2.8,0.6,20.5,4,2,2.8,40.4,2.6,36,8.1,35.2,237,88.6,17.9,5.8,19.8,6.8,15,0,92.9,67.8,9.4,21,93.8
"Other business services",80.2,1.5,3.4,0.7,158.8,16.6,14.2,8.1,17.1,13.9,4.5,11.1,2.8,88.7,4.8,0.4,22,5.9,14.3,87.7,33.8,155.4,299.1,207.8,20.2,16.7,26.7,117.9,132.9,64.6,0,124.8,15.5,116.9,68
"Public admin,  defence",3,0,0,0,2.4,0.5,0.4,0.3,0.5,0.5,0.2,0.1,0.1,1.1,0.2,0.1,0.3,0.5,0.3,1.4,0.7,2.1,4.7,3.2,0.4,0.2,0.5,0.6,2.6,7.3,5.6,0,0.2,0.4,1.5
"Education",0.4,0,0,0,0.8,0,0,0,0.3,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0.2,0.2,0.5,2.6,1.1,0.1,0.4,0.2,0.9,1.8,0.2,3.4,1.3,0,4.5,0.5
"Healthcare, socialwork",2.5,0.1,0.3,0,66,1.5,0.8,0.4,3.8,7.3,0.2,0,0.8,1.9,3.7,0.2,2.9,0.1,1.1,4.3,4.8,13.4,9.1,17.5,4.8,0.3,9.3,0.7,162.2,1.6,10,7.1,0.2,0,0.4
"Arts, entertainment",7.4,0.2,0.5,0,6.9,1.5,0.4,0.4,1.4,0.8,0.2,0.1,0.4,0.5,0.1,0.1,0.4,0.3,0.8,4.1,4.5,6.1,7.8,17,3.4,0.5,0.5,1.1,8.8,0.9,11.5,14.5,3.5,100,0
