Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",71.7,14.1,23.5,0.4,1840.3,1424.7,159.8,710.8,135.7,1145.8,0,448.1,504.9,880,506.6,1445.8,2625.1,2841.3,437.8,1082,568.3,3320.2,1952,2275.5,313.7,94.9,111.1,142.6,69.4,57.5,863.7,89.5,11.1,350.7,193.7
"Other mineral (non-metallic)",119.6,11.5,239.8,0.3,681.6,148.4,173.4,63.8,78.8,528.8,228.5,0,683,665.3,243.6,446.4,688.2,636.6,117.7,341.2,431.4,24878.1,835.9,167.4,200,24,23.8,37.5,13.6,79.8,298.9,47.1,6.3,145.1,68.4
"Metal (basic)",41.6,46.1,7.9,0.7,199.5,88.5,59.6,201.4,85.5,281.2,233.5,388.9,0,12129,455.5,3878.2,7499.2,2209.7,847.3,2315.8,602.6,6638.1,553.6,295.5,36,11.7,27,18.9,18.3,29.4,133.5,53,12.8,51.5,58.5
"Metal (fabricated)",130.5,90.4,24.1,0.9,1359.8,566.8,849.4,202.3,78.2,571.8,938.1,712.6,3192.4,0,545.2,2690,16653.7,7547.8,1036.9,2948.5,1140.2,15757,1535.2,913.5,251.8,52.1,60.1,144.8,96,131.6,831.6,338,17.7,170.2,169.1
"Computer, electronics",12.1,9.3,2.8,0,59.2,76,16.1,60.7,33.3,63.3,98.4,55.9,35.1,182.5,0,462.5,648.4,270.4,88.4,254.5,203.9,764.7,635.5,299,54.1,83.5,363.8,314.9,218.7,27.5,702.1,238,2.4,464.9,191.4
"Electrical equip.",28.5,26.5,15,0.1,170.1,171.8,70.3,71.8,25.6,172.5,202.4,201.3,421,1350.3,825.8,0,3472.4,1878.5,448.5,696.4,916.6,6089.9,1297.7,989.4,134.5,101.3,420.3,233.4,91,95.4,815.9,72.3,2.5,200.4,327.2
"Machinery & equip.",43.7,45.3,60.4,1,386.2,476.7,121.9,304.9,132.8,287.7,325.4,335,634.4,1202.8,204,422.7,0,1424.6,555.5,1072.8,840.8,2312,1968.8,1277.2,120.5,82.4,77.9,245.7,72.9,66.7,739,422.2,7.2,163.6,220
"Motor vehicles",141.3,3.5,13.4,0,31.6,43.3,10.2,20.3,6.5,52.5,309.5,36.3,27.1,502.6,37.6,190.6,875.6,0,121.3,343.9,345.6,534.9,3168.9,3590.9,29.1,22.7,42.5,73.7,25.3,43.3,745.8,260,2.4,73.5,85.7
"Other transport equip",38.4,18.1,8,0.1,77.7,95.8,22.9,33.3,19.9,84.7,69.6,62.7,28,150.1,53,110.7,452.3,84.3,0,72.4,88.2,541.9,663.9,1565.5,48.1,43.2,29.4,147,24.4,25.2,495.7,1093.3,4.7,57.8,100.1
"Other manufacturing",228.9,85.4,19.8,0.6,573.2,459.2,336,277.3,157.5,351.9,288.8,404.3,1087.2,1062.7,253.3,423.4,1722.1,596.1,314,0,986.7,2644.6,1948.6,2074.5,267.4,128.2,208,234.4,204.5,256.3,1065.9,390.4,48.5,2053.2,453.8
"Utilities",1007.1,223.9,173,1.7,2443.4,3306.6,831.8,3115.4,776.1,3555.3,2658.5,5506.1,8352.6,2628.8,365.1,1486.3,2814.4,1549.2,340,1140.2,0,2321.3,5230,2447.8,1824.1,354.9,517.9,458.8,591.3,1689.7,3351,2541.3,863.1,2790.4,2120.2
"Construction",353.9,194.9,28.5,1.6,732.6,1758.1,209.6,459.6,72.5,882.6,593.9,868.1,1337.8,1231.1,217.6,443.7,1166,451.9,144.3,1353.9,6245.4,0,5505.5,6977.2,971.7,296.6,978.1,1150.9,977,12411.6,5406.1,4018.9,221.4,2044.6,1295.3
"Wholesale & retail",3873.8,142.7,170.4,1.8,20843.2,11440.6,2263.2,4088.5,2662.6,7042.2,4163.4,3752.7,3234.9,6498.1,2175.1,3263,8256.3,5086.9,1769.2,5860.2,4845.2,13464.9,0,7754.5,7074.8,2003,1035.7,1529.4,1169.5,455.4,7909.4,1590.7,429.9,3500.6,2441.8
"Transportation, storage",1258.3,139.5,104.9,2.4,7036.7,3365.6,758.9,1164.9,1190.9,3169.9,1473.1,1629.9,2462.6,2390,785.6,1197.6,3010.7,1860.3,775.3,2098.4,2075.1,7442.5,11573.5,0,2312.5,1106.9,848.3,1368.5,1336.1,305.9,7023.3,1230.9,290.6,1467.4,1624.2
"Accomodation and food services",226.6,22,11,0.7,1039.4,703.4,113.9,219.2,64.2,418.1,232.7,239.9,239.2,474,97.5,165.5,514.3,224.7,170.3,414.7,706.5,1440.4,2806.1,2224.7,0,308.8,131.2,558.3,811.7,597.4,5293.1,1146.3,660.8,3131.1,1214.7
"Publishing, broadcasting",9.6,5.3,2.2,0,328.5,127,28.2,442.3,43.3,174.3,82,78.1,30.7,122.3,58.1,70.2,170.5,76.8,40.1,139.7,205.7,334.5,1538.9,439.1,169.2,0,695.1,556.1,365.9,84.8,4497.8,393.4,380.6,243,1398.2
"Telecoms",43.3,28.9,19.6,0.4,506.8,688,106.1,205.6,133.6,350.1,242.9,288.3,212.1,593.8,205,232.5,760.3,279.4,123,454.9,782.4,1313.9,3859.9,2503.4,519,1110.5,0,1655.1,2113.1,350.6,4662.9,1723.6,424.6,1097.8,1186.7
"IT and information services",49.6,81.1,19.7,0.2,528,491.3,98.1,234.2,354.2,484,365.9,260.7,259.5,985.5,391.5,502.2,729.4,770.4,101.3,584.6,920,3227.7,4068.4,3662.9,346.5,795.2,1405.1,0,4870.8,328.3,4868.8,837,41.6,892.8,1074.1
"Finance & insurance",884.8,205,72.6,1.3,1700.4,1855.8,402.2,662.1,692.8,1514,733.6,802.2,2713.3,2747.5,468.3,1195,2694.3,1118.4,592.6,1360.5,2180.8,7698.3,9290.8,6460.9,1196.3,583.5,795.4,1197.2,0,8735.4,7238.5,3609.9,581.4,1905.1,1745.8
"Realestate",128.2,91.5,11.8,0.1,637.1,1172.4,145.1,342.9,139.3,335.4,400,325.2,189,898.5,164,285.5,703.4,532,160.7,818.7,941.8,3196.5,13913.3,3552.4,3229.6,570.8,967.5,1069.6,1854.8,0,6216.5,1840.4,1216.7,2333.9,2364
"Other business services",910.7,853.6,200.3,5.3,6107,5048.2,1102.8,2241,1517.8,4894.5,2656.4,3101,2938.1,5405.8,2000.3,2785,6369.7,3039.9,1472.1,4348,7370.8,26309.5,32657.6,15467.7,4350.7,3661.8,3616.1,6351.1,8703.6,3328.1,0,6831.5,2376.5,5872.8,7221.8
"Public admin,  defence",2.3,1,0.2,0,24.9,14.7,1.2,14.1,7.2,36,27.8,11.3,6.7,11.9,13.9,17,19.3,16.5,9.1,19.8,45.3,33.6,33.6,37.4,18.8,22.6,27,26.2,17.6,60.2,199.8,0,2,73,37.5
"Education",0.7,1.5,0.5,0,18,14.8,2.2,20,2.4,20.3,17.1,6.5,8.3,17.7,10.5,24.2,44.5,26.5,3.4,20.2,36.8,165.4,125.7,111.9,7.2,35.5,21.9,85.1,40.7,10.4,234.8,21.3,0,88.2,43.8
"Healthcare, socialwork",11.5,23,8.4,0,1835,311.4,239.1,458.2,185.8,1783.3,559.1,508.6,557.5,1120.7,215.3,490.4,1157.7,587.6,88.9,1270.5,1845.7,2182.3,5838.6,4461.8,694.5,655.5,737.5,1372.5,4041.8,470,7906.9,2716.9,215.9,0,4623.3
"Arts, entertainment",99.5,17.6,13,0.4,394.6,303.5,75.7,109,70.1,208.3,126.2,132.5,372.6,227.8,95.2,129.1,243.7,130.5,88.7,275.2,327.3,1325.5,1073.3,686.4,1023,642.6,203.1,285.5,318.6,149.7,3112.5,699.9,173.9,2567.8,0
