Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",2,1.6,0.4,0.2,8.3,2.8,0.2,1.6,0.3,4.6,0,1.5,0.5,0.6,3.7,5.8,2.3,5.9,0.4,1.9,0.5,9.6,3.6,2.9,2.9,0.2,0.6,0,0.1,0.2,0.3,2.9,0.2,6.2,0.6
"Other mineral (non-metallic)",9.4,6.4,6.2,1.4,20.3,2.3,1.4,0.8,0.7,11.2,2.4,0,4.6,3.1,15.3,12.7,4.6,9.2,1,3.3,2.6,325.6,8,3.4,12.3,0.3,0.8,0.1,0.4,2.7,0.8,15.1,1.3,21.3,1.9
"Metal (basic)",0.4,5.2,0.1,1.3,0.4,0.1,0.1,0.5,0.2,0.7,0.5,2.3,0,16.9,4.4,21.7,16.7,12.8,2.2,5.5,1.1,35,0.6,0.4,0,0,0.1,0,0,0,0.1,0.5,0,0.4,0.2
"Metal (fabricated)",1.8,3.9,0.4,0.3,3.7,0.8,0.3,0.4,0.4,1.6,0.5,1.1,1.7,0,2.3,4.5,5.5,4.5,0.6,1.5,0.7,14.6,1.4,1,1.3,0.1,0.1,0,0.1,0.2,0.2,4.7,0.1,1.4,0.3
"Computer, electronics",0.3,0.9,0.1,0.2,0.3,0.3,0,0.6,0.2,0.7,0.2,0.3,0.1,0.3,0,10.9,2.9,3.2,0.3,1.2,0.7,3.2,3.1,1.4,1.8,0.9,11.5,0.8,0.9,0.1,0.7,16.2,0.7,32.3,2.4
"Electrical equip.",1.3,2.9,0.3,0.3,1.1,0.6,0.1,0.4,0.3,1.7,0.4,0.9,1.1,1,23.4,0,9.9,11.4,1.1,2,4.3,27.4,4.1,3.2,2.4,0.4,4.9,0.2,0.3,0.5,0.6,8.2,0.5,7,2.3
"Machinery & equip.",6.9,13.4,2.1,1.9,2.1,1.8,0.2,1.3,0.9,2,0.6,2.2,1.6,1.2,2.9,5,0,7.9,1.3,1.5,1.6,10.4,2.7,2.6,0.8,0.2,0.5,0.1,0.2,0.2,0.5,19.1,0.3,3.2,0.7
"Motor vehicles",1.7,1,0.4,0.3,0.3,0.3,0.1,0.2,0.2,0.6,0.3,0.6,0.1,0.3,0.7,2.9,2.8,0,0.4,0.6,0.8,1.6,8.1,9.4,0.8,0.1,0.4,0,0.2,0.1,0.6,8.3,0.1,1.9,0.5
"Other transport equip",0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,1.9,0,0,0,0,0,0,0,4.4,0,0,0
"Other manufacturing",2.1,1.9,0.2,0.2,1.1,0.4,0.1,0.4,0.3,0.7,0.1,0.5,0.8,0.2,0.6,0.8,0.7,0.5,0.1,0,0.7,1.2,0.6,2.5,0.7,0.1,0.6,0,0.1,0.4,0.1,3,0.1,7.3,0.2
"Utilities",17.7,19,3.1,1.5,16.2,8,0.9,9.9,5,22.4,2.7,11.3,15.7,2.6,3.8,4.5,3.3,3.3,0.4,1.8,0,7.7,14.4,12.5,28.1,1.7,4,0.4,2.6,5.8,2,90.7,6.7,95.3,6.9
"Construction",0.7,0.7,0.1,0.1,0.1,0.1,0,0.1,0.1,0.3,0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.6,0,0.8,0.9,0.7,0.1,0.5,0,0.2,1.5,0.2,8.4,0.3,3.2,0.3
"Wholesale & retail",93.1,18,5,2.5,231.4,248.8,6.9,11.4,28.2,64.8,9.3,25.2,12.6,8.1,34.2,42.9,18.6,36.6,3.9,19,13.8,75.5,0,55,87.7,17.6,24.6,3.4,5.2,2,8.8,69.4,3.1,140.1,17
"Transportation, storage",60.2,87.7,19.4,5.2,102.9,83.6,5.1,18.7,40.9,69.7,7.4,39.1,19.2,7.5,22.5,27.4,15.2,23,2.9,11.6,14.8,55.5,184.6,0,43.5,13,22,1.9,18.4,1.9,12.5,210.1,8.9,100.7,15.8
"Accomodation and food services",9.9,7.4,1.2,2.9,11.8,6.3,0.7,4,1,8.1,1.5,4.2,2,2,3.4,4.5,3.8,3.5,1.2,2.7,7.6,18.4,43.1,53.7,0,6.5,5.2,2.6,15.5,5.8,16.3,179.8,15.8,502.2,22.6
"Publishing, broadcasting",0.3,0.3,0,0,1.7,0.5,0,1.3,0.2,1.2,0.1,0.3,0.1,0.1,0.5,0.4,0.2,0.2,0.1,0.2,0.5,0.9,5.2,1.8,3.1,0,11.4,0.5,1.2,0.2,3.4,12.1,1.6,6.8,7.3
"Telecoms",6.2,2.9,0.9,0.7,5,4.4,0.3,1.8,1.2,3.8,0.7,2,0.7,0.9,3.9,2.7,2.2,1.9,0.3,1.3,3.4,6.4,21.9,16.9,14.1,9.7,0,2.7,13.3,1.6,5.2,96.6,3.6,63.7,8
"IT and information services",0.1,0.4,0,0,0.5,0.2,0,0.2,0.1,0.4,0,0.1,0.1,0.1,0.5,0.3,0.2,0.2,0,0.1,0.3,0.5,1.4,1.2,0.8,0.6,1.7,0,1.5,0.1,0.5,7.2,0.3,4.6,0.6
"Finance & insurance",29.5,25.6,2.4,1.5,15.4,9.5,0.9,4.8,4.2,12.6,1.9,5.7,5.9,2.3,6.7,7.1,4.7,5.2,1.1,3,8.2,21.4,36.2,32,23.8,3.5,8.5,1.2,0,25.6,6.7,94.4,4.2,81.7,8
"Realestate",0.1,0.2,0,0,0.2,0.2,0,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0,0.1,0,0.1,0.1,0.4,1.7,0.5,2.1,0.1,0.3,0,0.3,0,0.2,2.3,0.2,3.1,0.3
"Other business services",2.7,7.9,0.4,0.6,6.6,1.6,0.2,1.4,0.9,4.1,0.6,1.7,0.5,0.7,4.3,3.1,1.6,2.1,0.3,1.2,2.4,8.5,11.7,7.8,10.1,1.9,4.1,0.7,4.4,1,0,25.8,1.5,29.1,3.1
"Public admin,  defence",12.4,13.7,1.7,1.2,7.3,7.6,0.6,3.6,4,9.2,1.4,3.7,0.4,1.6,4.2,4.5,2.9,3.2,0.6,2.1,10.9,16,21.8,30.4,14.4,5,10.6,1,7.5,6.5,7.5,0,10.2,106.9,10.5
"Education",0.4,1.8,0.1,0,0.5,0.4,0,0.2,0.2,0.5,0.1,0.2,0.1,0.1,0.6,0.4,0.2,0.3,0,0.1,0.4,0.5,1.5,1.5,0.3,0.4,0.8,0.2,1.2,0.1,0.8,20.8,0,13.7,1.1
"Healthcare, socialwork",164.8,24.1,1.5,0.1,246.6,9.8,7.1,42.9,18.6,188.5,18.4,39.8,6.8,19.3,48.5,66.2,36.8,44.8,2.6,39.9,79.7,118.4,352,439.8,208.3,59.2,126.5,23,267.9,17.7,98.3,44.4,0.5,0,307.7
"Arts, entertainment",12.6,10.9,2,0.9,9.1,5.9,0.5,2.9,2.1,5.2,1,3.4,3.1,1.1,5,4.1,2.5,3.2,0.6,2.4,4.9,11.3,23.1,19.8,48.4,19.6,10.3,1.6,9.2,1.4,6.4,105.4,7.9,164.7,0
