Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Transportation, storage",486.4,992.2,649.1,125.1,2928.9,419.7,301.2,1146,179.1,2277.7,530,1358.1,877.4,975.8,475.1,322.1,474.1,1005.4,400.9,718.9,2297.8,3801.4,34418.9,0,1084.8,1006.7,1488,1142.9,15408.2,536.4,7338.7,5946,2142.3,2192.2,1315.1
"Accomodation and food services",100,96,35.5,33.5,427.9,71.9,41.1,172.7,23.6,300.5,119.5,97.5,118.6,266.6,85.1,59.6,197.8,222.7,228.1,217.3,1078.8,1700.8,4542.3,3076.5,0,618,250.5,1214.2,3555.5,1437.2,11991.9,3036.9,1963.8,3988.3,1956.7
"Publishing, broadcasting",50.4,38.5,24.8,10.1,1234.9,54.1,27.2,424,18.7,468.2,108.8,87.5,36.5,147.5,86.4,56.9,143.3,176.1,143.1,167.9,535.3,430.2,2747.9,1501.9,683.7,0,500.4,925.6,2907.2,349.4,2676.4,2024.2,1373.1,307.2,1937.7
"Telecoms",458.9,76.2,53.3,17.3,393.4,110,30.8,105.7,29.1,249.4,103.4,86.2,78,248.7,189.4,57.2,216.8,112.2,141.8,180.6,611.7,2106.2,6834.3,3268.7,593.4,1892.4,0,885.6,9804.9,1563.3,6027.8,4148.3,370.8,1095.2,1071.3
"IT and information services",20.6,175.3,45.2,15.6,658.3,91.7,44.9,260.9,87.8,874.8,157.2,110,220.8,259.2,289.9,164,302.3,521,210.9,556.7,1092.7,2733.1,8924.5,5725,627.9,1174.3,2641.2,0,11690.8,969.7,10593.7,4539.9,1322.4,1929.8,3570.6
"Finance & insurance",2315.3,1115.6,279.6,71.5,2259.5,507.9,429.2,802.5,610.6,3573.9,1056.8,1119.1,1204,2269.2,579.7,614.6,1154.5,2980.2,828.1,1562.2,5136.7,8272.2,16598.8,8005.9,2582.5,1087.1,2087.1,2671.4,0,25031.8,14293.7,12328.2,697.3,3260.1,3343.1
"Realestate",92.9,212.5,34.5,6.1,657.9,189.7,20.6,78.9,6.4,57.3,57.6,24.2,72.6,113.9,58,37.8,67.2,44.8,217.7,116.7,516,1668.6,10584.2,1540.1,4197.9,175.3,516.6,331.8,4140.7,0,1418.7,4123.2,461.5,1092.4,518.3
"Other business services",602.8,2890.6,573.5,279.5,7139.7,951,209.8,1046.9,273,3266.7,966.5,761.6,1283.2,1587.9,1879.2,623.5,1481.2,2827.1,2265.6,4359,7167.3,29569.9,43539.1,31562.5,6685.9,6693.3,4000.9,17428.5,44840.7,6575,0,19689.1,8656.1,9986.1,13651
"Public admin,  defence",5.4,14.5,4.7,1.3,25.8,11.4,2.6,7.5,2.7,43.7,9.3,3.6,2.9,29.9,3.9,4.7,19,17.5,10.7,14.6,51.1,354,159.6,822.4,26.5,13.2,7.5,7.8,57.4,1128.4,1872.8,0,15.5,97.5,25.3
"Education",6.8,15.5,6.6,1.3,46.8,19.3,2.2,16.1,4.5,73.2,21.2,15.3,9.7,35.4,24.6,9.8,29.4,37.6,10.8,30.3,132.7,247.9,419.2,493.2,34.3,85.6,202.3,214.4,898.3,71.5,1751.3,2984.9,0,468.5,213.7
"Healthcare, socialwork",0.3,83.1,21.8,0.6,2687.6,49.2,72.3,383.2,129.9,1118.9,300.9,78.6,200.3,541.8,473,150.2,409.1,356.6,180.8,294.5,2317,700.1,3526.2,1611.5,1282.5,2683.5,657.1,234.1,18702.8,14.3,5997.4,577.7,1311.5,0,3462
"Arts, entertainment",112,356.3,84.6,22.4,550.2,125.1,7.8,128.5,21.5,202.1,52.2,68.8,212.4,106.2,110.7,30.4,72.8,82.4,146.6,141.4,571.7,588.6,2062.1,2732.7,1721.2,3322.5,754.9,697.7,3721.8,261.5,4769.8,5607.8,1162.9,2482.7,0
