Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",4.5,7.7,2.6,2.1,96.3,17.1,14,9.6,1.7,19.5,0,22,18.3,38.8,38.6,63.7,58.6,381.9,12.4,32.6,41.8,289.2,187.9,406.9,4.2,7.1,44,9.1,3.5,22,63.9,2.6,0.7,5.1,13.8
"Other mineral (non-metallic)",2,4.3,5.8,1.9,40.8,2.4,10.8,0.8,2.2,10.2,0,0,28.1,19.6,7.9,20.6,22.2,45,5.5,19,20.8,2775.5,53.5,104.9,2.5,0,24.8,0,7.1,36.6,8.8,0.4,21.1,2.4,18
"Metal (basic)",3.8,23.5,1.1,11.7,8.7,0.5,4.1,9.3,2.1,6.6,22.7,38.9,0,738.2,38.8,398.1,337.5,501.7,80.6,149.6,88.3,1461.7,36.4,14.1,0,0.2,1.9,0.2,0.2,1.6,4.5,1.3,0.9,1.5,4.2
"Metal (fabricated)",26.8,34.4,4.4,5.7,93.6,8.9,56.8,24.1,108.3,58.7,60.6,77.9,137.9,0,63.4,105.4,192.1,244.6,44.1,108.4,283.8,1190.3,57.5,346.6,3.6,2.8,14.3,0,0,20,138,0,1.6,5.6,18
"Computer, electronics",0.7,0.8,0,0,1,0,0.7,1,0,1,4.9,2.1,0.7,3.9,0,12.7,9.8,26.3,2.8,8.8,13.5,43,96.8,18.6,0.7,1,40.9,50.7,8.8,2.1,16.6,1,1,28.2,3.4
"Electrical equip.",3.9,2.4,0.3,1,3.9,0.5,5.3,4.4,2.9,2.9,29.1,11.2,14.5,34.4,84,0,93.2,287.7,12.6,47,136.7,482.5,253.6,217.7,1,0,129.9,69.6,0,3.9,56.1,1.9,1.9,7.3,18.5
"Machinery & equip.",0,6.4,1.7,2,3,0.8,0,0,0,0,0,0,9.1,0,0,0,0,0,7,1.3,0,3.9,0,14.2,0,0,0,0,0,0,0,0,0,0,0
"Motor vehicles",21.3,4.6,2.5,2.5,3.5,1,16.6,1.9,1.9,8.3,7.4,26.5,2.8,16.4,12.9,41.2,30.1,0,8.5,70,55,155.1,88.6,1163.6,0.9,0,15.4,0,0,16.4,176.8,4.6,7.3,6.4,2.8
"Other transport equip",1.3,1.2,0,0,0.4,0,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.5,0.5,1.5,8.5,2.1,0,0.9,0.4,9,17.4,72.8,0,0.1,0.1,0.3,0.1,0.3,9.7,54.9,0.2,0.4,2.6
"Other manufacturing",124.4,58.9,7.2,11.4,87.7,16.2,26.2,4.1,6.5,8.9,19.5,17.6,224.3,35.6,53.6,29.9,47.2,217.7,26,0,78.1,320.1,195,837.6,5.8,3.4,70,1.1,33.7,42.5,67.6,5.7,8.2,31.9,12.8
"Utilities",221.9,130.6,30,18.4,247.9,68.5,269.8,143.2,115.4,492.8,328.3,496.5,635.2,348,128.6,293.1,350.6,775,20.2,242.5,0,2979,1623.9,726.3,43.8,57.4,185.9,268.7,259.4,335,1205.5,33.3,141.4,332.1,199
"Construction",52.7,31.6,9.1,7.8,15.3,6.6,60.4,48.9,54.5,105.1,86.5,131.7,26.1,60.3,25.2,48.6,67.7,97.3,3.6,56.1,1030.7,0,1407.5,1429.3,6.3,48.3,226.3,105.3,128.6,410.1,575.3,477.4,207.6,325,216.7
"Wholesale & retail",957.7,129.5,20.2,40.1,2262.1,600.2,197.5,74.2,849.8,330.2,330,221,430.8,235.7,119.6,217.8,185.5,824.6,111.9,244.8,1490.9,2294.7,0,1373.1,640.8,52.1,180,83.9,63.7,127.2,380,133.2,111.3,475.3,239.7
"Transportation, storage",287.4,165.3,55.5,41.7,679.6,154,153,29.2,338.9,153,135.6,180.3,357.3,143.7,75.1,93,106.3,387.3,39.9,125.3,630.8,1506.1,3507.5,0,78.7,20.5,124.6,44.9,80,49.6,656.4,109.1,40.4,145.4,138.5
"Accomodation and food services",21.2,6.6,1.4,4.7,25.2,6.5,9.2,6.6,2,8.9,11.8,12.3,15.2,14.2,3.9,10.2,12.2,22.3,7,16.4,90.9,129.7,282.3,184,0,13.3,12.8,59.8,51.8,36,308.4,67.2,73.5,207.6,159.6
"Publishing, broadcasting",11.5,1.8,0.2,0.1,44.6,2,14.4,8.8,2.1,4.8,9.2,8.7,1.9,9.3,10.4,17.8,8.1,40.7,1.9,13,58,31.6,205.4,66.9,4.1,0,39.1,32.5,39.7,22.4,145.9,27.6,94.7,32.8,53.1
"Telecoms",4.8,6,2.7,3,27.2,10.7,8,3.8,0.8,13.6,12.8,9,12.8,22.9,6.7,6.1,9.8,29.5,5,9.3,113.3,73.4,533.9,170.2,7.2,43,0,14.1,80.3,90.9,99,32.7,6.2,13.1,27.7
"IT and information services",14,0,0,1,30.8,0,5.5,97.4,19.3,19.3,5.8,36.6,16.9,73.3,28.2,8.4,30.7,110.3,3,39.2,212.8,274.9,916.7,294.4,5.3,7,13.1,0,325.8,87.6,331.9,63.5,57.3,121.9,21.7
"Finance & insurance",40.2,85.1,8.6,9.9,129.3,34,63.8,32.8,83.9,40,54.9,43,173.5,46.8,54.6,49.4,50.5,210.6,25.9,52.2,348,417.3,1703.5,482,20.2,37.8,109.6,109.8,0,510,498.9,30.8,56,77.3,121.6
"Realestate",4.2,16.4,1.4,0.8,39.5,16.7,11.8,7.7,6.1,8,1.8,10.2,11,23.4,3.5,18.4,2.7,33.7,5.6,3.5,29.3,388.9,1576.4,127.1,51.3,4.2,18.7,83.3,76.2,0,144.2,29.6,9.3,62.5,29.1
"Other business services",346.1,240.2,26.6,43.3,585.7,94.8,229.1,160.3,44.3,108.5,231.9,124.4,199.3,138.5,93,326.8,72.8,387.1,72.5,187.8,872,657.1,2499.1,1080.7,82.1,254.8,507.8,572.7,287.3,483.1,0,36.6,59.4,197.3,855.1
"Public admin,  defence",0,0,0,0.2,1.2,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
"Education",7.9,0,0,0.1,1.2,0,8.4,7.4,1.6,4.1,8.3,4.7,0.5,5.1,3.5,12.9,2.7,14.3,0.1,7.4,35.8,25,76.5,49.1,0.1,10,19.5,26.3,10.8,17.8,129.3,1.4,0,7.5,32.2
"Healthcare, socialwork",66.2,2.9,0.3,0,75.8,1.6,65.6,55.6,12.2,30.5,63.9,36.4,7.9,39.5,23.1,91.5,20.1,110.7,2.1,58.1,298.4,189.8,574.8,380.7,5.8,81.8,138.8,203.3,80,137.4,1003.2,0.7,1,0,249.1
"Arts, entertainment",8.1,21.9,4,3.1,27.7,7.5,8.6,7.5,1.6,4.2,8.4,4.9,49,5.2,3.6,13.1,2.8,14.7,6.3,7.5,36.8,25.5,78.4,205.6,15,10.2,20,26.9,11.6,18.2,131.9,104.9,187.1,317.3,0
