Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1.8,0.4,0,0.1,12.8,0.3,1.6,4.7,0,2,0,0.9,2.4,5.6,0.4,1.7,2.5,2.1,2.6,3.1,4.5,32.4,12.9,8.5,1.1,0.1,0.1,0.1,0.1,1.8,3.1,0.6,1.3,0.2,0.8
"Other mineral (non-metallic)",1.3,0.2,0,0.2,7,2.5,1.5,0.2,0,1.2,3.6,0,5,1.9,1.7,1.9,0.1,0.1,2,19.3,5.7,270.2,10,4.6,1.3,0.3,0.1,0.2,0.1,15.8,3.8,3.9,2.2,3.1,1.3
"Metal (basic)",1.3,0.1,0.1,0.1,1.8,0.1,1.2,1.7,0,0.8,0.4,1.5,0,48.9,2.4,13,6.9,3.3,6.7,9.8,4.7,38.7,3.4,1.8,0.1,0,0.3,0.1,0.2,0.9,0.8,0.4,0.4,0.3,0.4
"Metal (fabricated)",1.7,1,0,0.4,14.6,0,7.9,1.5,0,0.6,0.8,5.2,22.9,0,0.9,4.4,9.2,18.8,12.8,13,5.9,203.9,31.9,11.1,1.4,0.3,0.2,0.2,0.2,9.3,13.5,7.5,2.9,2.7,3.7
"Computer, electronics",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0.1,0.1,0.1,0.5,0.8,0.4,0.1,0.1,0.2,0.3,0.2,0.4,0.9,0.3,0.2,0,0.2
"Electrical equip.",2.5,0,0,0,0.1,0,0,0,0,0,0,0,1.6,0,0.5,0,0.5,0,1.6,0.6,2.2,9.8,1.6,1.5,0,0,0.1,0.1,0,1.7,0.9,0,0.8,0,0
"Machinery & equip.",0.2,0,0,0,0.2,0,0.3,0,0,0,0,0.1,0.3,0.2,0.2,0,0,0.3,0.2,0.4,0.2,2.6,1.7,0.7,0,0,0,0.1,0,0.1,0.3,0.1,0.1,0.1,0.1
"Motor vehicles",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0,0.3,0,0,0.1,0.1,2.7,13.3,3.6,0,0,0,0,0,0,0.2,0,0,0,0
"Other transport equip",1.4,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.2,0.5,0,0,0.1,0,3.2,2.1,24.7,0,0,0.1,0.2,0.1,0.1,3.8,22.9,0,0,0.2
"Other manufacturing",58.5,2.6,2.5,0.9,20.4,1.6,11.9,4.4,0,2.7,1.7,3.8,31.2,11.9,0.5,2,1.4,1.2,8,0,65.8,27,29.7,112.3,3.1,0.9,7,1.8,2.4,9,24.8,7,5.1,14.3,6.9
"Utilities",70.9,3.4,0.5,1.2,48.1,4.6,70.6,13.6,0,22.8,9,71.9,72.5,24.3,2.2,4.7,7.2,4.5,5.6,40.1,0,45.3,142.7,111.6,18.7,3.8,22.1,8.2,13.2,121.2,27.8,48.6,93,42.3,38.9
"Construction",14.6,1.2,0.3,0.7,6.8,0.4,6.5,0.7,0,0.7,5.7,8.6,6.4,8.3,1.3,0.8,2.7,1.1,2.1,8.6,112.4,0,45.8,146.7,5,0.5,1.2,0.6,2.6,244.7,75.3,102.3,28.5,4.3,13.6
"Wholesale & retail",290.2,4.4,4.6,2.6,276.7,42.1,221.2,39.3,0,58.9,25.8,49.8,67.3,52.8,16.2,19.1,12.6,11.5,46,57.6,131.5,346.6,0,400.6,57,23.1,38.7,23.2,42.1,51.3,193.7,37.5,25.8,56.8,51.3
"Transportation, storage",107.5,5.1,5.2,2.1,57.5,6.1,95.4,13.7,0,31.3,7,35.7,24.8,33.7,7.7,8.5,6.9,5.4,8.8,37.7,28.8,193.8,471.9,0,8.7,10.8,10.3,8.4,5.1,8.2,127.9,33.2,11.2,7.3,18.5
"Accomodation and food services",7,0.2,0.3,0.3,4.2,0.4,3.4,0.9,0,1,0.4,1.2,1.3,2,0.2,0.3,0.4,0.3,1.4,1.9,8.6,11.4,29.6,45,0,1.3,1.4,4.8,6.8,12.9,50,13.7,8.9,16.2,9
"Publishing, broadcasting",0.8,0,0.1,0,4.3,0.2,0.4,0.8,0,0.3,0.1,0.1,0.2,0.1,0,0,0,0,0.4,0.2,0.9,0.6,6.4,2.6,1.2,0,9.8,0.6,1.6,1.5,26.8,6.4,3.8,0.5,5.1
"Telecoms",3.9,0.2,0.8,0.2,6.3,1.2,1.5,1,0,0.9,0.5,3,1.6,8.8,0.4,0.4,2.4,2.7,1.4,2.2,14.8,21.4,35.5,22.1,3.3,5.6,0,9.6,30.9,3.9,51.9,19.2,10.6,5.7,9.2
"IT and information services",7.4,0.4,0.1,0.1,6.6,0.1,1,0.6,0,1,0.2,0.9,2.3,1.5,0.3,0.3,0.5,0.9,1.1,5.6,4.9,4.5,48.7,39.6,2.5,4.8,41.8,0,51.1,5.9,41.1,34.2,8.7,3.1,10
"Finance & insurance",21.5,2.5,0.1,0.7,25.3,2.5,14.3,3.3,0,5,1.7,4.3,22.5,6.3,1.6,1.6,2.2,1.8,6.7,6.8,22.3,42.3,90,83.1,8.4,2.4,6.6,9.4,0,106.2,63.2,32.2,1.9,3.7,10.6
"Realestate",14.4,1,0.9,0.1,15.2,2.9,5.1,7.2,0,4.5,8.8,6,2.9,13.9,2.4,2,5.7,3.3,3.1,14.4,14.7,98.8,502.1,62,35.4,9.4,22,22,40,0,110.6,53.3,19.8,14.9,60.5
"Other business services",39.3,9.5,7.7,3.2,103.2,8.2,20.5,5.2,0.2,38.5,2.8,25.5,28.1,32.5,2.2,5.9,3.2,8.3,21.8,26.8,55.6,279.4,480.7,264.5,36.3,27.4,97,38.9,47.4,179.3,0,102.3,39.2,32.7,86
"Public admin,  defence",0.3,0.1,0,0,0.9,0,0.4,0.2,0,0.1,0,0.3,0.4,1.2,0,0,0,0,0.2,0.6,6.6,3.2,2.3,3.8,0.4,0.1,0.1,0.2,5.7,2.3,3.5,0,2.9,4.7,6.4
"Education",0.5,0.3,0,0,0.7,0,0.3,0.1,0,0.2,0.1,0.2,0.3,0.4,0.8,0,0.1,0.1,0.1,1.8,0.7,1.1,3.3,2.7,0.1,0.2,0.3,5.6,1.8,0.3,6.5,0.4,0,0.4,1.5
"Healthcare, socialwork",0.6,0.1,0.2,0,14,0.2,1.3,0.3,0,0.4,0.3,1.1,2.4,1.8,0,0.6,0.6,0.3,0.5,2.7,9.8,2.8,3.7,30.9,2.6,0.7,0.2,0.3,0.6,1,21.5,1.1,0.8,0,6
"Arts, entertainment",2.8,1.5,0.8,0.3,9.1,0.3,2.6,0.4,0,2,0.2,0.5,6.5,2.3,1.3,0.3,0.4,0.4,2.2,0.6,7.9,1.6,17.7,11.9,15,3.6,8.9,16,15.5,1.7,13.3,3.9,4.5,8,0
