Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1253.4,231.1,146.7,16.6,9865.2,558.7,450.2,2507.9,94.5,5802.1,0,790.5,1080.9,1650.3,1603.2,873.9,4278.6,11303.3,3904.1,4095.4,841.4,14369.2,13187.5,4546,5777.1,526.9,1037.7,463.8,692.9,1078.4,4967,8641.9,2758.6,8358.3,1655.2
"Other mineral (non-metallic)",49.2,121.2,135.9,30.6,3105.3,190.8,621.7,312.7,279.3,1940.6,913.5,0,1305.5,813.4,371.6,789,1049.9,3344.8,747.9,877.5,527.8,29331.7,1091.3,582.4,3284,45.5,198.5,109.8,163.9,405.8,1902,3086,419.9,2807.7,865.5
"Metal (basic)",167.7,505.9,110.7,132.2,702.9,38,113.6,1103.5,135.9,1065.1,933.7,763.9,0,40279.5,4989.3,8091.4,17986.9,13700.6,10402.3,8009.6,1251.3,23097,2765.3,366.3,92.2,57.3,201.3,28.4,39.6,348.4,528.3,662.5,110,321.5,292.4
"Metal (fabricated)",2173.8,990.2,242.8,46.9,8653.8,606.2,2247.2,5256.2,138.9,3792.4,4887.3,2154.5,7572.9,0,6778,4981,18858,23451.5,7934.8,4963.5,2183.6,48630.4,4010.5,3599.3,7570.6,933,580,723,437.1,1114.7,7318.5,14703.2,1533.5,1862.8,1862.6
"Computer, electronics",270.9,77.7,39.1,19.1,930,354.6,348.9,2137.8,105.6,1067.9,1062.3,619.9,332.2,2109.8,0,1413.7,3372.9,5196.8,1976.5,1180.2,662.3,3998.2,5185.7,1294.4,834.3,2198.9,10136.9,5366.2,2971.7,552.2,7344.6,17855.9,1182.9,2806.1,2549.1
"Electrical equip.",176.9,69.6,40.3,6.1,452,43.7,332.1,315,17.4,587.3,446.6,103.7,846.5,1213.4,2012,0,4396.4,1804.6,2424.1,496.1,1673.9,14250.8,688.3,1449.6,1214.2,27,2298.8,949.8,182.3,241.6,2741.3,3446,1733.5,594.6,1229.5
"Machinery & equip.",3515.1,2790.4,859.9,503.9,3828,158.8,577,2447.5,62.2,3436.7,1665.9,530.7,4572.5,4720.7,949.5,1571,0,17237.3,12798.9,2129.1,2491.6,30015.6,4002.2,3716.5,2461.4,470.9,1429.6,1370.9,563.2,3065.7,8058.8,7413.6,9698.7,2564.7,2395.5
"Motor vehicles",515.7,125,42.5,25.9,393.6,88.5,298.2,678,33.5,462.8,352.3,348.6,239.7,1264.9,568.4,221.2,5596.7,0,2278.8,356.4,677.8,4681.6,14766.3,6385.2,704.2,371,354.3,285.5,362.5,311.5,3033.9,9308.6,1870.4,934.9,659.4
"Other transport equip",124.2,79.4,21,10.6,253.7,21.7,46.2,145,15.6,189.8,123,44.2,179.9,384.5,322.3,147.2,949.3,878.3,0,121.7,120.5,1338.8,719.8,1408.9,181.6,104.3,258.1,367.8,265.3,218.8,904.2,6271.8,278.9,236.3,191.6
"Other manufacturing",268.5,52.9,17.2,8.1,771.5,198.8,236.9,452.7,68.2,695.2,327.1,132.2,289.1,391,507,181.2,583.3,895.4,401.3,0,238.1,1959.3,2130.5,539.4,638.2,290.3,292,245.1,686.4,1605.4,2017.7,3670.8,1100.3,8213,1080.8
"Utilities",3667,2233.9,770.3,125.7,7323.3,1348.8,1171.6,7582.9,2915.7,11338.8,3399.2,3005.2,12802.1,3743.7,1944.5,741.1,2294.8,2507,1439.8,1366.2,0,3036,22670.3,7231.6,10485.7,1814.9,3223.6,1888.5,5929.9,36888.8,13513.8,45024.8,9870.7,22885.3,8638
"Construction",112.1,75.8,41,3.8,58.5,9.8,8,38.2,107.8,123.4,15.9,14.4,60.8,27.3,17.2,7.9,16.3,14.8,27.8,35.8,316.7,0,153.8,486.3,63.4,31.7,304.3,94.7,206.5,9167.5,1056.3,2950.2,53.7,299.8,392.6
"Wholesale & retail",36608,3144.4,1125.1,389.1,107009.3,10067.6,7253.6,22381,6295.5,58692.8,21573.3,7016.4,15311.1,18303.8,16873.3,9299.3,28350.4,46263.8,18130.7,19472.6,10888.3,65374.2,0,41766.2,44722.3,16685.6,14413.3,9958.8,20837,19889,59567.5,77179.3,15104.8,59538.7,20401.9
"Transportation, storage",7667,3013.8,490.8,208.3,26737.3,1244.8,1872,5857,36738,15365.7,3227.6,4191.2,13829.4,4831.3,2660.2,1505.5,4524,6591.7,3120.1,3542.3,10815.4,15975.3,45379.5,0,6121.8,8068.2,5875.8,3274.9,17003,6509.1,23625.3,50492.2,5366.7,13201.9,7232.9
"Accomodation and food services",118.8,37.6,22.3,39.5,920.3,169.4,276.5,1085.6,11.8,864,599.9,378.6,323.7,980.8,200,80,658.8,289.2,597,306.5,683.7,944.3,4057.6,3426.8,0,1819.7,534.9,2527.8,11536.1,9150.6,18678.6,13894.3,4280.3,11359.8,4818.3
"Publishing, broadcasting",97.4,57.1,16.8,1.9,2319.2,48.4,29.3,269.3,54.3,1754.1,80.9,39.6,195.2,125.3,255.4,58.4,149.9,159.7,925.8,200.5,396.6,338.2,14691,2842.9,2400.2,0,17321.8,9483.6,7857.6,4896.8,40776.4,18834.4,4351.3,6023.5,19258.4
"Telecoms",987,176.9,79.8,42.7,1730.7,282.5,239.8,901.8,443.6,1430.8,627.6,354.2,391.2,1101.6,1393.7,311.3,1095.8,984.3,879.5,684.4,1451.3,2263,22484.5,8658.8,4029.8,7481.9,0,10127.1,24550.3,10977.1,27408.3,43116.8,4025.5,13028.5,7655.7
"IT and information services",459.6,221.2,31.3,10.8,2099.7,183.9,181.1,766.3,306.2,1701.5,502.1,221.9,477.6,666.1,1185.6,326.6,863.9,920.4,637.1,507.4,842.8,1788.3,8948.7,3575.6,1462.7,4973.8,4964,0,13502,4288.6,15186.2,18152.4,1999.4,5011.5,3167.7
"Finance & insurance",12835.2,1739.1,461.4,210.1,10580.5,1391.5,834.6,2914,492.8,9752.3,2241,1823.7,6576.9,3909.4,2311.3,1230,3544.4,2276.1,5866.1,3031.3,6511,7560.8,74850.2,26882.7,15936.5,7702,9100.6,9901.8,0,95441.5,73058.4,43039,12170,96421.5,15101
"Realestate",3549.4,152.7,41.1,13.6,4991.2,407.8,227.8,695.6,27.3,2667.6,435.1,231.9,619.9,1031.1,2170.2,238,667.8,516.5,2182.4,2082.4,2950.5,4862,148284.8,18642.8,37466.5,6250.6,13848.4,11067.3,20753.9,0,67503,64051.5,109415.3,109222.4,24050.9
"Other business services",12366.6,7782.6,718,755.5,40330.7,3217.9,3474.8,13959.6,6222.8,32917.1,9486.9,5491.6,7338.1,15073.5,21685.6,5467,14168.9,16984.9,15094.2,8967.5,18430.1,53083.4,243574.1,66065.1,53752,39418,40748.6,49556.3,129707,133972.6,0,214672.8,35624.1,99713.2,56947
"Public admin,  defence",189.1,357.3,226.8,0,3273.7,890,289.4,1447.3,920.1,4645.4,710.4,693.8,333.3,1281.6,636.6,393.2,633.4,654.9,1937,1405.4,6341.2,0,9769.7,15758,6486.6,2564.7,7166.3,4892.2,6324.6,4527.2,47889.9,0,1708.1,16924.4,14212.8
"Education",1201.1,645.1,242.9,7.9,2775.4,125.8,111.6,929.2,24.8,3441.9,279.2,165.3,656.1,446.7,179.5,47.6,306.1,165.6,942,185.1,1643.7,665.2,35510,6483,1160.1,1160.4,6045.5,12015.2,11528.2,3605.7,39987.5,12888.2,0,4680.3,15651.7
"Healthcare, socialwork",1.5,4.4,3.2,0,170.3,4.5,0.2,0.6,0.1,52.3,0.3,0.2,237.4,0.6,0.4,0.1,0.4,0.3,2,0.4,1,0.9,167.7,4,5.1,1.7,15.2,4.1,44.3,29,435.3,16.2,11.3,0,1372.6
"Arts, entertainment",248.8,210.4,59.2,16.8,625.8,83,84.7,266.6,109.8,343,141.4,94.8,435.7,218.9,315.8,79.1,193.4,290.8,267,180,345.6,815,4100.6,1715,2547.5,1730.8,987.2,1301.6,2125.3,1675.1,5146,6669.5,1533,7541.6,0
