Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (fabricated)",0.5,0,0,0.1,2.3,0,0.1,0,0,1.1,0.1,1.6,0,0,20.9,0,1.8,0,0.4,7.3,0.3,26.9,0.6,0.4,1.6,0,0.1,0,0.2,0.3,0.9,0.5,0.1,0.2,0.5
"Computer, electronics",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.2,0.1,0.7,0,0,0.2,0,3.1,1.6,0,0,0.3,0,0,0,0.2
"Electrical equip.",0,0,0,0,0.2,0,0,0,0,0.1,0.1,0,0,0.1,2.7,0,0,0,0,0.1,0.2,0.4,1.5,0.1,0.3,0.1,0,0,0,0.1,0.8,0,0,0,0
"Machinery & equip.",0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,2.4,0,0,0,0.1,0.9,0.3,2.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0
"Motor vehicles",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0.2,0,0.8,0.9,0.1,0.1,0,0,0,0,0,0.2,0.1,0.1,0,0
"Other transport equip",2.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0,0,0.1,0,2,0.3,10.1,0,0,0,0,0,0,3,9.4,0,0,0
"Other manufacturing",0.4,0,0,0,0.4,0.4,0.4,0,0,0.4,0,0.2,0,0.1,1.2,0,0,0,0.1,0,0.7,1.6,0.8,2,0.9,0.1,0.1,0.2,0.7,0.6,0.7,0.1,0.1,3,1.7
"Utilities",7.5,0.2,2.5,0.5,8.6,2.7,0.2,4.8,0.6,9.1,4.9,4.3,0.1,3,22.1,1,0.6,0.7,0.3,10.1,0,9.5,26.9,23.6,25.4,1.4,3.8,4.5,2.2,7.8,12.3,13.6,7.2,27.5,11
"Construction",5.3,0.1,0.3,0.3,1.3,0.2,0,1,0,0.3,0.1,5.6,0,1.1,0.7,0,0,0,0.1,5.1,0.9,0,10.2,21.5,6.2,0.5,0.5,0.2,4.9,12.4,9.7,12,8.2,10.1,7.9
"Wholesale & retail",11.1,0.5,0.8,0.6,49.2,4.9,0.7,13.2,0.3,11.7,7.3,6.8,0.1,5.1,38.3,2.2,1.3,1.7,3.2,14.1,20.1,37.6,0,15.7,71.3,11.3,2.4,5.3,8.4,11.8,81.2,5,3.1,9.5,16.1
"Transportation, storage",3,0.3,0.8,0.4,10.9,1.2,0.2,2.5,0.2,3.7,1.7,2.6,0,1.8,11.4,0.9,0.4,0.3,0.5,7.6,5,11.9,23.6,0,9.9,0.9,1.8,4.7,17.9,0.9,6.1,2.5,1,1.9,8.1
"Accomodation and food services",0.4,0.1,0.1,0.1,0.9,0.2,0,0.6,0,0.9,0.3,0.3,0,0.3,2,0.1,0.1,0.1,0.1,0.9,2.8,1.5,2.5,10.9,0,0.5,0.4,3.4,9,0.7,15.4,1.6,1.4,5.3,8.6
"Publishing, broadcasting",0.1,0,0,0,1.2,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,0.5,1.8,0,6.1,8,1.9,0,2.8,1.3,0.6,0.7,3.2
"Telecoms",0.9,0.1,0.3,0.1,1.3,0.8,0,0.8,0.1,1.1,0,0.3,0,0.3,0.2,0,0,0,0.1,2.5,4.5,3,6.2,8.7,4.6,2.8,0,14.5,5.8,1.8,9.7,5.8,1.6,2.5,26
"IT and information services",0,0,0,0,0.4,0,0,0,0,0.9,0,0.1,0,0.1,0,0,0,0,0,0.5,0,0.4,1,0.9,1.1,0.8,3,0,6.4,0.5,3.4,4.3,0.8,1.4,59.9
"Finance & insurance",1.6,2.1,0.6,1.1,10.8,1.9,0.4,4.5,0.3,17.4,3.8,2.9,0,3.1,37.2,1.8,0,0,0.8,19.3,30.8,33.9,30.6,72.9,36.8,10.5,22.2,42.2,0,8.6,108.2,5.6,6.3,3.9,217.4
"Realestate",0.6,0.3,0.1,0,1.3,1.3,0.1,1.7,0,1.2,0.9,0.5,0,0.9,7.1,0.3,0.2,0.3,0.1,3,6.1,5.1,23.7,14.2,24.8,1.4,4.3,9.2,24.2,0,13.2,4,4.2,7.2,32.2
"Other business services",0.7,1.5,0.5,0.4,7.6,1.2,0.2,1.8,0.2,8.7,1.7,1.2,0,1,6.7,0.8,0,0,0.4,7.7,13,13.9,17.3,23.5,18.9,3.3,9.9,15.5,265.7,3.8,0,10.2,2.7,2.1,121.2
"Public admin,  defence",0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.3,1.5,0.7,0.6,0.6,0,0.1,0.1,0.3,0.2,0.9,0,0.4,0.8,0.5
"Education",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0.2,0.3,0.6,0.1,0.1,0.1,0.2,0.5,0,1.1,0.4,0,0.5,1
"Healthcare, socialwork",0,0,0.1,0,1.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.4,0,0,0.1,1,0,0.1,5,0.6,0,1.7
"Arts, entertainment",0.2,0.1,0.2,0.1,1.6,0.2,0,0.2,0,0.3,0.1,0.2,0,0.2,1.1,0,0,0,0.1,0.8,0.5,1.4,2.2,2.3,13.1,0.3,1,1.4,16.7,0.3,5,0.7,0.4,3.6,0
