Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",2.8,0.4,0.2,0.2,17.8,5.9,5.8,2.5,0,26.2,0,4.5,6.2,20.5,2.9,70.6,11.5,175.6,1.6,4.8,8.3,57,53.9,21.6,5.3,0.8,1.4,0.9,2.7,3.1,16.2,4.1,3.3,7.6,3.8
"Other mineral (non-metallic)",2.3,0.1,1.4,0.1,5.9,1.2,4,1.8,0,12.9,10.3,0,7.8,18.3,1.8,19.4,24.9,25.4,0.5,2.9,18.6,281,15.4,6.2,2.9,0.6,0.9,0.8,1.8,3.3,13.3,2.1,1.9,2.4,1.9
"Metal (basic)",1,0.2,0.8,0.2,1.8,0.4,2.4,1.7,0,3.1,5.7,3.5,0,118.8,2.3,37.8,43.9,57,1.8,11.7,6.7,87.9,7.8,3,0.7,0.2,0.4,0.4,0.6,1.3,3.1,1.6,0.7,1.2,0.8
"Metal (fabricated)",6.8,0.8,2.2,0.6,19.2,4.1,36.3,11.5,0,34.6,60.6,13.6,54.8,0,8,82.1,105.5,199.8,4.9,27.6,35.8,334.8,64.6,22.7,5.8,1.7,2.2,2,5.1,17,32.8,19.9,5.7,10.2,7.2
"Computer, electronics",0.8,0,0.1,0,1.5,0.5,0.4,0.7,0,1.8,1.3,0.7,1.3,2.8,0,24.7,2.7,3.4,0.1,2,3.4,11,8.7,3,0.8,0.5,1.5,3.7,1.6,1,7.8,1.1,1.2,1.7,1.6
"Electrical equip.",3.1,0.2,1.1,0.1,6.2,1.7,3.3,5.1,0,8,13.5,4.8,10.3,29.5,9.5,0,16.7,21.9,1.4,15.2,20.1,88.2,33,11.5,4,1.3,2,2.4,3.8,9.6,22,3.8,2.9,5.9,3.6
"Machinery & equip.",3.6,0.2,1,0.1,3.7,1,1.8,2,0,3.8,6.3,2.8,8.8,24.1,2.2,9.9,0,11.5,0.5,3.9,8.8,21.5,16,6.2,1.7,0.6,1.1,0.7,1.5,3.2,12.4,1.9,1,2.4,1.6
"Motor vehicles",1.4,0,0.2,0,3.2,0.9,1,1.4,0,3.4,3.8,1.6,3.2,9.8,3.6,17.1,4.2,0,1.2,3.3,7.8,25.9,47.1,32.9,1.5,0.5,0.8,0.9,1,1.9,7.2,4.7,0.6,3.3,1.2
"Other transport equip",0.2,0,0.1,0,0.2,0.1,0.3,0.1,0,0.3,0.5,0.1,0.5,3.9,0.1,1,1.5,1.5,0,0.3,0.4,3.2,0.9,2.7,0.1,0,0,0,0.1,0.2,2.1,5.6,0.1,0.1,0.1
"Other manufacturing",10.7,1.2,5.6,0.4,9,2.8,8.7,7.8,0,8.8,12.5,7.5,25.3,37.6,8.4,20.5,35.6,8.4,1,0,27.3,21.4,27.9,11.3,4.4,1.3,3,1.1,4.3,6.3,20.9,5.5,4.3,18.4,5.8
"Utilities",16.8,2.3,5.2,1.1,37,16.8,27.8,61.2,0.1,73.4,54.3,51.1,94.6,110.9,13.2,55.4,42.8,42.5,1.8,28.3,0,83,223.3,94,44.7,14,22.7,10.5,34.1,39.2,112.7,96.6,67.8,91,48.8
"Construction",28.6,0.6,2.5,0.6,13.4,3.9,28.1,7.6,0,19,34.1,70.5,12.2,72.3,3.2,19.2,14.6,13.6,0.7,8.1,121.3,0,273.4,103.7,15.6,4.3,6.3,7.6,61.1,155.4,285.7,262.7,23.1,43.3,17.5
"Wholesale & retail",167.3,2.3,10.5,1.6,327,85,40.3,81.1,0.6,228.2,103.5,71.6,100.3,143.1,48.1,127.5,70.6,216.4,6.6,57,148.3,387.9,0,418.3,189.2,50.9,47.5,36.4,70,40.7,190.2,88.9,55.5,100.9,104.2
"Transportation, storage",18.6,1.7,10.5,1.2,34.1,10.2,15.5,34.9,0.1,60.2,27,32.7,32.2,45.3,6.7,35.7,31.3,49.7,1.3,19,59,108.5,253.3,0,17.8,36.6,13.6,8.1,83.3,18,83.5,56.1,22.8,24.9,29.9
"Accomodation and food services",3.8,0.1,0.5,0.1,5.9,1.6,1.4,2.4,0,7,3.1,2,2,4.6,1,3.5,3,4.7,0.3,2.5,7.2,16.1,35,19.7,0,2.7,2.2,4.5,9.9,5.8,70.7,13.3,11.7,30.6,16.6
"Publishing, broadcasting",1.2,0.1,0.4,0,5.7,0.8,1,1.5,0,13.5,2.1,1.1,0.8,2,1.1,3.7,2.5,1.8,0.2,1.9,7.4,4.1,60.3,17.8,4.3,0,10.2,24.4,18.9,2.4,68.7,17.1,15.6,4.9,18
"Telecoms",1.8,0.2,2.4,0.2,4.1,2.3,1.1,2.8,0,7.9,4.2,3.4,2.4,4.5,2.7,2.9,4.8,6,0.4,4,20.5,10.3,56.5,29.1,7.3,29.4,0,24.2,37.6,5.8,48.4,31.7,13.9,13.9,14.6
"IT and information services",2,0.3,0.7,0.1,5.8,1.8,2.1,3.1,0,23.9,4.8,2.5,4.9,7,4.5,13,7.1,7.4,0.4,6.2,28.9,14,58.6,32.1,5.2,14,35.7,0,64.3,5.5,69.7,36.3,10.8,16.4,14.1
"Finance & insurance",26.5,0.8,2,0.7,19.4,9.8,12.6,23.3,0,49.5,33.2,18.5,34.4,41.5,9.9,34.5,33.7,54.6,2.9,21.7,68.8,128.6,288.2,122.8,26.9,12,29.3,28.4,0,91.9,132.8,121.6,16,29.2,51.7
"Realestate",5.4,0.6,1.7,0.1,7.2,3.8,4.7,4.4,0,12.9,11.8,4.2,6.9,15.4,2.3,10.7,9.7,6.8,0.6,10.1,18.5,47.4,242.3,56.6,36,7.5,15.1,12.4,32.6,0,65.9,41.9,15.9,19.2,27.7
"Other business services",40.8,6.6,19.5,2.1,67.4,19.8,24.5,39.8,0.2,147.4,73.7,35.6,36.5,68.9,21.4,116.1,61.2,83.2,6,51.3,291.8,520.2,749.2,224.7,70.6,90.9,102.2,64.4,168.1,118.1,0,193.3,173.5,162.5,194.4
"Public admin,  defence",1.5,0,0.1,0,2.2,0.5,0.6,0.6,0,5.5,1.3,0.4,0.3,1.6,0.4,1.7,1.4,2.2,0.1,1.5,2.2,5.4,27.6,13,3.7,2.6,3.5,3.5,7.4,5.9,15.1,0,4.9,4.7,5.5
"Education",2.2,0,0.1,0,3,0.6,0.5,0.9,0,2.9,1.3,0.5,0.5,1.8,0.5,1.3,1.3,1.8,0.1,2.3,5.2,4,12.7,5.7,1.6,1.8,2.2,3.6,5.2,1.8,14.6,6.3,0,9.5,7.4
"Healthcare, socialwork",3.2,0.1,0.2,0,7.4,0.6,3.9,7.1,0,12.4,6.3,5.8,2.2,16.9,2.9,6.2,8.6,11.4,0.1,15.9,60.7,21,63.2,41.7,5,3.3,3,4.2,18.1,5.9,46.8,11.8,4.8,0,167.1
"Arts, entertainment",2.7,0.2,2.4,0.2,5.4,1.3,1.3,2,0,22.2,3.3,2.2,7.9,3.9,1.7,10.6,2.5,10.1,0.5,3.8,12.4,10.4,100.9,23.6,13.4,12.6,14.4,5.4,27,10,55.7,14.6,26.2,29.3,0
