Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",0,0.1,0.5,0.1,1.2,0,0,0.1,0,0.1,0,0,0,0.9,0.2,0,0,0,0.1,1.9,0.1,59.5,0.2,0.2,1.9,0,0,0,0.2,0.4,0.3,0.2,0.1,0.2,0.8
"Metal (basic)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Metal (fabricated)",0.4,0,0,0.1,1.8,0,0,0,0,0.8,0,1,0,0,17.8,0,1.2,0,0.2,9.8,0.5,23.8,0.2,0.2,1.5,0,0.5,0,0.3,0.2,0.9,0.1,0,0.3,0.5
"Computer, electronics",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.1,0,0.1,0,0.1,0.1,0,2.1,1,0,0,0.3,0,0,0.3,0.2
"Electrical equip.",0.1,0,0,0,0.2,0,0,0.1,0,0.1,0.1,0,0,0.1,3,0,0,0,0,0.3,0.4,0.9,0.1,0,0.7,0,0.2,0,0,0,0.1,0,0,0,0.2
"Machinery & equip.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.3,0.1,0.4,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0
"Motor vehicles",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0,0,0.4,0,0.6,0.5,0.4,0.2,0,0,0,0,0,0.5,0.1,0,0,0
"Other transport equip",5.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.5,0.3,0,0,0.3,0,4,0.8,10.1,0.1,0,0,0,0.1,0,6.3,10.3,0,0,0
"Other manufacturing",2.7,0.6,0.4,0.2,2.2,0.4,0.3,0,0.1,1.3,0,1.6,0,0.1,15.2,0,0,0,0.1,0,13.4,7.7,3.4,16.4,2.5,0.6,6.4,1.9,0.1,0.1,2.5,1.3,0,3.7,1.6
"Utilities",1.5,0.1,1.2,0.4,7.2,0.8,1,4.5,0.2,5.7,3,5.1,0,2.1,13.7,0.8,0.3,0.3,0.1,4.4,0,7.8,16.1,12.1,21.5,1.3,6.4,2.8,27.2,2.7,10.8,7.9,12.9,14.5,64.8
"Construction",1.4,0.4,0.4,0.3,2,0.3,0.1,1.4,0,1.1,0.4,4.1,0,0.4,2.3,0.1,0.1,0,0.1,7.4,3.3,0,15.1,14.1,6.7,0.2,0.8,0.9,5.9,12.1,13.6,7.3,6.5,6.2,79
"Wholesale & retail",17,0.7,0.9,1,59,4.3,1.7,18.9,0.3,14.6,12.9,9.1,0,10.3,51.9,3.5,1.9,1.8,4.4,25.8,20.7,58.2,0,26.1,142.7,3.7,6.2,5.3,21.7,1,42.1,9.5,4.8,15,82.7
"Transportation, storage",4.5,0.5,1.2,0.7,11.5,1.1,1,5.7,0.2,5.3,2.8,3.7,0,2.6,33.9,1.1,0.5,0.5,0.6,10.6,5.6,22.6,60,0,13.3,4.5,12.9,5.5,34.3,0.8,66.7,5.5,4.4,3.8,68.2
"Accomodation and food services",0.4,0.1,0.1,0.1,1.1,0.2,0.1,1,0,1,0.4,0.4,0,0.4,2.9,0.2,0.1,0.1,0.1,1.4,3.8,3,7.2,12.6,0,1.2,2.4,5.1,39.9,1,31,1.6,3.6,7.4,38.5
"Publishing, broadcasting",0,0,0,0,0.6,0,0,1.9,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,2.7,0.1,1.1,0,7.6,5.8,11.7,0,44.1,2.8,1.9,2.4,23.6
"Telecoms",1.1,0.1,0.3,0.1,1.6,0.7,0,2.4,0.1,1.5,0,0,0,0,1.8,0,0,0,0.1,3.5,6.9,5.6,19.9,17.8,6.5,9,0,27,160.6,1.2,42.6,4.6,4.5,4.6,105.4
"IT and information services",0,0,0,0,1.4,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0.1,0,0,0.1,14.6,5.5,4.1,5.2,30.8,0,0,1.2,36.5,0,0,4.1,104.9
"Finance & insurance",0.5,0,0,0.4,3.9,0.1,0,0.7,0,2.9,0.3,0.3,0,0.3,3.7,0.2,0,0,0.4,2.3,2.4,12,18.4,15.5,14.7,0.6,1.8,5.3,0,7.9,24.5,1.8,0.6,1.1,59.6
"Realestate",0.4,0.2,0.1,0,0.8,0.5,0.2,1.8,0,0.7,0.6,0.4,0,0.7,5,0.2,0.1,0.1,0,2.5,3.7,4.7,29.4,8.7,18.1,1.9,8.7,6.5,57.8,0,22.8,1.9,5,5.4,68.4
"Other business services",2.5,2.4,1.8,1.2,22.7,2.7,0.1,4.2,0.5,24.1,4.1,3.3,0,2.3,36.9,2.3,0.1,0.1,0.9,18.2,26,71.2,129.3,92.6,57,20.2,50.9,50.5,529.1,5,0,14.2,12.1,16.8,464.2
"Public admin,  defence",0,0,0,0,0.4,0,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0.5,0,0,0,0,0.4,0.5,1.8,2.6,0.8,2.1,0.2,0.7,0.6,5.9,0.3,2.1,0,0.4,1.4,6.5
"Education",0,0.1,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0.1,0.3,0.7,0.3,0.1,0.3,0.8,0.3,0,1.1,8.1,0,7.8,9.2
"Healthcare, socialwork",0.1,0.1,0.1,0,4.8,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,6.3,0,0,0.1,0,0,0.1,4.7,0,0,0.1
"Arts, entertainment",0.2,0.1,0.4,0.2,2.8,0.2,0,0.3,0,0.5,0.2,0.1,0,0.1,6.7,0.1,0,0,0.1,1.1,1,3,4.6,6,18.6,3.9,4.9,6.9,10.7,0.2,11.4,1.4,0.2,10.2,0
