Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Machinery & equip.",0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0.1,0.6,0.1,0.7,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0
"Motor vehicles",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.5,0,0.1,0,0,0.5,0,0.6,1.1,0.4,0.2,0,0,0,0,0,0.6,0.1,0,0,0
"Other transport equip",5.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.4,0,0,0.3,0,2.7,0.6,11.5,0.1,0,0,0,0.1,0,5.7,12.3,0,0,0
"Other manufacturing",3.2,1.1,0.7,0.3,2.3,0.9,0.4,0,0.2,1.8,0,1.7,0,0.2,14,0,0,0,0.2,0,18.6,6.7,3.4,19.7,2.2,0.5,4.8,1.9,0.1,0.1,2.6,1.6,0,3.4,1.9
"Utilities",1.9,0.2,2.3,0.5,7.6,2.4,1.2,5.5,0.6,7.4,3.3,6.3,0.1,3.1,14.7,1,0.6,0.8,0.2,5.7,0,8.9,18.6,15.5,19.1,1.5,5.6,3.1,39.3,3.1,10.9,11.5,13,14.8,80.7
"Construction",1.8,0.6,0.7,0.4,2.1,0.6,0.1,1.9,0,1.3,0.3,4.8,0,0.5,1.8,0,0.1,0,0.2,9.6,3.8,0,18.3,17.3,6.6,0.2,0.5,0.8,6.4,14.1,17.4,13.5,7.6,7.6,101
"Wholesale & retail",15.4,0.7,1.1,1,54,6.6,1.1,15.8,0.4,14.1,8.9,6.6,0,6.2,38.1,2.4,1.5,2.9,3.2,18.9,20,31.1,0,20.5,118.3,3.1,3.6,3.5,18.1,0.7,30.5,8.4,3.3,10.4,65.3
"Transportation, storage",3.9,0.5,1.1,0.6,11.2,1.6,0.6,4,0.3,4.9,2,2.7,0,2.1,19.2,1.1,0.5,0.6,0.6,9,5.1,17.8,38.8,0,10.3,2.4,6.1,3.8,25.5,0.6,33.3,5.3,3.2,2.6,47.9
"Accomodation and food services",0.4,0.1,0.1,0.1,0.9,0.3,0.1,0.8,0,0.8,0.3,0.3,0,0.4,1.9,0.1,0.1,0.1,0.1,1.1,3.4,1.7,4.7,9.6,0,0.8,1.3,3.1,31.9,0.6,18.1,1.7,2.2,5.1,27.2
"Publishing, broadcasting",0,0,0,0,0.5,0.1,0,1.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,2.2,0.1,0.8,0,5,4.7,11.9,0,27.1,0.6,1.4,0.2,20
"Telecoms",0.8,0.1,0.3,0.1,1,0.9,0,1.8,0.1,1.2,0,0,0,0,1,0,0,0,0.1,2.3,5.7,2.9,11.6,12,3.4,5.3,0,14.8,117.6,0.7,20.8,4.3,2.5,2.8,65
"IT and information services",0,0,0,0,1.4,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0.1,0,0,0,13.5,5.3,3.4,4.3,22.3,0,0,1.1,30.4,0,0,4.1,105
"Finance & insurance",0.8,0.1,0.1,0.8,7.8,0.4,0,1,0,7.7,0.4,0.4,0,0.6,4.3,0.2,0,0,1.3,2.8,4.5,17.3,36.3,21.3,24,0.8,1.7,5.6,0,10.2,38,2.8,0.8,1.1,108.1
"Realestate",0.4,0.2,0.1,0,0.7,0.9,0.2,1.7,0,0.8,0.5,0.4,0,0.7,4,0.2,0.1,0.3,0.1,2.5,4.4,3.6,27,8.6,13.9,1.6,5.7,5.4,63.7,0,16.7,2.6,4.1,5.1,63.2
"Other business services",1.8,3,2,1,14.4,3.6,0,3.2,0.7,19.4,2.6,2.3,0,2,21.7,1.5,0,0.1,0.9,12.9,26.3,42.5,78.1,72.4,31,11.8,23,30.3,411.6,3.1,0,12.8,7.5,10.3,302.4
"Public admin,  defence",0.1,0,0,0,0.3,0.1,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0.4,0,0,0,0,0.4,0.6,1.6,2.4,0.8,1.5,0.2,0.5,0.5,6.5,0.2,1.6,0,0.4,0.9,6.2
"Education",0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.2,0,0.1,0.3,0.6,0.2,0,0.2,0.8,0.3,0,0.7,1,0,0.7,5.3
"Healthcare, socialwork",0,0.1,0.1,0,3.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,3.4,0,0,0.1,0,0,0,4.2,0,0,0.1
"Arts, entertainment",0.2,0.1,0.3,0.2,2,0.3,0,0.3,0,0.5,0.1,0.1,0,0.1,4.3,0.1,0,0,0.1,0.9,1,1.8,3.1,5,11.2,1.2,2.6,4.9,8.7,0.1,6.9,1.1,0.1,9.6,0
