Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (basic)",44.3,45.6,6.4,8.5,140.2,33.7,47.1,224.6,86.9,464.3,337.5,317.7,0,11141.6,891.2,5336.6,10321.3,8533.2,890.3,1761.8,687,4609.4,528.6,217.7,30,18,51.6,16.9,32.7,128.8,150,74.1,26.6,88,45.4
"Metal (fabricated)",389,700,24.7,11,1305.5,276.8,413.3,259.7,298.9,1101.8,861.2,342.4,3881.1,0,1417.4,3030,12650.5,14368.8,977.8,3964,1441.3,10173.3,1487.5,977.8,193.8,81.8,124.2,64.6,70.5,711.4,672.1,646.9,84.5,332.3,152.1
"Computer, electronics",57.8,29,3.2,1.8,380.9,70.8,56.3,162.6,246,423.8,230,110.1,179.9,367.9,0,2031.9,1891.8,2270.3,214.4,763.6,529.1,910.5,1830.9,412.6,130.6,191,1704.6,547.8,314.1,202.4,899,440.2,96.5,792.6,208.4
"Electrical equip.",98.3,175.6,7.5,2.8,256.6,87.7,42.6,122.1,181.3,360.6,270.8,207.7,765.7,719.1,3423,0,7986.1,7855,541.6,1330.8,3466.4,9711.1,1504.5,1106,99.6,100.7,618.3,180.5,106.4,453,613.4,202.8,42.3,276.8,131.3
"Machinery & equip.",652,856.1,27.8,21.7,551.3,217.1,106.1,395.1,268,639.8,900.2,697.6,1275,2088.6,1011.2,1320.2,0,5617.2,779.8,2059.9,1406.2,2537.8,1340.7,552.1,98.8,83.6,247.9,131.8,78.5,326.7,556.5,1633.7,37.8,244.7,100.5
"Motor vehicles",279.7,74.3,8.3,4.9,148,53.8,54,73.4,64.1,185.8,205.9,313.6,177.1,697,378.8,640.3,3048.9,0,410.8,606.6,556,628.3,2849,3124.3,56.3,44.6,96.8,41.9,61.7,275.9,570.7,464,53.2,148.1,82.7
"Other transport equip",7.2,7.2,0.3,0.1,9.3,3.3,2.8,6.9,6.2,11.8,10.4,6.2,18.2,48.5,119.4,89.4,288.8,119.7,0,32.2,25.8,111.6,132.7,566.7,10.5,9.5,29.4,31,27.8,52.2,246.6,715.5,11,33.7,20.6
"Other manufacturing",323.5,123.5,16.9,8.9,662.2,208.1,193.3,543.6,242.3,812.5,411,406.5,2111.6,988,857.4,827.6,2415.2,3806.9,312.6,0,1436.4,1079,897.8,1783.7,228.3,211.1,487,182.3,248.5,1888.3,1417.7,587.2,154.7,3698.2,486.5
"Utilities",914.2,1444.6,128.1,19.2,1911.5,920.6,760,2540.5,489.6,5725.7,1713.4,1926.4,9840.7,2349.5,934.1,1177,2163.4,2942.8,333.6,1073.6,0,1239.5,3429.9,2649.5,1122.2,508,827.3,246.1,927.2,6924.3,3114,1939.8,1139.4,3269.2,1637.4
"Construction",197.5,248.4,35,8.4,195.8,117.2,135.5,206.4,121.4,625.3,199,409.8,635.2,473.4,361.7,421.4,835.6,861.8,84.3,742.2,1986.8,0,908.3,1274.9,210.1,155.4,649.2,146.9,597.7,10200.3,2460.4,1955.7,438.9,1044,571
"Wholesale & retail",4047.9,532.3,74.9,37.7,24896.9,3265.8,1649.1,3534.5,7415.6,11660.9,4224,2528.3,4737.4,4399.4,5308.1,5156.2,8014.1,15868.1,1421.3,6655,8903.8,9715.2,0,13759.1,5990.1,1342,4344.8,540.6,874.5,3328.8,6386.4,3765.6,777.2,5042.8,1804.3
"Transportation, storage",738.7,189.8,61.2,27.4,4303.4,713.6,670.4,1382.1,3295.3,3732.4,1690.6,1865.8,2531.8,1652.1,1317.9,1587.4,4308.7,6760.1,352.2,1782.2,3047.5,2797.8,14562.5,0,1043.1,1616.7,1608.2,629.4,4433.8,1366.4,7287.9,2921.6,828.6,1661.6,1244.6
"Accomodation and food services",86,17.3,2.6,3.1,305.9,49.1,47.7,104.2,20.3,195,101.4,78.6,125.5,179.7,65.1,105.8,299.3,334.9,68.7,148.2,375.9,370,1009.8,1203,0,164.8,84.2,239.3,713.1,1058.8,3009.3,773.2,312.5,1734.7,657.1
"Publishing, broadcasting",16.8,6,1.1,0.1,228.3,32.2,14.4,465.8,48.8,260.1,77.7,57.5,43.5,102.2,154.2,108.4,227,270.7,52.1,113.9,193.8,195,1256,247.1,102.3,0,163.5,542.6,712.5,374.3,4486.2,595.3,391.5,291.7,1496.9
"Telecoms",153.1,27.7,14,4.8,318.4,191.6,119.5,301.5,142.4,542.5,309.7,255.5,281.4,565.6,485.2,457.5,1189,1143.1,134.4,445.6,1069.2,929.4,3323.9,3224.8,296.5,1622,0,1674,4364,1550.7,5693.8,2724.6,468.4,1399.5,1349.5
"IT and information services",12.8,23.3,3.3,1.6,394.3,44.8,44.5,298.9,145.1,836,216.1,174.8,409.7,780.7,875.4,572.8,1113.3,1379.6,126.1,500.2,825.7,183.8,1383.5,3297.1,211,1364,2217.7,0,3204.9,1531.9,7244.3,1562.4,461.7,1299.1,742.5
"Finance & insurance",1361.6,206.8,59.3,16.7,1799.2,454.3,665.1,1226.7,913.9,2958.6,1313.1,965,4327,1762.4,1401.4,1548.1,2767,4042,702.4,1554.3,4130.7,6879,8253,9893.7,889.6,979.3,1377.9,1048.1,0,21510,10722.5,5987.4,1353.1,3016.7,3650.1
"Realestate",270.7,39.2,15.4,3.1,1122.1,719.4,362.1,1134.8,340.3,1217.9,1184.2,631.4,550.3,1878.5,898.4,1168.6,2406.7,4984.9,408.4,1831.1,2649.7,4512.8,30972.8,8913.7,4148.1,1821.3,3253.5,2304.5,8418.8,0,17101.4,6253,2871.9,6492.8,5969.5
"Other business services",3397.5,896.4,157.1,80.2,6464.4,1484.9,1824,4068.9,1790.3,10001.5,4324,3652.1,4593.1,6126.5,6988.2,5616.9,11447.4,16153.4,2120.4,5674.7,12914.3,22374.3,32354.6,25552.2,3443.8,5983.5,6628.9,7232.4,22325.6,15954.3,0,12632.7,3181.6,8786.7,9219.4
"Public admin,  defence",25.4,49,3.1,0.2,28.2,15.3,20.5,39.4,19.4,39.4,48.3,52.6,7.5,49.1,17.3,47.8,53.8,117,7,34.5,873.2,202.2,95.6,123.8,9.3,29.5,39.1,58.3,49.7,209.7,250.6,0,19.4,73.5,69.9
"Education",6.5,2.5,0.4,0.1,13.9,8.1,8.7,8,20.1,28.6,15,9.8,9.7,25.7,23.8,26,49.9,142.9,2.7,21.8,38.9,51.5,73.5,113,2.9,28.4,33,117.5,64.3,34.5,607.1,177.6,0,99.1,47.3
"Healthcare, socialwork",402.7,79.2,12.8,0.1,2536.2,200.8,0.2,1,310.6,4383.8,1124.1,0.6,2137.7,1610.4,809.3,1370.3,2715.5,3761.1,156.2,1108.4,1718,1.4,6274.9,10.6,672.9,4.2,8.4,29.8,10659,2917.4,10499.7,1629.1,172.7,0,986.4
"Arts, entertainment",164.7,135.1,21.9,2.2,289.8,121.7,214.2,203.3,188.1,226.2,190.1,217.6,305.9,289.2,185.7,367,496.4,1908.1,53.1,212.8,771.3,728,1746.8,2128.8,362.9,566,289,554.2,1484.1,372.8,2277.9,1141.1,244.5,1653.3,0
