Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",343.7,73.6,355.6,19.1,4571.5,475.3,74.7,684,62.8,1678.5,0,827,230.9,336.1,579.7,922,1095.9,8118.6,382.7,1325.9,176,4432.3,1789.3,2754,131.6,12.8,15.1,8.4,168.6,85.9,500.5,435.3,108.3,406,284.9
"Other mineral (non-metallic)",2061.4,80.9,199.2,16.4,1416.9,35.1,2.2,96.2,45.7,647,237.4,0,187.1,89,7.3,170.5,193.6,1587.1,92.6,311.4,554,25401.3,508.4,94,249.4,3.8,8.5,3.6,79.8,182.2,126.6,304.5,88.7,198.9,166.2
"Metal (basic)",226.9,883.9,116.5,82,469.9,22.1,6.2,217.3,48.3,225.2,445.3,374.5,0,9254.7,117.5,4522.9,5307.1,12518.5,1525,2129,247.3,8976.7,502.8,156.1,44.1,6.3,23.3,12.6,90.5,40.1,189.8,139.1,52.4,91.7,148
"Metal (fabricated)",400.7,461.6,501.8,37.3,2836.1,104.2,148.5,70.4,122.6,951.8,96.8,98.6,1110.8,0,454.4,1031.1,2805.8,4199.6,613.9,1575,825.5,9713.6,812,218,494.3,9,24.7,7.9,139,137.4,293.1,897.7,56,157.4,241.5
"Computer, electronics",17,72.9,27.3,5.3,29.1,6.4,1.9,111,7.4,24.2,7.6,7.8,27.5,10,0,205.7,274.8,272.7,107,208.2,100.9,256.3,375.3,79.1,6.3,75.4,146.3,380.3,297.2,16.5,331.6,690.8,281.5,588.3,355.5
"Electrical equip.",68.6,85.2,56.1,8,124.7,33.9,11.3,35.3,10.8,86.6,42.8,62.2,98.4,77.5,926.3,0,1452.8,1315.1,291,865.8,1588.8,4091.6,563.5,539.1,30.3,23.3,339.4,12.8,104.9,74.6,340.2,373.5,39.8,156.3,308.9
"Machinery & equip.",116.2,999.9,1444.9,65.6,172.8,31,27.9,32,39.7,84.5,66.1,29.7,125.6,152.4,126,316.6,0,1109.3,479.2,2483.2,168.3,1684.9,599.4,244.6,32.9,12.2,43.5,13.8,120,42.9,199.7,1095.1,20.3,123.1,160.5
"Motor vehicles",48.8,41.4,102.8,10.5,106.9,20,4.3,7,4.9,67.3,27.4,42,64.1,110.4,73.9,111.8,333.5,0,190.2,121.3,126,442.6,3987.5,3620.7,18.7,2.9,14.2,4.7,127.8,22,200,486.1,118,90.5,121.6
"Other transport equip",23.2,31.6,13.3,0.4,15.8,3.5,1.2,5.7,8.2,10.7,3,4.5,17.7,13.3,8.2,21.2,125.9,47.3,0,16.2,8,99.8,186.8,599.6,4.2,2,4.3,2.7,13.9,4.4,124.9,1697.4,5.6,15.2,35.4
"Other manufacturing",338.5,842.6,1115.1,51.6,1223.2,620.1,211.2,1439.1,383.2,1260.4,275.8,1091,4275,380.5,155.1,294.5,916,1149.4,187.3,0,705.4,1959.1,1179.9,1305.9,166.9,324.6,365.3,241.9,508.1,728.2,1043.5,1588.9,452.4,2237.8,466
"Utilities",4890.4,152.9,1229.2,84.9,3130.6,1035.2,356.3,2096.2,157.1,2984.2,1289.7,2162,6674.8,1136.7,101.7,329.1,378.7,1381.7,252.4,271.7,0,363.6,5128.8,2147.9,1166.2,272.9,1078.3,288.5,1707.1,1537.7,1945.8,4505.9,1887.9,3742.3,2142.4
"Construction",207,1116.1,946,42.6,17.4,16.7,0.4,18.5,17.4,40.1,2.9,13,595.5,29.6,38,6.9,53.3,194.5,51.2,11.1,419.4,0,2446.1,1133.7,214.5,96.4,2124.4,287.8,1355.9,4545.6,1533,6954.3,671.6,1270.8,1015.3
"Wholesale & retail",8234.8,1380.5,2795.9,201.7,21949.3,5995.8,536.3,2540.6,11281.7,11187.8,3125.9,2284.8,4986.1,1360.6,4225.1,2358.6,6022.7,7490.2,1523.4,3692.1,5295.2,12813.4,0,18329.7,5934.9,2879.3,5524.2,3105.4,4206.9,705.3,12110.3,7813.4,3715.6,6107.8,5030.8
"Transportation, storage",3347,3544.7,1554.3,69.7,12226.1,2254.1,486.1,1940.7,3917.6,5831.5,1396.8,1542.8,3584.2,1333.7,1704,1374,2151.8,5719,591.3,1537.7,2191.9,6531.2,7647.9,0,2260.9,476.4,905.6,420.5,4589.7,285.8,3965.3,5438.9,2232.6,1798.1,1974.4
"Accomodation and food services",150.8,238.5,105.6,42,433.2,54.7,4.7,63.9,22.5,776.6,59.9,41.4,190.1,119.3,87.4,67.5,294,758.9,176.2,121.2,399.3,713.7,2991.2,1715.1,0,390.7,137.2,162.9,2839.5,412.7,8117.9,4089.5,3009.1,5104,2479.9
"Publishing, broadcasting",21.8,0.4,8.1,0.7,21.1,2.4,0.8,84.8,1.7,66.5,1.6,0.9,1.6,1.5,11.1,1.1,1.7,5.9,69,6,102.7,4.2,1904.7,59,29.4,0,5454.3,44.6,1305.6,87,5800.6,1686.6,2020.5,462.1,1854.7
"Telecoms",34.9,259.2,116.1,13,1504.4,583.8,50.4,430,155.7,545.3,202.3,301.1,164.6,266.6,518.9,311.6,366.8,2500.7,71.9,319.9,269.9,831.7,2358.7,1030.8,352.9,250.1,0,557.7,2932.2,152.2,2355.8,2879,1224.5,885.4,948.9
"IT and information services",28.5,18.6,142.3,5.1,541.9,48.4,4.7,62,17.8,434.3,53.5,39.8,87.5,48.2,105.1,148.8,95.2,630.4,76.3,70.7,438.4,220,1915.1,1090.6,46,519.1,1291.9,0,5391.9,151,2245.1,3324.7,713.9,971.8,1016.3
"Finance & insurance",3939.9,2033.8,1773.8,54.4,3285.9,1236.9,213.9,728,1442.7,2239.3,686.1,735.8,1924.1,822.8,632.4,564.9,1128.4,2485.8,451.3,938.1,2077.9,4893.1,8920.5,5271.1,1184.6,407.7,1356.9,808.5,0,6005.7,5378.9,6345.4,1775.1,2427.8,2341.4
"Realestate",42,85.8,59.3,5.8,518.8,300.8,12.8,78.9,96.2,290.1,142.2,82.9,124.1,100.3,91.2,52.7,106.9,208.3,139.2,111.7,492.4,610.8,12735.2,1564.1,1619.7,272,1147.4,408.1,3785.9,0,3905.8,4359.9,1766.4,2713,2200.8
"Other business services",2699.9,6655.9,2188.1,207.1,16751.1,1542.7,375,1983,4012.5,10696.6,1989.7,2263.5,2204.6,1968.3,3397.2,2493.6,3649.4,9216.7,1341.2,3513.8,4163.2,10856.9,22841,14013.5,2869.7,2318.5,6674.4,3450.3,16172.1,1502,0,11163.3,5847.7,6355.3,5928.5
"Public admin,  defence",185.9,148,93.9,7.2,1107.8,84.1,13.4,70,193.5,468.9,81.4,75.9,134.9,56.3,91.1,94.4,113.9,305.6,39.8,55.8,203.4,284.5,739.6,319,78.5,59,119,77,747.5,89.6,694.6,0,147.8,685.1,336.2
"Education",5.6,7.5,29.3,0.5,50.3,7,1.4,8.5,5.4,74.1,6.8,6.7,36.2,7.9,12.4,20.2,24.4,99.3,3.3,5.6,45.7,14.8,135.6,97.1,5.1,3.1,29.2,10,314.6,9.1,340.3,377.6,0,193.6,141.3
"Healthcare, socialwork",32.3,0.7,6.2,0.1,8,2.8,0.2,1.1,3.7,4.4,1.4,0.9,2.8,1,1.6,0.9,2.3,3.5,15.7,1.5,87.4,5.9,813,37.6,7.1,1.9,5.7,2.4,1067.5,47.5,819.5,2840.1,11,0,1252.7
"Arts, entertainment",97.4,128.5,179.2,15.6,228.1,81.7,18.9,66,54,133.1,59.6,59.5,72.3,96.1,202.6,67.8,104.4,231.2,68.6,45.9,328.9,81.7,1486.8,365,158.8,147.7,2024.3,351.7,984.4,78.8,1196.5,1396.4,319.8,2301.2,0
