Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",199.2,0,37.7,0.1,1101.7,108.2,36.8,256.6,739.3,939.4,0,117.9,138.1,430.9,450.2,636.6,769.4,2194.2,839.7,1328.8,246.3,2810,1986.4,446.3,196.5,275.3,257.2,60.6,55.8,53.4,736,0,9.8,208.9,135.4
"Other mineral (non-metallic)",215.8,0,100.9,0.1,472.3,25.7,44.8,58.5,40.7,474.1,105,0,230.8,303.9,248,118.1,253.6,660.1,224.1,464.8,457.8,13063.9,731.8,169,148.1,7.3,41.8,16.6,0,127.9,789.1,26.6,217.4,556.2,122.5
"Metal (basic)",7,0.2,3.1,0.1,26.5,1.2,3.3,35.1,8.4,50.4,40.5,55.3,0,2456,133.9,605.1,922.2,798.4,899.7,507.9,149.1,2427.6,111.1,29.4,0.4,1.6,6.3,0.6,1.8,8.6,29.1,9.3,4,8.3,20.6
"Metal (fabricated)",364.9,0,71,0.4,1077.1,71,187.1,360.6,729.7,910.9,248.5,264.7,1128,0,859.9,1440.8,3047.1,4035,1936,3732.4,821.8,11130.2,587.7,449.7,192.9,101.4,225.2,106.4,4.9,274.3,1156,575.5,36.6,331.7,256.3
"Computer, electronics",0,0,1,0,5.4,2.1,1.6,6.6,13.7,10.6,5.8,9.8,2.1,31.5,0,142.9,98.6,135.6,80,108.6,20.1,112.7,75.2,29.7,13.4,13.2,89.9,60.3,19.6,1.8,174.4,57.1,16.2,235.8,68.6
"Electrical equip.",4.9,0,3.4,0,16.2,3.5,6.7,32.9,57.9,54.1,15.3,19.4,41.6,153.6,187.9,0,236.2,313.3,240.4,179.4,88.1,809.5,271.6,109.5,22.2,19.4,176.3,91.2,10.4,79.2,306.4,12,4.3,9.2,53.7
"Machinery & equip.",61.6,0,36.8,0,59.4,19.8,24.2,43.3,90.9,94.9,72.8,65.4,105.4,204,122.2,97.9,0,1033.8,466,1035.4,258.7,1149.8,376.5,161.1,11.8,51.5,46.4,18.3,6.3,5.7,280.6,85.5,17.9,52,107.5
"Motor vehicles",22.5,0,3.2,0,5,2,1,2.5,9.3,10.5,1,8,3,9.1,3.7,3,112.3,0,130.8,39.7,51.6,22.2,697.2,145.8,5.4,12.8,11.4,5.4,4.7,1,75.6,43.8,5.8,27.2,40.3
"Other transport equip",20.4,0.1,0.1,0,0.9,0.1,0.1,0.5,2.9,0.7,0.3,0.3,0.7,5.3,1.3,10.6,46.2,3.8,0,6.5,0.7,99.7,59.4,593.7,0.6,0.7,0.3,0.9,0.5,2.7,317.6,1132.8,0.9,2.5,7.1
"Other manufacturing",2517.8,2.5,105.6,0.7,984.8,117.6,27.1,43.5,141,267.7,33.8,65.5,1528.1,644.9,325.5,160.5,772.3,2229.5,462.7,0,165.6,2629.2,2644.8,1089.7,373.8,30,293,42.8,102.2,5.6,806.2,1567.2,29.1,1185.4,188.3
"Utilities",1563.5,5.1,350.6,1,2483,540,389.9,2407.1,2500.9,5186.9,518.4,2040.7,4506,1363.7,457.9,381.5,621,1334.5,939.1,595.7,0,2061,6747.4,2892,2665.1,3195.7,1648.8,624.3,866.6,1303.4,5457.9,5968.6,2959.3,2894.2,2324.6
"Construction",343.8,1.2,126.2,0.5,183.4,57.7,26.6,65.3,563.2,137.6,67.4,73.6,217.9,219.5,90.6,87.1,547.5,206.6,177,291.1,1716.3,0,590.3,592.9,621.6,735,610.9,141.9,1362.1,4957.1,2935.6,4875.5,1936.1,759.7,1416.7
"Wholesale & retail",13395.5,1.4,547.8,2.3,34009.7,2988.4,1502.8,2320.5,3389.9,11634.6,3464.2,2840.7,2671.3,3836.1,2024.1,2025,3658.1,6685.2,5285,6274.3,6348.1,17893.5,0,12844.9,11695.6,4074,1480.9,1642,2060.8,1376,11101.2,4241.8,1732.9,6718.7,4920.1
"Transportation, storage",1686.6,0.7,310.9,1,5010.8,462.9,264.1,669.4,1234,2226.2,506.7,838.7,1208.6,847.9,386.5,369.4,693.2,1198.4,1050.1,1037.5,1326.8,3999.4,18530.4,0,1690.4,1570.1,1505.6,1010,1913.8,523,7156.5,4096,1439,1561.4,1588.1
"Accomodation and food services",153.8,0.2,17.8,0.3,239.1,42.6,29.8,86.4,33.6,239.1,83.3,73.5,91.2,189.1,43.2,50,128.7,144.5,333.3,304.2,618.9,974,3318.6,2198,0,471.4,132,862.1,1538.6,1499.1,8171.2,2092.9,1419.6,4417.1,1252.8
"Publishing, broadcasting",145.9,0.1,2.1,0,380.1,12.4,9.7,23.5,42.2,107.3,20,18.6,9.2,40.1,51.2,23.3,40.9,35.3,80.8,49.3,182.4,239.9,1508.5,314.6,218.6,0,596.1,1404.7,3734.2,197.2,4949.3,1486,987.4,500.8,1423.1
"Telecoms",41.2,0.2,35.3,0.2,276.1,85.8,13.8,89.3,157.5,267.3,38.3,58.2,80.2,104.2,67.3,83.9,163.7,113.2,273.7,157.7,337.8,710.5,6897.3,1104.6,477.6,654.3,0,1667.7,6974.2,429.5,7534.3,1596,749,970,995.1
"IT and information services",1.1,0.5,17.4,0.1,342.4,60.6,38.8,133.4,348.3,371.2,100.2,70,115.8,166.9,350,92.2,171.2,87,279.3,212.1,519.3,798.7,3053.7,686.1,345.5,776.2,957.8,0,6148.4,401.6,4664.6,1345.4,355.7,505.3,582
"Finance & insurance",2785.8,3.9,180,0.7,1603.8,383.6,198.8,777.2,975.7,1853.9,356.7,526.4,1373.3,817.1,519.7,400.7,811.7,836.9,1658,913.8,2349.9,7212.4,21921.7,11327,1491.7,1563.7,3452.5,1141.9,0,32227.6,21781.7,5464.6,1404.4,4172.9,2773.8
"Realestate",20.3,1.2,35.5,0.1,773.2,246.6,108.7,314.1,273.9,750.3,145.2,298.9,127.8,271,135.1,54.6,285.8,137.7,654.5,270,375.5,1077.1,22905.6,3540.6,4546.2,1127.3,1294.9,2392.6,8180.2,0,19086.9,2463.9,919.8,2542.4,1787.3
"Other business services",2176.1,11.4,406.4,3,6521.8,884.4,879.2,3373.1,3540.9,7833.9,3233.2,3324.5,1483,5376.2,2102.1,1984.9,4066.3,4778.8,4629.6,5419.7,9828.6,33005.6,60339.6,22381.3,5721.3,7038.1,6579.2,8349.3,25368.1,10594.5,0,16439.4,8914.3,11686.6,9970.9
"Public admin,  defence",205.7,0.3,12.5,0.1,274.8,44.4,151.1,301.2,351.1,417.6,112.1,224.6,530.6,284.9,84.6,81,162.5,229.9,115.1,214.6,3019.6,1270,2148.6,723.6,312,321.2,213.5,324.6,862.8,681,3532.9,0,388.8,533,359.8
"Education",30,0.1,1.6,0,35.8,5.2,16.1,25.2,37.6,84,35.1,28.9,8,52.7,26.2,26.2,45.5,79.6,19.2,71.1,116.8,213.2,510.4,366.9,45.8,46.9,81.2,111.7,266.8,95.2,672.9,164.1,0,409.9,88.5
"Healthcare, socialwork",47.3,0.3,18.3,0,1685.8,63.2,57.9,496.9,1867.6,1250.5,430,282.1,245.9,847.7,255.8,300.5,708.6,1185.4,293.2,1004.1,1759.9,5825.3,6775,5397.5,895,1336.5,1611.9,2127.2,9548.1,765.1,17758.9,514.8,117.9,0,1704.2
"Arts, entertainment",120.4,0.2,39,0.2,342.6,61.9,27.2,89.3,254.9,278.9,86.9,109.7,390.3,129.1,100.7,108.6,317.4,898.9,301,680.3,534.3,928.5,2383.4,1003.5,821.4,574.5,351.9,325.7,805.7,208.1,3009.8,420.8,207.1,287.7,0
