Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Computer, electronics",4,0.2,0.5,0,23.6,6.6,4,6.4,20.5,28.1,6.6,9.1,23.3,27.5,0,41.4,45.8,54.4,6.1,13.2,19.9,93.2,109.1,42.5,8.5,10.2,62.8,23.6,20.5,4.2,56.8,30.5,10.8,73,11.8
"Electrical equip.",3.2,0.6,1.3,0,17.7,4.7,4.6,3.9,42.4,27.5,10.8,8.5,58.5,86.2,57.7,0,142.6,229.8,11.7,19.6,47,282.7,151.7,50.4,9.1,6.3,9.6,4.9,4.5,2.4,50.8,32.9,3.1,34.1,7.1
"Machinery & equip.",15.4,2.5,2.5,0,59.6,21.1,8,18.9,39.8,59.7,12.7,16.7,101.6,50.3,13.6,12.9,0,82.9,12.6,19.3,31,140.7,192,53,12.4,8.4,14.8,5.1,5.5,10,68.3,32.3,3.7,27,7.8
"Motor vehicles",4.3,0.4,0.6,0,26.9,10.8,3.7,6,17.5,28,7.9,9,54,55.2,6.8,16.8,51.9,0,5,14.3,14.2,89.3,153.9,81.5,6.5,3.4,3.4,2.7,3.6,3.7,33.9,10.1,1.8,20.4,5.5
"Other transport equip",0.4,0.1,0,0,0.7,0.1,0.1,0.3,0.8,0.8,0.2,0.3,1.7,2.3,3.1,0.6,6.4,2.2,0,0.6,0.9,5.3,19.7,66.2,0.3,0.4,2,1.8,1.7,0.8,11.3,63.5,0.5,2.7,1.5
"Other manufacturing",24.9,1.9,2,0.2,60.5,20.3,14.9,20,64.4,65.6,16.7,24.3,173.6,50.9,16.2,12.6,41.8,107.2,5.2,0,66.5,140.3,172.1,151.2,17.9,10.5,27,11.6,21,64.6,144.9,43.2,11.7,190.4,27.7
"Utilities",175,9.2,15.3,0.6,255.7,69.4,40.4,189.9,529.9,603.5,77.2,241.9,1924.6,297.1,31.5,35.8,96.5,99,14.9,49.5,0,311.5,660.4,469.3,173,44.7,78.3,124.1,117.4,500.8,609.5,443.1,183.6,598.4,193.7
"Construction",12.9,7.8,13.6,0.7,109.1,28.4,39.8,43.8,170,224.2,47,113.8,209.6,610.8,31.5,34.7,71.2,78.1,10.4,57.3,934.7,0,1245.9,1047.5,98.9,55.2,186.1,56.6,31.9,1779.8,1126.9,506,181.9,425.9,255.8
"Wholesale & retail",994.8,13,34.3,1.4,5009,1072.1,354.5,771.9,1936.4,3830,591.6,692,1699,740.3,425.6,380.9,683.1,1636.3,111.3,486.9,698.4,3267.2,0,3254.5,1522.9,567.2,550.4,199.6,205.2,269.7,3376.9,563.3,237.9,1300.5,574.6
"Transportation, storage",142.5,11.8,30.7,1.1,551.2,189.3,139.6,195.6,1242.4,598,154.7,323.7,523,218.6,56.4,66.4,211.7,359.1,37.6,110.1,314.8,829.3,4876.1,0,138,152.8,209.6,96.7,559.8,96.9,1771.4,331.8,93,286.6,178.5
"Accomodation and food services",13.5,0.7,1.3,0.2,44.9,10.2,8.7,17.7,21,49.6,9.2,16.4,42.5,29.6,4.5,4.3,18.1,21.8,6,11.7,76.2,114.3,473,378.6,0,39,21,81.1,193.1,147.3,1510.6,221,149,609,140.8
"Publishing, broadcasting",2.4,0.2,0.2,0,39.4,3.7,3,83.4,21.3,31.9,4.5,6.8,6.9,7.2,4.6,2.3,6.8,8.3,1.4,5.1,21.8,24.5,250.2,68.2,15,0,83.1,72.1,77.6,17.6,870.9,73.8,84.2,40.9,109
"Telecoms",19.8,0.9,2.8,0.2,45.3,18.7,8.6,24.3,74.3,68.7,13,23.7,42,40.8,15.1,7.9,30.6,33.4,5.4,16.1,96.3,117.1,730.3,494.7,50,171.2,0,233.6,561.8,94.4,1130.1,335.7,94.5,227.5,136.8
"IT and information services",1.5,1.1,2.3,0,37.5,9.1,7.8,19.7,131.3,67.4,13.4,20.2,36.8,28.7,17.5,9.3,25.1,18.4,3.6,10.1,62.8,97.5,910,253.2,22.7,75.1,154.8,0,657.4,57.9,825.9,314.3,26.6,128.5,87.5
"Finance & insurance",312.8,13.9,10.5,0.7,267,114,63.1,113.9,574.6,408.2,71.6,119.7,685,178.7,51.4,37.8,116,149.4,32.4,75.7,478.7,1034.6,1552.1,964.8,177.4,119.9,207.4,191.4,0,1773.6,3033.9,714.1,58.7,618.5,253.3
"Realestate",19.9,2.6,2,0.1,74.7,30.5,12.8,45.2,85.2,74,23.9,31.1,45.3,80.6,14.2,10.9,31.6,73,8.3,32.6,144.5,638.2,2544,715,329.3,86.2,186.8,152.9,474.2,0,1648.5,386.3,291.4,525.5,262
"Other business services",190.1,42.2,28.5,3.5,1220.5,221,133.5,392.7,1199.9,1689.2,226.7,413.2,817.1,628.1,290.5,155.1,439.7,678.6,115.1,311.1,1414.9,3032.6,9017.3,4005.5,802.5,745.3,1056.2,1326.9,3697.6,1439.8,0,1962.2,785.2,2032.9,1206.3
"Public admin,  defence",4.6,0.8,1,0.1,25.2,7.2,31,37.8,48.5,52.5,11.1,18.5,332.9,35.5,4.3,3.1,11.5,13.4,1.3,6.4,449.9,67.4,325.2,151.3,27.7,14.5,29.9,71.6,90.3,107.4,271.7,0,34.7,136.8,44.5
"Education",0.1,0.6,0.2,0,2.2,0.8,0.2,0.6,17,9.1,2.8,1.5,2.9,3.8,4.8,1.8,2.1,1,0.2,0.8,8,5.7,31.3,11.9,1.5,3.6,5,14.8,17.6,4.4,83.3,27.5,0,25.5,8.6
"Healthcare, socialwork",67.8,1,1.2,0,295.4,10.3,0.2,4.8,3.6,563.8,1.3,62.1,114,114.5,25.1,25.2,70,111.3,6.5,29.5,243.7,291.6,1570.7,957.5,105.3,5.6,199.6,6.9,401.2,176.9,1893.5,260.8,34.4,0,570.3
"Arts, entertainment",115.6,6.3,2.9,0.2,52.6,18.6,3.4,32.1,153.4,65.1,16.1,46.7,103.9,24.4,7.4,5.6,19.6,27.2,4.4,13.4,99.2,143.3,557.5,196.7,180,102,28.7,131.1,149.9,59.9,608.8,127.9,98.2,1033.5,0
