Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",213.5,26.7,37.9,0.1,1647.8,1059.2,171.1,690,305.5,2953.5,0,958.5,1057.8,1440.6,4512.8,2628.2,2880,5798,1807.2,1101,447.2,6709.4,2703.8,1138.5,557.3,103.1,199.3,143,216.3,305.7,786.4,348.9,266.9,593.2,449
"Other mineral (non-metallic)",76.9,3.5,39.1,0.1,364.2,120.8,97.3,49.4,73.7,689.9,426.2,0,822.2,599.5,1599.7,513,511.3,829.8,572.5,171.9,217.8,16618.4,557.1,153.3,201.3,19.6,31.3,31.1,56.5,398.9,237,153.3,169,177.1,154.9
"Metal (basic)",50.1,7,16.3,0.2,182.7,83.3,43.7,198.9,144.3,675.2,507.5,482,0,14773.5,3627.1,6716.5,9012.5,5318.2,4589,1538.7,907.2,8128.5,406.5,162.6,74.9,19.5,55.6,33.2,50.5,97.2,152,134.1,119.9,110.9,120.8
"Metal (fabricated)",228.2,30.2,41.7,0.2,926.5,320.2,274.3,204.7,464.7,1268.4,1146.3,688.1,4729.7,0,3655.2,2819.7,8846.7,5945.3,4963.8,1108.8,872.4,11522.2,1399.8,571.7,340.5,56.8,90.6,156.7,170.4,429.9,828.3,699.3,319.3,221.8,342.2
"Computer, electronics",195.4,7.1,13.1,0,828.1,446.2,69.6,340.5,289.9,1165,613.3,231,498.8,1105.9,0,4530.1,3663,2587.7,1646.8,711,939.4,2855.6,3868.9,742.3,699.2,646.4,3636.2,1981.8,1380.3,164.4,2592.8,2169.1,1057.2,3168.9,1434.3
"Electrical equip.",57.9,8.6,11.7,0,109.7,83,27.6,70.6,102.9,346.5,235.2,155.6,987.8,840,6980.8,0,3700.9,3302.5,1389.6,332.2,1324.1,5251.1,1061.5,430.2,146.9,93.3,600.2,314.3,167.6,256,578.2,349.1,272.8,281.9,396.6
"Machinery & equip.",403.1,62.7,95.2,0.9,319.3,224,97.5,261.8,487.1,728.8,759,634.7,1844.9,1742.8,2266.1,1643.6,0,4366.2,3188.2,442.4,710.9,3884.1,1365.8,642,138.7,75.5,164.3,200.7,196.7,160,608.1,828.4,328.1,253.2,324.6
"Motor vehicles",115.9,6.3,18.3,0,148.3,118.1,52.9,70.3,109,339.8,365.9,215.8,239.6,571.5,791.7,676.3,2269,0,610.6,194.8,350.1,870.1,2713.5,2115.8,120.5,53.2,81.9,102.4,137.7,82.8,626.9,577.4,126.9,148.2,207.9
"Other transport equip",49,6.3,8.1,0.1,64,29.8,19.9,27.5,56,115.8,106.2,76.8,368,703.5,701,716.8,1318.8,660.2,0,93.7,145.3,1038.7,215.7,680.8,29.1,11.5,44.7,35.3,26.9,42.1,131.4,559.7,48.1,41.1,61.7
"Other manufacturing",61.3,2.8,4.3,0,84.7,65,17,51.3,65.6,142.3,71.5,75.8,421.2,131.2,266.7,125,254.8,179.1,220.1,0,194.9,271.3,195,305.9,51.2,24.1,61.7,39,62.2,206.9,120.7,106.6,72.5,224.6,69
"Utilities",515.8,79.1,131.7,0.3,1093.7,1117.5,262.9,1486.3,1588.6,5320.6,1730,2108.1,9953.2,1706.3,1664.2,783.2,1450.9,1227.1,867.4,372,0,1293.7,3746.2,1601.2,1582.7,327.2,525.5,455.3,1165.5,2154.6,1959.9,2689.9,3244.8,2696,1869.3
"Construction",25,1.7,5.8,0,23.2,18.6,6,15.6,31.5,71.7,28.8,33.1,59.7,50.6,68,28.1,46.8,36.3,27.2,19.5,195.8,0,298,133.7,56.2,19.5,59.9,34.8,125.9,866.1,205.7,316.4,163.2,121.3,106
"Wholesale & retail",2799,29.3,57.1,0.2,13072.3,6254.1,498.9,1598,1441,8206.9,3846.4,1334.1,3218.6,2968.2,11153.4,3398.1,4051.7,5374.4,3695.4,1186.1,2091.6,6584.7,0,2867.9,8027.2,1183.3,1098.1,1575.5,1476.4,653.3,3876.7,2180.6,1569.7,4572.7,2453.9
"Transportation, storage",269.4,37.3,97.7,0.3,964.4,553.2,212.5,601.9,1211.9,2173.7,805,1166.4,1909,876.8,1635.2,600.3,1018.3,1115.2,667,330.3,956.6,1938.4,7566.5,0,340.1,335,340.3,520.9,1301.4,181.8,2473.7,1384.8,1011.8,639.2,893.3
"Accomodation and food services",42.3,2.4,3.9,0.1,99.2,82.1,22.9,56.4,34.4,199.1,109.2,81.8,162.9,175,162.9,83.1,187.1,143.4,251.9,62.1,310.6,465.8,1303.4,912.4,0,158.8,75.3,397.6,770.1,288.1,2022.8,803,920.8,1881.3,866.1
"Publishing, broadcasting",9.7,0.4,0.8,0,84.7,22.9,6.8,91.9,40.5,139,39.2,28.7,22.5,47.3,162.9,39.9,66.6,55,51.5,27.5,90.9,120.9,765.3,139.1,95.1,0,496.6,415.2,364.2,53.7,1788.3,287.1,554.2,161,815.5
"Telecoms",82,1.7,10.3,0,132.8,163.8,28.6,84.1,131.7,314,170.9,130.5,177.9,271.9,616.2,166.7,360.4,247.4,213.1,99.6,424.1,524.3,2059.6,784,300.4,796.4,0,1344.5,2331.7,278.9,2197.8,1397,678.6,801.3,877.9
"IT and information services",14.4,6.1,3.5,0,120,84.8,16.2,82,117.3,347.9,109.7,82.8,181.9,166.9,751.4,174.3,245,229.1,68.9,72.8,358,365.2,1298.3,570.6,166.1,376.6,703.8,0,2387.7,166.2,2008.6,977.1,482.1,505.3,565
"Finance & insurance",651.9,26,51.9,0.2,687.1,717.8,166,458.1,837.2,1853.1,846.9,644.7,2612.5,1186.4,1933.6,758.9,1340.2,1216.2,1147.5,411.5,1902.6,3194.6,6234.9,3163.3,894.3,455,663.5,1078,0,10570.3,4403.4,2430.1,1462,1778.9,1664.8
"Realestate",39.4,1.1,3,0,121.6,146,22.7,77.6,82,190.1,163.3,84.1,105.1,252.3,310.7,125.5,206.2,281.1,147.8,97.8,255.2,720.3,4201,674.8,1105.6,190.9,353.4,443,1074.8,0,1583.1,765.7,985.1,879.1,877.3
"Other business services",309.5,35.8,50.5,0.4,1499.8,773.2,192.2,628.2,1213.5,3285.4,1286.7,945.3,1514,1621,5729.8,1620.8,2218.4,2352.4,1682.9,711.9,2490.5,6183.4,11443.9,4968.1,1995.4,1334.2,1750.1,3124.6,6684.5,1934.3,0,3898.8,2794.4,2966.9,3327.1
"Public admin,  defence",34.7,2.6,3.5,0,94,72.3,13.4,50.3,74.1,172,83.8,53.7,186.4,107.2,174.2,63.1,102,98.9,80.8,35.6,269.9,249.9,759.9,472.3,165.2,109.7,90.6,112.7,294.1,200.6,506.7,0,367.2,407.1,440.9
"Education",12.7,4.3,2.2,0,37.7,32.7,6.6,25.4,35.2,87.3,44.1,31.3,37.6,62.5,163.2,47.3,73.5,74.1,36.4,23.9,95.6,112.8,379.7,191.1,65.2,67.4,72.3,209.9,407.7,56.8,728.7,484.7,0,379.9,257.8
"Healthcare, socialwork",185.1,1.7,1.4,0,494,40.9,55.2,161.4,159,1200.2,341.5,193.9,186.9,422.6,588,304.9,455.1,448.5,113.5,229.1,689.6,746.4,2583.4,1761.5,351.9,328.4,422.3,877,4875.7,222.3,3433.9,1071.4,164.3,0,2840.5
"Arts, entertainment",59.4,4.8,14.4,0,105.1,106.3,24,60.5,91.8,156.4,94.3,79.6,372.4,116.5,327.8,100.4,144,173.4,201.1,67.1,232.1,446.2,1036.5,483.1,475.1,478.2,192,380.1,552.8,103.7,1071.6,551.3,590,1164.2,0
