Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (fabricated)",9.1,1.9,1.3,0,11,2.8,18.8,3.1,0.4,3.7,5.5,11.7,2.2,0,5.2,15.1,18.9,11.1,2.4,29.8,10.1,95.4,7.7,19.8,1.2,0,0.3,0.1,0.4,2.2,7.2,4.4,1.2,0.7,1.2
"Computer, electronics",0.1,0,0,0,0.2,0.1,0.1,0,0,0.1,0.1,0.1,0,0.5,0,1.3,1.1,0.1,0,0.3,0.5,0.9,0.7,0.3,0.1,0,1,0.1,0,0.1,0.2,0.1,0.1,0,0.1
"Electrical equip.",0.2,0,0,0,0.5,0.1,0.4,0.1,0,0.1,0.1,0.1,0,1.3,1.1,0,1,0,0,1.5,6.3,4.5,4.3,0.8,0.2,0,0.1,0,0.1,0.3,0.3,0.2,0.1,0.1,0.1
"Machinery & equip.",0.5,0.1,0.1,0,0.7,0.2,0.9,0.1,0,0.2,0.4,0.5,0,3.4,0.2,0.2,0,0.4,0.1,1.2,0.4,4.3,3.1,1.5,0.2,0,0,0,0.1,0.2,0.5,0.3,0.1,0.1,0.1
"Motor vehicles",0.1,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0,0.6,0,0,0.1,0,0,0.2,0.1,0.8,0.9,1.1,0,0,0,0,0,0,0.1,0,0,0,0
"Other transport equip",0.4,0.1,0,0,0.2,0,0.3,0,0,0,0.1,0.2,0,1.5,0,0.1,0.2,0.1,0,0.3,0.2,1.8,0.1,7,0,0,0,0,0,0,0.6,1.9,0,0,0
"Other manufacturing",25.1,2.4,1.3,0.1,14.8,6.1,23.8,4.6,0.8,4,3.2,6.9,0.3,11.6,3,2.4,7.5,3.6,1.6,0,18,29.2,18.6,62.4,3.1,0.3,6.1,0.4,1.7,17.6,10.9,11.5,12.3,15.8,4.9
"Utilities",31.1,9.1,4.2,0.1,32.8,16.5,26.9,13.2,7.7,26.1,6.6,16.3,1.8,21.4,3.2,5.9,6.9,4.3,0.9,17.1,0,18.1,53.1,37.9,14.9,2.3,6.6,1.5,2.9,30.3,17.6,37.4,42,16.3,21.1
"Construction",15.7,1.5,0.5,0.1,5.7,2,9.8,1.8,1,1.3,1.5,9.9,0.2,6.2,1.3,0.6,2.9,1.6,0.3,10.6,25.2,0,39.4,24.8,5.4,0.4,9.7,0.9,3.6,110.8,27.6,45.5,26.8,9.6,9.7
"Wholesale & retail",55.6,3.5,3.4,0.1,121.7,39.4,67.8,20.8,2.7,28.3,19.1,20,0.7,33,11.2,10,9.7,9.2,2.4,97.4,29.3,163.8,0,218.8,39.9,13.3,6.3,4.4,5.7,9.4,41.7,34.4,15,14.6,18.1
"Transportation, storage",64.1,5.4,8.6,0.1,36.9,11.9,45.7,9.4,5,13.7,6.6,23.6,0.3,12.6,3.4,3,7.6,4.5,0.8,15,13.1,62.3,75.2,0,7.5,7.6,7,2,5.8,5,41,17.6,7.3,4.7,12.5
"Accomodation and food services",0.9,0.1,0.1,0,0.9,0.3,0.7,0.3,0,0.3,0.2,0.3,0,0.5,0.1,0.1,0.2,0.1,0,0.6,0.9,1.9,5.3,6.4,0,0.4,0.5,0.4,1,1.9,5.9,2.1,1.4,2.8,1.8
"Publishing, broadcasting",1.2,0.1,0,0,4.9,0.4,1.2,4.7,0.1,0.2,1,0.1,0,0.9,0.4,0,0.1,0.1,0.1,0.3,1.3,4.1,11.8,5.7,1.3,0,6.7,3.2,2.7,1,36.3,5.4,7,1.4,10.5
"Telecoms",5.3,0.3,0.7,0,5.9,2.9,5.1,1.9,0,2,1.6,2.4,0,4.6,1.5,0.8,2.1,1,0.3,2.7,7.7,10.7,28.7,40.8,4.2,9,0,8.5,14.5,7.9,37.6,22,6.6,7.8,10.2
"IT and information services",1.7,0.3,0.1,0,3.3,0.6,0.8,1.1,1.2,1.3,0.5,0.6,0,1.1,1.1,0.4,0.9,0.4,0,0.8,2.5,4.2,7.5,10.4,1.4,3.9,8.2,0,6.8,3,16.1,10,2.9,2.9,4.5
"Finance & insurance",11.3,0.7,0.6,0.1,17.9,2.9,6.4,3.4,0.9,4.7,1.7,2.6,0.3,4.9,1.8,0.7,2.5,1.2,1,6,10.6,15.7,37.2,38.7,7.9,2.8,6.4,3,0,81.2,38.2,13.5,4.7,10.5,8.9
"Realestate",4.7,0.9,0.4,0,8.4,3.9,6.4,3.2,0.3,2.4,2.5,2.5,0,6.2,1.2,0.9,1.8,1.8,0.3,7.8,9.7,23.8,114.1,65.1,25.5,4.6,11.9,4.7,10.5,0,43.4,20,15.7,14.5,19.3
"Other business services",13.5,4.8,2.4,0.1,46.4,8,22.4,6.9,1.4,12.3,6.2,10.1,0.2,20.8,7.9,2.4,7.1,4.9,1.7,15.6,29,112.5,104.7,178.7,19.2,11.2,22.4,13.3,24.5,35.5,0,41,16.2,17.1,29.6
"Public admin,  defence",1.2,0.1,0.1,0,0.9,0.3,0.5,0.3,0.1,0.2,0.2,0.3,0,0.4,0.1,0.1,0.2,0.2,0,0.5,1,2.2,7.2,9.2,1.3,0.5,1.2,0.6,0.7,3,3.2,0,1,0.7,1.1
"Education",0.3,0.1,0,0,0.6,0.2,0.4,0.5,0,0.1,0.2,0.3,0,0.5,0.1,0.1,0.1,0.1,0,0.3,0.8,1,3,2.2,0.5,0.8,0.7,0.3,0.8,0.7,3.9,5.1,0,1.3,1.3
"Healthcare, socialwork",0.1,0.2,0.1,0,22.6,0.7,0.2,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.2,7.4,16.1,33.5,1.3,4.9,0.1,0.2,0.1,5,0.4,18.4,9.7,1.2,0,11.6
"Arts, entertainment",2.2,0.3,0.5,0,4.1,1.5,0.6,0.2,0.2,0.1,0.4,0.5,0,0.9,0.3,0.2,0.2,0.3,0.2,0.3,0.7,5.6,17.8,6.5,6.3,1.7,1.6,1.2,1.2,1.3,3.5,10.6,3.8,10.3,0
