Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Construction",318.9,92.6,10.2,0.2,173.7,11,31,76.8,168.8,352.1,45,114.6,108.7,397.5,152.6,39.9,372.4,55,76.5,293.5,875.1,0,1156.3,1249.2,169.4,37.3,219.4,111,86.3,7380.6,1534,2296.1,550.7,483.3,365.2
"Wholesale & retail",4058.2,62.1,26.2,0.5,13322.7,763.7,372.5,1211.7,1155.4,5130.3,776.6,626.7,576.3,1455.6,2401.7,492.7,2486.4,839.7,648.3,1558.1,1326.8,9099.5,0,3115.5,2083.4,1070.3,893.7,1382.9,978.6,1357.5,6061.9,1214.6,574.4,1632.5,1517
"Transportation, storage",592.3,45.8,14.2,0.3,1506.6,93.5,58.6,173.1,542.7,799.1,105.2,187.8,196.3,318,383.3,84.2,402,138.1,124.8,359.4,378.2,1737.6,2346.6,0,307.7,238.2,235.4,257.8,653.4,534.7,2413.2,719.1,317.2,540.1,277.4
"Accomodation and food services",6.3,1.8,0.5,0,19,2.8,1.4,7.3,3.4,15.8,2.5,6.6,9.3,18.8,28.2,4.4,18.1,2.1,18.7,15.7,21.2,156.4,155.9,229.1,0,12,10.5,80.6,42.8,298,796.4,92.1,32.3,462.2,96.2
"Publishing, broadcasting",15.5,5.3,0.6,0,196.7,4.3,9.4,71.2,13.1,102.8,20.6,23.4,7.9,79,144.8,22,75.6,22.9,23.3,39.3,136.1,110.2,1283.6,215.8,116.5,0,464.5,362.3,359.3,235.7,2141.3,595.4,367.7,189.4,667.5
"Telecoms",110.3,6.2,2.6,0.1,68.4,11.9,13.2,60.1,10.2,58.1,22.8,26.5,24.4,99.8,89.5,14.7,92,12.9,37.5,74,118.2,419.3,1227.9,403.9,131.2,204.4,0,621.3,991.1,513,1499.1,507.3,236.6,422.4,534.4
"IT and information services",31.8,31.4,1.3,0,217.9,7.7,14.2,76.7,83.8,248,32.3,37.2,35.2,143.6,494.8,41.9,171.7,45.5,25.8,114.6,273.6,357.4,1523.7,703.2,124.4,239.7,388.6,0,1566.5,416.3,2224.4,1064.6,440.1,339.9,328.2
"Finance & insurance",580.9,219.1,17.4,0.4,1167.9,83.1,93.1,324.9,823.6,1228.7,193.1,200.1,551.8,737.5,1320.5,162,737.9,204.9,313.6,451.7,1094.2,3695.5,4735.8,2916.9,552.7,299.6,576.1,841.5,0,14480.3,5964.1,2932.2,531.6,1448.2,1242
"Realestate",100.6,64,2,0,237.7,21.8,20.8,107.2,107.3,207,60.4,44.7,31.7,240.7,205.6,40.1,184.5,71.9,58.1,176.5,298.3,1441.1,4942.8,1291.8,891.6,138.9,364.1,460.5,1587.6,0,2939.4,1408.9,878.8,966.1,787
"Other business services",845.5,623.9,40.4,2.4,3190.5,107.9,229,726.3,875.3,2522.5,454.8,594.7,387.3,2267.7,3759.5,547.8,2474.6,567.7,567.7,2493.5,2831.5,8496.3,12869.1,6121.9,1755.7,1013.1,1666.1,2639.7,7482.4,5645.4,0,6182.7,3039.3,2840,2410.3
"Public admin,  defence",103.7,11.3,1.1,0,126.5,4.6,11.1,135.3,36.2,103.4,24.4,43.1,100.4,102.2,42.2,25.5,77.8,18.4,14,94.2,905.7,344.7,437.2,396.5,77.9,118.5,66.7,74.6,154.4,398.3,563.6,0,112.8,250.9,140
"Education",11,9.3,0.3,0,55,2.9,3.9,14.5,16.7,49.2,9.1,10.7,6.6,38.2,54.1,10.1,42.9,10.6,9.1,38.4,52.1,85.4,287,117.7,39.4,22.4,31.8,60.2,178.8,115.4,529.8,165.4,0,81.4,72
"Healthcare, socialwork",342.2,16.4,3.5,0,795.3,15.8,142.4,311.6,7.2,311.8,144.1,178.8,211.4,748,228.7,163.6,489.2,136.6,30,390.5,325,777.6,5440.4,2437.7,871.2,208.3,166.6,567.9,1221.3,736.3,5285.9,14830.4,93.4,0,1179.2
"Arts, entertainment",38.4,4.1,1.8,0,91.7,5.7,6.4,23.2,7.9,46.2,13.5,16.1,35.7,50.9,99.8,10.8,41.5,10.8,24.6,35,67.5,232.8,405.3,153.4,172.8,56.7,42.7,151.3,173.1,164.2,613.5,238.1,95.4,307.4,0
