Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",221.3,91.9,160.4,6.3,1420.7,247.6,85.4,304.2,109.5,979.2,0,63.8,328.9,386.6,584.2,364.8,629.6,6562.2,175.9,771.2,76.6,2433.1,900.4,850.5,154,4.4,3.2,16.8,55.5,41,173.9,23.6,69.9,158.2,320.1
"Other mineral (non-metallic)",113.2,344.9,166.5,3.8,333,17.4,71,19,6.3,450.3,5.4,0,254.9,60.9,91,189.9,36.2,477.9,26.9,91,46.4,10872.9,189.4,34.1,64.9,0.1,0.4,0.1,17.8,68.6,30.8,67.7,54.4,55.2,127.1
"Metal (basic)",60.8,145.9,136.7,23.2,200,10.3,91.1,84.6,39,357.2,178.8,226.3,0,3032.1,652.8,1842.7,4057.1,3649.2,575.3,958.9,55.8,2514.1,236.6,93.5,6.8,0.5,3.2,1.8,6.5,11.5,22.6,23.5,16,15.2,131.8
"Metal (fabricated)",184.5,811.5,126.8,7.9,948.4,44.4,59.5,64.9,229.5,568.9,103.9,94.1,1316,0,545.1,522.5,1286.5,1423.1,175.8,677.1,29.9,1788,308.3,174.5,61.9,2.5,26.2,12.2,26.9,44.1,74.3,198.2,56.1,41.6,171.4
"Computer, electronics",11.4,24.8,7.6,1.4,9.8,5.1,1.2,17.9,24,45.4,17.7,10.7,6.8,3.9,0,115,152.9,109.4,59.4,203.7,11.7,79.4,209.3,96.3,1.1,21,638.7,119.9,105.5,6.3,145.4,63.3,86.8,236.5,409.7
"Electrical equip.",25.7,227.5,17.6,1.3,156.4,17.2,4.7,16.9,121.8,90,46.3,60.2,38.4,12.5,1613.4,0,621.8,1939.6,90.9,416.3,206,643.2,193,138,19.8,7.6,168.7,21.6,20,22.6,60.3,21.4,38,34,237.6
"Machinery & equip.",319.8,587.9,304.1,20.3,418.6,135.3,20,1.7,267.7,483.3,94.2,211,430.4,154.3,76.7,273.5,0,1346.1,187.1,487.7,124.8,680.8,316.6,227.4,3.3,0.2,43.5,0.6,36.5,15.6,55.3,14.6,52.9,35,156.2
"Motor vehicles",19.9,5.7,71.4,7,3.7,1.2,0.2,0.2,2.2,3.8,0.8,1.7,3.3,1.4,1,3.5,573.2,0,354.3,4.2,58,7.9,3760.8,2592.6,1,0.1,0.9,0.2,75.9,20.3,220.9,69.4,50.2,49.2,302.7
"Other transport equip",12.5,20.8,4.1,0.2,11.9,1.6,0.8,1.8,5.5,11,2.2,3.7,14.7,7.9,24.7,21.4,66,79.7,0,15,3.5,48.7,80.5,379.8,1.3,0.4,2.7,0.7,1.5,1.8,51.7,664.3,2.7,2.8,43.5
"Other manufacturing",475.4,360.3,139.4,9.9,537.2,137.8,31.8,133.1,203.2,275,69.8,143.6,487.2,124,216.2,174.6,341.6,548.6,40.6,0,322.9,631,340.8,915.2,85.8,29.7,237.7,29.9,122.4,229,207,420,169.1,571.5,313.4
"Utilities",962,1070.4,1055.4,23.8,2108.9,595.1,104.5,1311.1,953.9,2236,514.3,971.9,3009.7,443.9,292.6,227.2,368.7,825.4,88.8,323.8,0,471.9,2106.8,1748.1,766.9,105.8,512.2,116.3,590.6,726.1,987.9,1730,1334.6,1382,2063.5
"Construction",821.1,1155.4,1041,21.5,80.7,22.1,6,162.1,77,132.5,67.7,78.6,29.7,6.9,85.9,51.4,22.6,963.5,32.3,1.6,1234.9,0,1887.5,2315.3,294.2,67.7,869.7,83.1,838.9,3810,1137.5,4041.5,1250.3,838.6,1729.1
"Wholesale & retail",3413.1,941.2,781,44.8,9525.6,2873,308.3,1200.2,4820.4,5233.2,1729.1,887.4,1881.2,581.1,2154.1,980.8,1136.4,3259.7,641,1712.5,2285.1,4920.7,0,9194.2,1972.5,1345.2,2732.2,941.1,1289.4,267.7,5325.4,2581,1095,2257.7,4322.2
"Transportation, storage",1418.7,696.3,564.9,18.6,4418.7,1196.6,235.7,771.3,1830,2820.8,673,715.5,1579.9,498,1072.8,610,862.9,2119.3,255.2,670.2,748.8,2647.4,3370.3,0,973.9,347.6,845.5,167.8,1602.4,126.3,2101.5,2028.7,624.2,722.4,1943.4
"Accomodation and food services",43.8,106.6,56.6,11.3,303.1,87.1,4.1,89.9,13,232.1,68.4,17.7,93.7,86.9,22.2,17.1,129.4,241.9,62.2,114.2,243.9,103.8,1319.2,1571.5,0,75.3,145.1,201.1,956.8,191.6,5994.3,1549.2,945.7,1802.1,2351.8
"Publishing, broadcasting",7.1,0.7,5.3,0.2,7.2,2.4,0.3,16,3.2,57.9,1.7,0.9,1,0.7,1.8,0.9,1.1,65.1,25.7,20.6,53.4,4.1,885.2,48.7,26.1,0,1306,2,477.9,41.4,2550.2,670.5,468.2,177.2,1646.3
"Telecoms",177.6,70.6,88.6,4.8,310.5,129.4,16.5,76.4,113,194.7,56.8,71.7,53.8,73.5,152.7,70.8,134.6,232.5,33.7,132.2,189.9,343.9,1351,1122.4,184.4,286.1,0,351.1,1470,99.3,1493.1,1545.3,395.7,446.4,1279.7
"IT and information services",35.7,109.7,33.9,1.4,321.9,76.5,10.5,82,112.6,240.7,41.6,51.9,61.3,51.6,215.5,83.7,104.9,247.7,27.7,141.7,182,273.2,908.2,746,105.6,190.5,994.1,0,1784.1,69.8,1358.8,1224,315,339.9,959.5
"Finance & insurance",1599.5,844.7,453.5,19.3,1588.6,463.7,78.4,396.8,608.5,980.4,241.2,293.7,763.7,280.9,442,281.8,461.1,995,186.9,495.1,817.5,1612.2,3847.4,3446.4,568.1,170.7,761.3,274.6,0,2843.5,2842.2,2460.9,799.6,1027.1,2290.1
"Realestate",121.2,159.5,25.5,1.1,362.5,162.7,16.8,88.9,88.4,144.9,71.9,59,36.5,79.9,98.7,65.8,90.3,336.7,34.9,181.7,144.8,619,3492.7,962.8,915.9,102.3,559.7,160.2,886.7,0,1398.1,1124,774.8,666.1,1431.2
"Other business services",1157.9,2472.4,631,59.7,5545.8,792.6,165.6,792.3,1322.4,2570,591.3,755.7,697.2,707.5,1703.1,855.1,1190.3,2969.6,481.5,2059.9,1617.5,7896.5,9742.5,6662.5,1628.1,689.8,2924.2,1174.8,5760.8,917.7,0,5155.6,1989.1,2376,5986
"Public admin,  defence",119.5,75.8,73.7,2,457.4,80.4,12.9,416.2,105.2,226.7,57.3,78.3,194.8,37.1,46.5,30.3,41,100.3,13.4,49.1,422.5,95.2,502.3,235.2,102.5,87.6,126.8,27.6,121.7,60.5,216.6,0,154.2,159.3,296.8
"Education",1,0,1.1,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.3,0,8.1,7.9,0,0,3.8,0,11,0.5,20.5,0,0,8.2,17.3
"Healthcare, socialwork",9.4,0,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,20.5,0,367.2,20.7,0,0,0,0,415.8,21.7,430.1,2955.6,70.7,0,2184.9
"Arts, entertainment",172.2,101.9,374.6,10,516,115.6,7.1,44.6,59.4,83.8,24.4,79.2,393.8,49.6,147.3,66.7,89.2,285.7,62.9,148.9,117.9,92.7,1337.3,724.6,537,95.4,372,163.7,756,80.9,1301.4,1095.6,513.3,1568.4,0
