Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Transportation, storage",901.9,940.1,587.9,121.1,1540.4,826.5,205.8,553.3,1336.1,602,674.3,219.7,270.8,352.2,616.6,147,506.1,312.2,165.3,226.7,285.2,1962.5,3669.5,0,402.2,455.3,190.5,37.4,573.2,30.3,237.3,431.7,278.9,125.7,1257.8
"Accomodation and food services",187.1,62,30.3,66.4,224.6,197.2,37.1,126.2,52.4,102.2,191.3,18.5,34.1,140.5,167.1,43.5,200.4,63.8,135.2,82.5,137.1,1026.8,1175.7,983.3,0,315.9,98,90.1,1038.8,164,535,631.2,589.6,728.2,1317.7
"Publishing, broadcasting",14.8,8.9,4,0.6,91.8,7.5,3.3,104.8,27.5,18.2,22.6,2.4,0.5,14.1,61.7,9.5,26.5,9.3,3.7,12.1,20.4,67.5,333.4,58.8,53.7,0,251.9,46.1,202,11.1,158.6,114.5,194,33.6,738.6
"Telecoms",159.1,78.8,54.4,20.4,122.6,158.6,18.4,72.6,78.5,55.9,113.7,11.5,13.2,84.5,238.6,33.2,148,43.4,52.9,52,89.5,455.1,786.7,442,262.3,538.8,0,115,1152.5,51,224,434.8,171.4,133.4,1094.2
"IT and information services",2.1,13.3,1.5,0.4,10.4,6.9,0.9,5.9,6,5.6,6.2,0.6,1.3,4.4,25,3,8.6,3.4,3.3,3.2,6.6,26.9,41.7,25.6,11.6,37.7,33.6,0,105.3,3,17.5,26.4,10.4,7,113.9
"Finance & insurance",962.9,949.7,235.1,57.1,544.7,540.5,82.2,266.3,381.4,236.2,430.6,43.1,152.1,280.4,549.9,115,417,162.7,193.3,163.1,290.9,2093.4,1754.5,1142.7,567.6,296.1,270.5,68.1,0,806.8,393.8,575.9,282.3,226.1,1222.2
"Realestate",56.3,83.4,6.3,2.4,79.8,106.1,10.4,52.5,35,23.8,80.1,5.3,4.5,51.4,85.7,17.5,55.6,35.1,30.2,37.3,42.2,456.9,997.9,236.7,723,135.8,148.5,28.8,398.3,0,127.4,181.2,191.3,111.5,996.4
"Other business services",68.8,190.6,22.2,16.7,127.2,56.8,11,47.3,44.6,61.3,76.4,7.8,9.5,48.2,214.5,25.2,79.9,33.2,38.8,33.5,48.2,504.9,327.3,200.4,155.6,120.5,78.6,24.7,259.6,23.3,0,82,52,41.6,349.8
"Public admin,  defence",2.3,0,0,0.3,1.9,2,0.3,1.2,0,1.1,1.8,0.2,0,0,0,0,0,0,0.6,0.7,0.7,0,6.2,6.6,2.2,2.3,2.1,0.3,5,1.8,2.9,0,3.9,1.9,8.4
"Education",0,0,0,0.1,1.8,1.7,0,1.1,0,1,1.6,0.1,0.1,0,3.8,0.5,1.6,0.7,0,0.1,0.8,3.8,5.9,4.2,0.7,1.7,2.2,0.9,10.8,0.3,3.9,10.1,0,3,6
"Healthcare, socialwork",6.8,1.1,0,0,9.4,0.6,0.7,2.6,1.9,6.1,4.5,0.3,0.2,2.6,4.5,1.2,3.7,1.6,0.7,2.4,3.4,12.6,18.7,15.8,5.7,5.9,4.6,1.5,28.9,1,6.8,197.7,24.9,0,39.4
"Arts, entertainment",96.5,349.9,127,26.2,144.5,65.4,8.4,28.7,32,19.1,35.3,5.1,52.6,20.6,111.1,14.2,36.4,26.7,43.6,29.5,54.9,506.4,456.4,261.1,170.7,167.5,154.7,51.3,286.5,22.1,128.2,198,169.9,290.2,0
