Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Motor vehicles",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.5,0,0,0,0,0,0,0.3,0,0,0,0
"Other transport equip",0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.9,0.4,6.8,0,0,0,0,0,0,1.1,6.1,0,0,0
"Other manufacturing",32,2.1,2.5,0.7,16.6,1.1,8.3,4.6,0,1.9,1.9,2.3,19.5,6.7,0.2,1.1,1,0.6,1.6,0,32.4,14.9,19.9,78.9,2.6,0.4,5,1.9,1.5,6.1,11.6,4.3,2.2,11.3,5.3
"Utilities",45.1,3.4,0.5,1.3,45.5,3.9,55.9,11.2,0,18,9.5,54.3,56.2,18.8,1,2.6,7.3,1.7,1.6,34.3,0,56.9,177.4,144.2,20.4,5.4,22.3,9.2,13.4,149.8,45.6,69.9,74,46.3,30.6
"Construction",2.9,1.2,0.3,0.7,6.3,0.4,2.8,1.3,0,1.4,4.3,4.9,4.1,19.6,0.2,0.6,0.7,0.3,0.5,5.9,124.7,0,76.6,41.5,5.4,2.2,29.9,1.1,2.4,298.1,113.5,48.5,24.3,14,27.1
"Wholesale & retail",255.5,4.5,5.5,2.6,292.3,37.2,234.3,39,0,47.2,26.6,43.2,58.8,39.4,15.1,13.7,11.1,7.5,12,55.6,148,314.2,0,368.2,59.2,21,39.5,9.4,33.1,74.5,245.3,47.6,25.8,52.4,45.3
"Transportation, storage",79.9,4.4,5.1,1.8,51.1,4.6,78.5,10.3,0.2,20.7,6.4,25.9,16.7,26.4,3.8,5.2,5,13.1,2,28.9,41.8,145.5,393.4,0,8.1,14.9,9.1,11.1,5.2,9,122.2,35.6,11.1,6.1,14.3
"Accomodation and food services",6.3,0.1,0.3,0.2,4.3,0.3,2.9,0.7,0,0.8,0.4,0.8,0.8,1.3,0.1,0.2,0.3,0.2,0.4,1.4,7.7,8.2,25.5,40,0,1.5,1.4,3.4,6.1,9.5,35.9,11.6,7.4,13.7,7.5
"Publishing, broadcasting",0.7,0.1,0.1,0,5,0.2,0.4,0.1,0,0.2,0.1,0.1,0.2,0.2,0,0,0,0,0.1,0.2,1.1,0.9,9.4,6.5,1.4,0,3.4,1.1,3.9,2.8,65.1,10,4.4,0.5,6
"Telecoms",3.2,0.2,0.8,0.2,4.8,0.8,1.3,1.4,0,1.7,0.7,3,1.1,9.3,0.2,2.9,3.6,2.7,0.4,2.4,17,34.7,55.2,38.9,3,10,0,9.7,35.8,8.1,50.3,14.8,8.9,6.2,12.9
"IT and information services",5.7,0.3,0.1,0.1,5.3,0.1,0.5,0.4,0,0.6,0.1,0.5,1.5,0.5,0.2,0.3,0.1,0.1,0.2,6.3,3.9,3.9,37.8,50.4,2.2,2.9,20,0,47.2,4.8,32,22.6,1.8,1.1,9.3
"Finance & insurance",22.2,2.1,0.1,0.6,21.1,2,8.6,1.9,0,2.6,0.7,4.6,15.1,4.9,0.7,0.6,1.1,0.4,1.8,5.5,23.4,32.2,84,62.4,8.2,2.3,7.6,7.5,0,122.4,36,4.7,1,5.6,8
"Realestate",8.7,0.9,1,0.1,13.5,2.5,3.2,7.4,0,4.5,8.1,4.1,2,9.5,1.5,1.1,2.6,0.6,0.8,11,10.6,62.7,407.1,59.2,36.2,11.9,23.2,29.5,40.1,0,119.6,63.5,15.2,8.3,66.7
"Other business services",28.3,7.6,7.6,2.6,86,6.4,11.4,4.9,0,30.1,2.8,21.7,18.3,14,0.9,2.2,1.7,3.1,5.4,17.5,84.4,232.1,479.4,237.7,32.9,33.2,75.7,28.5,57.2,138.3,0,160.6,39.6,26.7,75.3
"Public admin,  defence",0.6,0.1,0.1,0,1.4,0.1,0.6,0.3,0,0.3,0.2,0.7,0.7,0.9,0,0.1,0.1,0,0.1,0.9,9.2,3.3,9,3.1,1.1,0.5,0.6,0.8,5.4,7.4,6.4,0,2,5.4,6
"Education",0.3,0.2,0,0,0.5,0,0.2,0.1,0,0.2,0,0.1,0.2,0.5,0,0,0,0,0,0.2,0.8,2.7,5.3,3.3,0.1,0.3,0.6,5,1.4,0.5,4.9,0.2,0,0.5,0.4
"Healthcare, socialwork",2.2,0.1,0.2,0,10.1,0.1,1.6,0.6,0,0.9,0.3,2.5,1.4,1,0,0.4,0.2,0.2,0.1,3.8,3.3,6.7,112.6,32.9,2.1,3.2,0.4,0.5,0.6,1.6,6.7,1.4,0.5,0,14.7
"Arts, entertainment",1.2,0.9,0.7,0.2,6.4,0.2,1.6,0.9,0,1.7,0.2,0.4,3.6,1.3,0.2,0.1,0.5,0.1,0.5,1.3,7.8,3.4,14.5,13,10.8,4.9,9.4,3,13.3,3.8,16.2,13.8,3.3,9.5,0
