Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",117.9,281.5,76.9,5.6,545.8,45.1,54.6,105,152.7,235.5,0,142.4,262.2,138.2,142.5,231.2,181.4,476.8,173.7,181.9,165.4,1050.5,991.5,807.8,32.3,14.4,55.6,7.8,26.1,76.3,226.8,215.3,32.1,88.8,49.1
"Other mineral (non-metallic)",140.6,247.8,228.3,9.1,579.8,18.9,106.6,22.2,105.4,176,118.1,0,657.2,195.6,166.7,147,107.1,213.4,99.6,105.2,314.3,9493.6,641.4,251.6,39.1,7.6,27.3,5.1,22.4,313.7,250.7,313.7,66,81.6,48.8
"Metal (basic)",133.2,1306,123.6,59.1,161.8,16.1,48.2,89.9,331,237.5,223.5,474.3,0,6996.9,373.5,1833.7,2599.2,2091.6,1783.6,1077.2,1279.9,7743.1,623,375.2,13.7,10.5,36.2,6.4,21.4,81.3,164.6,239.7,39.1,78.6,53.7
"Metal (fabricated)",246.5,1161.5,152,17.5,750,30.2,163.6,59.5,409.9,190.2,183.4,249.7,2179.9,0,207,427.5,982.2,851.5,541.4,514.1,685.2,3609,895.9,448.4,35.6,15,38.2,14.4,32.4,212.4,448,773.1,63.4,53.8,67.6
"Computer, electronics",22,77.9,13.8,2,25.7,3.9,6.5,18.4,49.6,23.2,20.2,20.8,39.8,39.4,0,222.8,116.2,130.1,78.2,106,194.1,203.5,421.9,147.1,12.6,31.5,484.5,81.6,73.3,29.6,469.2,529.1,60.1,179.1,95
"Electrical equip.",37.7,162.1,27.4,2.5,42.7,5.1,10.8,11.4,66.4,34.6,26.9,35.4,255.3,88.8,292.9,0,247.5,294,155.4,148.2,828.2,973,402.4,255.2,12.1,10.8,156,18.3,20,84.6,242.7,219.6,32.3,38.9,62.1
"Machinery & equip.",144.2,634.4,122.1,15.1,69.9,13,24.3,32.8,157.2,43.3,38,76.1,316.1,116.8,59.3,104.3,0,239.8,188.4,126.9,296,469.8,332.1,225.1,6.9,7.8,30,7.8,17.5,41.4,153.7,466.6,24.2,24.3,25.6
"Motor vehicles",43.3,63.3,21,2.5,14.6,2.8,9.8,5.7,30,14.6,20,23.4,49.3,38.6,12.6,50,87,0,80.1,49,75.2,89.4,831.5,959.2,4.3,4.5,14.6,3.3,14,22.2,102.7,212.2,10,13.5,16.6
"Other transport equip",24.8,54.5,6.6,0.6,18.5,2.5,3.6,4.1,27.3,13.3,6.8,8.6,46.1,19,10.5,12.1,31.5,18.8,0,10.5,66.7,61.2,98.9,274.6,2.8,1.9,6.3,1.9,5.3,13.2,63.8,769.1,6.3,11.3,8.9
"Other manufacturing",152,257,38.1,5.2,95.4,25.9,41.6,43.7,130.3,56.7,29.9,77.5,437.3,68.6,54.2,61,83.5,110.3,72.6,0,455.6,444.7,479.6,462.8,25.1,23.3,79.2,13.6,69.8,279.8,318.3,605.7,152.1,595.9,108.1
"Utilities",978.3,3891.4,1090.1,40.7,983.7,176.3,287.7,655,2579.9,1485.9,502.9,1371.4,7125.5,494.3,186.5,238.9,307.8,340.5,226.1,265.2,0,710.3,4016.2,3017.4,395.7,132.7,524.3,82.8,470.3,2256.9,1856.6,4967.5,1294.7,1202.9,668.1
"Construction",233.5,559,230.4,11.6,105.7,13.8,36.6,37.1,264.6,90.2,41.3,169.8,309.2,94,47.7,46.8,59,56.9,37.8,98.1,1427.1,0,1223.5,1121.9,50,28.5,222.6,24,190.1,2953.5,794.3,2715.3,257,223.1,167.6
"Wholesale & retail",6688.6,2320.4,524.4,54.1,12523.5,1277.1,812.3,973.2,8311.4,2474.5,1137.6,1512.9,5886.5,1837.7,1340.6,1202.8,1213.6,2268.8,1113.5,1257.1,5233.6,6529.1,0,5895.1,1930.4,507.7,1015.8,272.5,677.6,1089,3356.9,5224.4,814.3,2129.8,1033.5
"Transportation, storage",385.7,1264.3,334,34,556.6,52.9,148,175.4,1388.2,406.9,149.6,497.7,1480.1,276.4,214.6,168.2,216.4,283,173.9,181.3,1504.3,1051.2,6252.8,0,60,167.4,418.9,71.4,475.3,218.8,1057.1,1832.3,213.1,247.6,214.7
"Accomodation and food services",32.1,40.2,6.4,1.9,38.9,3.9,6.4,8.7,18.1,15.8,8.7,14.1,36.4,13.8,5.4,6.8,9.8,10,14.5,12,104.9,69.9,354.2,254.3,0,15.4,18.6,18.5,80.5,98.9,292.1,373.4,81.5,167.7,59.4
"Publishing, broadcasting",11.1,12.5,2.4,0.1,62.7,1.6,3.9,39.1,38.7,18.8,6.2,10.1,7.5,8.3,9.5,6.3,7.8,8.3,8.5,9.5,74.4,32.6,493.6,116.4,11.5,0,212.6,45.9,86.6,35.5,911.5,344.6,136.4,41.7,214
"Telecoms",114.6,117.1,50.2,5.1,98.2,19.8,22.7,36.8,153,62.5,36.7,60.4,104.2,62.7,50.3,36.1,54.8,48.5,44.8,53.2,488.3,222.1,1833.2,1057.7,55.4,225.7,0,184.6,673.6,262.5,1168.5,2095.8,195.5,272.7,262.3
"IT and information services",14.4,115.8,9.9,0.7,46.8,6,7.6,20,81.2,39.5,13.7,22.3,64.8,22.9,35.2,22.1,21.9,26.3,16.3,27.4,237,93.9,649.3,388,16,77.2,282.2,0,422.1,98.9,680,840.1,78.6,100.1,116
"Finance & insurance",708.7,1351.5,199.5,13,343.3,62.7,99,134,747.7,275,138.4,224.6,1197.1,209.8,109.7,121.9,153.9,183.1,164.2,164.3,1732.4,1017,4097.1,2564.6,108.9,108,339.2,110,0,4890.8,1588.3,2856,322.6,444,329.7
"Realestate",169,533.4,40.7,3,255.6,54.1,52.7,103.3,282.9,113.6,102.1,118.5,210.7,153.1,69.7,76.7,83.8,153.2,96.6,156.2,917.9,874.2,9117.2,2117.2,477.7,176.2,697.5,173.3,902.9,0,2399,3295.8,815.5,862.7,699.2
"Other business services",634,3328.6,323.1,49.1,1303.1,103.2,154.2,271.4,1048.6,716.5,252.5,436.4,980.9,387.1,673.9,325.9,341.3,405.4,620.2,364.3,2612.1,3542.2,9986.1,4758.5,311.2,556.2,1385.5,501.2,1842.1,1540.8,0,5561.1,706.9,951.6,1020.8
"Public admin,  defence",19.9,45.5,8.1,0.8,14.7,2.4,4.6,6.7,41.4,13.7,6.1,10.7,16.5,9.6,5.5,5.5,6.4,7.7,6.6,8.3,125.4,58.9,225.8,179.4,7.4,11.4,34.4,8.9,47.6,103.8,194.1,0,48.1,45,35.2
"Education",4.3,42,4,0.1,5.8,0.9,1.2,2.5,11.5,4.1,2.2,3.4,4.8,3.3,3.3,2.5,2.6,3.5,1.2,3.2,24.7,8.5,62.5,43.5,0.8,4.7,12.2,6.4,31.5,8,126.8,209.2,0,26.8,13.9
"Healthcare, socialwork",252.5,81,7.9,0.1,335.7,5.9,43.8,69,181.8,224.6,73.2,90.7,172.1,97.5,46.4,64,69,86.5,27.4,127.6,682.3,311.1,2222.7,1833.7,63.9,117,288,118.6,1055.7,236.8,2550.6,1620.5,60,0,658.2
"Arts, entertainment",33.8,90.4,30.2,1.3,41.7,5.1,7.8,14.7,41.7,17.8,8.5,16.4,95.5,11,10.8,9.2,9.5,13.9,17.5,15.5,91.1,70.2,403.8,207.8,31.8,362.3,166.4,26.7,75.9,49,579.5,356.2,74.9,123.8,0
