Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",262.2,0,0,34.4,1162.5,561.8,89.2,336.4,86.1,316.9,0,40.6,62.6,328.4,884.4,253.4,654.9,678.4,379.2,253.7,37.9,4231.8,750.8,383.6,265.6,66,71.1,10.5,45.3,19.4,60.1,72.6,30.2,61.1,704.7
"Other mineral (non-metallic)",0,0,0,13.7,201.1,2.5,43.5,0,0,61.1,139,0,0,112.4,257.3,39.3,90.2,74,30.2,32.1,15.5,9805.4,110.7,14,66,4.6,7.2,1.4,2.6,19.9,11.2,25.7,16.5,14.2,78.9
"Metal (basic)",0,0,0,42.4,26.5,8.2,3.2,100.5,0,0,0,17.5,0,2931.6,680.9,656.3,1753.1,486,570.2,320.3,28.4,4050.6,78,0.1,0,2.2,9.7,0.1,0,1.3,3.3,0,0,2.6,319.6
"Metal (fabricated)",204,0,64.8,40.8,455.8,134.7,106.1,68.6,94,88.4,344,26.1,199.9,0,492.8,178.5,1384,465.4,360.9,207.9,73.1,5644.6,253.9,89.1,103.2,23.1,16.2,7.5,20.7,22.1,39.6,102.6,24,13.5,383.7
"Computer, electronics",0,24.5,0,8.6,13,18.5,6.2,29.3,0,12,39.2,4,0,36.6,0,154.3,291.7,121.1,99.8,61.8,23.8,421.5,220.3,47.3,52.9,84.2,538.6,97.6,108,4.2,56.8,113.3,35.7,106.4,1156.7
"Electrical equip.",0.5,48.3,14.4,2.3,10.7,0,3.9,6.4,25,7.7,29.9,2.3,18,52.6,485.8,0,793,372,120.6,43.5,36.4,1392.7,53.2,45.4,19.8,2.8,36.8,4.4,5.4,3.3,7.6,21.6,8.8,4.6,1026.4
"Machinery & equip.",87.8,233.4,55.4,42.1,59.2,52.6,10.1,34,24.8,19,120.8,20,18.6,80.6,76.4,35.5,0,182.9,102.9,41.4,25.9,473.1,92.8,33.1,1.2,9.5,10.5,3.2,10.5,3.2,15.3,55.3,6,5.3,122.5
"Motor vehicles",0,0,0,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.9,62.7,62.7,0,2556.2,25.5,0,32.8,40.2,9.7,9.7,11.7,113.8,0,0,22,348.8
"Other transport equip",15.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.3,0.1,0,19.4,164.7,0,0.3,0.2,0.1,0.1,0.3,5.7,107.9,0,0.4,64.7
"Other manufacturing",44.3,46.3,7.6,4.4,27.2,20.6,5.3,15.5,11.1,7.6,15.3,2.5,12,17,29.8,6.6,33.9,12.1,4.7,0,12.4,123.8,25.5,52.5,15.1,7.9,13.2,1.7,10.1,9.3,6.9,17,8.8,24.4,52.8
"Utilities",641.3,1153.7,453.3,64.1,704,588.1,117.5,512.4,372.3,435.2,607,96.9,431.6,297.7,279.4,61.2,269.1,119.1,108.9,77,0,657.1,692.9,386.1,797.2,131,161.8,29.1,217,173.2,92.1,470.6,357.2,245.3,987.8
"Construction",53.4,63.7,52,6.8,11.1,12.8,4.8,11.5,14.8,11,17,2.9,7.2,17.7,15.9,3.6,14.9,5.3,4.4,5.5,43.8,0,86.5,59.4,35.5,7.2,33.5,3.1,40.1,100.3,20.5,120.9,32.5,19.9,81.7
"Wholesale & retail",5360.3,1590.1,720.8,272.6,13049.2,5491.2,757,1278.5,2845.7,1955.3,2328.9,500,815.6,977.7,1994.5,359.9,1054.9,2047.9,687.4,488.2,773.6,7616.7,0,4583.5,3746.5,1992.6,734.1,262.1,570.7,106.4,710.3,770.9,246.5,493.8,4294.6
"Transportation, storage",1579.2,1834,817.1,199.2,3027.6,1433.3,407.3,940.7,1620,1008,1188,377.2,459.8,703.5,989.5,197.7,784.9,518.9,364.4,270.2,424,3960.8,6410.6,0,755.7,918.5,381.5,139.8,1067.2,62.3,477.2,1092.3,417.9,233.4,2303.2
"Accomodation and food services",301.5,170.1,42.5,102.1,456,319.2,78.8,224.1,67.3,195.2,331.3,29.7,65.6,271,228.1,54.4,286.1,105.2,253,103,179.2,2042.2,1952.7,1837,0,554.4,163.3,228.2,1284.6,240.7,652.1,1125.5,725.8,1116.2,1975.9
"Publishing, broadcasting",26.1,16.2,5.4,0.9,198.8,12.7,7.4,193,35.3,35,38.8,3.9,0.9,27.8,82.4,11.5,38.2,15.7,7.2,15.1,28.3,139.4,578.8,87.8,89.1,0,410.7,113.6,268.4,16.8,237.9,207.4,243.8,55.4,1085.6
"Telecoms",262.1,131.2,71.2,31.3,227.2,244.7,37.5,121.2,92.8,94.3,179.9,17.3,22.5,152.6,293.1,37.9,196.3,67.7,94.3,59.9,117.8,863.7,1294.5,624.9,403.9,873.4,0,267.1,1402.2,74.9,305.9,742.9,201.7,209,1613.3
"IT and information services",4.2,25.7,2.3,0.8,22.6,12.7,2.1,11.8,8.6,11.8,11.7,1.1,2.7,9.6,36.8,4.1,13.7,6.4,6.8,4.8,10.5,61.2,82.4,45.5,21.2,74.7,65.6,0,150.3,5.3,28.3,54.2,14.7,13.4,202.5
"Finance & insurance",1606,1645.8,314.8,92.9,1013.2,849.7,174.5,453.9,462.2,397.2,702.6,67,268.2,521.2,695.2,135.4,570.2,260.4,356.7,193.2,394.6,4087,2987.2,1817.2,892.4,498.9,454,162.8,0,1248.1,554.8,1007.5,343.2,377.4,1856.1
"Realestate",85.7,132.2,8.2,3.5,136.2,154.8,19.8,81.7,38.4,37.1,117.7,7.4,6.7,86.1,97.8,18.6,68.5,50.9,49.4,40.9,51.3,805,1549.6,302.3,970.8,206.8,224.1,62.1,446.4,0,161.7,287.4,209,162.4,1368.3
"Other business services",96.9,282.7,25.8,23.2,218.9,81.6,21.5,73.3,51.5,98.9,117.3,11,17.3,83,240.6,28.5,102.5,51.2,66.1,41.1,60.2,857,508.4,259,219.5,172.5,117.5,53.4,313.8,34.4,0,139.9,59,63.6,483.9
"Public admin,  defence",4.1,0,0,0.5,3.6,3.2,0.7,2.1,0,2.1,3.1,0.3,0,0,0,0,0,0,1.2,0.9,0.9,0,11.1,10.2,3.6,4.1,3.6,0.9,6.6,2.9,4.2,0,5,3.2,13.2
"Education",0,0,0,0.2,3.5,3,0,2.1,0,2.2,2.8,0.3,0.2,0,5.3,0.7,2.5,1.3,0,0.4,1.2,8.3,11.2,7.8,1.2,3.3,4.1,2.5,15,0.6,5.8,19.9,0,5.4,9.9
"Healthcare, socialwork",15.8,2.5,0.1,0,23.6,1.3,2,5.9,3,16.8,9.7,0.7,0.6,6.4,7.5,1.9,6.7,3.3,1.6,3.8,6.2,32.8,42.2,38.6,12.2,13.4,10.2,4.7,53.7,1.9,12.7,305.7,39.6,0,79.5
"Arts, entertainment",156.5,562.5,156.6,39.5,253.6,93.8,17.1,47.3,37.7,31.4,55.7,7.7,82.3,37.2,135.7,16.2,48.1,41.4,74,38.3,67.4,930.1,733,340.9,263.4,279.3,247.6,116.7,340.3,32.1,172.4,334.7,196.5,441.4,0
