Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",202.1,9.6,44.2,0.1,1594.7,1043.4,154,672.6,313.5,2974.3,0,873,1065.1,1398.5,5427.8,2902.2,2986.5,7481.8,1877.8,1021.3,465.3,6401.3,2533.1,991.3,549.1,97.3,205.9,132.4,201,289,749.9,308.3,248.5,564.5,421.2
"Other mineral (non-metallic)",77.3,1.3,50.6,0.1,381.7,135.3,91,47.6,82.1,727.2,460.9,0,904.1,607.1,2019.4,599.2,560.1,1101.9,633.8,169.6,244.7,16641.2,551.5,149.6,208.7,19.8,34.1,30.3,55.2,393.5,242.6,141.4,164.2,175.3,151
"Metal (basic)",63.2,3,20.4,0.3,205.9,102.7,49.4,172.7,202,723.4,602.8,552.6,0,16783.4,4259.2,6935.5,10696.8,8147.6,5846.2,1546.4,1264.5,9954.9,482.9,204.4,98.5,22.6,61.3,38.4,58.9,114.6,187.3,155.2,149.2,130.3,138.9
"Metal (fabricated)",226.4,10.8,50.7,0.2,955.5,347.9,255.8,206.4,498.5,1353.6,1191.3,655.3,5016.5,0,4596.6,3230.4,9580.1,7931.8,5431.2,1085.1,969.4,11442.1,1405.8,531,361.7,59.1,101.2,154.2,174.1,425.3,841.4,645.6,316.5,227.1,343
"Computer, electronics",210.2,2.3,16.5,0,953,500.5,69.2,326.1,332.2,1262.6,643.3,228.1,562.9,1047.5,0,4740.2,3633.5,3220.4,1710.8,651.1,979.1,2640.2,3712.2,683.2,716.8,585.6,3578.1,1845.6,1183.3,151.1,2437.8,1760.8,938.2,2809.4,1296.8
"Electrical equip.",59.7,2.9,14.1,0,121.3,94.5,26.4,72.5,110.6,362.5,244.9,150.7,875.8,809.4,7996.4,0,3848.8,4228.6,1379.6,310.7,1440.7,5056.7,1058.3,399.3,155.7,89.1,642.5,295,162.1,231.2,563.3,319.1,264.1,276.1,390.8
"Machinery & equip.",371.1,22.3,108.4,0,309.6,224.9,84.3,244.6,486.1,721.7,743.8,563.8,1880.8,1658.6,2670.2,1809.6,0,5189.4,3213.3,408.1,732.4,3643.2,1274.9,544.8,139,70.7,170.6,182.3,178.5,145.3,574.7,704.4,296.6,231.8,303.5
"Motor vehicles",90,1.9,17.9,0,130.2,104.3,36.7,54.3,91.2,279,288.7,142.8,225.1,460.1,764.5,645.2,1830.4,0,504.4,146.2,289.5,701.2,2125.4,1357.7,98.5,39.6,70,76.4,99.8,59.9,443.3,382.8,93.1,113.6,153.6
"Other transport equip",64.1,2.7,11.2,0,100,42.1,27.6,33.5,76,162.3,147.5,93.5,551.7,1152.5,831.5,519.4,1684.1,1051.1,0,123,143.8,1299.1,246.1,905.1,38.8,10.7,32,30.7,27.5,48.2,164.1,736.1,49.8,42.7,64.1
"Other manufacturing",53.4,0.9,4.6,0,77.5,74.3,14.7,47.5,64.2,139.2,68.1,64.6,418.7,115.7,294.5,130,246,218.7,218.5,0,195,238.6,177,238.7,48.1,21.3,58.5,33.5,54.1,177.6,108.4,88.1,64.2,202.6,61.6
"Utilities",606.8,35.2,183.4,0.3,1314.5,1422,294.1,1790.8,2046.8,6815.4,2156.7,2414.5,12070.2,2029.3,2528.2,1090.2,1886.7,1992,1143.4,434.6,0,1492.4,4283.4,1781.5,1920.4,375.4,676.6,508.5,1310.9,2401.6,2257.7,2874.5,3701.5,3112.5,2121.8
"Construction",31.3,0.8,8.4,0,25.5,24.2,7.1,19.7,43.9,95.7,37.6,40.7,75.3,65.5,104.9,40.5,64,60.9,36.5,24.1,284,0,354.2,165.5,70,23,81.1,40.2,149.4,1096.9,258.3,372.6,199.9,150.1,127.6
"Wholesale & retail",2828.2,11.3,76.8,0.2,13193,6506.6,472.5,1645.9,2065.6,9430.8,4022.2,1320.8,3696,3028.5,12084.1,3648.7,4180.5,5945.7,3947.3,1142.6,2635.8,6459.5,0,3110.6,8169.9,1194.4,1160.2,1523.2,1471.2,670.5,3915.2,1999.8,1581.9,4360,2378.4
"Transportation, storage",302,14.5,136.5,0.2,1044.3,626.6,216.3,659.4,1521.2,2575.3,893.9,1208.2,2449.1,952.4,2083.8,725.8,1162.5,1548.8,811.4,341.3,1159.9,2036.3,7880,0,372.2,349.7,397.8,491.8,1233.1,180.5,2291.4,1250.8,986.4,647,863.7
"Accomodation and food services",46.3,0.9,5.3,0.1,109.2,96.4,23.6,60.7,39.7,220.5,122,84.6,188.2,192.3,218.4,103.1,220.4,212.2,305.1,66.1,384.7,501.7,1383.4,915.8,0,164.9,88.7,399.5,787.6,300.3,2056.9,797.3,956.4,2079.6,901.1
"Publishing, broadcasting",12,0.2,1.3,0,102.7,28.9,7.5,104.4,51.9,173.8,48.8,33.2,28,57.8,255.8,54.8,87.1,88.7,65,31.7,119.7,148.2,853.5,164,112.7,0,593.3,459.8,403.9,58,2019.9,304.7,619.8,184,871.2
"Telecoms",90.6,0.7,14.1,0,150.6,200.8,30.1,93.8,158.7,372.1,200.6,139.7,220.3,309.1,876.9,217.7,441.6,376.8,261.5,109.5,534.3,582.6,2216.3,828.3,342.4,858.5,0,1426.5,2473.1,298.8,2304.9,1429.5,727.7,877.3,940
"IT and information services",16.1,2.6,4.9,0,138.4,105.3,17.3,93.5,144.8,419.9,131.3,90.5,222.2,193.7,1090.7,232,306.2,355.8,84.1,81.9,461,414,1423,607.1,192.5,422.1,865.8,0,2595.6,179.5,2171.3,1023,528,566.9,623.2
"Finance & insurance",683.9,9.6,67.2,0.2,739.1,817.9,165,490.5,949.6,2105,940.7,655,2947.3,1275.5,2684.9,935.1,1552.2,1745.3,1316.7,427.8,2271.1,3390.8,6331.5,3098.9,964.2,484.1,757.4,1100,0,10791.5,4294.1,2328.2,1483.1,1857.5,1689.3
"Realestate",45,0.3,4.5,0,149,196.4,25.8,93.7,107.3,244.5,208.6,97.6,138.4,300.9,478,175.7,265.8,460,191.9,115.4,331.4,823.2,4713.5,733.9,1314.1,216.4,442.8,489.4,1188.1,0,1722.6,815.7,1100.2,1003,986.6
"Other business services",324.9,13.5,66.8,0.3,1451.8,879.8,178.1,613.6,1286.7,3452.8,1338.4,888.6,1578,1630.9,7753.7,1947.7,2456.7,3273.8,1844.2,681.3,2735,6797.8,10383.9,4549.6,1880.3,1266.7,1805.2,2952.4,5887.5,1731.2,0,3561.6,2648.9,2846.3,3053.8
"Public admin,  defence",22.2,0.9,3.3,0,35.2,48,8.9,43.1,66.5,130.4,63.2,39.6,208.9,88.9,135.2,49.7,81.5,93.5,59.7,25.7,321.9,196.8,442.3,207.6,107.6,115.1,81.5,87.7,253.9,173.9,454.4,0,365.9,418.3,469.5
"Education",14.6,1.8,2.9,0,45.2,41.1,7.2,29.2,43.6,105.9,53,34.3,46.9,72.7,237.3,63.1,92.2,115.2,46,26.8,123.2,128.1,415.2,202.2,75.3,73.3,88.6,230,443.7,61.1,798.6,505.8,0,424.5,273.1
"Healthcare, socialwork",186.3,0.6,1.9,0,511.2,45.3,53,165.4,175.3,1259.5,366.5,189.9,207.1,439.6,767.4,364,510.1,624.6,127.7,230.3,776.9,759.3,2535.9,1641,366.1,327.2,464,851.7,4748.2,214,3471.6,1076.1,170.4,0,2775.9
"Arts, entertainment",64.5,1.9,18,0,116.8,126.6,25.1,67.9,110.1,183.6,110,84.4,464.8,131.8,462.4,130.1,175.3,261.5,242.3,73.1,282.9,495.9,1114.4,494.8,538.8,515.5,229.2,400.2,581.3,110.3,1144,565.5,635,1275.4,0
