Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",38.9,30.2,0.3,0,494.9,93.3,13.1,130.7,33.6,142.2,0,10.3,22.1,29.7,2.6,70.4,25.4,96.8,15.9,67.5,120,1032.5,243.6,427.9,65.8,6.1,55.6,6.5,15,16.2,64.1,120.9,22.7,76.5,14.9
"Other mineral (non-metallic)",16.1,1.4,9.6,0,127.2,6.2,2.3,1.3,6.2,96.3,11.4,0,46.6,23.5,1.9,27.2,7,26.5,3.6,33.3,43.9,8327.8,130,1.1,42.3,1.6,14.1,2.1,7,42.5,35.1,3.6,1,39.7,10.6
"Metal (basic)",9.1,95.1,6.5,1.7,24.8,7.9,2,13.9,11.3,19,20.6,54.2,0,302.1,1.6,136.6,181.1,90.4,29.8,114.7,67.1,1436.4,34.3,16,4.3,0.7,6.2,0.5,1.3,2.3,7.8,9.7,3.8,10.9,2
"Metal (fabricated)",36.2,0.5,0.4,0,63.8,13.8,4.5,2.7,4.4,28.4,3.8,1.6,41.3,0,0.9,32.2,18.2,43.3,8.4,22.5,1.9,536.4,50.6,3.4,16.2,1.4,8.8,2.9,4.4,11,28.4,2.7,0.7,12.7,5.7
"Computer, electronics",0.1,0,0,0,0.3,0.1,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0,0.4,0.1,0.1,0,0.1,0.2,1.1,0.6,0.1,0.2,0.1,1.6,0.2,0.1,0,0.3,0.1,0.2,0.5,0.1
"Electrical equip.",5.1,2.1,0.2,0,16.6,4.8,0.5,2.4,4.6,8.3,4.1,2.4,7,6,0.4,0,7.1,6.1,1.5,3.5,15.7,86.7,19.7,4.3,6.8,0.7,11.6,1.3,1.3,1.6,4.9,2.6,1.1,6.2,2
"Machinery & equip.",17.8,41.9,15.3,2.5,38.9,15.3,0.5,14.1,14.1,18.2,3.9,42.2,17.7,15,0.6,17.5,0,53.3,10,14.2,29.5,112.6,143.3,208.1,8.4,2.4,19.5,4.8,9.3,5,37.4,114.2,12.9,17.3,6.7
"Motor vehicles",8.5,9,2,0.1,2.5,1.3,0.7,1.3,3.1,2.9,3.6,5.8,0.6,2.4,0.1,6.3,12.4,0,4,4,12,24.7,114,93.8,2.6,0.7,5.5,1,2.9,1.4,14.2,33.9,3.4,3.8,2.4
"Other transport equip",0.7,2.5,0.1,0,0.3,0,0,0.1,0.1,0.1,0,0.2,0.1,0.1,0,0.1,2.5,0.2,0,0.1,0.2,0.9,6.6,42.1,0.1,0,0.2,0.1,0.1,0.2,2.6,109.3,0.4,0.5,0.2
"Other manufacturing",18.1,27.2,2,0.2,26.6,43,3.2,7.2,9.6,24.4,10.1,7.7,11,6.7,0.7,10.2,6.1,15.8,2,0,26.8,191.5,73.2,34.9,27.5,6.3,33.6,6.5,25.8,25.3,52.5,39.5,39.4,340,35.8
"Utilities",749.7,2614.9,242.8,11.3,398.6,93.6,10.1,329.9,65.2,295,148.8,146,275.5,46.1,1.3,22.6,78.8,25.8,6.1,38,0,182.8,417.4,225.6,315.1,27.9,186.3,32.3,122.6,245.3,182.3,1166.2,521.7,480.5,143.6
"Construction",4.1,17.1,6.2,1,12.2,12.4,0,0.4,0.4,26.8,29,0.4,11,8.6,0.3,6.3,0.2,5.4,1.1,42.8,269.5,0,182.7,73.5,59,8.1,153,11.3,77.3,469.7,196.3,816.7,275.1,153.1,55.4
"Wholesale & retail",1119.1,409.5,85.7,11.4,4050.5,832.1,93.8,418.8,1240,1117.9,503.7,448.4,210,132.2,8.3,127.5,354.7,222.6,89.2,218.7,462.9,2221.8,0,1601.3,1522.3,93.1,353,84.4,170.1,82.7,407.5,856.5,301.6,602.7,238.3
"Transportation, storage",211.9,1019.7,131.4,5.4,616.1,165,47.5,218.7,482.9,378.1,121.4,489,148.3,70.1,2.7,57,69.4,64.8,12,91.9,371.7,1508.7,2625.5,0,102.5,74.3,299.1,70.3,311.1,39.3,386.3,766.1,108.4,263.5,114.4
"Accomodation and food services",100.1,88.6,9.3,1.6,203.6,42.1,6,31.4,31.2,59.6,24.5,44.6,15,17.1,0.6,11.7,18,12.7,7.4,23.8,185.4,376.6,697.3,429.2,0,54.6,158,93.6,287.5,134.8,646.4,870.6,517.8,901.2,275.2
"Publishing, broadcasting",2.1,0.9,0.1,0,13.1,2.9,0.4,27.4,2,4,1.8,2.3,0.5,0.5,0,0.9,0.6,0.6,0.2,1.3,2.6,7.4,13.5,3.1,4.5,0,12,1.8,4.6,0.8,16.8,11.1,8.7,4.5,6.4
"Telecoms",32.1,32.5,6.5,0.7,43.4,23.4,2.1,24.3,23.1,23.6,11.4,20.4,12.7,7.8,0.4,5.8,9.3,5.6,2,9.6,80.9,112.4,291.8,151.2,64.3,55.6,0,75.5,226,35.3,178.1,399.4,103.3,126.7,60.2
"IT and information services",3.8,30.8,1.6,0.1,22.9,7.8,0.8,7.9,14.7,16.3,4,8.7,3.3,3,0.4,4.2,4.6,3.5,1.1,4.8,45.9,53,116.5,60.1,19.6,22.5,195.2,0,171.9,12.6,111.4,216.3,52.5,56.2,31.5
"Finance & insurance",553,705.4,65.6,3,319.4,143.9,21.2,107.4,242.1,188.7,75.3,164.1,104.9,50.8,2.5,45.3,60.7,43.8,18.1,69.4,578.2,1100,1355.8,876.3,297.9,59.7,447.2,114.7,0,1162.1,578.4,1233.8,395.1,557.9,158.3
"Realestate",85.8,197.4,8.3,0.4,178.5,118.3,8.1,55,72.2,62,43.8,61.9,11.3,29.1,1.2,21.1,24.7,29.6,8.4,48,230.8,754.6,2242.3,441.3,899.2,79,716.6,147.2,554.1,0,673.2,1230.5,804.7,710.4,300.4
"Other business services",322.8,1322.7,80.4,6.8,1137.7,179.7,35.5,192.3,344.8,487,150.3,337.9,86.8,115.3,9.2,116.6,131.9,113.4,40.2,173.7,1111.9,4310.3,3123.5,1196.6,808.9,254.1,1709.3,493.7,1318.5,466.5,0,2628,1157.8,1242.9,622.9
"Public admin,  defence",11.6,27.2,9.1,0.4,35.4,9.9,1.3,10,13,25.1,10.2,9.4,4.7,4.2,0.3,4.1,2.3,5.5,1.5,4.4,19,77.3,128,122.7,28.3,8.2,40.4,10.3,25.3,16.8,55.9,0,36,40,17.2
"Education",1.7,1.7,1.7,0,5.2,6,0.1,0.6,0.7,16.3,0.6,0.9,1,2.2,0.5,5.5,0.4,5.2,0.2,0.8,12.5,7.5,32.7,14.9,7,3.1,18.7,14,36.3,4,40,105,0,54.7,9.7
"Healthcare, socialwork",87.5,23.7,1.6,0,187.4,9.6,5.1,29.8,36.2,128,23.1,37.8,11.5,13.9,0.6,13.6,15.5,12.4,1.8,28.7,153.2,201,416.5,331.3,86.7,37.3,207.5,70.6,531.5,32.8,363.6,578.8,50,0,195.5
"Arts, entertainment",41.5,91.1,24.4,0.6,47.6,18.8,2.6,13.5,27.8,16.9,8.1,21.8,14.2,4.9,0.4,5.5,11.2,8.1,2,11.6,67,143.6,186.2,114.5,120.2,51,110.2,36.2,88.6,15.3,139.5,265.5,129.8,252.6,0
