Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",0.4,0.1,0.7,0,2.2,1.6,0,0.1,0.4,0.7,6.1,0,26.6,6,4.7,1.4,9.5,4.7,0.2,0.8,16.7,219.2,3.3,4,2.2,0.1,0,1.4,0,0,8.5,2.1,0,4.1,2.2
"Metal (basic)",0,0,0,0,0.1,0,0,0.1,0.1,0.2,1,1.3,0,27.3,1.9,3.4,31.3,5.5,0.3,1.1,1.6,30.1,0.8,0.2,0,0,0.2,0,0.1,1.1,0.8,0.1,0,0,0
"Metal (fabricated)",0.5,0,0.1,0,0.5,0.4,0.1,0.1,0.3,0.1,1.4,1,11.3,0,0.8,0.6,13.1,2.7,0.1,0.8,0.9,11.5,1.9,0.7,0.3,0.1,0.9,0.7,0,0,3,0.5,0,0,0.3
"Computer, electronics",0,0,0,0,0,0.1,0,0.1,0.1,1.1,0.5,0.3,0.4,0.6,0,1.2,6,1.6,0.1,0.7,1.1,3.3,1.3,1.3,0.3,0.4,2,18.4,0.5,0,6.3,2.1,0.2,5,0.9
"Electrical equip.",0,0,0,0,0.1,0.1,0,0,0.1,0.2,0.4,0.3,2.9,0.9,3.2,0,9,2.6,0.1,0.7,7,7.1,0.3,1.3,0.2,0.1,0.2,2.4,0,0,2.7,0.4,0,0,0.1
"Machinery & equip.",7,0.5,1.2,0.3,1.3,4.6,0.2,1,2.8,0.5,7.1,8.1,45.1,11,4.3,2.6,0,19.2,1.3,5.9,19.2,12.6,19.5,13.7,0.7,0.6,6.8,7.4,0.2,0,41,0.1,0.2,0.7,1.3
"Motor vehicles",0,0,0.1,0,0,0.2,0,0,0.1,0,0.8,0.5,0.6,0.7,0.2,0.4,6.4,0,0.1,0.5,1.1,1.4,7.3,2.7,0.2,0,0,0.9,0,0,13.2,0,0,0,0
"Other transport equip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0.3,0.4,6.8,0,0,0,0,0,0.2,3.3,2.9,0,0,0
"Other manufacturing",0,0,0.1,0,0.4,0.6,0,0.2,0.4,0,0.7,1,11.6,0.9,0.5,0.2,3.6,0.7,0.1,0,0.4,0.2,0.1,5.6,0.4,0.1,0,1.6,0.7,0,6.2,0.1,0,1.8,0
"Utilities",4.6,0.7,2,0.2,7.7,18.7,0.6,5.1,13.3,4,24.9,37.6,220.2,14.2,4.7,2,26,7,0.3,2.4,0,18.1,71.7,31.2,19.7,3.8,8.8,26.8,13.7,36.5,68.4,43,8.6,14.8,15.2
"Construction",3.5,0.6,2.3,0.3,2.1,5.8,1.4,1.5,6.8,1.3,9.7,15.3,37,11.9,3.8,1.6,20,4.3,0.2,6.3,228,0,44.7,223.9,12.5,3.2,7.9,39.6,26.3,0,102.2,132.4,7.9,16.6,23.8
"Wholesale & retail",66.6,0.9,3.8,0.7,176.8,211.3,11.4,24.5,36.6,45.5,111.3,74.8,171.7,31.5,33.7,12.5,108.8,63.2,2.8,16.7,104.6,229.1,0,365.1,185.1,47.1,197.8,353.7,62.7,11.2,1120.8,46,15.9,59.9,46.3
"Transportation, storage",0.6,0.5,1.6,0.1,6,7.9,0.3,2.4,8.3,1.1,10.8,17.5,44.6,7.8,3.6,1.5,18,5.5,0.2,1.7,18.4,9.4,84.4,0,5.8,2.3,3.8,41.7,32.4,0.5,122.1,10.2,0.8,1.9,3.6
"Accomodation and food services",0.1,0,0,0,0.2,0.4,0,0.1,0.1,0.1,0.3,0.3,0.5,0.3,0.2,0.1,0.6,0.2,0,0.1,0.8,0.9,4.3,4.8,0,0.3,0.4,6.1,2.7,6.4,19.8,0.9,0.7,1.8,2.2
"Publishing, broadcasting",0.1,0,0,0,0.5,0.4,0,0.3,0.3,0.1,0.6,0.5,0.5,0.4,0.3,0.1,1,0.3,0,0.1,0.7,6.5,18.1,3.1,1.6,0,7.9,16.6,6.5,18.3,17.6,1.7,1.1,0.5,3
"Telecoms",0.3,0,0.2,0,1.5,3.8,0.1,0.5,1.4,0.6,3.4,3,7.3,3.3,2.2,0.6,8.3,1.8,0.1,0.9,3.5,5.3,36.3,28.3,4.9,13.7,0,105.1,16.5,0,82.3,8,0.9,2.1,3.5
"IT and information services",0.3,0.1,0.1,0,1.6,3.3,0.4,0.7,1.2,0.5,3.5,2.3,5.4,3.1,1.8,0.5,5.8,2.2,0.1,1.1,5.1,99.9,127.3,25.3,15.7,4.6,11.3,0,17.9,267.5,113,19.8,5.4,6.2,11.8
"Finance & insurance",31.7,1.7,2.7,0.5,18.5,39.2,5,6.4,23.5,11.7,42.5,38.6,333.8,38.9,18.4,6.9,87.2,23.4,2.1,9.1,107.6,162.2,699.8,213.5,39.1,12.9,81.4,196.7,0,0,844.8,145.1,34.6,68.8,33.1
"Realestate",0.7,0.2,0.2,0,2.8,8,0.6,1.1,2.1,0.8,7.9,4.7,9.7,6.8,2.7,1,10.8,4.8,0.2,2.2,12.2,252.7,239.4,53.3,41.8,5.8,11.3,92.2,21.9,0,242.1,49.6,10.7,15.3,24.6
"Other business services",2.4,2.2,1.8,0.8,31.7,30.6,11.3,7.9,23.5,11.7,61.6,52.1,118.7,53.8,45.6,12,129,40,2.6,27,59.3,592.6,1183.3,284,76.3,17.4,75.2,583.1,421.1,65.1,0,48.6,23.2,32.1,30.2
"Public admin,  defence",0.1,0,0,0,0.2,0.2,0.4,0.1,0.2,0,0.3,0.2,0.6,0.2,0.1,0,0.4,0.1,0,0.1,0.8,1.3,0.8,1.8,0.2,0,0.1,0.7,0.7,0,3.6,0,0.2,1.7,0.2
"Education",0,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0.1,0.5,0.1,0.1,0,0.3,0.1,0,0,0.1,0.1,0.8,1,0.1,0.1,0.2,2.4,0.1,0.1,4.4,0.9,0,2.3,0.6
"Healthcare, socialwork",0.1,0.1,0.2,0,12.6,4.2,0,2.6,4.3,6.8,17.6,12.2,57.4,13.9,6.1,2.6,28.6,8.3,0.2,5.6,0.1,0.1,0.2,203.4,14.6,0,1.2,0.4,0.3,0.1,237.7,121.6,32.4,0,34.9
"Arts, entertainment",15,0.1,0.4,0,1.4,3.6,0,0.5,1.5,0.4,2.9,2.8,14.3,2.2,1.7,0.5,5.5,1.7,0.1,0.7,3.7,5.3,42.7,13.5,7.9,1.8,6.5,32.1,13.8,0.1,67.5,0.5,0.5,9.8,0
