Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other transport equip",64,3.1,11.2,0.1,95.8,44.5,25.1,34.8,75.6,162.2,143.5,92.4,565.6,1070.5,968.2,753.8,1731.1,1121.4,0,112.3,177.7,1335.2,254.7,752.9,40.2,12.4,47.6,36.3,32.4,47.9,160,644.5,57.2,46.4,69.2
"Other manufacturing",44.3,0.8,3.4,0,62.7,56.7,11.2,38.9,50.1,111,50.4,49.2,343.3,90,247.3,97.4,190,170.1,167.9,0,158.4,175.1,137.8,193.4,37.9,17.2,48.2,26.9,44.5,131.9,81.4,70.5,45.7,136.8,45.3
"Utilities",586.2,35.7,159.2,0.7,1218.6,1373.9,253.6,1662.2,1823.7,6195.9,1901.8,2159.5,11490.9,1829,2423.3,1015,1723.1,1874.2,1066.1,362.6,0,1359,3906.8,1642.8,1796.6,346.1,638.1,467,1292.2,2178.9,2041.6,2802.9,3544.3,2854.6,1987.1
"Construction",30.9,0.8,7.5,0,23.8,23.7,6.3,18.5,40.3,89.2,33.9,37.4,74.2,60.5,102.5,38.4,59.8,58.3,34.7,20.5,276.5,0,328.2,154.9,65.7,21.6,78.3,37.5,150.8,972.4,239.2,375.8,196.8,141.4,122.8
"Wholesale & retail",2703.1,11.8,68.2,0.5,12042.7,6336.4,399.3,1526.8,1930.3,8802.7,3645.1,1233.5,3652.7,2819.1,11804.9,3487.7,3929,5477.6,3765.5,946.4,2562.1,6119.1,0,2986.7,7367.8,1166.3,1144.4,1472.2,1496.8,609.3,3618.3,1969.1,1520.5,3965.8,2262.1
"Transportation, storage",271.5,13.8,112.2,0.5,927.5,576.7,176.4,579,1292,2241.2,753.3,1036.3,2253,822.7,1935.7,643.2,1013.8,1378.5,720.7,271.1,1053.7,1811.3,6779.4,0,339.7,316.8,359.7,438.3,1167.4,163.5,1996.3,1168.8,904.1,571.8,778.3
"Accomodation and food services",39.8,0.9,4.4,0.1,96.9,88.9,19.3,53.5,34.5,200.9,106,73,177.5,167.3,208.4,94.1,195.5,190.6,268.1,52.9,341.5,435.1,1161,795.8,0,145.4,77.7,361.7,746,270.4,1796.3,741.1,872.6,1723.5,792
"Publishing, broadcasting",11.2,0.2,1.1,0,95.6,26.8,6.4,94.8,46.9,155.2,42.9,29.6,25.5,52.2,244.8,50.6,79.5,83.5,58.6,26.2,112.5,132.1,774,148.5,103.9,0,535.9,424.9,403.5,53.6,1796.3,299.2,603.1,169.8,794.5
"Telecoms",86.2,0.7,12.2,0.1,139.2,192.4,25.9,85.5,141,337,176.4,124.6,208.2,277.7,837.2,201,401.4,352.9,242.9,91,502.7,528.8,2013.4,764.2,319.1,787.8,0,1307.4,2439.6,276.4,2084.2,1393.3,695.3,804,879.9
"IT and information services",15.1,2.6,4.2,0,126.5,100.2,14.8,84.6,127.6,377,114.5,80,208.9,172.6,1032.4,212.4,276,330.5,77.7,67.4,430.3,372.8,1282,556.7,178.1,389.9,806.6,0,2533.9,170.1,1951.7,989.3,500.5,513.1,575
"Finance & insurance",662.5,9.7,58.7,0.4,690.3,794.5,143.1,455,852.7,1925.8,835.5,589.5,2820.6,1157.8,2587.4,872.1,1424.7,1652.1,1230.6,359.2,2163.4,3112.3,5818.5,2911.1,910.8,452.6,719,1019.6,0,9305.8,3939.7,2297.1,1432.4,1709.3,1599.2
"Realestate",42.4,0.3,3.8,0,134,183.4,21.6,82.7,92.5,215,178.7,84.6,127.5,265.9,444,158.4,237,421,174.6,93.9,307,741.2,4242.6,655.5,1222.9,197.5,411.4,443.8,1158,0,1542.2,786.4,1040.7,908.2,901.4
"Other business services",301.4,13,55.8,0.7,1282.6,815.3,147.2,540.4,1104,3007.9,1135.7,762.8,1438.4,1412.3,7170.5,1738.9,2157.5,2963.3,1654.1,545.3,2474.9,5946.7,9034.2,4080.1,1684.1,1126.4,1623.5,2606.1,5552.2,1507.2,0,3330.2,2426.3,2497.2,2739.1
"Public admin,  defence",28.1,1,4.2,0,53.7,70.1,11.4,54.7,79.9,162.7,80.8,52.9,249.7,111.8,187.7,65.8,103.1,141.4,79.9,32.8,343.5,260.6,941.7,520.9,228.5,121,119.9,126.7,364.5,254,562.9,0,440.4,452.2,502.4
"Education",13.2,1.7,2.4,0,40.2,37.9,5.9,25.6,37.1,91.7,44.6,29.2,42.1,62.5,217.9,55.9,80.1,103.4,40.6,21.4,110.4,111.3,362,178.7,67.6,64.8,80.2,203.1,416.7,55.2,688.2,468.8,0,365.4,243.5
"Healthcare, socialwork",152.6,0.6,1.5,0,411,39.4,39.7,131.7,135.8,989.6,280.6,147.3,169.6,343.8,638.5,292.6,403.5,509.7,103.9,166.5,634.3,603.7,2020.4,1336.4,303.3,263.9,380.1,680.2,4078.9,183.6,2733.6,989.2,160.4,0,2270.9
"Arts, entertainment",55.8,1.7,14.2,0.1,100.4,112,19.8,57.2,89.4,152.8,88.7,69,408.4,108.5,405.5,110.2,145.8,225.2,208.8,55.8,242.9,411.2,931,416.8,460.6,431.1,198.3,337.2,525.2,95.7,945,505.2,555.4,1065.1,0
