Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",53,2.2,12.6,0,84.7,85.8,21.2,70.1,75.9,306.8,192.5,145.4,1024.7,782.6,8520.4,0,3472.5,3396.9,1489.8,284.3,1124.3,4893.1,911.3,386.5,120,73.6,633.5,233,139.3,192.5,472.9,306.7,262.3,214.8,372.2
"Machinery & equip.",329.3,19.3,85.6,0,207.9,190.6,61.5,221,310.3,551.2,544.5,498,1523.7,1220.9,2285.3,1277,0,3831.8,2909.1,309.3,543.4,3024.2,1014.2,499.7,95.6,54.6,143.2,127.4,141.6,113.6,432.1,632.3,274.2,170.4,251.7
"Motor vehicles",64.5,1.4,11.8,0,73.2,64.1,22.6,38.2,45.4,172.4,170.4,114.6,134.2,272.8,617,480.1,1182.5,0,360.3,95.6,210.4,525.6,1564.8,1117.3,61.5,26.9,57.1,45.8,71.2,46.7,308.6,300.2,73.2,70.6,114.7
"Other transport equip",44.4,2.4,9.8,0,48.4,34.3,15,30.5,45.5,112.1,94.9,77.5,369.1,559.4,1143.7,1179.8,1416.4,876.7,0,86.1,185.3,1152.7,231,386.4,28.3,12.8,75.1,36.6,28.9,41.9,121.6,372.4,59.7,39.3,73.7
"Other manufacturing",41.3,0.6,3.2,0,49.3,37.9,8.6,37.8,35.9,89.9,45.7,50.8,313.3,82.1,232.1,92,174.4,120.3,165.2,0,122,170,113.2,193,29.7,17.4,47.6,21,36.7,108.9,66.4,63.3,41.3,92.8,38.3
"Utilities",421.4,23.1,116.3,0.2,723.6,1022.5,174,1302.2,1013.7,4072.9,1263.3,1686.6,8477.2,1310.8,1832.9,662.5,1188.3,1160.3,811.9,266,0,1090.3,2860.5,1307.3,1138.2,239.9,492.4,307,875.4,1711.8,1423.2,2161.2,2751.5,1874.6,1442.6
"Construction",28.6,0.7,7.3,0,19,22.7,5.5,18.5,28.8,76.6,28.5,37.6,65.9,53.1,99.6,33,52.6,46.4,34.3,19.4,215.5,0,295.8,154.9,52.5,19,77.3,29.9,126.9,773.9,215.6,351.7,193.7,114.7,111.2
"Wholesale & retail",2601.1,9.5,59.5,0.2,9815,5173.1,344.2,1501.5,1311.5,7376.7,2969.7,1197.2,3339.6,2536.9,10503.3,3157.5,3501.7,4375.5,3531.7,825.2,1694.6,5732.9,0,2562.1,5840.4,851.8,844,876.5,979.3,453.8,2611.5,1626.8,1343.3,3114.7,1710.6
"Transportation, storage",223.3,10.2,87.7,0.2,646,491.7,133.9,497.1,774.8,1672.5,559.3,919.1,1796,642.4,1721.6,490.8,790.9,974.2,614.4,224.6,740.2,1592.6,5508.9,0,256.6,279.4,325.8,329.7,922.8,147.3,1629.1,989,796.1,422.1,647.4
"Accomodation and food services",32.6,0.7,3.7,0,68.3,77.8,15.2,50.8,23.7,169.9,85.4,68.2,151.7,136.5,198.6,77.1,160.9,140.4,236.5,46,235.7,384.2,949.4,669.5,0,119.3,70.1,280,587.4,266.5,1522,632,788.2,1184.5,649.5
"Publishing, broadcasting",9.1,0.1,0.8,0,67.3,22.5,5,94.9,31.3,116.8,32.5,26.9,18.8,41.5,213.6,38.9,63.5,60.9,48.2,22,81.1,109.5,647.2,126.6,74.8,0,440.5,317.1,321.5,49.7,1379.6,259.5,564.4,126.7,617.1
"Telecoms",78.1,0.5,11,0,103.8,190.1,22.2,85.5,99.2,284.2,145.6,123,181.6,239.1,801.6,168.6,345.8,276.3,235.5,83.8,386.4,503.4,1835.8,745.5,256.2,672,0,1044.2,2049.9,272.3,1815.2,1287.4,678.7,647,794.6
"IT and information services",11.6,1.8,3.2,0,80,81.7,10.6,70.6,75.1,267.8,79.2,66.2,152.6,124.5,826.9,149.4,199.2,216.7,62.8,52.2,277.2,297.2,977.4,455.9,119.4,296.3,660,0,1776.8,151.2,1404.5,764.4,408.7,348,439
"Finance & insurance",582.3,7.8,52.5,0.1,524.1,755.6,120.9,441,600.5,1620.3,684.4,577.5,2549.3,993.7,2454.9,730.3,1226.5,1294,1234.9,329.1,1625.1,2935.4,5262,2716.3,720.5,394.4,699.3,806.7,0,7232.1,3418.9,2126.1,1376.2,1324,1440.4
"Realestate",36.7,0.2,3.2,0,97.4,176,18,81.3,63.2,176.6,143.2,81.2,109.4,223.9,413.8,129.5,199.9,320.6,165.3,83.7,229.4,673.6,3649.1,623.5,917.8,166.5,382.1,337.3,923.3,0,1276,691.1,965.4,695,777.3
"Other business services",248.3,9.7,47.3,0.2,936.2,719.9,118.4,499,726.1,2393.4,855.1,701,1177.5,1133.1,6048.9,1301.9,1690,2085.3,1536.8,472.3,1803.8,5320.8,7952.5,3786.9,1294.1,974.4,1537.7,1929.5,4379.9,1400.5,0,2853.2,2217.8,1884.8,2361.9
"Public admin,  defence",19.2,0.8,2.7,0,23,41.1,6.1,33.8,41.4,98.4,41.6,32.6,137.1,62,118.8,36.6,60.8,62,51.8,18.1,226.4,154.5,253.1,182.2,46.9,81.2,66,57.6,199.3,136.7,340.6,0,334.8,349.7,345.5
"Education",13.2,1.8,2.7,0,33,40.6,5.5,28.6,30.7,89.1,41.5,32.5,40.2,60,241.3,53.7,77.7,91.9,38.7,21.9,94.6,112.8,353.7,186.2,51.4,63.4,89.5,180.9,400.5,57.6,666.1,509.3,0,320,244.1
"Healthcare, socialwork",138.1,0.5,1.3,0,306.2,38,33.9,130.3,95,874.2,231,145,154.4,295,609.2,244.1,346.1,397.6,99.7,153,513.4,570.3,1843.2,1287.4,243.7,233.9,371.1,539.9,3371.7,201.3,2303.7,842.3,145.1,0,2033.7
"Arts, entertainment",46.4,1.2,12.2,0,68.3,96.4,15.1,50.3,56.8,117.7,66.2,62,326.3,84.7,349.6,83.3,114.3,158.9,186.6,46.6,177.9,343.9,749.8,365.7,325.3,332.1,173.7,240,401.3,85,734.7,418.5,479.7,743.9,0
