Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",2,1.5,0.7,0.3,7,6.4,0.4,2.1,0.2,4.5,0,1.9,0.8,1.1,6,11.8,3,8.7,0.6,4,1,13.8,5.6,3.8,1.9,0.4,1.1,0.1,0.3,0.4,0.7,4,0.4,10,1.2
"Other mineral (non-metallic)",8.3,5.2,9.5,1.6,16.9,5.2,2.5,1.1,0.4,10.8,4.3,0,7.1,5.1,22.8,23.9,5.5,12.4,1.5,6.3,3.6,417.6,10.7,3.8,7.5,0.6,1.5,0.1,0.7,6.2,1.8,18.6,2.7,30.6,3.9
"Metal (basic)",1.1,12.8,0.6,4.6,0.8,0.3,0.2,1.4,0.3,1.3,2.4,7.7,0,79.3,17.1,104.1,56.2,49.3,9.2,29.3,4.3,136.9,2.4,1.4,0,0.1,0.3,0,0,0.2,0.4,2,0.2,1.5,1
"Metal (fabricated)",4.9,9.4,1.6,1.1,9,4.9,1.4,1.3,0.7,4.1,2.5,3.8,8,0,10.2,25.3,19.6,18.1,2.7,8.3,3,56,5.5,3.1,2.3,0.4,0.8,0.2,0.4,1.4,1.4,17.3,0.9,5.8,2
"Computer, electronics",0.6,1.2,0.3,0.3,0.4,0.9,0.1,1.1,0.2,1,0.6,0.7,0.2,0.9,0,33.9,5.8,7,0.8,3.5,1.6,6.9,7.1,2.8,1.9,3.3,34.1,2.9,2.6,0.3,2.8,33.5,2.4,77.5,7.8
"Electrical equip.",1.5,3.1,0.7,0.4,1.2,1.6,0.2,0.6,0.2,1.9,0.8,1.3,2.3,2.1,43.2,0,14.6,18.9,2,4.3,5.3,45.3,7.2,4.6,2.2,1.1,11.2,0.6,0.7,1.5,1.7,13.1,1.4,13,5.8
"Machinery & equip.",15.7,27,7.7,5.7,4.4,10,1,4.1,1.2,4.2,2.6,6.3,6.2,4.9,10.6,22.8,0,25.9,5,6.5,5.2,32.9,9.1,7,1.2,1,2.4,0.4,0.9,0.9,2.7,58,1.6,11.4,3.3
"Motor vehicles",2.5,1.3,1,0.5,0.4,1,0.2,0.3,0.1,0.8,0.7,1,0.2,0.8,1.5,8.1,4.9,0,0.7,1.7,2.1,3.2,17.2,17.4,0.8,0.5,1,0.1,0.5,0.3,2.1,16.1,0.4,4.2,1.6
"Other transport equip",0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,0.1,0,0,0,0.6,0.4,10.8,0,0,0,0,0,0,0.5,39.4,0,0.2,0.2
"Other manufacturing",3.6,2.7,0.5,0.4,1.6,3.1,0.2,1,0.3,1.2,0.4,1.2,2.2,0.6,2.1,3.2,1.6,1.7,0.4,0,1.5,4.5,2.2,5,1.3,0.6,2.1,0.1,0.7,2.1,0.9,10.4,1.3,51.2,1.9
"Utilities",13.4,13.1,4,1.5,10.7,15.2,1.4,10.5,2.3,16.5,4,11.1,21.3,3.6,4.8,7.1,3.3,3.7,0.5,2.9,0,8.4,17.3,11.4,16.1,3,6,0.7,4,11.4,3.7,94.6,11.4,115.5,12.4
"Construction",1.1,0.9,0.3,0.2,0.2,0.4,0.1,0.2,0.1,0.4,0.1,0.4,0.2,0.2,0.3,0.4,0.2,0.2,0,0.2,1.3,0,1.9,1.7,0.8,0.2,1.4,0.1,0.7,6,0.6,17.5,1.1,7.8,1.1
"Wholesale & retail",147.6,18.7,7.8,3.5,316.1,273.1,10.2,12.4,30.9,57.5,13.8,28.9,18.6,12.8,54,73.8,23.4,51.7,6.5,28.8,23.4,106.3,0,76.3,120.5,58.2,73.6,12.6,14.5,6.2,30.4,102.2,8.6,219.5,51.4
"Transportation, storage",79,70.4,29.7,5.6,107.6,107.5,8.1,21.6,28.7,59.2,11.5,45.1,30.1,11.4,28.9,45,16.7,29.4,4.4,18.3,18.9,65.7,229.5,0,41.8,19.5,32.6,2.7,21.9,3.2,19.7,189.6,13.9,111.8,24.4
"Accomodation and food services",6.6,4.5,1.3,2.3,6.5,9.4,0.8,3.4,0.4,5.8,1.9,3.4,2.2,2.3,3.6,6,3.2,3.2,1.1,3.4,6.3,16.1,38.9,44.2,0,9.5,6.2,3.9,18.8,9.3,24.3,151.1,21.8,466,31.6
"Publishing, broadcasting",0.4,0.3,0.1,0,1.9,1.2,0.1,2.2,0.1,1.4,0.2,0.4,0.1,0.2,1,0.9,0.3,0.4,0.1,0.5,0.8,1.4,8.6,2.5,2.4,0,21.1,1.3,2.7,0.6,8,18.5,4.2,12.4,17.5
"Telecoms",1.9,0.8,0.5,0.3,1.3,3.5,0.2,0.8,0.2,1.2,0.4,0.8,0.3,0.5,1.9,1.7,0.9,0.8,0.2,0.8,1.4,2.7,10,6.7,3.3,7.1,0,1.9,8,1.3,3.9,40,2.4,30.7,5.6
"IT and information services",0.2,0.7,0.1,0,0.7,1,0.1,0.4,0.1,0.8,0.2,0.3,0.2,0.2,1.4,1.1,0.4,0.5,0,0.3,0.7,1.1,3.7,2.7,1,2.4,5.7,0,5.1,0.5,2.1,16.8,1,12.5,2.4
"Finance & insurance",15.5,12.1,2.2,1,7.6,12.9,0.9,3.6,1.3,7.1,2,3.9,5.7,2.3,5.9,7.9,3.3,4.1,1,3.4,5.7,16.2,29.4,19.6,9.4,4.2,8.9,1.5,0,35.1,8.8,69.4,4.9,65.9,10
"Realestate",0.2,0.2,0,0,0.2,0.6,0,0.1,0,0.1,0.1,0.1,0,0.1,0.2,0.2,0.1,0.2,0,0.1,0.2,0.6,3.2,0.8,1.7,0.3,0.8,0.1,0.6,0,0.5,3.7,0.6,5.7,0.9
"Other business services",4.1,11.4,1.1,1.3,9.1,6.9,0.6,3,0.8,7.9,1.9,3.4,1.5,1.9,10.6,9.7,3.3,4.8,0.8,3.5,5.2,20.1,28.4,13.7,11.3,6.8,12.5,2.5,13.5,4.3,0,55.8,4.9,68.1,11.2
"Public admin,  defence",0.9,0.8,0.2,0.1,0.5,1.3,0.1,0.3,0.2,0.7,0.2,0.3,0,0.2,0.5,0.6,0.3,0.3,0.1,0.3,1,1.5,2.2,2.5,0.7,0.8,1.4,0.2,1,1.1,1.2,0,1.5,11.3,1.6
"Education",0.1,0.3,0,0,0.1,0.2,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0.4,0.3,0,0.2,0.3,0.1,0.4,0,0.3,4.5,0,3.4,0.4
"Healthcare, socialwork",92.9,11.5,1.3,0.1,113.8,12.7,7.1,31.4,5.9,142.8,19.2,27.2,6.3,18.6,42.2,73,25.8,35.3,2.1,43.7,68,88.7,281.5,312.8,86,71.9,130.7,28.3,289.8,24.6,130.3,44.7,0.9,0,377.6
"Arts, entertainment",7.7,7.5,2.4,0.9,5.5,9.4,0.6,2.3,0.8,3.3,1.2,2.6,4.5,1.1,5.3,5.2,1.9,3,0.7,2.9,4.7,10,21.5,15,21.5,19.4,12.5,2.6,10.3,2.2,9,76.1,9.2,180.9,0
