Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1.7,0,0.3,0,15.2,0.4,1.1,2.3,0,14.7,0,2.7,0.4,1,7.7,1,1.8,1,0.1,13.6,0.2,36.6,2.8,2.5,1,0.5,2.3,5.2,0.6,0.6,3.8,2.6,3.2,1.6,0.5
"Other mineral (non-metallic)",10,0,4.4,0.2,36.9,0.7,0.3,0.3,0,12.5,7.5,0,1.4,3.7,4.3,1.3,3.3,0.4,0.2,21.3,0.9,679.5,12.9,7.4,5.9,0.4,2.2,4.5,0,7.4,1.6,6.9,0.6,0.8,1.3
"Metal (basic)",0.6,0,2.8,0,8,0.1,0.2,4.3,0,24.1,1.8,1.2,0,46.3,86.3,19.9,35.7,7.8,0.7,88.8,2.9,29,2.6,0.2,0.1,0.1,1,0.1,0.3,0.4,0.4,0.2,0.3,1,0.2
"Metal (fabricated)",12.3,0.4,1.7,0.3,47.2,0.8,3.1,1.1,0,28,17,3.4,4.9,0,35.1,8.6,39.8,8.2,0.9,57.3,1,193.5,3.9,3.2,3.9,0.1,1.1,1,0.3,2.8,2.8,0.8,7.2,1.1,0.2
"Computer, electronics",1.1,0,1.1,0,4.5,0,0.1,0.1,0,7.1,0.1,0.1,0,0.2,0,14.3,4.9,7.9,0,25.8,0,42,7,5.8,4.4,1.7,103.4,28.7,0.9,0,16.5,13.8,15.5,2.6,1.8
"Electrical equip.",0.3,0,0,0,1.5,0,0,0,0,2,0.3,0.1,0.1,0.4,7.7,0,1.7,2,0,2.6,0,18.2,1.5,2,0.1,0.1,1.6,1.8,0.1,0.1,8.5,0.2,0.1,0,0
"Machinery & equip.",5.7,0,1.2,0,16.4,0.2,1.3,5,0,13.4,3.3,2.3,0.8,5,50.3,2.2,0,5.9,0.1,11.4,0.1,46.2,3.5,2.7,1.1,0.4,2.2,2.9,1.2,0.8,6.3,1.4,1.3,1.2,0.2
"Motor vehicles",1.1,0,0,0,1.1,0,0,0,0,1.3,0,0,0,0.1,14.8,4.1,1.5,0,0,2.6,0,13.1,12.4,16.1,0.1,0,1.9,1.2,0.8,0,49,2.1,0.1,0.3,0.1
"Other transport equip",0.6,0,0,0,0.2,0,0,0.1,0,13.1,0,0,0,0.1,0.9,0,0.8,0.1,0,0.2,0,0.9,1.8,21,0,0.1,0,1.6,0,0.1,5.5,11.4,0.1,0.1,0
"Other manufacturing",13.4,0.2,1.5,0.3,35.7,0.7,4.4,4.2,0,140.9,8.4,4.7,2.1,9.6,56.5,3.1,19.2,7.5,1,0,5.9,131.4,37.5,29.4,8.7,20.9,6.4,31.4,22.2,13.3,55.5,26.7,34.2,184.2,9
"Utilities",277.8,2.3,131.2,3.5,586.8,29.3,47.6,23.4,0.8,495,70.5,66.1,58.5,35.1,153.1,6.3,49.8,55.9,1.8,155,0,143.5,404.2,206.6,200.5,68.8,43.4,16.6,94.6,91.4,278.9,261.2,413.1,156.8,51.9
"Construction",68.2,0.8,7.2,1.1,27.1,1.3,13.6,8.3,0.1,159.2,2.7,12.4,2.7,26,105.3,11.5,57.6,18.7,0.2,29.4,7.5,0,81.7,109.1,25.6,0.2,21.5,21.8,24.1,444.4,112.9,173.6,89.6,17.2,13.5
"Wholesale & retail",412.7,0.5,22,2.1,1769,23.4,10.6,48.6,0.6,1538.5,21.1,24.7,8,16.8,584.1,19,29.2,27.6,2.9,180.7,78.9,337.1,0,540.3,470.8,969.4,38.3,3952.9,50.7,31.1,1132.2,129.8,102.1,289.3,64.8
"Transportation, storage",132,2,82.5,3.7,597.7,14.7,67.9,39.5,0.8,257.9,58.6,142.7,10.1,32,128.4,13.7,41.2,15,1.8,177.2,36.3,154.3,718.9,0,74.7,268.4,105.6,81.7,330.2,12.8,1172.7,253.4,75.5,113.7,46.2
"Accomodation and food services",24.8,0.3,3.2,1,52.8,2.2,3.4,6.7,0,455.4,6,5.7,1.2,8.2,26.2,1.5,9,3.4,0.7,30.4,27.6,66.5,196.2,381.8,0,47.9,15.5,110.3,183.3,73.3,512.8,135.5,128.7,491.2,48.9
"Publishing, broadcasting",2.9,0.8,12.8,0.4,983.6,5.3,15.2,345.7,0.5,4315.5,38.6,38,1.3,42.6,553.4,12.9,62.5,0.5,1.1,217.9,150.8,237.6,869.6,69.7,176.8,0,25.2,174.8,58,131.6,718,40.5,21,48.8,161.6
"Telecoms",46.2,0.3,10.7,0.7,82.3,5.2,4.1,10.6,0.1,152.1,12.4,13.6,1.3,16,32,2.8,19.2,6,0.7,53.5,78.1,90.5,391.3,386.1,44.2,0,0,231.3,555.1,24.9,889.2,463.4,81,7.5,47.7
"IT and information services",3.4,0.6,2.4,0.3,116.4,4,0.1,3.5,0,94.6,0.5,0.2,2.3,0.7,26.4,1.2,0.5,0.8,0.8,2.1,11.8,98.6,337,861.5,35,314.2,305.1,0,547.5,23.7,1126.9,215.1,43.7,223.5,120.2
"Finance & insurance",362.7,4.6,52.7,2.6,486.3,22.5,20.4,60.2,0.5,1358.3,62.2,67.6,21.8,141.7,306.7,13.8,97.6,30.4,3.7,228.2,416.7,1006.3,1452.5,794.8,128.5,202.6,199.2,810.4,0,3713,2065.9,370.7,152.8,97.3,95.7
"Realestate",36.9,0.8,3.4,0.2,122.4,7.4,0.6,1.7,0.1,24,2,2.1,1,2.5,5.1,0.4,3,1,0.9,75.8,13.6,121.4,950.8,157.4,265.9,133.8,83.6,37.3,88.6,0,547.7,408.5,135.9,82.1,64.8
"Other business services",153.1,8.9,53.7,7,605.2,27.3,7.7,135,0.5,7169.1,29.1,28.2,14.9,35.3,354.1,7.4,56.4,16.7,6.1,253.5,144.2,1276.5,2066.2,1422.8,199.5,425.1,362.1,896.7,1463.6,331.8,0,1310.3,346.4,324.6,154.4
"Public admin,  defence",1.9,0,0.2,0,2.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,32.2,0,53.7,0.9,0,0.6,0.6,1.5,21.5,83.6,0,0,36,0.7
"Education",0.2,0,0,0,2.3,0.1,0.1,4,0,231,0.2,0.1,0,0.1,8.3,0.2,0.7,0,0,0.8,0.7,3.9,1.6,15.6,0.3,0.1,9.7,18.3,17.1,0.9,100,84.7,0,59,5.6
"Healthcare, socialwork",21.4,0.2,2.5,0,294.2,2.2,0.4,3.5,0,35.9,0.8,1.2,4.1,0.7,11.8,0,0.8,0,0.4,2.9,49,533.4,115.9,418.8,45.7,86.5,214.6,99.4,665.9,4.7,2573,337.4,28.4,0,459.7
"Arts, entertainment",51,0.1,6.3,0.6,85.3,1.7,4.9,12.9,0,194.2,14.9,16.3,2.7,19.3,48.2,3.3,23.2,7.3,0.6,56.4,103.3,17.3,45.4,120,109.5,224.2,74.5,83.3,107.4,5.4,716,493.1,300,99.8,0
