Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Publishing, broadcasting",0.1,0,0,0,102.5,0.3,0.4,108.2,62.5,232.3,9.6,9.3,1.1,43.2,827,17.3,113.5,16.2,51.2,54.2,46.4,171,854.2,177.1,74.2,0,120.4,264.7,355.7,70.8,575.8,293.3,147.1,23.2,131.6
"Telecoms",1.6,0,0,0,44.6,14.5,2.1,28.3,52.9,191.4,13.2,13.4,3.9,76.2,969.9,23.2,191.5,20.2,100.6,66.3,80,292.8,533.1,301.7,94.9,271,0,233.8,578.7,132.7,592,489.8,65.1,37.1,110.7
"IT and information services",0.5,0,0,0,57.7,0.2,1.2,29.9,49.4,244.1,9.1,9.8,4.3,50.6,1081.3,24.5,140.4,19.7,58.1,54.3,55.9,217.2,436.1,223.7,64.1,246.3,179.8,0,573.8,105.1,568.2,349.8,50.4,22.1,86
"Finance & insurance",9.8,0,0,0,285.6,58.8,18,170.6,461,1410.9,93.9,90.3,79.8,468.3,4084.8,150.7,1046.5,143.8,1065.7,385.3,466.6,2048.6,2122.5,1674.4,456.2,339.8,255,321.8,0,3369.8,1939,1273,194.9,115.1,303.9
"Realestate",2.5,0,0,0,133.3,64.7,6.5,106.4,125.2,392.5,48.8,31.1,6.5,233.7,1712.1,61.5,367.5,84.9,257.4,229.7,183.7,1237.4,2825.8,870.5,1142.7,344.6,324.4,307.3,1051.9,0,1675.3,1072.6,360.7,160.7,489.8
"Other business services",1.7,0,0,0,413.2,38.1,13.9,187.4,477.5,1978.4,104.3,104,36.8,543.1,8650.3,194.6,1251.4,141.1,1229,454.2,495.7,4933.4,2913.6,2762.9,638.8,733.7,443.9,636.6,1679.9,953.8,0,1375.1,243.6,141.2,486.8
"Public admin,  defence",0.5,0,0,0,20.6,2.8,0.6,10.9,48.2,141.4,4.6,5.2,7.7,46.7,329,11.7,81.5,4.2,51.5,33.4,103.8,212,223.5,139.6,60.9,54.2,40.2,50.7,124.2,181.5,294,0,54.7,40.1,37.5
"Education",0,0,0,0,6.7,0.3,0,0.6,18.7,55.9,3.9,3.4,0.9,19,295.2,7.5,43.3,7.2,10.3,15.4,21.1,47.8,94.5,69.4,13.9,31.4,21.4,41.9,116.7,26,217.6,244.1,0,20.1,20.9
"Healthcare, socialwork",0,0,0,0,1.9,0.4,0,0.7,1.3,3.9,0.3,0.2,3.1,1.6,14.7,0.4,2.7,0.6,1.7,4.4,7.2,71.1,113.2,64.7,6.8,21,21.1,32.2,167.5,35.1,119.6,362.5,22.9,0,64.7
"Arts, entertainment",0.1,0,0,0,22,0.8,0.6,1.9,29.7,84.4,2.9,3.7,8.6,28.3,541.7,10.4,66.3,7.8,108.4,41.5,20.5,50.8,337.7,242.3,149.1,204.7,40.2,53.6,88,54.9,242.1,202.8,104.1,63.6,0
