Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",0.2,0,0,0.1,2,0.4,0,0,0,2.2,0,0,0,0,15.7,1.3,0,0,0.2,4.9,0,0,4.3,0,0.4,0,0.5,0,0,0.1,0.3,0,0,0.4,2.8
"Other mineral (non-metallic)",0,0.2,0.9,0.1,1.2,0,0,0,0,0,0,0,0.1,1.3,0,0,0,0,0.1,2.2,0,70.1,0.1,0.2,1,0,0,0,0.1,0.5,0.3,0.2,0.1,0.1,0.5
"Metal (basic)",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.7,1.6,0.5,0.1,0,0,0.6,0.1,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0
"Metal (fabricated)",0.4,0,0,0.1,1.6,0,0,0,0,1,0,1.3,0.3,0,17.9,0,1.8,0,0.6,10,0.1,25.1,0,0,0.3,0,0.2,0,0,0.2,0.7,0.1,0,0.2,0
"Computer, electronics",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.1,0.1,0,0.1,0,0.2,0.1,0,2.5,1.4,0,0,0.5,0.1,0,0.5,0.1
"Electrical equip.",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0.1,0.2,0.3,0,0,1.6,0,0,0,0,0,0,0,0,0,0
"Machinery & equip.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0
"Motor vehicles",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0.3,0,0.5,0.7,0.3,0,0,0,0,0,0,0.3,0.1,0,0,0
"Other transport equip",4.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.1,0,1.9,0.4,13.4,0,0,0,0,0,0,3.4,10.4,0,0,0
"Other manufacturing",0.2,0.1,0,0,0.3,0.5,0.3,0,0,0.5,0,0.2,0,0.1,1.1,0,0,0,0.1,0,0.9,4.5,0.3,1.4,0.7,0.2,0.2,0.1,0.1,0.2,0.5,1.3,0,3.6,0.3
"Utilities",1.8,0.1,1.8,0.4,5.4,1.5,1,4.5,0.6,6.8,3.2,6.7,1.6,2.8,13.6,0.9,0.5,0.4,0.2,4.8,0,9.4,16.7,17.8,5.6,1.1,3.5,1.9,41.6,3.1,7.5,14,11.8,9.8,53.6
"Construction",1.8,0.1,0.2,0.4,1,0.1,0,1.7,0,0.1,0.1,3.6,0.2,0.2,0.3,0,0,0,0.1,7.4,0.3,0,17.8,22.8,3.1,0,0.1,0.1,0.8,16.7,13,20.2,8.4,6.3,74
"Wholesale & retail",14.4,0.2,0.5,0.5,38.4,3.9,0.4,9.9,0.3,9,4.4,3.6,0.3,2.3,17.6,1.1,0.4,1.5,1.6,8.9,11.7,15.5,0,14.5,168.5,1.6,1.2,1.3,11.2,0.4,15.8,6.7,2.3,6.5,37.4
"Transportation, storage",2.8,0.2,0.5,0.3,6.1,0.6,0.3,1.9,0.1,2.3,1.1,1.8,0.1,1.4,6.1,0.7,0.2,0.2,0.5,4.2,2.5,12.9,18.5,0,2.1,0.6,1.7,1,18.9,0.6,6.1,3,1.4,1,13.9
"Accomodation and food services",0.4,0.1,0.1,0.1,0.7,0.2,0.1,0.8,0,0.9,0.3,0.3,0,0.4,1.9,0.1,0.1,0.1,0.1,1.1,3.8,2.1,5.5,13.2,0,0.7,0.7,2.4,44,0.8,19.2,2.8,2.7,5,22.3
"Publishing, broadcasting",0,0,0,0,0.4,0,0,1.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,1.7,0.1,0.2,0,2.7,2.1,10.9,0,12.4,2.1,1.1,0.5,11
"Telecoms",0.3,0.1,0.1,0,0.4,0.2,0,0.8,0,0.3,0,0,0,0,0.2,0,0,0,0,0.6,1.6,1.2,3.4,4,0.4,1.4,0,2.8,39.3,0.2,4.6,2,0.8,0.6,14.6
"IT and information services",0,0,0,0,0.5,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,6.9,3.7,0.7,1.7,7.7,0,0,0.6,11.4,0,0,1.5,37.6
"Finance & insurance",8.1,0.1,0.1,0.4,5.2,2.9,0,6.7,0,10.1,3.8,4.6,0.6,5.5,35.7,2,0,0,0.6,12.4,47.2,27.7,56.2,47,4.3,4.3,9.8,12.1,0,36.5,52.2,17.2,8.3,8.1,109
"Realestate",0.5,0.2,0.1,0,0.6,0.6,0.1,1.4,0,0.7,0.5,0.4,0,0.7,3.8,0.2,0.1,0.1,0.1,2.2,3.8,9,25.2,10.8,3.4,1.2,3.7,3.3,67.9,0,12.3,3.9,4.1,3.7,44.4
"Other business services",0.7,0.8,0.4,0.2,4,0.7,0,1.3,0.2,7.5,1.1,1.2,0.1,0.9,1,0.7,0,0,0.2,3.8,8.3,6.7,25.4,12.4,4,3.2,6,6.6,176.5,1.2,0,5.3,1.7,2.4,57.7
"Public admin,  defence",0.1,0,0,0,0.2,0.1,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0.4,0,0,0,0,0.4,0.5,1.7,2.2,0.9,0.4,0.1,0.3,0.3,6.3,0.3,1.1,0,0.4,0.6,4
"Education",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0.2,0.2,0,0.3,4.3,0,1.4,2.6
"Healthcare, socialwork",0,0.1,0.1,0,1.5,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0.7,0,0,0,0,0,0,3.5,0,0,0.1
"Arts, entertainment",0.2,0.1,0.2,0.1,1.3,0.2,0,0.2,0,0.3,0.1,0.1,0,0.1,0.3,0,0,0,0.1,0.2,0.4,0.3,0.6,0.4,3.4,0.1,0.4,0.8,4.1,0.1,1,1.1,0.1,6.9,0
